Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1349.799	-1517.302	167.5023	1.137746	2.259357	2.765212
6	-1334.904	-1501.994	167.0894	1.397906	2.4148	2.767503
12	-1351.372	-1518.587	167.2154	1.358123	2.29736	2.785558
18	-1355.245	-1522.987	167.7413	1.159378	2.29736	2.581666
24	-1352.917	-1520.294	167.3774	1.432338	2.110181	2.757609
30	-1346.47	-1514.246	167.7762	1.319735	2.236019	2.500313
36	-1347.472	-1515.068	167.5959	1.203044	2.530334	2.500313
42	-1364.315	-1532.045	167.7302	1.086626	2.233758	2.672436
48	-1369.349	-1536.622	167.2731	1.453211	2.252924	2.722048
54	-1364.629	-1532.133	167.5039	1.29681	2.130021	2.747749
60	-1362.316	-1529.802	167.4859	1.376977	2.76241	2.316524
66	-1356.577	-1523.741	167.1633	1.91504	2.76241	2.209206
72	-1364.932	-1532.723	167.7911	1.672558	2.553677	2.07562
78	-1351.912	-1520.135	168.2231	1.098429	2.332664	2.294388
84	-1348.764	-1516.467	167.7029	1.111625	2.606415	2.44229
90	-1347.192	-1514.863	167.6712	1.111625	2.475168	2.544205
96	-1358.735	-1526.234	167.4986	1.210291	2.770191	2.406311
102	-1357.558	-1525.144	167.5856	1.177389	2.122113	2.774157
108	-1363.681	-1530.657	166.9762	1.416749	2.113438	3.007367
114	-1367.95	-1534.75	166.8001	1.626072	2.093124	3.008009
120	-1366.258	-1533.233	166.9752	1.577	2.029403	2.968238
126	-1361.532	-1529.084	167.5522	1.362467	1.88267	2.830392
132	-1358.875	-1526.235	167.3595	1.310571	2.908099	2.344969
138	-1356.482	-1524.099	167.6167	1.475513	2.323688	2.452142
144	-1351.827	-1519.582	167.7547	1.058987	2.131753	2.736859
150	-1358.523	-1525.415	166.8926	1.981744	2.078496	2.771349
156	-1358.876	-1525.88	167.0034	1.181766	2.01174	3.187799
162	-1354.776	-1521.948	167.1717	1.292539	2.01174	3.022773
168	-1354.776	-1522.439	167.6633	1.292539	2.492457	2.426834
174	-1355.545	-1522.317	166.7716	1.57137	2.507991	2.805053
180	-1360.47	-1526.999	166.5296	1.668344	1.838565	3.297241
186	-1367.34	-1534.333	166.9925	1.52106	2.000731	3.006238
192	-1367.694	-1534.805	167.1108	1.835412	1.755195	2.911736
198	-1353.798	-1520.652	166.854	1.405572	1.628584	3.373668
204	-1353.15	-1519.989	166.8385	1.292644	1.889768	3.293117
210	-1356.442	-1523.573	167.1304	1.082973	2.030426	3.159521
216	-1348.322	-1515.675	167.353	1.383376	2.164919	2.767639
222	-1357.105	-1524.073	166.9678	1.568983	1.904525	3.051969
228	-1354.036	-1521.208	167.1719	1.570099	2.383682	2.636681
