Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2108.779	-2279.715	170.9361	0.4479288	2.414339
6	-2112.603	-2283.562	170.959	0.2642399	2.515201
12	-2116.364	-2287.253	170.889	0.1462385	2.631879
18	-2116.997	-2287.489	170.4917	0.4829185	2.669227
24	-2119.697	-2290.959	171.2625	0.03084169	2.471365
30	-2121.689	-2292.929	171.2403	0.05536676	2.469901
36	-2113.625	-2284.142	170.5165	0.1913437	2.832236
42	-2105.328	-2275.872	170.5436	0.4444616	2.660931
48	-2108.496	-2279.404	170.9074	0.5295888	2.380857
54	-2115.27	-2285.948	170.6785	0.5295888	2.524655
60	-2126.252	-2297.094	170.8425	0.3655614	2.524655
66	-2124.739	-2295.777	171.038	0.3573887	2.407163
72	-2130.903	-2301.934	171.0309	0.3031398	2.445817
78	-2129.483	-2300.365	170.8824	0.1969046	2.604621
84	-2114.871	-2285.504	170.6337	0.4876988	2.57858
90	-2113.05	-2283.804	170.7534	0.4153956	2.549095
96	-2110.41	-2281.278	170.8684	0.3322653	2.529305
102	-2112.205	-2282.776	170.5709	0.6297436	2.529305
108	-2110.651	-2281.369	170.7177	0.7654355	2.351625
114	-2110.863	-2281.431	170.5684	0.3443733	2.707218
120	-2105.723	-2276.471	170.7479	0.3839967	2.572051
126	-2111.386	-2281.983	170.5969	0.5349424	2.572051
132	-2117.101	-2287.885	170.7838	0.3481183	2.572051
138	-2123.452	-2293.986	170.5338	0.3481183	2.726093
144	-2124.123	-2295.301	171.1784	0.2112562	2.410769
150	-2113.084	-2283.471	170.3865	0.5444101	2.696077
156	-2112.023	-2282.653	170.63	0.3713048	2.652821
162	-2108.71	-2279.677	170.9667	0.4758632	2.377377
168	-2119.442	-2289.752	170.3101	0.5017055	2.768968
174	-2113.464	-2284.475	171.0109	0.5017055	2.332865
180	-2114.157	-2284.424	170.2673	0.5821101	2.746026
186	-2106.881	-2277.718	170.8373	0.3376596	2.545294
192	-2101.079	-2271.374	170.295	0.6558008	2.683895
198	-2105.397	-2275.719	170.3227	0.5327553	2.742307
204	-2120.265	-2290.579	170.3138	0.4746055	2.783266
210	-2114.765	-2285.882	171.1175	0.1304759	2.499753
