Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-300.1724	-471.6085	171.436	1.903746	0.9914609
6	-303.6219	-474.7865	171.1646	1.820303	1.307105
12	-308.1224	-479.1414	171.019	1.740744	1.48268
18	-304.8987	-476.0396	171.1409	1.478779	1.586627
24	-311.8874	-482.9188	171.0314	2.035411	1.23964
30	-314.0834	-485.2975	171.214	1.714656	1.352156
36	-314.5548	-485.4637	170.9089	1.984482	1.379965
42	-319.3068	-490.0534	170.7466	2.293844	1.26159
48	-316.8775	-487.89	171.0125	1.071479	1.960152
54	-311.987	-483.1914	171.2043	1.576664	1.466631
60	-315.0164	-486.2763	171.2599	1.501335	1.481576
66	-321.1763	-492.4485	171.2721	1.427678	1.527587
72	-308.6259	-479.9011	171.2752	1.535906	1.443704
78	-305.5536	-477.1687	171.615	1.285477	1.374392
84	-307.3443	-478.4415	171.0972	1.803324	1.374392
90	-309.7435	-480.7507	171.0072	1.971709	1.311929
96	-312.5748	-483.7193	171.1445	1.213152	1.773201
102	-317.4181	-488.7495	171.3314	1.561022	1.380731
108	-312.86	-484.0906	171.2305	1.474947	1.523355
114	-312.3183	-483.4662	171.1479	1.868558	1.281419
120	-318.7171	-489.5849	170.8678	2.285025	1.166005
126	-330.7291	-502.1259	171.3968	1.751208	1.170258
132	-314.7998	-485.8091	171.0094	2.180434	1.133309
138	-318.8733	-489.8904	171.0171	2.172671	1.133309
144	-330.0735	-501.2626	171.189	1.738092	1.353376
150	-312.1135	-483.2076	171.0942	1.327675	1.728278
156	-336.3732	-507.6678	171.2947	1.127186	1.728278
162	-328.8907	-500.4613	171.5706	1.805914	0.9536126
168	-319.7843	-490.6041	170.8198	2.49955	1.011864
174	-322.1698	-492.7644	170.5946	2.606415	1.123242
180	-316.6669	-487.7843	171.1174	2.13701	1.074237
186	-325.9865	-495.9445	169.958	3.296436	1.074237
192	-311.9935	-483.0014	171.0079	2.15194	1.159876
198	-314.4128	-485.5719	171.1591	2.094902	1.074653
204	-322.1961	-493.2259	171.0298	2.224164	1.074653
210	-313.448	-484.3267	170.8787	2.066719	1.338839
216	-314.7899	-485.7609	170.971	2.390949	0.9688398
222	-318.3867	-489.0375	170.6508	2.252861	1.371892
228	-326.3188	-497.1541	170.8353	2.511631	0.9841968
234	-333.9537	-504.7762	170.8226	2.511631	0.9970879
240	-326.7174	-497.0086	170.2912	2.900724	1.13141
246	-310.5392	-481.9295	171.3903	1.919125	1.021583
252	-310.4758	-481.7088	171.2329	1.857361	1.21989
258	-320.1186	-491.15	171.0314	1.626568	1.558512
264	-312.5875	-484.0892	171.5016	1.156353	1.558512
270	-307.5287	-478.3335	170.8049	2.146635	1.333967
276	-327.2764	-498.5505	171.2741	1.9369	1.114197
282	-316.1504	-487.5517	171.4014	1.631122	1.268205
288	-324.0657	-494.982	170.9163	1.915034	1.428205
294	-330.0929	-502.056	171.9631	0.8455221	1.445567
300	-330.2379	-501.336	171.0981	1.405923	1.670037
306	-321.0227	-492.2206	171.1979	1.617013	1.440783
312	-324.7927	-495.8626	171.07	1.744946	1.440783
318	-322.4845	-493.5545	171.07	1.744946	1.440783
324	-309.7754	-481.0034	171.2281	1.619185	1.415908
330	-310.7721	-481.6375	170.8653	2.207509	1.234595
336	-323.4255	-494.2908	170.8653	2.207509	1.234595
342	-323.7662	-494.7288	170.9626	1.947464	1.366886
348	-315.2029	-486.7929	171.59	1.628881	1.107093
354	-314.9866	-486.228	171.2414	1.817221	1.246489
360	-311.7974	-482.8352	171.0378	1.841154	1.391259
366	-312.1439	-483.6803	171.5363	1.111137	1.566249
372	-328.839	-499.8852	171.0462	1.329428	1.760675
378	-316.9128	-488.7788	171.866	1.121133	1.305317
384	-303.0686	-474.6565	171.5879	1.190719	1.468455
390	-298.8728	-470.1267	171.2539	1.396823	1.563851
396	-307.8353	-478.4728	170.6375	2.187786	1.432799
402	-298.1512	-469.4601	171.3088	1.818013	1.188616
408	-309.5689	-480.6521	171.0832	2.162604	1.082228
414	-315.0231	-486.4871	171.464	1.787868	1.076641
420	-322.4988	-493.9313	171.4325	1.81938	1.076641
426	-321.7456	-492.2215	170.4759	2.804296	1.049866
432	-313.4401	-484.9733	171.5332	1.470765	1.291568
438	-308.0489	-479.7739	171.725	1.48415	1.115921
444	-309.6321	-480.5824	170.9503	2.391264	0.989656
450	-308.7141	-479.6626	170.9485	1.963488	1.365387
456	-313.4622	-484.6439	171.1817	1.911026	1.217806
462	-315.9444	-487.15	171.2056	2.218612	0.9019157
468	-312.0037	-482.9232	170.9195	2.250519	1.150901
474	-320.5709	-491.4055	170.8346	2.153653	1.304381
480	-319.1148	-490.372	171.2572	1.868246	1.189841
486	-316.0856	-487.3	171.2144	1.857896	1.235055
492	-323.6887	-494.4759	170.7872	1.717444	1.669598
498	-314.3159	-485.5172	171.2013	2.048975	1.078107
504	-312.3294	-482.3984	170.0689	3.421685	0.8228602
510	-314.6604	-485.4371	170.7767	2.408913	1.137036
516	-305.9041	-476.9098	171.0057	2.481383	0.8272803
522	-310.9129	-481.0343	170.1214	3.409178	0.7689958
528	-303.9333	-475.1001	171.1668	2.14793	1.016403
534	-317.9527	-488.6424	170.6897	2.672277	0.9688106
540	-312.2892	-482.9789	170.6897	2.672277	0.9688106
546	-308.2821	-479.4169	171.1349	2.072102	1.117868
552	-327.7363	-498.7782	171.0419	1.900516	1.341215
558	-307.7505	-478.9556	171.2051	1.638279	1.41888
564	-298.7351	-470.2683	171.5332	1.648606	1.140409
570	-299.8397	-471.1571	171.3175	2.03301	0.9806149
