Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-695.561	-865.6655	170.1045	0.09474581	1.95923	0.8466106	1.403315
6	-697.3803	-867.5023	170.122	0.0731968	1.661058	0.7110339	1.70039
12	-700.5147	-870.5333	170.0186	0.1771136	1.660465	0.7110339	1.70039
18	-688.8245	-858.9186	170.0941	0.2602636	1.479258	0.8242078	1.625805
24	-693.4305	-863.6507	170.2202	0.4252195	1.546911	0.913574	1.287238
30	-691.4474	-861.5393	170.0919	0.7251348	1.169203	0.7246566	1.579638
36	-703.2406	-872.5595	169.3189	0.8192869	1.468289	0.6260944	1.921679
42	-703.5542	-873.3574	169.8032	1.030719	1.257935	0.4853301	1.677218
48	-700.0903	-870.0587	169.9684	0.6021329	1.005074	0.7405319	1.857829
54	-698.3823	-868.4217	170.0395	0.4496355	1.610205	1.178454	1.145318
60	-696.6798	-866.2699	169.5901	0.3871555	2.104299	1.037791	1.331384
66	-706.1744	-875.0143	168.8399	1.693307	1.65504	0.9707017	1.250697
72	-696.6377	-864.4921	167.8544	2.066658	1.894669	0.7631051	1.711053
78	-699.9219	-867.5292	167.6073	2.236141	1.761791	1.113386	1.599142
84	-708.3057	-875.749	167.4433	2.236141	2.114328	0.9688716	1.603616
90	-713.1796	-879.9988	166.8192	2.236141	2.697532	1.131686	1.607701
96	-701.6605	-870.1702	168.5096	2.124315	1.399469	0.8346862	1.46728
102	-699.5901	-869.635	170.045	0.3724974	1.661435	0.7811914	1.486932
108	-710.5265	-880.8018	170.2753	0.3914705	1.392145	0.595719	1.624827
114	-708.5745	-878.2648	169.6903	0.3169671	2.236824	0.9359762	1.301926
120	-710.5979	-879.6014	169.0034	0.9425279	2.432014	0.9414691	1.220128
126	-714.0329	-881.2227	167.1898	1.992749	3.336677	1.057549	1.220128
132	-722.68	-890.5529	167.8729	1.992749	2.508012	1.122309	1.079154
138	-713.3107	-883.7916	170.4809	0.2001335	1.189885	1.206652	1.298404
144	-717.0868	-887.3487	170.2619	0.2890021	1.644803	0.9043478	1.298404
150	-707.5859	-877.1837	169.5978	0.1089484	2.403907	1.108214	1.298404
156	-701.8761	-872.4204	170.5444	0.1572989	1.039235	0.6166888	1.829365
162	-709.567	-879.4162	169.8492	0.2036881	2.123588	0.719807	1.506297
168	-702.6406	-873.0338	170.3932	0.1372513	1.615352	0.8773289	1.358046
174	-704.1512	-874.2889	170.1377	0.09693876	2.047238	1.070751	1.126383
180	-696.1108	-866.8506	170.7398	0.1111711	1.140328	0.764075	1.546779
