Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
336	-627.6759	-797.0582	169.3823	1.857854	1.300392	0.8124572	1.176306
342	-639.651	-808.3559	168.7049	1.960731	2.019476	0.7630529	1.163567
348	-629.808	-799.1132	169.3052	2.027685	1.443204	0.5724947	1.206093
354	-629.8204	-800.1235	170.3031	1.172345	1.246234	0.6647923	1.104413
360	-617.8837	-787.9908	170.107	1.59972	1.106615	0.6911832	1.008502
366	-618.3329	-787.6933	169.3604	2.052923	1.223475	0.9868497	0.9445421
372	-633.3201	-803.0609	169.7408	1.424693	1.337958	0.9739345	1.028197
378	-638.6347	-807.9485	169.3139	2.188014	1.048109	0.9262886	1.109992
384	-645.5072	-815.3433	169.8362	2.0408	0.7749356	0.7963008	1.109992
390	-639.533	-809.0358	169.5028	1.632943	1.492861	0.9711706	0.9248525
396	-633.6059	-802.6645	169.0586	2.57473	1.138661	0.8353748	1.066074
402	-636.2572	-804.9006	168.6435	3.227165	0.8220233	1.350109	0.7940181
408	-625.862	-795.8471	169.9851	1.703812	0.8907027	0.860359	1.079139
414	-635.0579	-805.2379	170.18	1.721657	0.7250554	0.8780812	1.014149
420	-628.8884	-798.2656	169.3772	1.806017	1.039064	0.813616	1.426403
426	-624.5106	-794.1685	169.6578	1.905078	1.066914	0.8708402	1.044668
432	-620.9103	-791.0412	170.1309	1.018644	1.293924	0.610869	1.383308
438	-619.8778	-790.1332	170.2554	1.672956	0.5615582	0.7174409	1.256005
444	-625.9722	-795.884	169.9118	1.240167	1.383093	0.6075854	1.317061
450	-627.6405	-798.069	170.4285	1.359928	0.8164435	0.7081348	1.171148
456	-629.4087	-799.6893	170.2806	1.178396	1.217606	0.440095	1.333231
462	-639.2214	-808.5072	169.2859	1.551805	1.659577	0.6760974	1.318591
468	-635.1337	-805.2593	170.1256	1.477859	0.9473692	0.5928712	1.318591
474	-631.56	-801.4335	169.8735	1.652359	0.9045069	0.6957203	1.343083
480	-642.0893	-812.0726	169.9834	1.619865	0.7470932	0.555917	1.507476
486	-630.2999	-800.5949	170.295	0.71846	1.351942	0.5228318	1.507476
492	-632.0018	-800.6962	168.6943	1.548806	2.305834	0.4756732	1.508423
498	-625.9028	-795.61	169.7072	1.530346	1.026617	0.6744776	1.480834
504	-635.0379	-804.9823	169.9444	1.530346	1.06723	0.8003386	1.154628
510	-624.9785	-794.7765	169.7981	1.718097	0.9922883	0.7140625	1.270264
516	-626.3236	-796.0213	169.6977	1.993502	1.024135	0.7252104	1.112568
522	-620.8975	-790.687	169.7895	1.943961	0.8950326	0.8799994	1.042161
528	-627.0159	-797.9285	170.9126	0.7667404	1.084949	0.6363143	1.08643
534	-627.4733	-796.9281	169.4547	2.180332	1.084949	0.6338578	1.216216
540	-633.2946	-802.383	169.0885	2.047992	1.341799	1.230011	0.8516452
546	-624.7481	-794.1157	169.3676	1.860757	1.238297	1.08528	0.9901081
552	-622.877	-792.7889	169.912	1.790136	0.781905	0.7459774	1.268692
558	-640.2221	-808.9863	168.7642	2.107183	1.730842	0.9174283	1.086069
564	-631.6176	-800.6011	168.9835	2.107183	1.350458	0.405257	1.604295
570	-635.5962	-805.3136	169.7175	1.649049	1.094376	0.4828577	1.484205
576	-639.6878	-808.9568	169.269	1.758948	1.107757	0.8191204	1.484205
582	-643.438	-812.6937	169.2557	1.756669	1.455995	0.5811533	1.419079
588	-641.8878	-812.1836	170.2957	1.298946	0.990474	0.7178832	1.179186
594	-637.2551	-807.278	170.0228	1.795846	0.7142788	0.7056341	1.259217
600	-627.4881	-797.2293	169.7412	1.818723	0.9038367	0.9103169	1.15052
606	-629.2914	-798.3078	169.0164	2.222584	1.391821	0.8445551	1.122587
612	-634.6595	-804.4205	169.761	1.539691	1.44502	0.7588771	1.012832
618	-622.1132	-792.3936	170.2803	1.367755	0.7875321	0.753751	1.275315
624	-639.5752	-809.5956	170.0204	1.606229	0.9988226	0.974345	0.9093252
630	-637.2597	-806.9815	169.7218	1.722416	1.202178	0.8930922	0.9857758
636	-637.2067	-806.4617	169.255	2.038444	1.202178	0.8415139	1.210512
642	-637.014	-806.6491	169.6351	1.352286	1.282959	0.5227402	1.583965
648	-635.6464	-805.9684	170.322	1.158133	1.096652	0.5780904	1.301255
654	-622.7142	-792.7569	170.0427	1.54062	1.096652	0.7492867	1.076575
660	-628.6942	-797.6744	168.9802	1.504877	1.622572	0.6541271	1.625877
666	-633.0805	-803.5549	170.4743	1.310452	0.7043477	0.7807117	1.202437
672	-638.2626	-807.5034	169.2408	2.179478	1.223726	0.7932596	1.144893
678	-654.1764	-824.1821	170.0057	1.434004	0.6953985	0.837435	1.445191
684	-643.4688	-812.9393	169.4705	1.434004	1.063886	1.011481	1.445191
690	-630.1813	-800.7077	170.5264	1.224661	0.8236275	0.6370291	1.254307
696	-629.6833	-800.0271	170.3438	1.113046	1.057008	0.9202943	1.057851
702	-637.85	-807.4467	169.5968	1.913326	0.9437491	1.01401	1.076721
708	-628.3836	-798.1792	169.7956	1.229847	1.484206	0.9550156	1.040843
714	-629.9157	-800.0609	170.1453	1.272908	1.18958	0.6739705	1.197779
720	-632.6194	-802.5814	169.962	2.032913	0.6726158	0.6623741	1.206973
726	-645.969	-815.4356	169.4666	1.489473	1.098071	0.8736833	1.487134
732	-641.0655	-810.6478	169.5823	1.861921	0.965199	0.9069109	1.205595
738	-631.2711	-801.0881	169.817	1.372034	0.7856698	0.7718668	1.614771
744	-628.1144	-797.9878	169.8734	1.59927	1.257598	0.5799478	1.18891
750	-627.0219	-795.961	168.9392	1.622154	2.04304	0.5539575	1.373675
756	-632.3164	-802.1673	169.8509	1.706307	0.7819213	0.6378568	1.461327
762	-646.4032	-815.1941	168.7909	1.83473	1.686886	0.5766552	1.55992
768	-635.5196	-804.5638	169.0442	2.1913	1.158264	0.8860711	1.280047
774	-646.5118	-816.698	170.1863	0.6225837	2.016172	0.6576733	1.062149
780	-636.2232	-805.6373	169.4142	1.619358	1.682915	0.5572679	1.242397
786	-629.4409	-799.1791	169.7382	1.500418	1.292354	0.5527186	1.369896
792	-626.3092	-795.5975	169.2883	1.362617	1.554232	1.036906	1.246556
798	-637.4802	-805.6248	168.1446	2.453718	2.3207	0.8193254	1.032254
804	-630.369	-799.5285	169.1595	2.549604	1.040988	0.8862108	1.032254
810	-638.1878	-807.6309	169.4431	1.187392	1.764787	0.5875739	1.464022
816	-638.7065	-808.4385	169.732	0.6969849	1.764787	0.7810474	1.464022
822	-638.8735	-809.2103	170.3368	1.351749	0.8591894	0.825435	1.118091
828	-636.3807	-805.1147	168.734	1.834375	2.002571	0.825435	1.191389
834	-644.7732	-813.5426	168.7694	1.330488	1.888612	0.75869	1.651263
840	-648.2605	-818.0623	169.8017	1.959621	0.9453249	0.7982169	1.047933
846	-636.9016	-806.0523	169.1507	1.06294	2.259237	0.5277541	1.507764
852	-633.7419	-803.4209	169.679	1.447155	1.195131	0.5277541	1.544723
858	-635.7663	-805.7159	169.9496	1.167221	1.135384	0.8336271	1.356893
864	-635.4874	-805.0779	169.5905	1.537557	1.506333	0.7704334	1.110436
870	-632.553	-802.9366	170.3836	0.9006274	1.192428	1.057337	0.9593098
876	-623.7634	-793.7535	169.9901	1.694098	0.8331752	0.8398335	1.152647
882	-627.2709	-797.9528	170.6819	1.32566	0.6587452	0.8285567	0.9915753
888	-627.4822	-796.8816	169.3995	1.627453	1.510737	1.082732	0.9028245
894	-618.3623	-788.2028	169.8404	2.062519	0.8979005	0.6807038	1.084791
900	-623.6647	-794.1487	170.484	1.295791	0.9512624	0.677189	1.084791
906	-634.2179	-803.7415	169.5235	1.383484	1.390257	0.5379581	1.556715
912	-638.7845	-809.086	170.3014	1.353225	0.8202375	0.8078233	1.197225
918	-647.0379	-815.5994	168.5615	2.34639	1.542994	0.958983	1.209304
924	-635.3231	-804.6717	169.3486	2.341478	1.092618	0.8769058	0.9619778
930	-627.9728	-797.6681	169.6954	1.45085	1.184905	1.056996	1.109957
936	-636.3861	-806.179	169.793	1.482176	1.05694	1.056996	1.109957
942	-635.5989	-804.7506	169.1517	1.890897	1.357225	0.904884	1.223047
948	-632.871	-802.7434	169.8723	1.949251	0.9282235	0.7509093	1.050459
954	-625.9932	-796.3402	170.347	0.9171848	1.224299	0.9719909	1.033703
960	-631.0539	-801.416	170.362	0.9770229	1.088523	0.9719909	1.090123
966	-625.1364	-795.0668	169.9304	1.282146	1.184329	0.6597952	1.381876
972	-632.5709	-802.2066	169.6357	1.282146	1.569972	0.7289157	1.266389
978	-637.0654	-806.4148	169.3494	2.058083	0.8857582	0.8351326	1.382101
984	-653.0786	-822.2447	169.1661	2.363122	0.9756218	0.6694135	1.391443
990	-636.8303	-806.367	169.5368	2.012374	1.13393	0.9280564	0.949869
996	-633.4708	-803.7651	170.2944	1.531997	0.9575514	0.5395505	1.171206
1002	-630.6345	-800.6494	170.0149	1.531997	1.195143	0.4341061	1.295992
1008	-633.8347	-803.3023	169.4676	1.531997	1.505667	0.4208369	1.499939
1014	-634.7214	-803.8126	169.0912	1.958428	1.24512	0.6338089	1.52431
1020	-629.7497	-799.6313	169.8816	1.583888	0.9660561	0.5737829	1.433076
1026	-637.6027	-807.3736	169.7709	1.635335	0.7743447	1.120865	1.194989
1032	-637.6178	-807.3023	169.6845	1.380279	1.189607	0.7351016	1.436585
1038	-633.4103	-803.62	170.2098	1.380279	0.6612558	0.7080308	1.450785
1044	-636.1881	-806.6913	170.5032	1.102605	0.7930264	0.7088697	1.337282
1050	-641.479	-811.1763	169.6973	1.84321	1.300603	0.4429831	1.233577
1056	-651.0402	-820.8989	169.8588	1.804791	0.8495391	0.4981496	1.444698
1062	-647.2526	-815.654	168.4014	1.825049	2.477892	0.4981496	1.4222
1068	-632.5278	-801.5804	169.0527	1.387945	2.014678	0.4981496	1.515508
1074	-628.743	-798.4902	169.7472	1.49617	0.990786	0.906624	1.321884
1080	-620.7907	-790.5364	169.7457	1.376945	0.990786	0.8756269	1.436066
1086	-634.9679	-804.4442	169.4762	0.9825377	1.862747	0.6677088	1.467483
1092	-635.9895	-805.9538	169.9642	2.126392	0.7716997	0.6677088	1.046983
1098	-636.8461	-806.9834	170.1374	0.9249051	1.429303	0.8903156	1.113748
1104	-636.311	-805.8163	169.5053	1.609634	1.260681	0.9901562	1.141105
1110	-637.4524	-806.704	169.2516	1.934902	1.221723	1.037961	1.10085
1116	-636.0181	-804.3664	168.3483	3.096757	1.308292	0.9749859	1.092132
1122	-631.5215	-801.0687	169.5472	1.634811	1.184295	0.7515534	1.3492
1128	-626.5816	-796.6201	170.0385	1.329516	1.008194	0.679197	1.383318
1134	-634.9178	-804.3177	169.4	2.085989	1.213842	0.8690603	1.006274
1140	-642.4323	-812.3832	169.951	1.222719	1.561661	0.5630328	1.195999
1146	-641.049	-811.221	170.172	1.037839	1.125018	0.5467903	1.513072
1152	-627.7873	-798.3966	170.6093	1.236712	0.6639348	0.5779764	1.347548
1158	-631.9414	-801.7884	169.847	1.577205	0.9062388	0.8474243	1.2963
1164	-635.0839	-805.0651	169.9812	1.493275	1.129574	0.9912943	0.9054861
1170	-638.4526	-807.3174	168.8648	1.855262	1.561846	0.7630184	1.436909
1176	-629.5146	-797.7668	168.2522	2.914563	1.906743	0.501081	1.222906
1182	-633.9445	-802.7271	168.7826	1.259371	2.491615	0.3429919	1.636876
1188	-639.3992	-808.4884	169.0892	1.22378	1.915269	0.4656016	1.689956
1194	-633.0179	-802.5522	169.5342	1.633315	1.245715	0.9204191	1.170816
1200	-629.5499	-798.271	168.7211	1.930129	2.105889	0.8236714	1.051541
1206	-621.0782	-790.8935	169.8153	2.258714	0.6491621	0.7567472	1.107903
1212	-635.6764	-804.1188	168.4424	2.999059	1.476056	0.8506491	1.033245
1218	-632.6395	-802.4981	169.8586	1.729484	0.8544649	0.6647416	1.363605
1224	-628.266	-798.8088	170.5428	1.017179	1.047115	0.6897297	1.181872
1230	-625.5029	-795.8167	170.3138	1.427377	0.8899374	0.5479146	1.287528
1236	-635.843	-805.9298	170.0868	1.17423	1.149347	0.8047325	1.252169
1242	-643.0829	-812.9128	169.8298	1.747437	0.7098509	1.018301	1.198001
1248	-634.1847	-803.9407	169.756	1.801347	1.071457	1.017085	0.8792676
1254	-622.1544	-792.4389	170.2845	1.223305	0.9103935	0.9373294	1.13121
1260	-632.8551	-802.7849	169.9297	1.223305	1.378348	0.8302868	1.13121
1266	-629.6713	-799.1021	169.4308	1.815394	1.068202	1.136308	1.080968
1272	-630.4554	-800.8384	170.383	1.182333	0.7827178	0.7659643	1.332461
1278	-633.108	-802.8673	169.7593	1.565566	1.090945	0.4418496	1.543336
1284	-635.5572	-805.6149	170.0577	1.981301	0.7242576	0.5916531	1.182298
1290	-640.9437	-810.937	169.9933	1.157434	1.129231	0.5850413	1.525953
1296	-638.7247	-807.8799	169.1552	2.405878	1.159761	0.7910797	1.11816
1302	-634.685	-804.0091	169.3241	1.644287	1.281441	0.7711829	1.426994
1308	-632.8771	-802.2966	169.4196	2.293341	0.9659142	0.771885	1.151166
1314	-645.4529	-814.7043	169.2514	2.293341	1.010901	1.119618	0.9348177
1320	-643.1107	-812.1833	169.0726	2.41196	1.041307	0.7528651	1.316955
1326	-637.5655	-807.5925	170.027	1.491844	0.951087	0.6767143	1.316955
1332	-649.6264	-819.0379	169.4115	1.838063	0.951087	1.132788	1.188245
1338	-634.5026	-803.8189	169.3163	1.806724	1.199642	0.6702491	1.460191
1344	-634.5287	-804.897	170.3683	1.720701	0.504236	0.6441587	1.220064
1350	-627.8454	-797.5184	169.673	1.281383	1.807849	0.6635453	1.105546
1356	-635.7241	-806.0817	170.3576	1.304073	0.6994767	0.4213093	1.583454
1362	-629.1382	-798.7586	169.6204	1.299531	1.10638	0.5427332	1.741118
1368	-628.3066	-798.0179	169.7113	1.389337	1.164173	0.8317509	1.353197
1374	-631.3394	-800.9068	169.5674	1.355746	1.55342	0.9275961	1.105107
1380	-623.4244	-792.1402	168.7159	2.344247	1.646465	0.7553752	1.17115
1386	-619.4095	-788.6075	169.198	2.344247	1.340049	0.7566302	0.9882775
1392	-627.7767	-797.6049	169.8282	1.436738	1.264243	0.8881824	1.083713
1398	-631.1817	-801.2675	170.0858	1.436738	1.127232	0.8613378	0.9912492
1404	-633.2878	-802.4956	169.2078	2.645584	1.127232	0.7427599	0.9692509
1410	-632.4533	-802.0324	169.5791	1.622532	1.141514	1.020994	1.141845
1416	-618.0167	-787.3538	169.3371	1.77178	1.440008	0.8385623	1.141845
1422	-621.8241	-791.804	169.98	1.46019	1.127113	0.5541281	1.335956
1428	-629.7973	-799.6499	169.8526	1.049468	1.848779	0.8414562	0.9449777
1434	-637.4269	-807.4195	169.9926	1.833315	0.7121499	0.8414562	1.142151
1440	-633.1115	-803.1941	170.0826	1.54851	1.034281	0.7278352	1.110159
1446	-625.3566	-794.9894	169.6328	2.184792	0.8998595	0.69532	1.165912
1452	-631.1204	-800.6103	169.4898	1.596332	1.254688	0.8837845	1.260975
1458	-629.2472	-798.9743	169.7271	1.511634	1.254688	0.6967634	1.284313
1464	-644.8363	-814.737	169.9007	1.575681	1.276098	0.5559693	1.189249
1470	-641.8183	-811.5506	169.7322	1.5065	1.211425	0.6444765	1.360183
1476	-632.2439	-801.9889	169.745	1.585962	1.017273	0.5976093	1.47851
1482	-653.7478	-824.0171	170.2693	0.8773498	1.002006	1.01825	1.290616
1488	-629.2115	-799.2129	170.0014	1.68778	0.906021	0.6788282	1.224647
1494	-643.4982	-812.0499	168.5517	1.988528	2.200685	0.686468	1.211996
1500	-641.877	-810.4389	168.5619	2.284449	1.777082	0.7210849	1.271469
1506	-640.127	-810.09	169.963	1.247385	1.609561	0.5702447	1.118896
1512	-628.8596	-798.5745	169.7149	1.240651	1.452421	0.7453561	1.311148
1518	-629.5629	-799.5265	169.9636	1.513651	1.133913	0.8373159	1.056892
1524	-634.4356	-804.0328	169.5972	1.513651	1.586402	0.710653	1.111345
1530	-631.5704	-801.7342	170.1638	1.735996	0.7625743	0.7833285	1.074298
1536	-628.8022	-798.4317	169.6295	1.365801	1.328336	0.6086562	1.48208
1542	-625.2492	-794.3995	169.1503	1.365801	1.692987	0.6659253	1.542603
1548	-621.929	-791.7488	169.8198	1.365801	1.169671	0.6268732	1.441558
1554	-627.9811	-797.6054	169.6243	1.590195	1.394308	0.7835216	1.119808
1560	-623.0288	-792.4186	169.3899	1.581362	1.586742	0.7835216	1.174739
1566	-624.1003	-793.7229	169.6226	1.581362	1.302502	0.746259	1.237574
1572	-623.9351	-793.9248	169.9897	0.9228433	1.379827	0.7496509	1.395169
1578	-629.4727	-800.0962	170.6235	0.9902478	0.8288029	0.703471	1.307081
1584	-624.5825	-794.6223	170.0398	1.764264	0.9786225	0.5161515	1.210441
1590	-630.1042	-800.63	170.5258	1.513977	0.4944105	0.9160768	1.007062
1596	-627.4743	-797.3702	169.8959	1.306191	1.476192	0.6857435	1.135239
1602	-628.0687	-796.9515	168.8828	1.449856	1.88255	0.6372719	1.578184
1608	-620.4808	-790.2927	169.812	1.853566	0.9203829	0.9028291	1.049431
1614	-629.3751	-799.56	170.1849	1.22718	0.9959321	1.036249	1.049431
1620	-626.9098	-796.4311	169.5213	1.732942	0.9947447	0.7934432	1.415042
1626	-631.0439	-800.0068	168.9629	1.793449	1.440805	0.8609138	1.415042
1632	-643.8437	-813.4806	169.6369	1.366841	1.307423	0.5482489	1.536081
1638	-637.8031	-807.1374	169.3344	2.016415	1.482534	0.5878378	1.143273
1644	-629.3687	-798.8374	169.4686	1.582419	1.233852	1.021861	1.190309
1650	-632.9416	-802.1721	169.2306	1.368802	1.689874	0.8622977	1.330159
1656	-634.963	-804.9304	169.9674	1.417399	1.029303	0.8579537	1.209793
1662	-631.4147	-801.4671	170.0523	1.237795	1.117698	0.8583722	1.209793
1668	-632.7564	-802.9502	170.1938	1.237795	1.072324	0.855373	1.128301
1674	-626.6964	-795.8109	169.1145	1.819082	1.197497	1.217854	1.173742
1680	-631.8729	-800.7879	168.915	2.479358	1.000176	1.541367	0.6164463
1686	-637.1288	-806.9063	169.7775	1.833316	0.5836994	1.552316	0.7178855
1692	-636.2429	-806.1597	169.9168	1.833316	0.6004678	1.220164	0.9450545
1698	-631.9066	-802.3049	170.3983	1.164444	0.927598	0.6787224	1.289578
1704	-638.8373	-809.2137	170.3765	1.232805	0.9739003	0.5869942	1.289578
1710	-639.7535	-810.1447	170.3912	1.273869	0.8430324	0.7173294	1.244053
1716	-631.47	-801.4087	169.9387	1.487717	0.8062197	0.4993746	1.629975
1722	-635.4138	-804.5841	169.1702	1.80278	1.214701	0.4425694	1.724605
1728	-635.8163	-805.7503	169.934	1.837335	0.7807513	0.4979984	1.416583
1734	-639.2267	-809.7117	170.485	1.145974	1.0693	0.7444661	1.048038
1740	-636.7604	-806.3851	169.6247	1.321802	1.62307	0.711258	1.217235
1746	-641.3915	-811.1202	169.7287	1.516035	1.62307	0.4999195	1.150285
1752	-626.8181	-796.7782	169.9601	1.099003	1.579513	0.712308	1.150285
1758	-625.4097	-795.7469	170.3372	1.041269	0.9926469	0.5845364	1.457112
1764	-638.5609	-808.604	170.0432	1.028064	1.298573	0.5845364	1.46052
1770	-635.2749	-805.0995	169.8246	1.779682	0.603104	0.5750674	1.59923
1776	-629.8413	-800.2746	170.4332	1.231057	0.5300184	0.6973947	1.479
1782	-628.1054	-797.5099	169.4045	2.783404	0.7543576	0.9532525	0.8093098
1788	-628.0905	-797.6415	169.551	2.073506	0.8234973	1.136115	0.9863745
1794	-635.4924	-805.593	170.1006	1.184318	1.464875	0.7809748	0.9733581
1800	-629.6368	-800.006	170.3691	1.184318	0.866799	0.4874544	1.493659
1806	-634.3728	-804.3415	169.9687	1.648778	0.866799	0.7649576	1.242125
1812	-624.0234	-794.6764	170.653	1.133302	0.9656398	0.5675154	1.162368
1818	-633.0687	-802.8245	169.7558	1.648763	0.9510953	0.9153293	1.224188
1824	-630.6142	-800.881	170.2668	1.105509	1.288903	0.5064918	1.29281
1830	-623.2018	-793.0677	169.866	0.9442123	1.288903	0.5580555	1.678527
1836	-631.9553	-800.5037	168.5484	1.850043	2.258373	0.7559069	1.217519
1842	-634.4215	-803.9782	169.5567	1.162479	2.09834	0.7559069	1.003069
1848	-628.966	-799.0246	170.0586	1.575835	0.9680964	0.6992345	1.19281
1854	-651.114	-821.2626	170.1485	1.407351	0.9315009	0.8987224	1.108979
1860	-634.5096	-804.6429	170.1333	1.426744	1.118857	0.7521375	1.068545
1866	-641.3211	-810.9706	169.6495	1.929039	0.8094944	1.162759	0.997334
1872	-640.5544	-810.6339	170.0794	2.299288	0.429036	0.7783883	0.9428427
1878	-633.3196	-803.8212	170.5016	1.469749	0.6994445	0.7475168	1.075898
1884	-639.0198	-809.1352	170.1155	1.485599	0.9714591	0.5983491	1.297013
1890	-642.6036	-812.1788	169.5752	1.485599	1.247323	0.4321529	1.626405
1896	-644.139	-814.3498	170.2109	1.165473	1.225045	0.7111155	1.169988
1902	-640.8773	-810.5504	169.6731	1.298433	1.099582	0.7873768	1.532634
1908	-630.7629	-800.0238	169.2609	1.26872	1.945021	0.5913703	1.419176
1914	-633.0717	-803.5731	170.5014	0.9701819	0.9240324	0.5913703	1.433064
1920	-632.6652	-802.9511	170.2859	1.566615	0.7579575	0.5825798	1.280685
1926	-634.291	-804.5099	170.2189	1.214449	0.7282998	1.201524	1.119959
1932	-620.16	-789.7167	169.5566	1.827288	1.140032	0.9336374	1.07618
1938	-623.1378	-792.6586	169.5209	2.444848	0.8294957	0.9336374	0.9105171
1944	-635.9143	-805.3539	169.4397	2.098963	1.058894	0.9174635	1.059415
1950	-628.0006	-796.9161	168.9155	2.240373	1.277114	1.0578	1.108152
1956	-634.2414	-803.4471	169.2058	1.133554	2.263942	1.090942	0.9080028
1962	-636.3323	-806.0428	169.7104	1.189613	1.506557	0.5994318	1.429027
1968	-633.0206	-801.9577	168.9372	1.48539	2.160701	0.5268403	1.419141
1974	-629.6129	-799.1927	169.5798	1.491571	1.432557	0.6402675	1.325765
1980	-628.1441	-797.2551	169.111	1.914718	1.265827	0.7847427	1.407841
1986	-639.8955	-810.1908	170.2953	1.022852	1.323202	0.6298987	1.207159
1992	-626.4572	-795.6341	169.1768	1.951376	1.508238	0.5663745	1.320353
1998	-640.932	-810.3267	169.3946	2.358518	0.8394015	0.7319869	1.269502
2004	-638.911	-809.2894	170.3784	1.185721	0.7570014	0.7561405	1.360901
2010	-636.2546	-805.9873	169.7327	1.551861	1.025252	0.3731182	1.669426
2016	-636.7207	-806.8815	170.1609	1.291148	0.6840119	0.6305735	1.593785
2022	-633.7932	-802.5233	168.7301	2.240077	1.600338	0.6382687	1.360049
2028	-624.8248	-795.4203	170.5955	1.126391	0.7343052	0.6203454	1.360049
2034	-634.2496	-803.4031	169.1535	2.034975	1.448405	0.8204358	1.111661
2040	-646.2144	-816.3648	170.1505	1.363036	0.6983333	1.038067	1.220552
2046	-643.2567	-812.1713	168.9146	2.587263	1.077845	0.8567805	1.220552
2052	-641.1471	-810.6801	169.533	1.984591	1.170659	0.9003489	0.9692954
2058	-634.6022	-804.3238	169.7216	2.131236	0.9095793	0.7051901	1.10838
