Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1320.543	-1492.916	172.373	0.896536	1.060016
6	-1331.526	-1504	172.4737	0.8580133	0.9995788
12	-1331.877	-1503.906	172.0287	1.187126	1.109872
18	-1335.966	-1507.977	172.0118	1.301871	1.017465
24	-1332.054	-1504.303	172.2493	1.083858	0.998168
30	-1338.615	-1510.987	172.3727	1.119859	0.8204008
36	-1342.064	-1513.995	171.9311	1.681298	0.6222408
42	-1321.551	-1493.443	171.8918	1.681298	0.702553
48	-1321.342	-1493.106	171.764	1.809166	0.702553
54	-1324.808	-1497.07	172.2624	1.186209	0.8740427
60	-1322.497	-1494.78	172.283	1.162487	0.8776149
66	-1339.913	-1512.225	172.3121	1.184241	0.8155055
72	-1341.323	-1513.551	172.2286	1.294863	0.779162
78	-1339.012	-1511.167	172.1546	1.084409	1.088563
84	-1326.002	-1498.139	172.1372	1.386905	0.7782363
90	-1327.212	-1499.254	172.0429	1.49369	0.7603866
96	-1322.188	-1494.49	172.3014	1.168517	0.8486095
102	-1327.264	-1499.647	172.3835	0.9503775	0.9974408
108	-1318.933	-1490.918	171.9855	1.609425	0.6618286
114	-1333.076	-1505.278	172.2022	1.37291	0.6990487
120	-1336.082	-1508.169	172.0869	1.37291	0.8607358
126	-1326.789	-1499.028	172.2389	1.276702	0.789876
132	-1331.206	-1503.487	172.2808	1.276702	0.7284634
138	-1328.021	-1500.05	172.0293	1.276702	1.024987
144	-1330.844	-1503.182	172.338	1.204102	0.752269
150	-1332.934	-1505.059	172.1248	1.186343	1.019967
156	-1323.122	-1495.332	172.2107	1.232895	0.8798641
162	-1330.669	-1502.882	172.213	1.121254	0.9970707
168	-1327.49	-1499.566	172.0761	1.377202	0.8685298
174	-1331.623	-1503.864	172.2409	1.198941	0.8842097
180	-1327.909	-1500.065	172.1563	1.283525	0.8842097
186	-1323.975	-1496.209	172.2342	1.026416	1.068425
192	-1325.851	-1498.215	172.3636	1.042751	0.9217381
198	-1327.602	-1499.942	172.3401	0.9061225	1.081877
204	-1319.658	-1491.988	172.3299	1.050141	0.9499746
210	-1324.554	-1496.876	172.3217	1.135595	0.8637997
216	-1334.304	-1506.521	172.2167	1.091098	1.023257
222	-1332.571	-1504.793	172.2229	1.271818	0.8175815
228	-1330.894	-1503.272	172.3771	1.119816	0.8147354
234	-1328.887	-1501.196	172.3097	1.043841	0.9775203
240	-1339.856	-1512.008	172.1526	0.9431894	1.215166
246	-1342.839	-1515.273	172.434	0.8326399	1.06277
252	-1329.992	-1502.189	172.1964	0.9780693	1.146946
258	-1330.793	-1503.187	172.394	0.9898956	0.9458941
264	-1331.399	-1503.627	172.2276	1.207014	0.8900982
270	-1333.827	-1506.15	172.3236	1.207014	0.7690577
276	-1329.117	-1501.363	172.2463	1.265416	0.7951597
282	-1344.5	-1516.568	172.0672	1.147955	1.110425
288	-1329.346	-1501.732	172.3866	1.147955	0.763318
294	-1341.068	-1513.483	172.4146	1.012951	0.8981787
300	-1329.386	-1501.606	172.2202	1.112531	0.9985142
306	-1318.738	-1490.958	172.2196	1.333057	0.73622
312	-1314.086	-1486.337	172.2507	0.981436	1.094875
318	-1313.356	-1485.749	172.3931	0.981436	0.9557369
324	-1313.829	-1486.003	172.174	1.149379	1.007873
330	-1326.936	-1499.238	172.3026	1.04835	0.9801008
336	-1327.718	-1499.859	172.1408	0.9776393	1.195824
342	-1338.979	-1511.203	172.2233	1.121643	0.9862503
348	-1331.718	-1504.04	172.3218	1.052587	0.9558638
354	-1347.257	-1519.281	172.0241	1.517948	0.7523184
360	-1338.104	-1510.214	172.1095	1.457794	0.7125711
366	-1341.588	-1513.824	172.2355	1.191666	0.8985522
372	-1326.047	-1498.351	172.3042	1.123023	0.8985522
378	-1330.662	-1503.029	172.3668	1.054952	0.9046372
384	-1334.498	-1506.501	172.0033	1.479846	0.8322117
390	-1317.387	-1489.77	172.3828	0.9858227	0.961943
396	-1321.809	-1494.154	172.3446	0.9977058	0.9889013
402	-1323.613	-1495.988	172.3758	0.9271168	1.027957
408	-1315.071	-1487.37	172.2991	0.8103362	1.203585
414	-1323.793	-1496.106	172.3136	0.9384777	1.076439
420	-1319.124	-1491.453	172.3298	0.9222393	1.076439
426	-1324.988	-1497.313	172.3249	1.020915	0.9853983
432	-1322.784	-1495.134	172.3502	1.059972	0.9175417
438	-1327.121	-1499.56	172.4396	0.9372395	0.9532963
444	-1324.464	-1496.903	172.4386	0.9106431	0.9818436
450	-1325.852	-1498.163	172.3106	1.163545	0.8434078
