Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-631.934	-800.4094	168.4754	0.8001868	1.453013	0.8182844	1.012461	0.556531	0.443469	0.466808	0.533192	1.046812
6	-627.6752	-794.8999	167.2247	2.04227	1.400198	0.7102241	0.9921762	0.528168	0.471832	0.466808	0.533192	1.206463
12	-631.4624	-799.9292	168.4668	1.465869	0.8415604	0.7102241	0.9110122	0.650694	0.349306	0.397317	0.602683	1.233353
18	-624.3514	-792.8868	168.5354	1.345808	1.229447	0.4999553	0.7334982	0.599464	0.400536	0.397317	0.602683	1.220993
24	-628.0005	-796.8665	168.866	1.345808	1.355782	0.4999553	0.5876057	0.682167	0.317833	0.401215	0.598785	0.9840879
30	-622.3126	-790.8189	168.5062	0.6633719	1.331431	1.048193	0.8996536	0.608903	0.391097	0.504146	0.495854	1.158538
36	-637.0739	-804.5992	167.5253	1.174745	1.743681	1.074441	1.143615	0.650011	0.349989	0.630078	0.369922	1.042905
42	-625.6545	-793.4515	167.7969	0.5544159	2.473677	0.6483678	1.412817	0.656073	0.343927	0.479636	0.520364	0.8959019
48	-632.909	-800.8318	167.9228	0.8072871	1.689129	0.9001599	1.490408	0.613946	0.386054	0.479636	0.520364	0.8159712
54	-648.3145	-812.8021	164.4877	2.934799	1.692518	0.7630424	1.360045	0.604217	0.395783	0.425693	0.574307	2.068589
60	-641.5702	-807.758	166.1878	1.559472	2.004543	1.743307	1.181548	0.561865	0.438135	0.501957	0.498043	1.02145
66	-632.6001	-798.7056	166.1054	1.559472	2.411341	1.460921	1.564541	0.689414	0.310586	0.501957	0.498043	0.6245064
72	-640.8707	-805.9763	165.1056	1.593891	3.999264	0.8155691	2.177755	0.746402	0.253598	0.450874	0.549126	0.5070031
78	-634.1213	-798.9426	164.8214	1.681859	5.769438	0.7262737	1.516863	0.751161	0.248839	0.447253	0.552747	0.5674417
84	-640.7874	-805.3923	164.6049	0.756715	2.759743	1.432856	3.667908	0.681778	0.318222	0.664811	0.335189	0.369823
90	-633.4863	-798.7209	165.2346	1.349777	2.157132	1.125048	3.222818	0.72027	0.27973	0.43155	0.56845	0.410675
96	-644.4636	-808.3023	163.8387	1.349777	7.071965	0.755507	2.216902	0.740921	0.259079	0.43155	0.56845	0.5512613
102	-635.3242	-802.0741	166.7499	0.7909167	2.68486	1.016008	1.941207	0.750138	0.249862	0.5582	0.4418	0.7186927
108	-641.6161	-809.8639	168.2478	0.7978434	1.56902	0.5898637	1.531705	0.615211	0.384789	0.5582	0.4418	0.8750965
114	-633.834	-802.9498	169.1158	0.6629261	1.01226	0.70689	0.9955984	0.506109	0.493891	0.507578	0.492422	1.08699
120	-625.3661	-793.4184	168.0522	1.804041	1.14546	0.6525429	0.6650251	0.370699	0.629301	0.437495	0.562505	1.270959
126	-623.2345	-790.6629	167.4284	1.804041	2.05219	0.6403948	0.8655959	0.510548	0.489452	0.477706	0.522294	0.8499392
132	-636.7782	-804.3062	167.528	0.8169197	3.095329	0.4584437	0.8655959	0.626736	0.373264	0.342783	0.657217	1.160873
138	-637.5665	-803.2063	165.6398	2.034356	3.095329	0.9430924	1.046788	0.553859	0.446141	0.566092	0.433908	1.160873
144	-637.6364	-804.0718	166.4354	2.034356	1.348157	1.228713	1.361689	0.545424	0.454576	0.609745	0.390255	1.199494
150	-636.2917	-803.33	167.0383	1.499937	1.946212	1.137822	1.249761	0.527391	0.472609	0.567777	0.432223	0.7504672
156	-626.6883	-795.5721	168.8838	1.315451	1.042664	0.5700046	0.7075118	0.481648	0.518352	0.535371	0.464629	1.047015
162	-633.5791	-801.6609	168.0818	1.821204	1.457977	0.4362558	0.6883497	0.617556	0.382444	0.567368	0.432632	1.071399
168	-632.2627	-800.0675	167.8048	1.747568	1.320245	0.571695	0.7908052	0.529511	0.470489	0.494748	0.505252	1.298108
174	-626.7137	-794.4112	167.6975	1.222625	2.428639	0.7194159	0.8191391	0.60018	0.39982	0.574626	0.425374	0.8671117
180	-631.263	-798.1978	166.9348	0.990454	2.130479	1.103946	1.869767	0.707898	0.292102	0.525237	0.474763	0.6791463
186	-631.6475	-798.7941	167.1466	0.3546367	2.925802	1.103946	1.511162	0.665622	0.334378	0.511956	0.488044	0.8739377
192	-628.9743	-797.237	168.2627	1.055021	1.278863	1.270876	0.7618712	0.578524	0.421476	0.511956	0.488044	0.97849
198	-634.388	-801.2857	166.8977	1.506148	2.414818	1.081781	0.9573187	0.534251	0.465749	0.527783	0.472217	0.8720639
204	-631.9375	-800.4239	168.4864	0.8565701	1.173401	1.226704	1.008108	0.505688	0.494312	0.439894	0.560106	0.8328839
210	-642.8899	-810.8037	167.9138	1.326531	1.268418	0.9370526	1.317131	0.570897	0.429103	0.538059	0.461941	0.8253672
216	-638.9856	-806.4347	167.4491	0.9169669	2.098773	0.9704188	1.079047	0.482013	0.517987	0.48335	0.51665	1.149546
222	-640.966	-809.3421	168.376	0.6157158	1.570809	0.9350132	1.075554	0.482013	0.517987	0.611255	0.388745	1.058679
228	-643.5202	-810.3276	166.8074	2.045865	1.443675	0.9918267	1.018383	0.365344	0.634656	0.522764	0.477236	1.294512
234	-638.7829	-805.7059	166.923	2.045865	1.037642	1.174821	1.379703	0.583176	0.416824	0.402895	0.597105	1.061393
240	-645.2404	-811.7709	166.5304	2.169568	1.243852	1.225284	1.143946	0.573716	0.426284	0.476136	0.523864	1.26306
246	-646.89	-815.8024	168.9124	0.8084396	0.752116	0.8553851	1.143946	0.381776	0.618224	0.490223	0.509777	1.134425
252	-644.172	-813.1499	168.9779	0.8208466	0.8155589	1.133271	0.8395092	0.501836	0.498164	0.594958	0.405042	1.020304
258	-644.9208	-813.1638	168.243	1.178357	1.404679	0.8446181	0.7859177	0.646629	0.353371	0.507495	0.492505	1.171867
264	-654.2682	-818.9032	164.635	2.897057	0.5856386	0.6451608	1.114963	0.410923	0.589077	0.601066	0.398934	2.887342
270	-643.7139	-806.8928	163.1789	2.897057	1.786384	0.5921219	1.195441	0.605963	0.394037	0.437493	0.562507	3.051857
276	-640.556	-804.3742	163.8182	2.809945	1.640556	0.6973876	1.420265	0.513813	0.486187	0.559646	0.440354	2.589343
282	-632.156	-797.8691	165.7131	2.324458	1.865381	0.6973876	1.428856	0.398599	0.601401	0.596639	0.403361	1.535037
288	-634.388	-799.9038	165.5158	2.400926	1.958015	0.7881331	1.760732	0.495142	0.504858	0.551067	0.448933	1.210619
294	-628.3827	-794.743	166.3602	2.400926	1.292732	0.6038454	1.210638	0.462072	0.537928	0.544778	0.455222	1.587503
300	-625.7955	-791.9587	166.1632	2.400926	0.9312048	0.8474495	0.8465757	0.462072	0.537928	0.551844	0.448156	2.067338
306	-620.7693	-786.7974	166.0281	2.359406	1.282491	0.6947443	0.8163457	0.506748	0.493252	0.559126	0.440874	2.069492
312	-631.8593	-799.5034	167.6441	1.473852	1.118059	0.7980096	1.033422	0.506748	0.493252	0.487573	0.512427	1.444834
318	-635.0532	-802.9674	167.9142	0.9786176	1.379419	1.030475	1.297815	0.519142	0.480858	0.487573	0.512427	0.9967648
324	-635.8634	-804.3097	168.4463	1.181626	0.7975921	1.028711	0.8234524	0.507169	0.492831	0.482472	0.517528	1.278606
330	-641.1525	-809.348	168.1955	0.812913	1.561685	0.8389097	1.099767	0.487947	0.512053	0.482472	0.517528	1.093936
336	-647.0951	-815.9499	168.8548	1.271607	0.7128186	0.7531828	0.8992363	0.495669	0.504331	0.433351	0.566649	1.093936
342	-637.1385	-805.3844	168.2459	1.99453	0.6208107	0.5904378	0.6107827	0.458613	0.541387	0.516778	0.483222	1.423781
348	-639.2116	-807.2057	167.994	1.623029	0.893077	0.8337881	0.7646887	0.546939	0.453061	0.521175	0.478825	1.41724
354	-645.7762	-814.307	168.5307	0.9673454	1.269387	0.927055	0.7646887	0.488471	0.511529	0.491081	0.508919	1.126404
360	-649.9018	-814.5364	164.6345	2.398161	2.690083	1.636645	1.459418	0.718573	0.281427	0.605589	0.394411	1.126404
366	-627.8109	-794.5403	166.7294	2.398161	1.088283	0.7593029	1.555201	0.68712	0.31288	0.528055	0.471945	1.126404
372	-629.1971	-797.9052	168.7081	0.6884968	1.230077	0.9160047	0.9028729	0.68712	0.31288	0.472379	0.527621	1.20463
378	-633.3166	-801.0514	167.7348	1.714612	2.010995	0.6218778	0.7576173	0.627964	0.372036	0.538705	0.461295	0.8214246
384	-630.8011	-797.7244	166.9232	1.618361	1.85412	1.199974	1.208853	0.59573	0.40427	0.538705	0.461295	0.8402325
390	-637.2825	-805.2446	167.9621	1.066065	1.144421	0.7304823	1.880079	0.588688	0.411312	0.538705	0.461295	0.7980456
396	-632.721	-801.6017	168.8808	1.43239	0.4938392	0.4158954	1.382302	0.443886	0.556114	0.521372	0.478628	0.8360097
402	-635.6203	-803.4385	167.8182	0.8288912	1.607973	0.8921113	1.535647	0.553659	0.446341	0.457216	0.542784	0.93463
408	-635.7956	-803.5054	167.7098	1.494879	1.343553	0.7874451	1.295089	0.447411	0.552589	0.549685	0.450315	0.9721134
414	-632.9311	-800.3332	167.4022	1.806276	1.747918	0.6965351	0.880049	0.556002	0.443998	0.518126	0.481874	1.087032
420	-637.7989	-805.1238	167.3249	1.483625	1.769329	0.5729381	1.722691	0.528344	0.471656	0.493749	0.506251	0.6464207
426	-640.8854	-807.9293	167.044	1.892488	1.607149	0.7706288	1.500602	0.639774	0.360226	0.600247	0.399753	0.8395244
432	-646.8846	-815.5964	168.7118	0.7089636	1.627844	0.7219449	0.9006294	0.455002	0.544998	0.468517	0.531483	0.9398119
438	-640.7685	-809.6949	168.9264	0.2382291	1.327567	0.7601746	1.512223	0.456723	0.543277	0.481596	0.518404	0.8102882
444	-630.8032	-798.1239	167.3207	1.058887	1.710699	1.226778	1.555643	0.572768	0.427232	0.485539	0.514461	0.7053947
450	-642.9329	-810.3827	167.4498	1.050907	1.710699	0.971733	1.672242	0.58608	0.41392	0.501179	0.498821	0.7376682
456	-633.5105	-799.6113	166.1008	1.992351	2.862563	0.8062459	0.9407245	0.584163	0.415837	0.43957	0.56043	1.154609
462	-629.761	-798.9549	169.1939	0.6252196	1.287108	0.3969661	0.8896001	0.421868	0.578132	0.427366	0.572634	1.111558
468	-625.2123	-793.1024	167.8902	1.868286	0.7543807	0.8055361	0.995901	0.582324	0.417676	0.513008	0.486992	1.256742
474	-637.8325	-807.2606	169.4281	1.00413	0.7543807	0.4917593	1.040601	0.351944	0.648056	0.496528	0.503472	0.8509977
480	-636.1153	-805.2439	169.1286	1.00413	0.8971703	0.6683424	0.933421	0.440221	0.559779	0.535631	0.464369	0.9573355
486	-636.4478	-803.2067	166.7589	1.842482	1.249756	1.775425	1.195955	0.440221	0.559779	0.595056	0.404944	0.8114945
492	-649.0551	-817.2073	168.1521	0.8598667	0.7947819	1.853858	0.9735316	0.455769	0.544231	0.593078	0.406922	1.021575
498	-647.4533	-814.3646	166.9113	1.539107	0.8054626	2.573678	0.8414628	0.443756	0.556244	0.608373	0.391627	1.122611
504	-639.8218	-807.6414	167.8195	0.0559035	1.510862	2.248014	0.9754061	0.443756	0.556244	0.598479	0.401521	1.122611
510	-639.9309	-808.4544	168.5235	0.004728854	2.010079	1.044399	1.094587	0.584785	0.415215	0.579607	0.420393	1.008536
516	-637.5182	-805.5747	168.0565	0.01599013	2.264011	1.273879	1.142809	0.499449	0.500551	0.64114	0.35886	0.994063
522	-643.1553	-811.7929	168.6376	0.1232637	2.264011	0.5664354	1.200638	0.48812	0.51188	0.478684	0.521316	0.8776338
528	-629.2823	-798.0452	168.7629	0.4348018	1.530484	0.5580472	1.200638	0.512486	0.487514	0.438514	0.561486	1.092806
534	-635.4888	-802.9627	167.4739	1.461009	2.061702	0.7043252	1.111019	0.442709	0.557291	0.413244	0.586756	0.8589929
540	-637.7803	-805.9128	168.1326	1.0163	2.010886	0.4059183	1.221558	0.694783	0.305217	0.413244	0.586756	0.8589929
546	-647.3769	-815.3945	168.0177	1.550558	1.543748	0.5930474	1.18683	0.606955	0.393045	0.434138	0.565862	0.6366608
552	-642.2537	-810.701	168.4473	0.9513647	1.978991	0.3311862	0.952669	0.568917	0.431083	0.392658	0.607342	0.835886
558	-634.7848	-801.8526	167.0678	1.505185	1.978991	0.7179726	1.490828	0.641969	0.358031	0.528638	0.471362	0.9282752
564	-642.6026	-810.4637	167.8611	1.507454	1.455791	0.7835124	1.120935	0.458463	0.541537	0.475743	0.524257	0.8632278
570	-626.3405	-795.2065	168.866	0.6883874	1.05723	0.7835124	1.146786	0.512607	0.487393	0.475743	0.524257	1.046494
576	-627.6839	-795.6625	167.9786	1.371276	1.712129	0.7610276	1.045714	0.512607	0.487393	0.485692	0.514308	0.6860474
582	-640.9573	-808.6656	167.7083	1.412013	1.597489	0.9381443	1.292198	0.630932	0.369068	0.641684	0.358316	0.666519
588	-637.0785	-804.3365	167.258	1.705816	2.661184	0.5965326	0.7887872	0.694263	0.305737	0.457926	0.542074	0.8326794
594	-639.5182	-805.6541	166.1359	2.122482	2.505801	0.8549483	1.171995	0.717675	0.282325	0.512351	0.487649	1.067039
600	-631.2151	-799.098	167.8829	1.099865	1.711636	0.7520412	1.171995	0.600094	0.399906	0.57009	0.42991	1.027919
606	-629.1077	-797.0754	167.9677	1.480131	1.28583	0.618822	0.8424503	0.49975	0.50025	0.47637	0.52363	1.336427
612	-635.5587	-802.5146	166.9559	1.29899	2.309601	0.7237976	1.341438	0.634998	0.365002	0.611817	0.388183	1.132865
618	-625.4163	-794.0523	168.636	1.195521	0.9177303	0.7449482	1.341438	0.437845	0.562155	0.525349	0.474651	0.705145
624	-631.8694	-800.2441	168.3747	1.287564	1.404683	0.4828234	1.262278	0.57013	0.42987	0.495006	0.504994	0.6713349
630	-641.881	-809.0163	167.1353	0.8630669	2.382512	0.3878702	2.095099	0.57013	0.42987	0.427151	0.572849	0.7241335
636	-631.0821	-798.5223	167.4402	2.034413	1.539012	0.4435446	0.8669695	0.602821	0.397179	0.427151	0.572849	1.218498
642	-639.6731	-807.4311	167.758	2.034413	1.260798	0.4235727	0.9796245	0.520532	0.479468	0.312741	0.687259	1.119464
648	-644.9208	-810.967	166.0462	2.367398	1.532949	0.7234832	1.324181	0.449445	0.550555	0.497787	0.502213	1.511893
654	-640.2614	-807.4505	167.1891	1.705816	1.63566	0.5199281	1.730397	0.539695	0.460305	0.505727	0.494273	0.7610868
660	-628.5382	-796.0343	167.4961	1.571871	1.63566	0.9495999	1.143012	0.614506	0.385494	0.474125	0.525875	0.8280772
666	-628.4321	-795.1712	166.7391	1.571871	2.790184	0.6160078	0.8898018	0.601825	0.398175	0.536529	0.463471	1.208737
672	-632.8348	-801.5733	168.7385	0.72115	1.783427	0.4639392	0.8898018	0.525791	0.474209	0.433248	0.566752	0.9780172
678	-639.3641	-806.3823	167.0182	1.800964	2.041475	0.5175415	1.286914	0.567621	0.432379	0.433248	0.566752	0.9755325
684	-639.638	-806.807	167.1689	1.610708	1.878196	0.7813679	1.104295	0.583256	0.416744	0.49663	0.50337	1.102749
690	-631.9839	-800.111	168.1272	1.481393	1.235944	0.6509138	1.19024	0.415275	0.584725	0.49663	0.50337	0.9040326
696	-626.1973	-794.4225	168.2251	0.9620404	1.235944	0.9903559	1.47231	0.45361	0.54639	0.592823	0.407177	0.6438393
702	-627.0936	-796.4316	169.338	0.8381343	0.8254306	0.6329285	1.234949	0.463521	0.536479	0.5032	0.4968	0.5913793
708	-620.2999	-788.4629	168.163	1.609267	0.8419677	0.9716211	1.267537	0.390579	0.609421	0.469769	0.530231	0.7098539
