Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1373.497	-1545.358	171.8611	0.4337044	1.059216	0.9770202
6	-1371.099	-1542.818	171.7191	0.3012137	1.197435	1.108085
12	-1384.621	-1556.43	171.8085	0.4727856	0.9828125	1.065119
18	-1386.55	-1558.764	172.2142	0.540223	0.6961472	0.8717571
24	-1384.317	-1555.77	171.4528	0.8788461	1.109399	0.8827409
30	-1383.606	-1555.159	171.5526	0.8507751	0.7203148	1.191314
36	-1381.622	-1553.768	172.1458	0.1340036	0.8420737	1.192915
42	-1399.183	-1571.355	172.172	0.1340036	1.003854	1.0212
48	-1387.778	-1559.365	171.5873	0.5141106	1.106371	1.117116
54	-1386.335	-1558.02	171.6856	0.489978	1.045089	1.105454
60	-1387.328	-1559.183	171.8558	0.4669058	1.227459	0.7400864
66	-1388.986	-1561.042	172.0555	0.08732733	1.255515	0.9303519
72	-1380.986	-1552.805	171.819	0.4857284	0.9943105	1.031757
78	-1373.938	-1546.345	172.4071	0.0626508	0.8813772	0.9799783
84	-1382.499	-1554.88	172.3812	0.1547277	0.8971548	0.8919395
90	-1384.173	-1556.192	172.0189	0.1625262	0.8971548	1.229793
96	-1384.928	-1556.131	171.2026	1.208354	0.8419611	1.075633
102	-1380.779	-1552.49	171.7113	0.957554	0.8150297	0.8313491
108	-1381.727	-1553.755	172.0283	0.1085573	1.123749	1.068483
114	-1384.318	-1556.509	172.1914	0.1195045	1.123749	0.8901002
120	-1380.503	-1552.729	172.2266	0.03733529	0.8818572	1.172183
126	-1383.129	-1555.129	172.0002	0.2848849	1.083844	0.9616438
132	-1389.152	-1560.932	171.7808	0.4568834	1.017574	1.073474
138	-1387.93	-1559.807	171.8775	0.6016513	0.776036	1.073474
144	-1389.098	-1561.17	172.072	0.3724918	1.035978	0.835561
150	-1381.426	-1553.4	171.9748	0.1427527	1.123591	1.086582
156	-1379.207	-1551.463	172.2564	0.06845954	1.109504	0.8903878
162	-1385.157	-1557.4	172.2432	0.1846197	0.982126	0.917737
168	-1383.349	-1555.443	172.0941	0.0443036	0.727841	1.401167
174	-1381.975	-1554.064	172.089	0.06085546	0.9655645	1.19845
180	-1390.935	-1563.074	172.1397	0.3081949	0.9655645	0.9139036
186	-1383.237	-1555.492	172.2547	0.1043282	1.016773	0.9544062
192	-1384.25	-1556.479	172.2289	0.1043282	1.065056	0.9304343
198	-1389.498	-1561.535	172.0372	0.09944907	1.229017	0.9649478
204	-1393.515	-1565.607	172.0921	0.03666038	0.9213381	1.253596
210	-1400.469	-1571.144	170.6752	1.73818	1.099258	0.7939347
216	-1387.482	-1559.158	171.6765	0.7941544	0.9524022	0.9032479
222	-1386.16	-1558.326	172.1661	0.1224139	1.114498	0.9253011
228	-1378.508	-1550.851	172.3433	0.1559721	0.8551909	0.9764992
234	-1374.652	-1546.59	171.9376	0.4858482	0.96406	0.9420757
240	-1379.416	-1551.285	171.8686	0.3900562	1.082995	0.9895359
246	-1378.492	-1550.493	172.0007	0.1223876	1.082995	1.118678
252	-1381.352	-1553.637	172.2853	0.05497016	1.082995	0.9029579
258	-1382.975	-1555	172.0242	0.2153153	1.004639	1.083785
264	-1397.659	-1569.557	171.8982	0.6599396	0.8556118	0.9136162
270	-1405.84	-1577.848	172.0078	0.6599396	0.6610128	1.002558
276	-1393.754	-1565.726	171.9716	0.3048292	0.9227412	1.124932
282	-1381.647	-1553.928	172.2815	0.02376667	0.7183814	1.275515
288	-1384.094	-1555.878	171.7836	0.3822131	0.7183814	1.387174
294	-1372.493	-1544.721	172.229	0.1268902	0.9732446	1.00217
300	-1378.88	-1551.021	172.1412	0.2235981	0.8403676	1.11947
