Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2144.217	-2311.866	167.6483	0.06256017	0.7401647	5.101391	0.8416914
6	-2146.194	-2313.827	167.6333	0.2279655	0.4560525	5.101391	0.9235635
12	-2147.979	-2316.338	168.3594	0.1133463	0.630067	4.21889	1.073376
18	-2152.077	-2320.46	168.3821	0.06451956	0.9675932	3.938665	1.057834
24	-2148.495	-2316.995	168.4995	0.186622	0.531883	4.127816	1.02999
30	-2152.055	-2320.568	168.5134	0.1008001	0.7527411	3.935394	1.101634
36	-2156.791	-2325.348	168.5577	0.03644372	0.4382362	4.408452	0.8876274
42	-2157.646	-2325.39	167.7441	0.08119241	0.9002483	4.792461	0.8872998
48	-2153.398	-2321.502	168.1047	0.07893675	0.6205865	4.650212	0.9399074
54	-2166.028	-2334.139	168.1113	0.04381952	0.6816612	4.650212	0.9127974
60	-2163.113	-2331.273	168.1598	0.01897758	0.5989948	4.697947	0.9127974
66	-2153.054	-2321.121	168.0673	0.2856145	0.5789489	4.503934	0.9515115
72	-2159.252	-2327.613	168.3613	0.07125386	0.6736015	4.30577	0.9910202
78	-2173.314	-2341.449	168.1352	0.2046602	0.5489065	4.507878	0.9844147
84	-2152.211	-2320.442	168.2309	0.1763004	0.6224357	4.303752	1.061308
90	-2153.535	-2322.012	168.4776	0.1376847	0.6337033	4.221865	0.9243233
96	-2144.584	-2312.637	168.0528	0.1483245	0.7381123	4.453299	1.0154
102	-2149.372	-2316.902	167.5295	0.01055417	0.791757	5.167349	0.9064831
108	-2139.867	-2307.269	167.4023	0.01055417	0.5101979	5.628712	0.7921978
114	-2159.911	-2327.647	167.7363	0.0004076477	0.4809747	5.330439	0.7810592
120	-2155.657	-2322.703	167.0467	0.2595604	0.4604885	5.764002	0.7915792
126	-2169.325	-2335.827	166.5016	0.1506474	0.8878892	6.055006	0.7915792
132	-2156.846	-2323.895	167.0495	0.2029946	0.5968332	5.734022	0.7804113
138	-2167.151	-2334.738	167.5872	0.2029946	0.6685531	5.113287	0.8096989
144	-2150.185	-2318.419	168.2339	0.1236817	0.5802886	4.450949	0.9999022
150	-2148.844	-2317.186	168.3425	0.01144285	0.7035577	4.271491	1.07413
156	-2160.971	-2328.497	167.5255	0.2575766	0.7035577	4.965297	0.9526167
162	-2148.683	-2315.369	166.686	0.2885062	0.4984521	6.096493	0.761094
168	-2148.199	-2315.152	166.953	0.1061199	0.3795639	6.109015	0.6762723
174	-2154.521	-2322.811	168.29	0.1991314	0.4889529	4.469686	0.9085778
180	-2153.533	-2321.863	168.3304	0.07485287	0.541039	4.473945	0.9578458
186	-2157.836	-2325.808	167.9712	0.07449947	0.8625587	4.544831	0.9578458
192	-2158.714	-2327.202	168.4878	0.1548006	0.672496	4.006897	1.078005
198	-2144.004	-2312.587	168.5833	0.09059576	0.672496	4.035291	1.021021
204	-2147.56	-2315.742	168.1817	0.09322842	0.6962689	4.398881	1.034464
210	-2153.808	-2322.315	168.5071	0.1761241	0.522915	4.244812	0.9190302
216	-2149.763	-2317.561	167.798	0.2072414	0.6223624	4.846374	0.9190302
222	-2163.189	-2331.761	168.5718	0.03507892	0.6130043	4.130985	1.043246
228	-2151.742	-2320.295	168.5533	0.111008	0.5737278	4.15297	0.9962826
234	-2149.851	-2318.178	168.3265	0.1509943	0.8850352	4.025674	1.023595
240	-2156.371	-2324.826	168.4545	0.03153215	0.8850352	3.896322	1.136116
246	-2159.413	-2328.484	169.0703	0.05455604	0.6809367	3.306613	1.262027
252	-2163.41	-2331.916	168.5055	0.1743583	0.8333515	3.669201	1.209674
258	-2156.455	-2325.296	168.8406	0.1044476	0.5853939	3.669201	1.176322
264	-2154.998	-2323.858	168.86	0.1633864	0.5853939	3.669201	1.106583
270	-2187.102	-2355.802	168.6995	0.09915335	0.495525	4.023782	1.044596
276	-2171.358	-2339.304	167.9455	0.1290298	0.5520561	4.806704	0.9472675
282	-2168.1	-2336.491	168.3914	0.08397738	0.5689032	4.399112	0.9409871
288	-2146.68	-2314.825	168.1445	0.03804908	0.7129144	4.568111	0.9409871
294	-2147.257	-2315.289	168.0316	0.0946262	0.7049446	4.556182	1.01832
300	-2141.679	-2309.757	168.0783	0.0397424	0.656427	4.675176	0.950159
306	-2151.372	-2319.45	168.0777	0.1452907	0.8044881	4.387573	0.9956973
312	-2158.349	-2326.462	168.1128	0.1682067	0.6593803	4.426589	1.033893
318	-2162.23	-2330.287	168.0574	0.2346124	0.6432225	4.47727	0.9869219
324	-2160.633	-2328.592	167.9594	0.266114	0.5890081	4.47727	1.094594
330	-2167.63	-2336.616	168.9867	0.009576255	0.7387481	3.582221	1.087226
336	-2166.875	-2335.814	168.9394	0.01510743	0.6217831	3.642192	1.165519
342	-2158.035	-2326.517	168.4827	0.01358032	0.6854014	4.170797	1.050414
348	-2158.415	-2326.717	168.3014	0.0504422	0.6164216	4.406837	1.020208
354	-2152.375	-2320.88	168.5047	0.2494161	0.780553	3.647526	1.208595
360	-2152.385	-2321.159	168.7738	0.01157904	0.7474776	3.647526	1.208952
366	-2153.409	-2322.287	168.878	0.03461909	0.7728778	3.647526	1.074039
372	-2152.802	-2321.392	168.59	0.12815	0.7681386	3.832403	1.087217
378	-2156.304	-2325.087	168.7828	0.06036403	0.7648309	3.627858	1.161715
384	-2158.301	-2327.015	168.7142	0.04296397	0.7648309	3.610227	1.2502
390	-2161.606	-2330.046	168.44	0.1664464	0.7404808	3.811133	1.227538
396	-2158.831	-2327.765	168.9338	0.01761746	0.7142777	3.508718	1.21232
402	-2155.184	-2324.189	169.0047	0.0732355	0.7127173	3.508718	1.102169
408	-2158.003	-2326.571	168.5685	0.0732355	0.7978423	3.855308	1.109977
414	-2165.022	-2332.937	167.9157	0.002505063	0.7460592	4.741418	1.002779
420	-2170.642	-2338.423	167.7817	0.0001407855	0.4705555	5.21637	0.8753138
426	-2159.972	-2327.681	167.7081	0.001691122	0.6565342	5.21637	0.7937458
432	-2152.349	-2320.175	167.8254	0.001691122	0.4981145	5.21637	0.7997276
438	-2152.598	-2320.685	168.0868	0.01890466	0.5964603	4.693569	0.9962635
444	-2160.046	-2328.802	168.7561	0.1296871	0.7183365	3.781598	1.020853
450	-2168.715	-2337.05	168.3349	0.2349792	0.8706406	3.781598	1.175914
456	-2154.637	-2323.303	168.6666	0.0332304	0.8438452	3.781598	1.083059
462	-2157.694	-2326.285	168.5915	0.02798072	0.530313	4.228744	0.9971975
468	-2164.679	-2332.956	168.277	0.1190125	0.6652203	4.382103	0.9578265
