Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-0.9203461	-174.4514	173.5311	0.000410162	0.00342134	0.00327686	0.00529564	0.00310902	0.00566852	0.0167933	0.0248793	0.000785952	0.0321993	0.000714402	0.0085387	0.0056476	0.0152824	0.00142985	0.00205725	0.0278683	0.0040269	0.00159706	0.00307	0.00917628	0.0049867	0.000975334	0.00339615	0.00415489	0.011783	0.011589	0.00897327	0.000771975	0.0169634	0.0298686	0.00281154	0.000407668	0.00108115	4.1164e-05	0.00562042	0.00993854	0.00269601	0.0100041	0.00770406	0.00318248	0.0206951	0.00015701	0.0214743	0.0227845	0.000892454	0.00232306	0.00104	0.00459611	0.000399704	0.00261679	0.00571949	0.0264244	0.00312749	0.00689559	0.00135053	0.000983837	0.000381724	0.00216899	0.0337935	0.00557768	0.00711861	0.000298451	0.00530794	0.000966048	0.0165589	0.00767024	0.00079462	0.00465147	0.00681009	0.001222	0.00522186	8.06724e-05	0.00161588	0.0163155	0.0133062	0.00835394	0.00798764	0.00137167	0.001618	0.0334507	0.0044028	0.00751132	0.00630608	0.0201799	0.00160246	0.00239525	0.00495618	0.0157313	0.0133868	0.0164544	0.00882266	0.0149577	0.0099723	0.0042575	0.00187766	0.0192099	0.000533825	0.00445288	0.00426483	0.00689227	0.00404639	0.00737758	0.0218565	0.0323803	0.00102292	0.0419073	0.000929793	0.0111131	0.00735035	0.01989	0.00186095	0.00267752	0.0362706	0.00524101	0.00207857	0.00399561	0.0119429	0.00649018	0.0012694	0.00442008	0.00540759	0.0153356	0.0150831	0.0116787	0.00100472	0.0220779	0.038874	0.00365922	0.00053058	0.00140712	5.35749e-05	0.00731497	0.012935	0.00350885	0.0130204	0.0100268	0.00414199	0.0269346	0.000204348	0.0279488	0.029654	0.00116153	0.00302346	0.00135356	0.00598183	0.000520214	0.00340575	0.00744392	0.0343914	0.00407043	0.0089746	0.00175771	0.00128046	0.000496813	0.00282294	0.0439822	0.00725935	0.00926486	0.000388434	0.00690828	0.00125731	0.0215514	0.00998282	0.0010342	0.00605388	0.00886333	0.00159043	0.00679625	0.000104995	0.00210306	0.0212347	0.017318	0.0108727	0.0103959	0.00178522	0.00210583	0.0435361	0.00573024	0.00977598	0.00820736	0.0262641	0.0020856	0.00311742	0.00645047	0.0204742	0.017423	0.0214154	0.0114827	0.0194674	0.0129789	0.00554114	0.00244377	0.0250017	0.7683446
36	-2.932426	-176.4043	173.4719	0.00121372	0.00416921	0.0200616	0.0124745	0.00686791	0.00459557	0.00195836	0.00966275	0.00640777	0.0265683	0.00327927	0.0047631	0.0078382	0.00198453	0.00406429	0.0126013	0.020156	0.00370588	0.000896352	0.00111744	0.0116508	0.0145231	0.00357725	0.00104868	0.000875227	0.0033234	0.0060129	0.0128613	0.000155875	0.00718305	0.0225239	0.00747737	0.0134782	0.00247944	0.000229472	0.00344321	0.0121259	0.00653728	0.0159906	0.0152017	0.0111453	0.0129873	0.000481946	0.0461399	0.0251429	0.00017509	0.0102825	0.00944921	0.00630634	0.000415882	0.00130085	0.00286091	0.0181619	0.0108198	0.000251928	0.00959613	0.00198752	0.000177349	0.00970602	0.00402841	0.0107582	0.0035806	0.00178585	0.0315436	0.0161659	0.0168642	0.01574	0.00728692	9.58083e-05	0.0184493	0.0018195	0.0126423	0.000167348	0.00118781	0.0277409	0.00413139	0.013017	0.00423841	0.00307877	0.00354812	0.00768633	0.0146768	0.00809214	0.0028112	0.00408398	0.000594336	0.00720137	0.0168982	0.0159648	0.00377341	0.026842	0.0116112	0.00780377	0.0009119	0.00380074	0.0157101	0.0073834	0.00143434	0.00492703	0.0237082	0.014742	0.00811628	0.00543089	0.00231433	0.0114191	0.0075725	0.0313976	0.00387533	0.00562888	0.00926293	0.00234526	0.00480305	0.0148919	0.0238197	0.0043795	0.00105928	0.00132056	0.0137686	0.0171629	0.00422748	0.0012393	0.00103432	0.00392749	0.00710585	0.015199	0.000184208	0.0084887	0.0266181	0.00883652	0.0159281	0.00293013	0.000271183	0.00406908	0.01433	0.00772555	0.0188972	0.0179649	0.0131712	0.0153479	0.000569549	0.0545266	0.0297131	0.000206916	0.0121515	0.0111668	0.00745263	0.000491477	0.0015373	0.00338093	0.0214632	0.0127865	0.000297721	0.0113404	0.00234879	0.000209586	0.0114703	0.00476065	0.0127137	0.00423144	0.00211046	0.0372772	0.0191044	0.0199295	0.018601	0.00861145	0.000113223	0.0218028	0.00215023	0.0149403	0.000197767	0.00140371	0.0327833	0.00488235	0.0153831	0.00500881	0.00363839	0.00419305	0.00908346	0.0173446	0.00956304	0.00332219	0.00482632	0.000702367	0.00851035	0.0199697	0.0188667	0.0044593	0.031721	0.0137218	0.00922225	0.00107765	0.0044916	0.0185657	0.00872547	0.8461896
72	-3.93798	-177.4966	173.5586	0.00760195	0.00220842	0.0146752	0.00111328	0.00100926	0.0259005	0.00330898	0.00348031	0.00810981	0.00960178	0.00497129	0.000959528	0.0133714	0.00309065	0.00554638	0.00841417	0.0144826	0.0111755	0.0164242	0.00560945	0.00210923	0.00706651	0.0101767	0.00814172	0.00245581	0.00972476	0.00174002	0.0169146	0.00203912	0.00186778	0.019512	0.00440147	0.0113262	0.00200336	0.00117013	0.000951108	0.0041285	0.00864587	0.000988741	0.0135709	0.0134347	0.0219709	0.000817758	0.0111409	0.0112032	0.00169362	0.00882602	0.00374856	0.00672804	0.00750183	0.00622425	0.00281637	0.0216666	0.0151869	9.31945e-05	0.014626	0.00532807	0.0017044	0.0134265	0.0114605	0.0130634	0.00627237	0.0042154	0.0140174	0.0102797	0.00737358	0.0116285	0.000899253	0.000531685	0.00503077	0.00328576	0.00496656	0.000788491	0.000883064	0.0122157	0.00083271	0.0346418	0.000565995	0.000758588	0.000960162	0.0102573	0.0310241	0.0103859	0.00430158	0.00222622	0.00271042	0.0117255	0.000225185	0.00687719	0.00573867	0.00307562	0.00949472	0.00634432	0.0035099	0.000507699	0.00534305	0.0102549	0.0104595	0.00303856	0.0201916	0.00153175	0.00138864	0.0356363	0.0045528	0.00478853	0.0111582	0.013211	0.00683996	0.00132021	0.0183976	0.0042524	0.00763122	0.011577	0.0199265	0.0153763	0.0225979	0.007718	0.00290207	0.00972276	0.0140021	0.0112021	0.00337893	0.0133802	0.00239408	0.0232727	0.0028056	0.00256986	0.0268465	0.00605595	0.0155836	0.0027564	0.00160997	0.00130862	0.00568038	0.0118958	0.0013604	0.0186722	0.0184848	0.0302296	0.00112515	0.0153287	0.0154144	0.00233024	0.0121437	0.00515762	0.00925707	0.0103217	0.00856391	0.00387503	0.0298109	0.0208956	0.000128226	0.0201238	0.00733085	0.00234507	0.0184734	0.0157684	0.0179738	0.00863012	0.00579994	0.0192864	0.0141438	0.0101453	0.0159996	0.00123728	0.000731542	0.0069218	0.00452086	0.00683346	0.00108488	0.001215	0.0168075	0.00114572	0.0476634	0.000778749	0.00104374	0.00132108	0.0141129	0.0426858	0.0142898	0.00591851	0.00306304	0.00372925	0.016133	0.000309831	0.00946227	0.0078958	0.00423172	0.0130637	0.00872911	0.00482925	0.000698539	0.00735146	0.0141096	0.7268006
108	-4.236652	-177.8586	173.622	0.00664866	0.000526188	0.0164791	0.000302405	0.00228382	0.0190895	0.0115162	0.0017313	0.0118427	0.00773098	0.000205212	0.000913203	0.00766943	0.000357849	0.00623759	0.00357501	0.00399128	0.00412883	0.00390657	0.00291037	0.000876497	0.00929206	0.0137984	0.00459713	0.00347287	0.00725654	0.00463677	0.00802088	0.000740103	0.00199063	0.0283148	0.0028955	0.00633522	0.000140439	0.00746835	0.000961873	0.00774142	0.00252472	0.00123932	0.0070696	0.00122902	0.0145886	0.00730584	0.0022258	0.00382704	0.00150703	0.011035	0.0106493	0.00246019	0.00338413	0.00674077	0.00424416	0.0105457	0.00425873	0.000858453	0.00252165	0.00481331	0.0144144	0.00299018	0.00102175	0.0250874	0.00671419	0.00821731	0.000420952	0.00652568	0.000748641	0.000951587	0.0206232	0.00425185	0.00949348	0.0122832	0.00436107	0.00234001	0.00558804	0.0022562	0.00308228	0.00709586	0.00447799	0.000778848	0.00149491	0.0168223	0.0112324	0.0261263	0.0146822	0.000884541	0.00268887	0.00347062	0.00663919	0.00195615	0.00537655	0.00659035	0.016448	0.000704761	0.00152268	0.000206417	0.0056639	0.00546019	0.0111684	0.000883892	0.0276817	0.00050798	0.00383636	0.0320665	0.0193449	0.00290824	0.0198935	0.0129865	0.000344716	0.001534	0.0128831	0.000601115	0.0104779	0.00600532	0.00670456	0.00693562	0.00656225	0.00488884	0.00147234	0.0156088	0.0231786	0.00772226	0.00583374	0.0121895	0.00778885	0.0134735	0.00124323	0.00334387	0.0475632	0.00486386	0.0106419	0.000235909	0.0125453	0.00161576	0.0130041	0.00424103	0.00208181	0.0118755	0.00206451	0.024506	0.0122724	0.0037389	0.00642867	0.00253151	0.0185367	0.0178887	0.00413263	0.00568466	0.0113232	0.00712935	0.0177146	0.00715383	0.00144203	0.00423587	0.00808541	0.0242133	0.00502291	0.00171633	0.0421418	0.0112785	0.0138034	0.000707115	0.0109618	0.00125757	0.00159848	0.034643	0.00714226	0.0159472	0.0206333	0.00732572	0.00393076	0.00938679	0.00378997	0.00517761	0.0119196	0.00752213	0.00130831	0.00251115	0.0282581	0.0188682	0.0438869	0.0246632	0.00148585	0.00451676	0.00582995	0.0111525	0.00328595	0.00903153	0.0110705	0.0276294	0.00118386	0.00255781	0.00034674	0.00951422	0.00917204	0.5953084
144	-1.432584	-174.3838	172.9512	0.0500593	0.0100507	0.00619759	0.00599686	0.00552262	0.0171894	0.00113811	0.00120603	0.00320891	0.0354574	0.000440241	0.0214768	0.0138141	0.0162439	0.00262339	0.00512839	0.0551968	0.00454229	0.0351448	0.0317942	0.0382479	0.0116972	0.000572707	0.00883636	0.00332699	0.0248937	0.00429206	0.00317033	0.00640229	0.0351945	0.0223425	0.0178293	0.0173282	0.00220731	0.0184231	0.00788117	0.0156458	0.00952844	0.0264794	0.015458	0.00287444	0.0517569	0.000384659	0.0263762	0.0241673	0.00455255	0.00183614	0.00762852	0.0143779	0.000940765	0.00580852	0.0216809	0.0112887	0.00975489	0.00777653	0.00280672	0.00227032	0.00275132	0.00702317	0.0184521	0.0281809	0.0186758	0.0103098	0.00470509	0.00674396	0.00131953	0.031586	0.00221183	0.00359087	0.0427028	0.0105172	0.00549867	0.0146347	0.0422321	0.0150397	0.0114829	0.0045466	0.0228155	0.00299821	0.00624077	0.00291183	0.00552045	0.0326103	0.0223458	0.00295067	0.00176884	0.0103233	0.0115737	0.0584397	0.00358769	0.00406297	0.00268069	0.000534235	0.00354089	0.000548287	0.0321905	0.0159174	0.037519	0.00753291	0.00464504	0.0044946	0.00413915	0.0128833	0.000853005	0.000903911	0.00240505	0.026575	0.000329957	0.0160967	0.0103536	0.0121746	0.00196621	0.00384368	0.0413696	0.00340441	0.0263408	0.0238295	0.0286665	0.00876698	0.000429239	0.00662277	0.00249355	0.0186577	0.00321687	0.00237614	0.00479846	0.026378	0.0167455	0.0133629	0.0129874	0.00165436	0.0138079	0.00590687	0.0117264	0.00714148	0.0198461	0.0115856	0.00215437	0.0387914	0.000288298	0.0197687	0.0181132	0.00341209	0.00137617	0.00571751	0.0107761	0.000705095	0.00435344	0.0162497	0.00846081	0.0073112	0.00582844	0.00210362	0.00170159	0.00206209	0.0052638	0.0138297	0.0211213	0.0139973	0.00772712	0.00352642	0.00505454	0.000988973	0.0236735	0.00165775	0.00269133	0.0320054	0.00788255	0.00412121	0.0109686	0.0316526	0.0112721	0.0086063	0.00340764	0.0171	0.00224713	0.00467741	0.00218239	0.00413753	0.0244411	0.016748	0.0022115	0.00132573	0.00773726	0.0086744	0.0438	0.00268894	0.00304516	0.00200915	0.000400404	0.00265387	0.000410937	0.0241265	0.01193	1.334238
180	-20.24414	-193.7833	173.5391	0.00567263	0.0109165	0.0035578	0.00218207	0.00238712	0.0106575	0.00366778	0.00659195	0.0117106	0.0459447	0.00335641	0.00801254	0.00757826	0.0116237	0.000481259	0.00564111	0.0294634	0.00189027	0.0183977	0.0115296	0.00412344	0.000575248	0.00264864	0.000403305	0.00199122	0.00149547	0.00701452	0.00411777	0.000174237	0.0159679	0.00851914	0.00571347	0.000111165	0.00160045	0.0034125	0.000252694	0.0135137	0.00327075	0.00644953	0.0099655	0.00568951	0.0315535	0.00585208	0.0299588	0.00145946	0.00163927	0.00123449	0.000710408	0.0163667	0.000850666	0.00877105	0.00672563	0.00505836	0.000357279	0.00449816	0.0053923	0.0202395	0.0012794	0.00576101	0.0242822	0.000757975	0.000444759	0.00954029	0.00422634	0.0206964	0.00833425	0.0164358	0.00734649	0.0192605	0.0143103	0.0132167	0.0147913	0.00451542	0.000731252	0.00519285	0.000693232	0.00338293	0.00740126	0.00113951	0.00906069	0.00403639	0.00166572	0.0147274	0.00708415	0.0072821	0.000286097	0.00260078	0.00374951	0.00968568	0.00133506	0.00468649	0.00232481	0.00126628	0.0216316	0.000711069	0.0146827	0.0271289	0.00749727	0.0144278	0.00470218	0.00288394	0.00315495	0.0140855	0.00484755	0.0087123	0.0154774	0.0607231	0.00443602	0.0105898	0.0100159	0.0153625	0.00063606	0.00745561	0.0389405	0.00249829	0.0243154	0.0152382	0.00544976	0.00076028	0.00350059	0.00053303	0.00263171	0.0019765	0.00927079	0.00544228	0.000230281	0.0211041	0.0112594	0.00755124	0.000146922	0.00211524	0.00451015	0.000333974	0.0178605	0.00432281	0.00852406	0.013171	0.00751958	0.0417028	0.00773444	0.0395952	0.0019289	0.00216655	0.00163157	0.000938915	0.0216311	0.00112429	0.0115923	0.00888897	0.00668541	0.000472199	0.00594502	0.00712677	0.0267497	0.00169092	0.00761408	0.0320928	0.00100178	0.000587819	0.012609	0.00558577	0.0273536	0.011015	0.0217225	0.00970953	0.0254558	0.0189133	0.0174679	0.019549	0.00596783	0.000966464	0.00686316	0.000916214	0.00447108	0.00978193	0.00150604	0.0119751	0.00533472	0.00220151	0.0194645	0.00936281	0.00962443	0.000378122	0.00343734	0.00495557	0.0128011	0.00176449	0.00619393	0.0030726	0.00167359	0.0285895	0.000939789	0.0194055	0.0358551	0.7566263
216	-10.18257	-183.7718	173.5892	0.00047585	0.00571741	0.00756887	0.00452648	0.00408866	0.0101973	0.000271427	0.000228207	0.0114479	0.00262964	0.00296604	0.016002	0.0115408	0.00373363	0.00349649	0.0199114	0.0320939	0.00114809	0.00122875	0.00488704	0.00165525	0.000963222	0.00869034	0.00535753	0.00552387	0.00486922	0.00367605	0.00384219	0.00145204	0.00122378	0.0118652	0.00954494	0.00185134	0.0014474	0.000362052	0.00184419	0.00735544	0.00329656	0.00248313	0.00650555	0.00548882	0.00281239	0.00814576	0.0260251	0.011678	0.00282721	0.00124704	0.00107231	0.0132294	0.00261713	0.0142007	0.00860917	0.0142472	0.00142244	0.00677982	0.00125809	0.00282843	0.0039789	0.00250689	0.00626742	0.000840994	6.86792e-05	0.00226591	0.00717564	0.00910419	0.00269738	0.0128836	0.00103179	0.0105997	0.0132981	0.00278525	0.0132257	0.014186	0.000529052	0.0010325	0.000624736	0.00272325	0.0209202	0.00651338	0.0131768	0.00946837	0.00733291	0.0380832	0.00397402	0.0167155	0.00924173	0.000993596	0.0205195	0.00103569	0.015095	0.00663076	0.000484582	0.000609882	0.00593814	0.00327554	0.00701216	0.0258587	0.000706885	0.00849334	0.0112437	0.0067242	0.00607379	0.0151483	0.000403211	0.000339006	0.0170062	0.00390638	0.00440612	0.0237713	0.0171441	0.0055464	0.00519411	0.0295788	0.0476762	0.00170552	0.00182534	0.0072598	0.00245892	0.00143089	0.0129097	0.00795873	0.00820583	0.00723334	0.00546085	0.00570767	0.00215704	0.00181796	0.017626	0.0141792	0.0027502	0.00215015	0.000537836	0.00273958	0.0109267	0.00489711	0.00368875	0.00966415	0.00815377	0.00417786	0.0121007	0.0386609	0.017348	0.00419989	0.00185251	0.00159294	0.0196525	0.0038878	0.0210955	0.0127891	0.0211645	0.00211307	0.0100716	0.00186892	0.00420169	0.00591075	0.00372404	0.0093104	0.00124932	0.000102024	0.00336607	0.0106596	0.0135245	0.00400702	0.0191389	0.00153275	0.0157461	0.0197546	0.00413755	0.0196471	0.0210737	0.000785919	0.0015338	0.000928059	0.00404545	0.0310774	0.00967577	0.0195745	0.0140655	0.0108932	0.0565735	0.0059035	0.0248313	0.0137288	0.00147601	0.0304823	0.00153854	0.022424	0.00985014	0.000719858	0.000905993	0.00882124	0.00486589	0.0104167	0.0384137	0.6731637
252	-19.00036	-192.2571	173.2567	0.0278999	0.0152863	0.00974126	0.00817818	0.0197994	0.0211838	0.00812259	0.000139001	0.00599858	0.0245874	0.0150419	0.0152271	0.0125337	0.0524375	0.00170612	0.0521881	0.0336742	0.00319579	0.000178907	0.00235861	0.0103061	0.00180269	0.000167719	0.0119963	0.0123658	0.0110648	0.00668274	0.00332181	0.00146152	0.00519644	0.0107414	0.000838889	0.000345421	0.00878176	0.00727183	0.00711802	0.00643289	0.0033685	0.01278	0.00965202	0.00550794	0.0405429	0.0298663	0.0073642	0.0165444	0.00686486	0.00888361	0.00112088	0.0112182	0.00326571	0.0123836	0.0140626	0.0314573	0.0060634	0.000519039	0.0210364	0.0101586	0.00800792	0.00153493	0.0130205	0.0113262	0.00673531	0.000836114	0.0446761	0.000320176	0.0112087	0.00236905	0.00400149	0.00215923	0.0135281	0.0024751	0.00267926	0.0014607	0.0110505	0.00216939	0.00555163	0.0155094	0.0227987	0.0290435	0.0140854	0.00929884	0.0021552	0.00258195	0.00865833	1.90425e-05	0.0117644	0.00151059	0.0182495	0.00141213	0.0227677	0.00241983	0.000729496	0.0238214	0.00299375	0.0243212	0.0227024	0.00206895	0.0260247	0.0142588	0.00908652	0.0076285	0.0184686	0.01976	0.00757665	0.000129658	0.0055954	0.0229348	0.0140309	0.0142037	0.0116913	0.048913	0.00159144	0.0486804	0.0314109	0.00298099	0.000166882	0.00220008	0.00961337	0.00168153	0.000156446	0.01119	0.0115346	0.0103211	0.00623357	0.00309854	0.00136329	0.00484717	0.0100194	0.000782504	0.000322204	0.0081915	0.00678306	0.00663959	0.00600052	0.00314209	0.011921	0.00900327	0.00513774	0.0378179	0.0278589	0.00686923	0.0154324	0.00640345	0.00828651	0.00104554	0.0104641	0.00304621	0.0115512	0.0131174	0.0293429	0.00565586	0.000484153	0.0196224	0.00947583	0.00746968	0.00143176	0.0121453	0.0105649	0.0062826	0.000779915	0.0416732	0.000298656	0.0104553	0.00220982	0.00373254	0.00201411	0.0126188	0.00230874	0.00249918	0.00136252	0.0103078	0.00202357	0.00517848	0.0144669	0.0212663	0.0270914	0.0131386	0.00867384	0.00201034	0.00240841	0.00807637	1.77626e-05	0.0109737	0.00140906	0.0170229	0.00131721	0.0212374	0.00225718	0.000680464	0.0222203	0.00279253	0.0226865	0.0211765	0.00192989	1.072057
288	-2.660912	-176.1184	173.4575	0.0026574	0.00425608	0.00848472	0.000674769	0.008354	0.0138621	0.00416078	0.00271541	0.000823291	0.0263681	0.00419098	0.0177266	0.0217452	0.00914314	0.00289682	0.00689311	0.0280206	0.00480505	0.00200494	0.0106654	0.00360016	0.0111018	0.00294247	0.0235209	0.000869718	0.0164778	0.0138506	0.00658916	0.0108443	0.00178772	0.0202688	0.0171746	0.000928372	0.000149603	0.00516427	0.000881416	0.00894395	0.00228548	0.0160957	0.00588397	0.00568893	0.0108628	0.00618159	0.00846705	0.00570991	0.0012688	0.010619	0.00937356	0.0166587	0.000311449	0.0170364	0.00386968	0.00779626	0.00827293	0.0106606	0.0130781	0.00041048	0.00840186	0.031995	0.00720993	0.00523448	0.0128327	0.00271709	0.0166244	0.00858967	0.0143033	0.00287183	3.18918e-05	0.00881469	0.00275997	0.0022702	0.00954002	0.0102802	0.0014884	0.00538464	0.0139401	0.00376288	0.0173111	0.00502351	0.0017685	0.00805995	0.00485473	0.0372096	0.00669921	0.000101886	0.000555365	0.00669033	0.00686461	0.00633225	0.0138075	0.00423082	0.010759	0.00536049	0.0209025	0.0167738	0.0313039	0.00378019	0.00307741	0.00492876	0.00982575	0.000781418	0.00967438	0.0160531	0.00481841	0.00314458	0.000953414	0.0305357	0.00485338	0.0205284	0.0251821	0.0105882	0.00335467	0.00798258	0.0324493	0.00556451	0.00232183	0.0123511	0.00416917	0.0128565	0.00340754	0.0272384	0.00100718	0.0190822	0.0160397	0.0076306	0.0125582	0.00207028	0.0234724	0.019889	0.0010751	0.000173248	0.00598049	0.00102073	0.0103576	0.00264671	0.0186397	0.00681395	0.00658808	0.0125797	0.00715861	0.0098053	0.00661238	0.00146934	0.0122974	0.0108551	0.0192916	0.000360675	0.0197291	0.00448129	0.00902848	0.00958049	0.0123456	0.0151451	0.000475357	0.0097298	0.0370519	0.00834948	0.0060618	0.014861	0.00314654	0.0192519	0.00994729	0.016564	0.00332573	3.69324e-05	0.0102079	0.00319619	0.00262901	0.0110478	0.011905	0.00172364	0.0062357	0.0161434	0.00435761	0.0200471	0.00581749	0.00204802	0.00933385	0.00562204	0.0430907	0.00775804	0.000117989	0.000643142	0.00774775	0.00794958	0.00733308	0.0159898	0.00489952	0.0124595	0.00620773	0.0242063	0.0194249	0.0362516	0.00437766	0.8635184
324	5.074732	-168.4906	173.5653	0.00143715	0.00346667	0.0111097	0.00513427	0.00696889	0.0283633	0.0048526	0.00661743	0.0031518	0.0193579	0.0211866	0.00086518	0.023156	0.00454696	0.000861557	0.00821686	0.0258048	0.00383633	0.00088203	0.00510715	0.00427746	0.000714119	0.00115838	0.00716617	0.000389288	0.0328631	0.00353669	0.0108789	0.000835745	0.012769	0.00887834	0.000309712	0.00536131	0.000385416	0.00701764	0.00357589	0.00235185	0.000884958	0.00268251	0.003786	0.0154463	0.025777	0.00755877	0.0095137	0.0254581	0.00107947	0.00398187	0.00927371	0.00536023	0.000561145	0.0138989	0.00779821	0.00458201	0.00153106	0.012287	0.013958	0.0057949	0.0102659	0.00464452	0.00932066	0.000735034	0.00166728	0.000488515	0.0064277	0.000379004	0.00784155	0.00272995	2.73615e-06	0.00866976	0.00242052	0.00219465	0.00679433	0.000960696	0.00228081	0.0121531	0.00273684	0.00169587	0.0165954	0.00651501	0.00216906	0.00893535	0.00282403	0.0203606	0.00708049	0.000240484	0.00501904	0.0038846	0.00941812	0.0143208	0.00250623	0.00571157	0.00460281	0.00017393	0.0123481	0.00634125	0.0306983	0.0130064	0.00200785	0.00484329	0.0155214	0.0071731	0.00973626	0.0396265	0.00677958	0.00924522	0.00440339	0.027045	0.0295999	0.00120874	0.0323513	0.00635257	0.00120368	0.0114798	0.036052	0.00535975	0.00123229	0.00713521	0.00597605	0.000997697	0.00161837	0.0100119	0.000543876	0.0459132	0.00494113	0.0151989	0.00116762	0.0178396	0.012404	0.0004327	0.0074903	0.000538465	0.00980436	0.00499589	0.00328578	0.00123638	0.00374774	0.00528943	0.0215801	0.0360132	0.0105604	0.0132916	0.0355676	0.00150812	0.00556308	0.0129563	0.00748879	0.000783977	0.0194181	0.0108949	0.00640153	0.00213905	0.0171662	0.0195007	0.00809607	0.0143425	0.00648887	0.0130219	0.00102692	0.00232936	0.000682506	0.00898016	0.000529508	0.0109555	0.00381402	3.82268e-06	0.0121125	0.00338171	0.00306615	0.00949238	0.00134219	0.00318652	0.0169791	0.00382365	0.0023693	0.0231855	0.00910214	0.0030304	0.0124836	0.00394545	0.0284458	0.00989217	0.000335981	0.00701212	0.00542718	0.0131581	0.0200076	0.00350146	0.00797964	0.00643059	0.000242998	0.0172516	0.00885938	0.0428887	0.0181713	0.7157669
