Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-234.5648	-402.3147	167.7498	1.686791	1.519922	0.5782218	2.709175	0.3971024	0.8813914	0.5943177
6	-238.529	-404.3489	165.8199	1.469766	1.271152	1.605561	0.630845	1.409484	3.248642	0.7045007
12	-226.5712	-395.1396	168.5684	0.9163618	1.271152	0.3799386	1.077695	2.165709	1.00196	0.7995397
18	-227.8958	-397.2532	169.3574	1.173248	1.709392	1.004949	1.077695	0.6207532	0.4448048	0.7911867
24	-225.2805	-394.8029	169.5224	0.5676624	0.9341012	0.8789858	0.2207272	2.742482	0.4448048	0.8548034
30	-227.27	-394.5765	167.3065	0.6498015	1.549157	1.854487	0.6741499	0.1795062	3.077534	0.2428896
36	-232.8471	-401.8026	168.9555	0.6471216	1.758608	1.992198	1.342637	0.3808421	0.1625032	0.2207158
42	-232.6395	-403.2887	170.6492	0.6053975	1.807932	1.408305	0.7922146	0.06972061	0.0731715	0.3199843
48	-232.3695	-404.6554	172.2859	0.6053975	1.852718	0.2702321	0.2179155	0.1490552	0.1095016	0.4725953
54	-223.0472	-392.113	169.0658	1.422112	1.472515	0.03716717	1.586367	1.239815	0.6200543	0.7196259
60	-235.8513	-404.7295	168.8783	0.6671757	1.340258	0.2916861	2.205369	1.304746	0.7193159	0.7493886
66	-229.7449	-396.6715	166.9266	1.683476	1.242135	0.4425581	0.3622151	1.900489	2.976099	0.5482343
72	-228.6382	-397.033	168.3948	0.3893433	0.9095039	0.1313981	3.100107	1.440159	1.018212	0.592189
78	-231.3938	-400.7129	169.3191	0.53605	1.11634	0.1043694	3.058575	0.3152705	1.018212	0.5669742
84	-218.8989	-387.5858	168.6869	0.558779	1.485289	1.211604	0.7668222	0.5934875	2.168227	0.5788703
90	-220.7893	-387.3897	166.6004	0.9134717	0.8155482	1.419687	1.3467	0.1800564	4.206518	0.6288378
96	-223.8021	-391.3822	167.5801	1.234442	1.111409	1.178947	1.950458	1.837784	0.5609379	0.6911459
102	-217.9237	-388.4008	170.4772	0.3228543	0.8653158	0.6418595	0.5862883	2.0799	0.3516986	0.5096907
108	-220.0292	-387.5382	167.509	1.491848	0.6311631	0.3520291	1.016499	2.314695	2.041376	0.8461301
114	-227.2827	-397.2438	169.9611	0.3899121	0.8399255	0.06521167	0.9212234	2.314695	0.8767036	0.6336959
120	-227.6078	-398.4761	170.8683	0.3899121	0.5011492	0.2001638	0.1427377	1.876516	1.407112	0.4229792
126	-234.5773	-406.0168	171.4395	0.608322	0.4956867	0.0004902508	0.1545546	2.039296	0.7487897	0.4465188
132	-212.9785	-384.9653	171.9868	1.081995	0.4283032	0.0002686952	1.46065	0.02283911	0.520947	0.4351654
138	-220.7926	-394.499	173.7064	0.5654872	0.7453353	0.0001766638	0.088887	0.01473622	0.3400633	0.6148442
144	-226.2369	-398.9548	172.7179	1.010319	1.2922	8.013701e-05	0.2201495	0.03105324	0.2147048	0.6191366
150	-225.2393	-397.2836	172.0443	1.343482	1.279355	0.0009728552	0.6804036	0.01327845	0.07589005	0.3277254
156	-233.3652	-404.0408	170.6756	1.932457	0.8785648	0.03545951	1.6058	0.07004161	0.3618974	0.4400845
162	-222.7869	-394.5532	171.7663	0.5566088	1.088265	0.3099775	0.6059449	1.122998	0.02991863	0.4707421
168	-231.8803	-404.4289	172.5486	0.5903458	0.6240839	0.3199924	0.8894007	0.3871943	0.006196164	0.7914557
174	-233.0855	-402.7692	169.6838	0.9166396	1.62976	0.3841702	0.8894007	1.898143	0.00401357	0.30449
180	-222.4557	-394.4384	171.9827	0.6609907	0.9305211	0.1350328	1.414384	0.3095899	0.06348123	0.5435843
186	-230.3073	-400.0875	169.7802	0.7826709	0.9305211	0.6435213	0.7665293	1.824674	0.7198974	0.6949539
192	-240.033	-401.2421	161.2091	1.055247	0.9305211	2.949906	0.6457771	5.769369	2.532024	1.10687
198	-230.6196	-399.7008	169.0812	0.8447838	0.9825093	1.340286	0.7602545	2.087473	0.2613934	0.8288885
204	-225.0879	-396.2659	171.178	0.7680291	1.149669	0.6403017	0.7636515	0.2454922	0.5648527	0.8839694
210	-221.4453	-386.6554	165.2102	0.5685815	1.079191	4.038459	1.585116	1.259957	1.410978	1.025123
216	-221.2659	-390.0935	168.8276	1.028316	0.5422757	1.94087	0.373575	1.259957	1.065524	1.155047
222	-213.6089	-383.8132	170.2043	0.8301875	0.7130104	1.378183	0.06157554	0.2252149	2.097392	0.5076379
228	-226.9701	-396.7759	169.8058	0.971652	0.809725	1.003242	0.4112803	0.1087854	2.361961	0.6519562
234	-217.5077	-386.3175	168.8098	0.8934242	0.6544201	3.277423	1.005642	0.3831298	0.4867956	0.4926419
240	-223.1987	-392.9263	169.7276	1.030947	0.912422	0.7048049	2.213168	0.1623293	0.7494171	0.4316367
246	-219.6495	-390.7489	171.0994	0.6351959	0.7561394	1.417737	1.043098	0.2502467	0.2936147	0.4728547
252	-217.1936	-388.6611	171.4675	0.7939553	0.5020898	1.417737	0.6815201	0.3099197	0.109572	0.9161515
258	-213.7172	-384.271	170.5539	0.5808445	0.5297342	1.149983	0.4115532	0.5040624	1.754958	0.5362398
264	-219.614	-390.7126	171.0986	0.7277756	0.8006682	0.1159543	0.3956427	0.5140931	1.754958	0.7556325
270	-226.7145	-397.2661	170.5515	0.6690299	0.5814634	0.1619433	0.3524988	2.082727	1.101353	0.5172862
276	-225.4179	-396.4049	170.987	0.5393191	0.4164391	0.2984663	1.373854	1.77353	0.01304626	0.3300973
282	-221.8791	-393.7973	171.9182	0.6343591	0.679906	0.2034856	0.4372086	1.324837	0.2963655	0.4653472
288	-224.7883	-397.1781	172.3898	0.4349558	0.6117781	0.07380365	0.04231816	1.604039	0.2420719	0.3821417
294	-226.9909	-397.4031	170.4122	1.151223	1.048733	0.02003347	0.1551892	1.95284	0.3774347	0.176641
300	-224.7234	-395.5456	170.8221	0.3954086	1.6781	0.01317335	0.4980524	1.520665	0.04307092	0.1663652
306	-223.8814	-394.197	170.3156	0.9375728	1.699443	0.002895607	0.6520202	1.540527	0.1659503	0.2481497
312	-224.7012	-395.2669	170.5657	0.6159051	1.336492	0.1252739	0.6678983	0.4895016	1.660727	0.638709
318	-237.5476	-406.4006	168.8529	0.6159051	1.83703	0.3139878	2.381149	0.7623002	0.6981839	0.638709
324	-230.527	-400.9244	170.3974	1.056291	0.3615791	1.65933	0.1814378	0.5614361	1.151603	0.8156543
330	-221.4408	-393.1023	171.6615	1.056291	0.565062	0.1644236	0.6952972	0.5614361	0.134443	1.322646
336	-228.3937	-398.9873	170.5936	0.4497681	0.9238116	0.03665936	1.739522	0.7344119	0.5809868	1.072442
342	-242.0566	-409.6913	167.6347	0.4128637	0.9238116	1.817872	1.50396	1.744276	1.080074	0.9927053
348	-239.9069	-401.9683	162.0614	0.3234786	0.8722916	1.783144	5.257966	1.918353	2.395656	1.355636
354	-246.2419	-416.9735	170.7317	0.4244317	0.5202573	0.3208435	0.7560221	0.8543295	0.7809831	1.599826
360	-245.3106	-413.6999	168.3894	0.7777792	0.5207922	0.9681946	1.216378	1.747134	1.153947	1.372237
366	-241.4293	-411.788	170.3587	0.6128587	0.7529997	0.7418323	0.650778	0.86307	0.9718482	1.214461
372	-235.7093	-404.6398	168.9306	0.6609982	0.6463465	0.7418323	2.463828	0.9035987	0.9999964	0.8298984
378	-228.1582	-397.6354	169.4772	0.6176066	0.4669042	1.730983	1.515958	0.289574	0.1639163	1.73949
