Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-569.1302	-741.9228	172.7927	0.4235466	1.109482
6	-564.9497	-737.9242	172.9745	0.3609298	0.9958352
12	-564.9523	-737.8617	172.9094	0.392559	1.028931
18	-569.1139	-742.3179	173.204	0.2124256	0.9106142
24	-577.4395	-750.4851	173.0456	0.2142508	1.069126
30	-577.4568	-750.5978	173.141	0.3100168	0.87115
36	-576.8703	-749.9091	173.0388	0.2464354	1.045065
42	-577.7601	-749.9496	172.1895	1.321685	0.7959081
48	-579.0613	-751.7633	172.702	0.7894139	0.8218588
54	-589.4883	-762.5895	173.1012	0.1799152	1.049032
60	-572.4476	-745.6741	173.2265	0.1332015	0.9711424
66	-574.4827	-747.6288	173.1461	0.3194991	0.8538232
72	-589.6203	-762.0504	172.43	1.042322	0.8456402
78	-588.7886	-761.7856	172.997	0.1610516	1.161451
84	-583.311	-755.054	171.743	1.64265	0.9439906
90	-581.6101	-753.2123	171.6022	1.812006	0.9130374
96	-581.7306	-753.3302	171.5996	1.838692	0.8859577
102	-589.8853	-763.2143	173.329	0.1593811	0.8257126
108	-589.1873	-762.0186	172.8313	0.5257797	0.9738879
114	-579.7185	-752.9092	173.1907	0.05083009	1.08621
120	-575.9759	-749.1266	173.1507	0.05083009	1.122743
126	-585.048	-757.8888	172.8409	0.4259787	1.062572
132	-594.2709	-767.2791	173.0081	0.3609506	0.9614314
138	-588.9655	-761.5862	172.6207	0.9950537	0.6132497
144	-583.9474	-757.0726	173.1252	0.4416775	0.7132013
150	-588.2882	-760.6658	172.3776	0.6495909	1.27255
156	-572.4129	-745.1113	172.6984	0.7482735	0.8762932
162	-575.4777	-748.3836	172.9059	0.4948071	0.9278238
168	-571.739	-744.7687	173.0297	0.2936774	1.007845
174	-574.8084	-748.115	173.3065	0.01005033	1.014608
180	-564.2052	-737.5697	173.3645	0.02380551	0.94119
186	-578.3782	-751.7992	173.421	0.02915094	0.8721957
192	-575.5004	-748.8972	173.3969	0.0120613	0.9188635
198	-579.9618	-753.172	173.2102	0.2119102	0.9042315
204	-591.1668	-763.5262	172.3594	1.24794	0.6346102
210	-596.1852	-768.6496	172.4644	1.144335	0.6311179
216	-591.5409	-764.117	172.5761	0.6453129	1.104725
222	-578.0214	-751.0479	173.0265	0.3957029	0.9041515
228	-574.875	-746.4351	171.56	1.876371	0.8881091
234	-573.7236	-746.5227	172.7991	0.4268723	1.100566
240	-582.3294	-754.6231	172.2937	1.102494	0.9327209
246	-582.0212	-754.8847	172.8635	0.4976994	0.9696631
252	-576.4948	-749.1394	172.6446	0.6726492	1.013965
258	-582.967	-755.5693	172.6024	0.6457707	1.080077
264	-580.9583	-753.6472	172.6888	0.9031395	0.667668
270	-588.3901	-760.6068	172.2167	1.299198	0.7894825
276	-588.1553	-760.1208	171.9655	1.567777	0.7651576
282	-583.6411	-754.9362	171.2951	1.992213	1.043022
288	-589.8447	-760.9636	171.119	1.992213	1.202072
294	-613.8243	-786.422	172.5977	0.5408835	1.17848
300	-580.2722	-753.225	172.9528	0.1857322	1.17848
306	-581.0868	-753.8784	172.7916	0.3920685	1.13878
312	-579.2025	-752.5784	173.3758	0.04577096	0.9048362
318	-583.3418	-756.3434	173.0016	0.1769958	1.143298
324	-582.7306	-754.5458	171.8152	1.672192	0.8269441
330	-596.3059	-768.9632	172.6573	0.6664756	1.007477
336	-586.8118	-758.6599	171.8481	1.69921	0.7444202
342	-571.8773	-744.7787	172.9014	0.6093201	0.7964911
348	-566.8855	-739.7402	172.8547	0.4585526	1.017854
354	-570.6292	-743.4601	172.8309	0.6464314	0.8395144
360	-569.6664	-742.2192	172.5528	0.9686521	0.7819311
366	-566.5392	-739.5025	172.9633	0.4399242	0.9251384
372	-567.5734	-740.4239	172.8505	0.6009166	0.8707262
378	-576.8947	-749.2084	172.3137	1.20649	0.7836024
384	-576.1767	-749.0145	172.8378	0.6824188	0.7836024
390	-576.7972	-749.6989	172.9017	0.4349631	0.9945574
396	-573.7331	-746.2378	172.5047	0.9749294	0.8365933
402	-578.9647	-751.6152	172.6505	0.9760713	0.57981
408	-571.3704	-744.0368	172.6664	0.7806219	0.8758554
414	-571.0862	-744.3428	173.2566	0.1856795	0.8813169
420	-568.5556	-741.1576	172.6019	0.433846	1.265463
426	-564.2394	-737.159	172.9196	0.3612547	1.049283
432	-564.1996	-737.5543	173.3547	0.1573869	0.7946842
