Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-2060.356	-2227.415	167.0598	0.2277343	1.093431	1.131829	0.8638748	0.56283	0.43717	0.550534	0.449466	2.589217
6	-2080.196	-2247.609	167.4126	0.1942226	1.093431	0.8478477	0.9354588	0.503658	0.496342	0.473955	0.526045	2.514845
12	-2081.563	-2249.218	167.6553	0.2794362	1.087006	0.8578123	0.8587795	0.473171	0.526829	0.461775	0.538225	2.356466
18	-2086.897	-2253.791	166.8943	0.3597312	0.9853197	1.07741	1.026266	0.573122	0.426878	0.615522	0.384478	2.625369
24	-2063.603	-2230.885	167.2818	0.2672116	0.9014763	0.9662545	0.9477068	0.56427	0.43573	0.487868	0.512132	2.593634
30	-2057.147	-2224.248	167.1009	0.2660696	0.7832246	0.9662545	0.807627	0.470253	0.529747	0.515764	0.484236	2.858147
36	-2057.805	-2225.123	167.3176	0.1281778	0.7410364	0.9974104	0.7771813	0.453252	0.546748	0.467673	0.532327	2.836912
42	-2052.551	-2219.899	167.3485	0.1078494	0.7848805	0.8841213	0.8816906	0.54908	0.45092	0.556923	0.443077	2.813192
48	-2049.582	-2217.198	167.6165	0.008009519	0.9030491	0.8781072	0.9278595	0.522699	0.477301	0.580594	0.419406	2.616048
54	-2066.988	-2234.648	167.6608	0.04926015	1.138133	0.9683321	1.037944	0.575117	0.424883	0.51195	0.48805	2.287707
60	-2067.536	-2234.946	167.4105	0.05646689	1.321233	1.006261	1.070911	0.569404	0.430596	0.568256	0.431744	2.287707
66	-2066.224	-2233.735	167.511	0.2761968	0.8947333	0.7523881	0.9630612	0.556633	0.443367	0.568256	0.431744	2.575472
72	-2068.207	-2235.803	167.5965	0.1988921	0.8947333	0.8751408	1.026134	0.507299	0.492701	0.450022	0.549978	2.449656
78	-2072.792	-2239.621	166.8293	0.2711471	1.082545	1.309143	1.010787	0.435756	0.564244	0.562964	0.437036	2.514695
84	-2073.172	-2240.585	167.4123	0.3096465	1.055328	0.8912172	0.9605106	0.51319	0.48681	0.44485	0.55515	2.427103
90	-2073.167	-2240.461	167.2941	0.3096465	0.9358527	1.02549	0.8113793	0.507494	0.492506	0.616031	0.383969	2.59817
96	-2066.671	-2234.055	167.3838	0.1704432	0.9358527	0.9765339	1.040195	0.426891	0.573109	0.616031	0.383969	2.523786
102	-2066.841	-2233.876	167.0352	0.4320896	0.9499823	0.9765339	0.7956686	0.528925	0.471075	0.510184	0.489816	2.697441
108	-2068.648	-2235.964	167.3163	0.2253199	1.064301	0.9385898	0.7730989	0.528925	0.471075	0.465088	0.534912	2.619951
114	-2073.041	-2240.679	167.638	0.2229904	0.8359732	0.9385898	0.9674394	0.472073	0.527927	0.506069	0.493931	2.439928
120	-2061.253	-2228.832	167.579	0.05558236	0.8264155	1.161526	0.9901313	0.429678	0.570322	0.479132	0.520868	2.439928
126	-2068.981	-2236.963	167.982	0.05558236	0.8264155	0.9007716	0.9756811	0.571872	0.428128	0.438924	0.561076	2.363266
132	-2060.354	-2227.857	167.503	0.01812407	1.058088	1.010788	1.040164	0.605289	0.394711	0.442732	0.557268	2.440849
138	-2058.172	-2225.928	167.7565	0.02490883	1.02191	0.7673569	0.8595419	0.523137	0.476863	0.483026	0.516974	2.546803
144	-2064.686	-2232.071	167.3852	0.01928643	1.260885	0.9212306	0.8595419	0.548687	0.451313	0.562283	0.437717	2.546803
150	-2068.368	-2235.933	167.5653	0.1465783	0.9108158	0.8210793	0.8931249	0.527718	0.472282	0.562283	0.437717	2.610418
156	-2064.719	-2232.215	167.4961	0.2660373	0.7574229	0.9588685	0.873277	0.546835	0.453165	0.396813	0.603187	2.610418
162	-2075.682	-2243.487	167.805	0.09480136	0.7574229	1.006823	0.9359528	0.546835	0.453165	0.529569	0.470431	2.443207
168	-2070.522	-2238.125	167.6032	0.07890815	0.956081	0.8940266	0.9435041	0.546835	0.453165	0.530625	0.469375	2.522999
