Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1580.975	-1752.965	171.9899	0.0242928	0.0364597	7.26137e-05	0.0500479	0.0211074	0.0258265	0.0209824	0.00171145	0.0276735	0.0172947	0.00226085	0.00608387	0.0260596	0.0154607	0.0159661	0.00223876	0.00189799	0.00141906	0.0123053	0.0732542	0.00805544	0.0290406	0.0132559	0.00197622	0.0131163	0.00704896	0.0181972	0.0183889	0.00749617	0.0287975	0.0108662	0.0471847	0.00240922	0.0163512	0.00349999	0.015833	0.000659724	0.000234485	0.018299	0.00296217	0.000143779	0.0108036	0.0233001	0.0124157	0.0399978	0.0277062	0.00401558	0.0323426	0.0276071	0.00325073	0.00328045	0.0157205	0.0247894	0.00209362	0.00109907	0.00978633	0.0086809	0.00611966	0.0250731	0.0208063	0.00269936	0.0153626	0.0204941	0.00593399	0.015753	0.00194388	0.0068152	0.00727022	0.0354803	0.0177571	0.0159934	0.0164568	0.00540467	0.0317991	0.0429502	0.00231885	0.0347429	0.0200167	0.00363761	0.0104309	0.00156807	0.00524538	0.0164439	0.00792015	0.0372041	0.00310648	0.0269671	0.00815523	0.00505106	0.00899366	0.0114144	0.00473213	0.00401313	0.00917428	0.00549904	0.0170774	0.00405105	0.9135092	0.0169288	0.0254075	5.06019e-05	0.0348766	0.014709	0.0179976	0.0146219	0.00119265	0.0192847	0.012052	0.0015755	0.00423963	0.01816	0.010774	0.0111262	0.00156011	0.00132264	0.000988896	0.00857511	0.0510483	0.00561356	0.0202374	0.00923756	0.00137716	0.00914026	0.00491217	0.012681	0.0128146	0.00522382	0.0200679	0.00757224	0.0328814	0.0016789	0.0113946	0.00243902	0.0110335	0.000459739	0.000163404	0.0127519	0.00206424	0.000100194	0.00752868	0.016237	0.00865203	0.0278731	0.0193075	0.00279832	0.0225384	0.0192384	0.00226532	0.00228603	0.0109551	0.0172749	0.00145897	0.000765901	0.00681975	0.00604941	0.00426458	0.0174726	0.0144992	0.00188109	0.0107056	0.0142816	0.00413519	0.0109777	0.00135462	0.00474928	0.00506636	0.024725	0.0123743	0.0111453	0.0114681	0.00376633	0.0221597	0.0299305	0.00161593	0.0242111	0.0139489	0.00253492	0.00726895	0.00109273	0.00365532	0.0114592	0.00551927	0.0259262	0.0021648	0.0187924	0.00568309	0.00351991	0.00626737	0.00795429	0.00329765	0.00279661	0.00639324	0.00383209	0.0119006	0.00282303	1.434998
36	-1587.953	-1760.03	172.0774	0.0134474	0.0393507	9.24018e-05	0.0246586	0.0219934	0.0244112	0.0320069	0.000151654	0.0160223	0.00215301	0.00658217	0.00395416	0.0233349	0.0221375	0.00212953	0.0098506	0.00896873	0.000412402	0.0130123	0.0651426	0.0201878	0.0156495	0.00312561	0.0100729	0.00921744	0.014397	0.0134692	0.0279894	0.00912703	0.0160385	0.00381343	0.0406095	0.00575518	0.0016879	0.00229419	0.00942978	0.00144183	0.00190199	0.011621	0.0135679	0.00102492	0.00768582	0.00241625	0.0183148	0.0205784	0.0257814	0.00301626	0.0137255	0.0285838	0.00895345	0.00274377	0.0112677	0.0303347	0.0175663	0.000234361	0.00290465	0.00338086	0.0204346	0.0129667	0.024437	0.00250356	0.0177662	0.0455548	0.0025188	0.00913999	0.00693866	0.0274903	0.00113997	0.0242307	0.0177221	0.00861418	0.00942798	0.00237512	0.0160257	0.0211342	0.0095522	0.0217181	0.0179327	0.00157944	0.0139394	0.00545557	0.0012709	0.0209806	0.00506678	0.0457329	0.000387096	0.0446139	0.00474604	0.00795854	0.0104297	0.0212725	0.00026088	0.00139979	0.0110001	0.0083786	0.0142689	0.00494868	0.9935559	0.01032	0.0301993	7.09126e-05	0.0189239	0.0168786	0.0187341	0.0245633	0.000116385	0.0122961	0.0016523	0.00505141	0.00303458	0.0179081	0.0169892	0.00163428	0.00755973	0.00688295	0.000316493	0.00998611	0.0499929	0.0154929	0.01201	0.00239871	0.00773033	0.00707382	0.0110488	0.0103368	0.0214801	0.00700443	0.0123086	0.00292657	0.0311653	0.00441675	0.00129536	0.00176065	0.00723677	0.00110652	0.00145966	0.00891838	0.0104125	0.000786564	0.00589839	0.00185432	0.0140554	0.0157926	0.0197856	0.00231479	0.0105335	0.0219363	0.00687122	0.00210567	0.00864727	0.02328	0.0134811	0.000179858	0.00222914	0.0025946	0.0156823	0.00995111	0.0187539	0.00192133	0.0136345	0.0349605	0.00193302	0.00701437	0.00532499	0.0210971	0.000874855	0.0185955	0.0136006	0.00661085	0.00723539	0.00182276	0.0122987	0.0162192	0.00733072	0.0166673	0.0137622	0.00121213	0.0106977	0.00418681	0.000975335	0.0161013	0.00388844	0.0350972	0.000297072	0.0342384	0.00364229	0.00610769	0.00800412	0.0163253	0.000200209	0.00107425	0.00844188	0.00643006	0.0109505	0.00379781	1.303037
72	-1583.629	-1755.38	171.7505	0.0235026	0.0384714	7.16535e-05	0.0634667	0.016781	0.0208972	0.0194114	0.0018597	0.0170748	0.000823769	0.00542916	0.00601075	0.0214689	0.0253841	0.00786718	0.00384717	0.0124215	0.0014964	0.0132573	0.0816056	0.00904633	0.0141676	0.00707915	0.0132414	0.00289216	0.00971785	0.00365784	0.0231122	0.00362204	0.0130982	0.00914054	0.0618574	0.00453445	0.0037968	0.0106606	0.0106774	0.00483797	0.00999066	0.0124818	0.00375826	0.000870174	0.0140619	0.0202267	0.0110846	0.0382626	0.0163558	0.000522047	0.0203466	0.0248378	0.00281027	0.00885048	0.00977397	0.0292989	0.0115008	0.00125657	0.000813126	0.00674342	0.00540228	0.0177099	0.033278	0.00201854	0.0262311	0.0194707	0.00100765	0.0286637	0.00709525	0.0228396	0.00334131	0.0242124	0.00810645	0.0134318	0.0102356	0.00765679	0.0182948	0.0301033	0.00291785	0.0662473	0.0258363	0.00174497	0.0231244	0.00457949	0.00116655	0.0100959	0.0138018	0.034855	0.00194084	0.0687974	0.000899123	0.00805256	0.00513768	0.0191041	0.000625835	0.00409344	0.00277498	0.00249559	0.00865003	0.00283709	1.174473	0.0165626	0.0271114	5.04953e-05	0.044726	0.0118259	0.0147266	0.0136795	0.00131056	0.0120329	0.000580523	0.00382601	0.00423587	0.0151295	0.0178886	0.00554413	0.00271116	0.0087536	0.00105453	0.00934264	0.0575087	0.00637509	0.00998414	0.00498879	0.00933145	0.00203815	0.00684832	0.00257774	0.0162875	0.00255251	0.0092305	0.00644148	0.0435919	0.0031955	0.00267566	0.0075127	0.00752452	0.00340939	0.00704057	0.00879611	0.0026485	0.000613225	0.00990962	0.0142541	0.00781147	0.0269643	0.0115262	0.000367895	0.0143386	0.0175036	0.00198044	0.00623707	0.00688787	0.0206474	0.00810482	0.000885524	0.000573022	0.00475219	0.00380707	0.0124804	0.0234515	0.0014225	0.0184855	0.0137213	0.000710109	0.0201998	0.00500013	0.0160954	0.00235467	0.0170629	0.00571274	0.00946563	0.00721319	0.00539586	0.0128926	0.0212142	0.00205625	0.0466855	0.0182073	0.0012297	0.0162962	0.00322724	0.000822085	0.00711476	0.00972637	0.0245628	0.00136774	0.0484826	0.000633626	0.00567476	0.0036206	0.013463	0.000441035	0.00288471	0.00195557	0.00175868	0.00609581	0.00199934	1.419012
108	-1577.533	-1749.524	171.9907	0.0237715	0.0390372	0.00026926	0.0388643	0.0214897	0.0168534	0.042989	0.000552096	0.0317944	0.0115387	0.00417796	0.0056022	0.0132481	0.0301726	0.010709	0.00275127	0.00586909	0.00472028	0.00902108	0.0633615	0.0208959	0.0144414	0.00650952	0.00490702	0.00374515	0.00846398	0.0108976	0.0101445	0.00626435	0.019045	0.0115808	0.0629127	0.00336545	0.00531302	0.0240033	0.00989505	0.0087748	0.00144051	0.00862664	0.00493886	0.00691008	0.0167555	0.00725548	0.0092185	0.0183701	0.0151761	0.00102494	0.019015	0.0257969	0.000682055	0.0169144	0.00663811	0.0121466	0.00602608	0.002891	0.00154084	0.0537343	8.64814e-05	0.00461142	0.00577972	0.00373358	0.0289163	0.0104205	0.0020707	0.018942	0.0240748	0.00304924	0.00573685	0.00945524	0.00923432	0.0260751	0.0140611	0.0133708	0.00157712	0.0205405	0.0120805	0.0143289	0.0158648	0.002124	0.0183971	0.0016265	0.016476	0.000254973	0.00583806	0.00548983	0.0374386	0.012503	0.0131412	0.0023818	0.00228638	0.0297507	0.0323423	0.0341788	0.00286826	0.0296826	0.0170514	0.0499927	0.957004	0.0169689	0.0278661	0.000192207	0.0277426	0.0153401	0.0120305	0.030687	0.000394104	0.0226959	0.00823667	0.00298236	0.00399904	0.00945691	0.0215382	0.00764442	0.00196395	0.00418955	0.00336949	0.00643954	0.0452295	0.0149162	0.0103087	0.00464671	0.00350279	0.00267341	0.00604187	0.0077791	0.00724147	0.0044717	0.013595	0.00826678	0.0449091	0.00240237	0.00379261	0.0171343	0.00706341	0.00626374	0.00102828	0.00615798	0.00352552	0.00493264	0.0119606	0.0051792	0.00658046	0.0131132	0.0108332	0.000731635	0.0135735	0.0184146	0.000486873	0.0120741	0.0047385	0.00867062	0.00430161	0.00206369	0.0010999	0.0383573	6.17333e-05	0.00329178	0.00412575	0.00266515	0.0206414	0.00743847	0.00147813	0.0135214	0.0171854	0.00217664	0.00409515	0.00674946	0.00659176	0.0186133	0.0100373	0.00954448	0.0011258	0.0146625	0.00862349	0.0102285	0.0113248	0.00151618	0.0131324	0.00116105	0.0117611	0.000182008	0.0041674	0.00391882	0.0267249	0.00892507	0.00938062	0.0017002	0.00163209	0.021237	0.023087	0.024398	0.00204746	0.0211884	0.0121718	0.0356865	1.400889
144	-1577.096	-1749.136	172.0397	0.0111813	0.0341612	0.00432227	0.0562427	0.0246797	0.039025	0.0267588	0.00222603	0.0242988	0.002582	0.00438486	0.00305597	0.01188	0.0193428	0.00460221	0.00114302	0.013855	0.0034523	0.00732127	0.0622385	0.0129346	0.0186146	0.00384124	0.00230598	0.0117027	0.00231265	0.0204227	0.0198358	0.00283309	0.0149819	0.00754003	0.0514948	0.00875087	0.00818576	0.00200684	0.0110063	0.00407932	0.00115155	0.0155147	0.00385896	0.00494825	0.0103801	0.0102707	0.0130113	0.0310296	0.0196219	0.00117919	0.0180712	0.0419912	0.00589448	0.00398481	0.00703869	0.0230608	0.00281732	0.00206637	0.00161202	0.00680512	0.00926012	0.0260641	0.0325864	0.00214876	0.0313865	0.0293628	0.00611854	0.0204843	0.000705565	0.0191737	0.00408757	0.030203	0.0216785	0.0196213	0.0144057	2.84597e-05	0.0236613	0.0414192	0.00209721	0.0315505	0.0394427	0.00328507	0.007734	0.00237781	0.00315103	0.0157102	0.00672277	0.0398159	0.00260336	0.040907	0.0028314	0.00195846	0.0080195	0.0276566	0.00128683	0.0125894	0.00513356	0.00535522	0.0274878	0.00248266	0.9005567	0.00794969	0.024288	0.00307305	0.0399875	0.0175468	0.0277461	0.019025	0.00158267	0.017276	0.00183575	0.00311755	0.00217274	0.00844647	0.0137524	0.00327209	0.000812669	0.00985065	0.00245452	0.00520529	0.0442504	0.00919629	0.0132347	0.00273105	0.00163951	0.00832042	0.00164425	0.0145202	0.0141029	0.00201427	0.0106519	0.00536083	0.0366119	0.00622171	0.00581993	0.00142683	0.00782525	0.00290032	0.000818731	0.0110306	0.00274365	0.00351811	0.00738007	0.00730226	0.00925078	0.0220614	0.0139508	0.000838383	0.0128483	0.029855	0.00419087	0.00283313	0.00500438	0.0163958	0.00200307	0.00146915	0.00114612	0.00483831	0.00658378	0.0185311	0.0231683	0.00152773	0.0223152	0.0208764	0.00435017	0.014564	0.000501644	0.0136321	0.00290619	0.0214738	0.015413	0.0139504	0.0102422	2.02343e-05	0.0168228	0.0294483	0.00149108	0.0224318	0.028043	0.00233563	0.00549873	0.00169058	0.00224032	0.0111697	0.00477976	0.0283084	0.00185094	0.0290841	0.00201307	0.00139243	0.00570172	0.0196634	0.00091491	0.00895086	0.00364987	0.00380746	0.0195433	0.00176513	1.406506
180	-1600.077	-1771.547	171.4706	0.048049	0.0333895	0.004373	0.0501418	0.0204421	0.0125272	0.0106661	0.0043487	0.0260358	0.0152827	0.000449052	0.007702	0.0484112	0.0351357	0.00593189	0.000125637	0.0144379	0.00964933	0.030025	0.061218	0.0230413	0.0195719	0.0158074	0.00190746	0.00875073	0.00755947	0.0160826	0.0141955	0.0126408	0.0137237	0.0167656	0.050835	0.00486743	0.0101765	0.0111941	0.0144677	0.0169621	0.00270862	0.0297782	0.0044008	0.0130202	0.00909179	0.0114892	0.0212888	0.0329757	0.036126	0.0153127	0.0223984	0.0273292	0.0086345	0.00357952	0.0170152	0.0292187	0.0125807	0.00127636	0.00195324	0.00257915	0.0180883	0.0235545	0.0740571	0.00494915	0.0119984	0.0423102	0.0124603	0.0252622	0.00288029	0.00854421	0.000281049	0.0240818	0.0121355	0.0318062	0.00796309	0.00295531	0.0301357	0.0451879	0.0193296	0.0428625	0.0354237	0.000557125	0.0240464	0.00169069	0.00271317	0.0130851	0.00411075	0.0434009	0.000810408	0.0823554	0.00396044	0.00666304	0.00720621	0.0210549	0.000190218	0.00979647	0.00678365	0.00202995	0.011049	0.00108331	1.046166	0.0279598	0.0194294	0.00254466	0.0291776	0.0118953	0.00728962	0.0062066	0.00253052	0.0151503	0.00889303	0.000261304	0.00448181	0.0281706	0.0204455	0.00345178	7.31085e-05	0.00840142	0.00561497	0.0174716	0.0356229	0.0134078	0.0113889	0.00919834	0.00110995	0.00509207	0.00439887	0.00935853	0.00826041	0.00735572	0.00798587	0.00975596	0.029581	0.00283237	0.00592173	0.0065139	0.00841879	0.00987026	0.00157615	0.017328	0.00256084	0.00757648	0.00529053	0.00668561	0.012388	0.0191886	0.0210218	0.00891051	0.0130337	0.0159029	0.00502444	0.00208293	0.00990115	0.0170024	0.00732076	0.000742716	0.0011366	0.00150081	0.0105256	0.0137064	0.043094	0.00287992	0.0069819	0.0246204	0.00725068	0.0147001	0.00167605	0.0049719	0.000163543	0.0140133	0.00706165	0.0185081	0.00463374	0.0017197	0.017536	0.026295	0.0112479	0.0249417	0.0206131	0.000324192	0.0139927	0.000983816	0.0015788	0.00761425	0.00239205	0.0252551	0.000471578	0.0479228	0.00230459	0.00387724	0.00419331	0.0122519	0.000110688	0.00570058	0.00394742	0.00118123	0.00642941	0.000630378	1.718502
216	-1588.198	-1760.318	172.1201	0.0171167	0.0181209	0.00136285	0.0341922	0.00959267	0.0163743	0.0245893	0.00222952	0.00936004	0.00415083	0.000109922	0.000104703	0.0146809	0.0192647	0.00653489	0.000208853	0.00889498	0.00043043	0.0167535	0.0541027	0.00659122	0.0247847	0.00379758	0.00217954	0.00249435	0.0153806	0.0133492	0.00837355	0.00554365	0.0173662	0.0187039	0.0369646	0.000415532	0.0111092	0.00218403	0.00800369	0.0111978	0.000765211	0.0139907	0.00964477	0.00959913	0.0111996	0.00870223	0.0156548	0.0439864	0.0249029	0.00287092	0.0155374	0.0135472	0.00342406	0.00181374	0.0171808	0.0400533	0.0178128	4.11658e-05	0.00571579	0.0136675	0.00993766	0.0101883	0.02456	0.0037981	0.0188096	0.0306055	0.0192986	0.0343147	0.000750046	0.0119253	0.000542148	0.0423556	0.0187261	0.025694	0.032271	0.0115099	0.014425	0.0181173	0.0148174	0.058179	0.0286164	0.00489358	0.0150544	0.00147066	0.00241502	0.0228579	0.00518441	0.034792	0.000236371	0.0710103	0.0192221	0.00449436	0.00535487	0.0189406	2.22596e-05	0.00193677	0.0109011	0.00540514	0.0225634	0.000862606	0.8357781	0.0122807	0.0130012	0.000977807	0.0245319	0.00688247	0.0117481	0.0176421	0.00159962	0.00671556	0.0029781	7.88657e-05	7.51213e-05	0.0105331	0.0138219	0.0046886	0.000149846	0.00638189	0.000308821	0.0120201	0.0388171	0.00472901	0.0177823	0.00272465	0.00156376	0.00178962	0.0110351	0.0095777	0.00600778	0.00397741	0.0124598	0.0134195	0.026521	0.000298132	0.00797056	0.00156698	0.00574242	0.00803413	0.000549017	0.010038	0.00691985	0.0068871	0.00803538	0.0062436	0.0112319	0.031559	0.0178671	0.0020598	0.0111476	0.0097197	0.00245667	0.0013013	0.0123267	0.0287371	0.0127802	2.95353e-05	0.00410092	0.00980602	0.00712998	0.00730983	0.0176211	0.00272503	0.0134953	0.0219585	0.0138462	0.0246198	0.000538136	0.00855604	0.000388975	0.0303889	0.0134355	0.0184347	0.0231535	0.00825804	0.0103495	0.0129987	0.0106311	0.0417418	0.0205314	0.00351101	0.0108011	0.00105516	0.00173271	0.0163999	0.00371967	0.0249623	0.000169589	0.0509479	0.0137913	0.00322457	0.00384197	0.0135893	1.59706e-05	0.00138958	0.00782123	0.00387803	0.0161886	0.000618895	1.393784
252	-1587.587	-1759.363	171.7762	0.0231002	0.019274	0.00131887	0.036373	0.0155757	0.0374559	0.0191314	0.0021688	0.0196306	0.00681302	0.000833506	0.0036044	0.0227678	0.028918	0.0081558	0.000295672	0.0077652	0.00032439	0.0180444	0.0351624	0.0246082	0.0274081	0.00659814	0.00900968	0.00228766	0.0100553	0.0162617	0.0140435	0.0162951	0.0215828	0.0248205	0.0561259	0.00350778	0.00700907	0.00415795	0.00988468	0.0118159	0.00131707	0.0103607	0.00556704	0.00845863	0.012279	0.0120644	0.0075377	0.0410079	0.00996014	0.00436262	0.0151142	0.0262244	0.000770323	0.0017404	0.0127736	0.0370919	0.00209321	0.000806233	0.00201718	0.00567938	0.00974584	0.0196619	0.0438987	0.0103739	0.016937	0.0262718	0.00336932	0.0231443	0.00629945	0.0150131	0.00195502	0.024812	0.00460571	0.0142536	0.0476312	0.0137993	0.0234504	0.0128694	0.0150637	0.046196	0.0309751	0.00373239	0.00217511	0.00212805	0.0025691	0.0381402	0.00111093	0.0256564	0.00162443	0.0529181	0.00594399	0.00645057	0.0050299	0.0283633	2.42893e-06	0.0105026	0.0110586	0.00237046	0.0158768	0.000357421	1.152804	0.0163166	0.013614	0.000931569	0.0256917	0.0110017	0.0264566	0.0135133	0.00153191	0.0138659	0.00481231	0.000588738	0.00254593	0.0160818	0.0204259	0.00576077	0.000208845	0.00548487	0.00022913	0.0127455	0.0248366	0.0173818	0.0193595	0.00466053	0.0063639	0.00161586	0.00710249	0.0114863	0.00991952	0.0115099	0.0152448	0.0175317	0.039644	0.00247769	0.00495079	0.00293693	0.00698195	0.00834606	0.000930297	0.00731814	0.00393222	0.00597467	0.00867317	0.00852157	0.00532418	0.0289655	0.00703524	0.0030815	0.0106758	0.0185233	0.00054411	0.00122932	0.00902249	0.0261995	0.00147852	0.000569475	0.00142482	0.00401158	0.00688388	0.013888	0.0310074	0.00732749	0.0119633	0.0185569	0.00237988	0.0163478	0.00444955	0.0106044	0.00138091	0.0175257	0.0032532	0.0100679	0.0336438	0.00974701	0.0165639	0.00909018	0.0106401	0.0326301	0.0218789	0.00263634	0.00153637	0.00150312	0.00181465	0.02694	0.000784693	0.0181221	0.0011474	0.0373782	0.00419848	0.00455629	0.00355282	0.0200341	1.71565e-06	0.00741841	0.00781116	0.00167435	0.0112144	0.000252461	1.415749
288	-1593.808	-1765.653	171.8449	0.0266325	0.0164707	0.00152805	0.0280845	0.0356037	0.0146722	0.0560688	0.0003981	0.0104747	0.0130972	0.00446478	0.000936297	0.00318003	0.0178248	0.0102589	1.63514e-06	0.0107482	0.0026818	0.0181263	0.0677572	0.0167155	0.0185093	0.000452942	0.00630074	0.0173811	0.00836568	0.0158759	0.0220855	0.0101261	0.0257248	0.0223696	0.0534935	0.00391867	0.0115837	0.0122204	0.0195613	0.000949877	0.00263414	0.0119987	0.00766631	0.00459982	0.00645356	0.00584339	0.00185193	0.0485246	0.00979362	0.00574613	0.0264787	0.030174	0.00148121	0.0113861	0.000454759	0.000684119	0.0211381	0.00176586	0.00802303	0.0165442	0.0102791	0.0240881	0.00242279	0.0522063	0.0253309	0.00168603	0.00667152	0.0215533	0.0125042	0.00350159	0.00395113	0.00552557	0.0361188	0.00293643	0.0232052	0.0217229	0.0449371	0.0196946	0.00389254	0.0271204	0.00150731	0.0021157	0.00274222	0.0346813	0.00225961	0.0078339	0.045495	0.00370296	0.0102298	0.0466805	0.00224539	0.0259041	0.0107994	0.00163159	0.00551745	0.0106121	0.00915671	0.0336102	0.00955281	0.00806611	1.036952	0.0183472	0.0113467	0.00105268	0.0193475	0.0245276	0.0101077	0.0386261	0.000274253	0.00721607	0.00902275	0.0030758	0.000645019	0.00219074	0.0122796	0.00706739	1.12645e-06	0.00740447	0.0018475	0.0124873	0.0466782	0.0115154	0.0127511	0.000312034	0.00434061	0.0119739	0.00576315	0.010937	0.0152148	0.00697593	0.017722	0.0154105	0.0368519	0.00269959	0.00798007	0.00841868	0.0134759	0.000654374	0.00181467	0.00826593	0.00528135	0.00316884	0.00444589	0.00402553	0.0012758	0.0334288	0.00674687	0.00395853	0.0182413	0.020787	0.00102041	0.00784395	0.000313286	0.000471292	0.0145621	0.00121651	0.0055271	0.0113974	0.0070813	0.0165944	0.00166907	0.0359651	0.0174505	0.00116151	0.00459604	0.0148482	0.00861423	0.00241226	0.00272195	0.00380659	0.0248824	0.00202292	0.0159861	0.014965	0.0309574	0.0135677	0.00268159	0.0186834	0.0010384	0.00145752	0.00188913	0.0238921	0.00155665	0.00539681	0.0313417	0.00255098	0.00704738	0.0321584	0.00154686	0.0178455	0.00743973	0.00112401	0.00380099	0.00731072	0.0063081	0.0231542	0.00658097	0.00555678	1.45158
324	-1585.551	-1757.333	171.7816	0.0245822	0.0327521	0.00653299	0.0241271	0.0183616	0.0214007	0.0367293	0.00866201	0.00637857	0.0255323	0.00111195	3.33482e-05	0.053453	0.0208742	0.00561066	2.98013e-05	0.00391519	0.00223641	0.0133765	0.0817466	0.014736	0.0255647	0.000526208	0.00714084	0.00534441	0.0122643	0.0156188	0.0102077	0.00989334	0.0221398	0.00380588	0.0528909	0.00261346	0.00661401	0.00336876	0.00855972	0.0065209	0.001421	0.0132657	0.00762958	0.00508321	0.00872724	0.00520393	0.0141894	0.0421619	0.0158778	0.00240887	0.022328	0.0425626	0.000797586	0.0160066	0.00692632	0.00208377	0.0309794	0.00319932	0.0122015	0.0414997	0.00281269	0.050239	0.000957279	0.031957	0.0653698	0.00360351	0.00211586	0.0307923	0.0117071	0.00325003	0.00339551	0.0142941	0.0189871	0.0148385	0.00802156	0.0103513	0.0529534	0.00694034	0.0035313	0.0087172	0.000710151	0.00659889	0.00734831	0.0260553	0.000821675	0.00358707	0.042115	0.00838854	0.00561783	0.0441798	0.00145663	0.0125725	0.00197511	0.0128452	0.000842382	0.0264122	0.0304033	0.0256085	0.014665	0.00276509	1.02336	0.0162838	0.0216957	0.00432759	0.0159823	0.0121631	0.0141763	0.0243303	0.0057379	0.0042253	0.0169131	0.00073658	2.20906e-05	0.0354084	0.0138276	0.00371662	1.97411e-05	0.0025935	0.00148144	0.0088609	0.0541507	0.00976142	0.0169346	0.000348571	0.00473024	0.00354025	0.00812416	0.0103462	0.0067618	0.00655356	0.0146659	0.0025211	0.035036	0.00173121	0.00438126	0.00223154	0.00567014	0.00431958	0.000941303	0.00878746	0.005054	0.00336723	0.00578111	0.0034472	0.00939933	0.0279289	0.0105178	0.00159568	0.0147906	0.0281944	0.000528338	0.0106031	0.00458814	0.00138033	0.0205214	0.0021193	0.00808252	0.0274903	0.00186319	0.0332794	0.000634122	0.021169	0.0433024	0.00238704	0.00140159	0.0203975	0.00775501	0.00215289	0.00224926	0.00946875	0.0125775	0.00982936	0.00531365	0.00685692	0.0350775	0.00459743	0.00233921	0.00577446	0.000470419	0.00437125	0.00486768	0.0172596	0.000544295	0.00237615	0.0278979	0.00555675	0.00372137	0.0292656	0.000964902	0.0083283	0.00130836	0.00850892	0.000558012	0.017496	0.0201398	0.0169636	0.00971443	0.00183165	1.509613
