Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
402	-353.6827	-519.0671	165.3844	0.2963983	7.458163	1.86716	0.872875	0.127125	0.520915	0.479085	1.30214
408	-353.067	-516.721	163.6541	0.05176452	15.42796	1.681069	0.942549	0.0574505	0.369613	0.630387	1.383824
414	-362.149	-527.5976	165.4487	0.09544768	8.727848	1.681069	0.954821	0.0451793	0.459468	0.540532	1.543105
420	-355.7651	-520.4461	164.681	0.2473479	9.662782	1.5834	0.905417	0.0945831	0.396022	0.603978	1.588654
426	-353.3966	-518.4746	165.078	0.1200007	9.632313	1.575685	0.949051	0.0509485	0.469289	0.530711	1.598823
432	-353.3298	-517.5617	164.2319	0.3159578	10.09943	1.575685	0.878616	0.121384	0.530523	0.469477	1.670019
438	-358.5384	-522.3616	163.8233	0.4001896	10.46121	1.038731	0.840123	0.159877	0.530523	0.469477	2.098661
444	-361.5447	-526.9667	165.422	0.02859307	6.98714	1.130802	0.752322	0.247678	0.569379	0.430621	1.962414
450	-360.5059	-525.875	165.369	0.03310897	6.060008	1.274268	0.815643	0.184357	0.461662	0.538338	2.234587
456	-364.446	-530.2573	165.8113	0.03178801	6.296549	1.138356	0.899057	0.100943	0.377961	0.622039	2.148527
462	-360.6595	-525.2256	164.5661	0.012821	9.405065	1.465755	0.848129	0.151871	0.446416	0.553584	1.825406
468	-369.9004	-534.1787	164.2784	0.005857765	10.17133	1.999592	0.793802	0.206198	0.403084	0.596916	1.386732
474	-369.5145	-535.4621	165.9476	0.01616054	7.247699	2.09344	0.956111	0.0438892	0.220868	0.779132	1.495702
480	-357.3918	-521.4675	164.0757	0.01616054	11.81096	1.365283	0.905693	0.0943071	0.491483	0.508517	1.841259
486	-359.2328	-524.0532	164.8204	0.1528989	8.680861	1.542065	0.892589	0.107411	0.656986	0.343014	1.811343
492	-356.1494	-521.4133	165.2639	0.06546084	9.070086	1.184951	0.893856	0.106144	0.556962	0.443038	1.686175
498	-365.9675	-530.0126	164.045	0.1483902	12.13815	0.9093765	0.893856	0.106144	0.622599	0.377401	2.001822
504	-349.544	-514.3798	164.8358	0.01481098	7.373804	0.8548396	0.892721	0.107279	0.483724	0.516276	2.628288
510	-356.4449	-520.9398	164.4949	0.07835733	8.855329	0.7075216	0.844603	0.155397	0.591543	0.408457	2.452669
516	-360.0383	-524.9937	164.9554	0.3832282	6.564158	1.249767	0.836107	0.163893	0.439875	0.560125	2.177472
522	-355.8516	-521.064	165.2125	0.004658669	7.412014	1.302241	0.866511	0.133489	0.447834	0.552166	2.04284
528	-356.6952	-522.2094	165.5142	0.0009972544	9.159317	1.231113	0.890475	0.109525	0.525491	0.474509	1.479581
534	-358.8542	-523.797	164.9428	0.02151762	9.849537	1.544835	0.87354	0.12646	0.634354	0.365646	1.460555
540	-360.4431	-524.5884	164.1453	0.1868422	11.7692	1.572548	0.87354	0.12646	0.404163	0.595837	1.448708
546	-353.0857	-517.9383	164.8525	0.1692018	9.638161	2.083289	0.892013	0.107987	0.580843	0.419157	1.060036
552	-362.545	-527.3144	164.7694	0.5696747	9.638161	1.873607	0.894299	0.105701	0.40756	0.59244	0.9670749
558	-349.531	-514.0371	164.5061	0.1668292	9.351566	1.873607	0.929829	0.070171	0.421698	0.578302	1.730299
564	-370.8579	-536.4782	165.6203	0.1322421	6.009312	1.518319	0.821034	0.178966	0.407436	0.592564	1.874189
570	-361.743	-526.5466	164.8037	0.1456447	7.114514	1.342948	0.820401	0.179599	0.478921	0.521079	2.189311
576	-355.4388	-521.1248	165.686	0.005716893	6.174459	1.431111	0.897314	0.102686	0.488463	0.511537	2.067258
582	-355.8646	-520.4731	164.6085	0.3689396	8.941435	1.492046	0.843293	0.156707	0.485008	0.514992	1.627973
588	-360.1736	-525.538	165.3645	0.2646201	8.941435	1.161954	0.949712	0.0502875	0.564197	0.435803	1.766387
594	-367.2479	-533.4108	166.1629	0.2750766	6.560255	1.371217	0.936116	0.0638838	0.537596	0.462404	1.627433
600	-359.1069	-526.2519	167.145	0.07279163	5.084499	1.116308	0.929711	0.0702891	0.418958	0.581042	1.729271
606	-358.2577	-523.9581	165.7004	0.1728706	4.91165	1.058551	0.859091	0.140909	0.420816	0.579184	2.506715
612	-356.6502	-520.0188	163.3687	0.2324875	13.0032	1.475741	0.89473	0.10527	0.497491	0.502509	1.83644
618	-348.3769	-512.8348	164.4579	0.08504703	9.433188	1.836255	0.883515	0.116485	0.459004	0.540996	1.661008
624	-342.5892	-507.2284	164.6391	0.1104269	10.18501	1.519971	0.923979	0.0760215	0.358139	0.641861	1.723139
630	-354.4272	-519.4202	164.9929	0.2698582	8.871807	1.652838	0.923979	0.0760215	0.339276	0.660724	1.590877
636	-361.0578	-526.959	165.9012	0.1559429	7.031849	1.805346	0.958845	0.0411546	0.510753	0.489247	1.590877
642	-351.4435	-515.3454	163.9019	0.2034251	12.67093	2.191104	0.944993	0.0550068	0.510753	0.489247	1.214735
648	-352.0758	-516.2544	164.1786	0.07013725	11.10418	1.926715	0.896549	0.103451	0.381821	0.618179	1.46894
654	-357.5569	-524.4896	166.9327	0.01372885	7.624918	1.512043	0.983072	0.0169281	0.381821	0.618179	1.301462
660	-356.0179	-519.4945	163.4766	0.1719303	14.22479	1.237537	0.865459	0.134541	0.664451	0.335549	1.709563
666	-359.0904	-523.1946	164.1041	0.1453073	11.2345	1.465333	0.778656	0.221344	0.421639	0.578361	1.539882
672	-349.7463	-515.1305	165.3842	0.1341801	9.121389	1.178309	0.963915	0.0360848	0.296099	0.703901	1.952268
678	-354.9878	-520.3718	165.384	0.4245863	6.535708	0.8675521	0.849235	0.150765	0.540985	0.459015	2.148079
684	-359.9251	-525.4728	165.5477	0.2231109	6.654696	1.33023	0.849235	0.150765	0.391826	0.608174	1.843431
690	-361.7596	-527.7466	165.987	0.1299262	4.915889	1.907876	0.866632	0.133368	0.469944	0.530056	1.799498
696	-364.6806	-529.5382	164.8575	0.01530938	10.73525	1.471537	0.972154	0.0278464	0.564032	0.435968	1.85645
702	-364.9626	-530.1632	165.2005	0.2707765	7.478967	1.504919	0.921511	0.0784889	0.557392	0.442608	1.876328
708	-364.3325	-528.8947	164.5622	0.1609099	9.759427	1.173581	0.85754	0.14246	0.387064	0.612936	1.876328
714	-367.8919	-531.977	164.0851	0.2825383	10.08897	1.2213	0.856615	0.143385	0.603111	0.396889	2.005076
720	-367.6915	-532.3839	164.6924	0.2918579	8.406158	0.9067584	0.702198	0.297802	0.466851	0.533149	2.005076
726	-349.0929	-514.7264	165.6335	0.03773285	8.537239	1.099345	0.935491	0.0645087	0.526477	0.473523	1.796356
732	-360.6258	-524.3067	163.6809	0.5791264	8.97583	1.099345	0.917918	0.0820824	0.336252	0.663748	2.574702
738	-349.569	-515.179	165.6101	0.04652191	7.395514	1.126053	0.911769	0.0882315	0.533676	0.466324	1.990829
744	-358.6539	-524.3056	165.6517	0.1681766	6.451452	1.353761	0.867297	0.132703	0.454077	0.545923	1.877795
750	-366.4109	-531.0328	164.6219	0.2410473	10.55664	1.6191	0.918459	0.0815408	0.380383	0.619617	1.447723
756	-360.0943	-524.8365	164.7422	0.3331555	12.55409	1.519769	0.96643	0.0335699	0.380383	0.619617	1.213886
762	-365.4987	-528.7811	163.2824	0.1930615	18.55119	1.269732	0.962177	0.0378235	0.434023	0.565977	1.467185
768	-361.5769	-524.5751	162.9982	0.1640677	15.9747	1.480294	0.927534	0.0724663	0.434023	0.565977	1.73704
774	-357.6485	-522.5751	164.9266	0.359909	9.042659	1.300095	0.888938	0.111062	0.474551	0.525449	1.623342
780	-362.3514	-527.8635	165.5121	0.2219025	6.552208	1.023246	0.83872	0.16128	0.691909	0.308091	2.12232
786	-361.3103	-526.4448	165.1346	0.1308706	7.873112	1.483359	0.849709	0.150291	0.546993	0.453007	1.727495
792	-353.6434	-519.4423	165.799	0.06014637	6.438522	1.044381	0.923122	0.0768781	0.547546	0.452454	2.220627
798	-358.6079	-523.5767	164.9687	0.009635419	10.09061	1.685782	0.957703	0.0422973	0.346453	0.653547	1.665713
804	-350.36	-514.8386	164.4786	0.01369856	13.53295	1.532713	0.957703	0.0422973	0.487966	0.512034	1.346836
810	-358.495	-520.1728	161.6778	0.2776328	20.89205	2.271626	0.912869	0.0871313	0.352272	0.647728	1.220827
816	-360.1305	-522.764	162.6335	0.09112394	17.48775	1.353083	0.826721	0.173279	0.503827	0.496173	1.617644
822	-364.592	-528.7643	164.1723	0.08919823	14.11916	1.342898	0.955579	0.0444205	0.560413	0.439587	1.538721
828	-373.2843	-537.1333	163.849	0.1542458	14.11916	1.750894	0.949372	0.0506275	0.336419	0.663581	1.415736
834	-357.1918	-520.0324	162.8406	0.06896425	17.29327	1.407415	0.861591	0.138409	0.553339	0.446661	1.545431
840	-354.7571	-519.2463	164.4892	0.3523408	9.87722	1.463453	0.858662	0.141338	0.537743	0.462257	1.545431
846	-356.6767	-519.8362	163.1595	0.3048974	14.63513	1.483556	0.926511	0.0734889	0.479288	0.520712	1.741763
852	-363.2829	-528.3785	165.0956	0.2113487	9.728109	1.533014	0.966976	0.0330243	0.70635	0.29365	1.741763
858	-344.7495	-509.9425	165.193	0.09065123	6.773051	1.167684	0.806245	0.193755	0.602304	0.397696	2.174163
864	-359.8397	-523.7959	163.9562	0.02272621	12.60673	1.167684	0.920199	0.0798015	0.401004	0.598996	1.961806
870	-360.9663	-526.151	165.1847	0.2900009	8.982008	0.6937693	0.895306	0.104694	0.606582	0.393418	1.961806
876	-357.1871	-523.1979	166.0108	0.20634	5.561312	1.395019	0.942479	0.0575206	0.469308	0.530692	2.111317
882	-367.5525	-533.7196	166.1672	0.04838141	6.897375	1.395019	0.855328	0.144672	0.384512	0.615488	1.414228
888	-362.3407	-527.0077	164.6671	0.07683611	10.01855	1.237872	0.826407	0.173593	0.475071	0.524929	1.683908
894	-370.0542	-534.1937	164.1395	0.07683611	9.661378	1.332008	0.776663	0.223337	0.410387	0.589613	2.008493
900	-358.7201	-523.1524	164.4323	0.08238539	11.07794	1.323075	0.827904	0.172096	0.345714	0.654286	1.582333
906	-365.7799	-529.6474	163.8674	0.09110378	11.42848	2.145485	0.907058	0.0929421	0.330788	0.669212	1.508632
912	-366.7063	-531.7102	165.004	0.4199185	8.218272	1.089703	0.816591	0.183409	0.362194	0.637806	1.768254
918	-354.3704	-519.717	165.3466	0.08256753	10.44875	1.089703	0.958336	0.041664	0.33461	0.66539	1.697588
924	-349.0666	-513.5765	164.5099	0.2910966	10.44875	1.089703	0.866617	0.133383	0.449498	0.550502	1.728578
930	-349.5361	-513.0726	163.5365	0.450569	12.86795	1.643423	0.808622	0.191378	0.306944	0.693056	1.335027
936	-347.2013	-509.9053	162.7041	0.2406676	17.76938	1.613711	0.883406	0.116594	0.453054	0.546946	1.335027
942	-352.4304	-516.0797	163.6494	0.2406676	12.74651	1.583582	0.91939	0.0806101	0.471702	0.528298	1.693848
948	-348.6279	-513.5116	164.8836	0.02274014	10.26812	1.583582	0.921375	0.0786251	0.55693	0.44307	1.50695
954	-349.6919	-514.8008	165.1089	0.04648964	6.428194	1.07052	0.847824	0.152176	0.442954	0.557046	2.465636
960	-364.351	-529.4994	165.1483	0.1699299	5.877801	1.180105	0.881789	0.118211	0.366387	0.633613	2.538558
966	-355.8301	-520.5794	164.7493	0.01728233	8.204463	1.212898	0.845581	0.154419	0.506321	0.493679	2.150354
972	-352.2573	-516.7675	164.5102	0.1913091	8.980355	1.601784	0.845581	0.154419	0.479792	0.520208	1.740832
978	-343.7579	-509.6132	165.8552	0.0636869	7.153326	1.102072	0.931659	0.0683413	0.569244	0.430756	1.981063
984	-347.8086	-512.3822	164.5735	0.01920938	8.387953	1.161648	0.808586	0.191414	0.548599	0.451401	2.199546
990	-352.7473	-517.4725	164.7251	0.06333392	9.932506	1.1271	0.890434	0.109566	0.358759	0.641241	1.911083
996	-362.9583	-529.3916	166.4333	0.1103563	6.220052	1.210984	0.941967	0.0580333	0.564355	0.435645	1.808706
1002	-366.0056	-530.8808	164.8752	0.1025847	9.065884	1.059244	0.92529	0.0747096	0.433666	0.566334	2.120474
1008	-362.1271	-527.3223	165.1952	0.1142249	7.524891	1.088101	0.92529	0.0747096	0.418981	0.581019	2.265331
1014	-364.9655	-531.1405	166.1751	0.3319651	4.7375	1.169842	0.803616	0.196384	0.436203	0.563797	1.998914
1020	-357.8611	-523.649	165.7879	0.229526	9.157249	1.553679	0.974784	0.0252162	0.552767	0.447233	1.379088
1026	-357.1566	-523.8046	166.6481	0.1670914	3.695979	1.154351	0.854213	0.145787	0.540176	0.459824	2.276057
1032	-363.8172	-528.8377	165.0205	0.03323023	9.86328	1.080635	0.896615	0.103385	0.621805	0.378195	1.786861
1038	-365.8446	-530.5947	164.7501	0.05385336	9.828539	1.080635	0.874222	0.125778	0.519018	0.480982	1.887295
1044	-357.589	-523.5568	165.9678	0.1633858	5.384189	1.11638	0.867351	0.132649	0.462101	0.537899	2.161361
1050	-346.923	-513.2385	166.3156	0.4569604	5.230154	1.214769	0.932146	0.0678544	0.530221	0.469779	1.920129
1056	-353.7113	-518.7997	165.0884	0.1115615	5.346471	1.557292	0.744572	0.255428	0.466955	0.533045	2.326874
1062	-351.1872	-517.2098	166.0226	0.2165692	4.530539	0.9111663	0.815296	0.184704	0.466955	0.533045	2.42384
1068	-357.1752	-521.3858	164.2106	0.3005709	8.134304	0.9763448	0.794753	0.205247	0.537877	0.462123	2.413023
1074	-348.5296	-515.5389	167.0093	0.3005709	4.222052	0.9763448	0.872077	0.127923	0.554714	0.445286	1.897755
1080	-351.33	-517.6293	166.2993	0.1458253	4.38792	0.8084745	0.874184	0.125816	0.458963	0.541037	2.508394
1086	-349.8343	-515.4571	165.6228	0.1458253	6.08627	0.8084745	0.811585	0.188415	0.473454	0.526546	2.284156
1092	-355.6489	-519.7237	164.0748	0.2193577	7.379103	0.849878	0.847569	0.152431	0.476355	0.523645	2.87891
1098	-357.3495	-522.9697	165.6202	0.0891748	4.925853	0.8115702	0.809186	0.190814	0.516846	0.483154	2.673771
1104	-348.6772	-512.9927	164.3155	0.1240979	8.543896	1.100849	0.837194	0.162806	0.416541	0.583459	2.346457
1110	-347.3136	-512.1291	164.8156	0.1516055	8.677209	0.9689394	0.852047	0.147953	0.458384	0.541616	2.077529
1116	-348.286	-512.5576	164.2716	0.1074017	10.10354	1.241494	0.935754	0.0642457	0.458384	0.541616	2.203608
1122	-346.0734	-511.45	165.3765	0.06238955	8.481497	0.9346538	0.959936	0.0400637	0.458384	0.541616	2.226025
1128	-354.511	-519.4528	164.9419	0.1682193	8.481497	1.347232	0.954199	0.0458008	0.479336	0.520664	2.128484
1134	-352.8554	-517.683	164.8276	0.05236911	9.349666	1.707593	0.903224	0.0967758	0.479336	0.520664	1.588513
1140	-356.9467	-523.5884	166.6418	0.1358541	5.42418	1.21637	0.838176	0.161824	0.356374	0.643626	1.609876
1146	-356.9888	-521.9801	164.9913	0.1712119	6.652481	1.484908	0.906234	0.0937656	0.430467	0.569533	2.270239
1152	-349.4925	-515.547	166.0545	0.6804795	4.406451	0.8148411	0.846396	0.153604	0.493621	0.506379	2.25931
1158	-349.1781	-513.9062	164.7281	0.1848876	6.532011	0.7074127	0.916653	0.083347	0.440632	0.559368	2.969684
1164	-363.475	-527.7626	164.2875	0.1766285	10.50649	0.9754673	0.840416	0.159584	0.465924	0.534076	1.972248
1170	-345.6422	-511.9228	166.2806	0.0435987	7.436384	1.090849	0.956581	0.0434192	0.567921	0.432079	1.778835
1176	-358.1952	-524.0748	165.8797	0.03705114	6.892417	1.33323	0.899835	0.100165	0.445128	0.554872	1.778835
1182	-356.7448	-521.0067	164.2619	0.02130447	9.990987	2.17683	0.834761	0.165239	0.417648	0.582352	1.357744
1188	-364.3965	-529.5998	165.2033	0.01753658	9.35322	1.296708	0.884911	0.115089	0.447352	0.552648	1.58633
1194	-366.6062	-531.1999	164.5937	0.2745149	11.7195	1.762043	0.960609	0.0393914	0.510083	0.489917	1.296289
1200	-359.9269	-524.7385	164.8116	0.0775324	9.999455	1.93322	0.887642	0.112358	0.612058	0.387942	1.200901
1206	-366.0049	-529.8214	163.8165	0.2671158	12.86759	1.700834	0.852227	0.147773	0.488397	0.511603	1.227328
1212	-373.9312	-536.7613	162.8301	0.2267893	14.42213	1.544219	0.839566	0.160434	0.26633	0.73367	1.867662
1218	-360.1574	-521.6496	161.4922	0.1589413	20.61917	1.591399	0.781757	0.218243	0.425558	0.574442	1.695961
1224	-354.371	-518.0862	163.7152	0.0186406	15.66134	1.607324	0.915065	0.0849353	0.526044	0.473956	1.200136
1230	-361.5694	-525.2496	163.6802	0.02812555	15.66134	1.367866	0.915065	0.0849353	0.526044	0.473956	1.41494
1236	-351.8082	-515.8828	164.0746	0.2264938	13.18627	1.762954	0.942344	0.0576559	0.523401	0.476599	1.272615
1242	-366.8675	-529.1622	162.2948	0.08201147	19.15309	2.030831	0.879244	0.120756	0.407883	0.592117	1.215666
1248	-353.2212	-516.8907	163.6695	0.1115327	13.87977	2.030831	0.915901	0.0840986	0.549433	0.450567	1.185559
1254	-345.1421	-509.9574	164.8154	0.1746558	9.283231	1.670062	0.881803	0.118197	0.533646	0.466354	1.487692
1260	-353.1635	-519.2048	166.0412	0.219035	6.398124	1.788042	0.958651	0.0413487	0.505669	0.494331	1.652975
1266	-346.6754	-512.26	165.5845	0.2716105	8.128442	1.028133	0.8696	0.1304	0.389013	0.610987	1.617986
1272	-363.534	-528.8849	165.3509	0.07142377	7.312463	1.16095	0.878264	0.121736	0.428286	0.571714	2.056671
1278	-362.6263	-526.9066	164.2802	0.2246475	9.59735	1.29995	0.874632	0.125368	0.428286	0.571714	2.000881
1284	-361.7939	-528.5928	166.7989	0.07094596	3.405091	0.8144865	0.761175	0.238825	0.442935	0.557065	2.456853
1290	-369.077	-533.3192	164.2423	0.1774166	6.846643	0.9321525	0.75508	0.24492	0.442935	0.557065	2.781762
1296	-378.022	-542.8707	164.8487	0.1150372	7.94792	1.16912	0.846288	0.153712	0.645971	0.354029	2.144495
1302	-366.8459	-530.6796	163.8337	0.1679822	12.66293	1.91228	0.921279	0.0787211	0.675291	0.324709	1.442372
1308	-363.1588	-525.8272	162.6685	0.1127999	17.3796	1.859365	0.813625	0.186375	0.404553	0.595447	1.189461
1314	-358.4083	-522.5482	164.14	0.1029433	13.36804	1.379265	0.932468	0.0675323	0.449723	0.550277	1.524343
1320	-351.3368	-518.223	166.8862	0.07750849	4.496081	1.221443	0.870867	0.129133	0.533105	0.466895	1.855339
1326	-346.8416	-512.1891	165.3475	0.06501441	8.06049	1.076467	0.863168	0.136832	0.371559	0.628441	1.904355
1332	-349.8883	-514.9945	165.1062	0.03108453	10.72583	1.403098	0.942644	0.0573558	0.543214	0.456786	1.466964
1338	-359.3624	-524.0453	164.6829	0.01476457	8.118808	1.686837	0.864521	0.135479	0.50777	0.49223	1.93977
1344	-362.3	-526.4425	164.1425	0.0520528	11.18819	1.451634	0.911028	0.0889716	0.371286	0.628714	1.880715
1350	-363.1989	-527.3886	164.1896	0.1154635	11.3123	1.164523	0.882522	0.117478	0.482889	0.517111	1.868513
1356	-368.1366	-532.1455	164.009	0.4641211	10.62711	1.164523	0.844213	0.155787	0.559864	0.440136	1.821751
1362	-356.7502	-521.3309	164.5807	0.09120942	11.87343	1.485158	0.961274	0.0387257	0.445069	0.554931	1.632607
