Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2734.296	-2902.706	168.4099	1.23171	3.466387
6	-2737.12	-2905.486	168.3654	1.397557	3.395368
12	-2745.338	-2913.725	168.3865	1.376479	3.395368
18	-2748.92	-2917.494	168.5745	1.395541	3.273588
24	-2757.206	-2925.97	168.7646	1.556711	3.065024
30	-2754.436	-2923.01	168.5738	1.374746	3.28625
36	-2745.624	-2914.12	168.4961	1.41203	3.310057
42	-2741.903	-2910.191	168.2881	1.41203	3.432146
48	-2743.536	-2911.93	168.3946	1.631032	3.24075
54	-2743.184	-2911.43	168.2463	1.295134	3.524849
60	-2740.977	-2909.255	168.2781	1.241505	3.537542
66	-2740.715	-2908.9	168.1851	1.268215	3.576111
72	-2740.208	-2908.366	168.1576	1.231406	3.613472
78	-2743.248	-2911.357	168.1087	1.280338	3.613472
84	-2746.175	-2914.916	168.7416	1.358593	3.196591
90	-2753.75	-2921.909	168.1592	1.505683	3.452774
96	-2746.563	-2915.263	168.7003	1.565218	3.098325
102	-2745.457	-2914.072	168.6144	1.539601	3.164649
108	-2749.662	-2918.116	168.4546	1.336248	3.378989
114	-2751.841	-2920.552	168.7109	1.555484	3.097797
120	-2742.949	-2911.883	168.9341	1.456926	3.023326
126	-2741.705	-2910.227	168.522	1.618148	3.17289
132	-2734.751	-2903.813	169.0614	1.507666	2.916246
138	-2736.014	-2904.689	168.6755	1.266304	3.290206
144	-2742.608	-2911.075	168.467	1.428187	3.317694
150	-2736.856	-2905.493	168.6366	1.466289	3.195005
156	-2735.12	-2903.829	168.7087	1.39418	3.195005
162	-2737.541	-2906.414	168.873	1.430324	3.075741
168	-2754.401	-2923.323	168.9226	1.581284	2.955526
174	-2740.831	-2909.607	168.7764	1.62293	3.018318
180	-2737.668	-2906.594	168.9256	1.43249	3.043014
186	-2747.324	-2916.118	168.7943	1.563807	3.043014
192	-2755.002	-2924.042	169.0392	1.520125	2.922158
198	-2735.598	-2904.28	168.6825	1.601365	3.087353
204	-2733.25	-2901.675	168.425	1.275436	3.431971
210	-2739.904	-2908.759	168.8548	1.348078	3.135593
216	-2741.089	-2910.043	168.9542	1.472732	3.001783
222	-2734.255	-2903.295	169.0399	1.682553	2.823361
228	-2745.34	-2914.346	169.0054	1.746428	2.805515
234	-2756.245	-2924.914	168.6696	1.600684	3.095461
240	-2749.263	-2917.893	168.6302	1.706646	3.055718
246	-2751.504	-2920.132	168.6284	1.531864	3.160965
252	-2744.103	-2912.648	168.5446	1.339506	3.32422
258	-2743.663	-2912.445	168.7816	1.454745	3.115668
264	-2735.494	-2904.101	168.6072	1.467492	3.211672
270	-2734.975	-2903.949	168.9738	1.462023	2.99645
276	-2744.976	-2913.634	168.6583	1.442733	3.196111
282	-2735.289	-2903.947	168.6583	1.442733	3.196111
288	-2741.863	-2910.847	168.9834	1.511578	2.960881
294	-2751.716	-2920.216	168.4999	1.241778	3.40782
300	-2754.105	-2921.921	167.8162	1.159354	3.852206
306	-2750.517	-2918.986	168.4694	1.371822	3.34942
312	-2750.656	-2918.916	168.2603	1.408591	3.450473
318	-2757.677	-2926.004	168.3271	1.341788	3.450473
324	-2739.388	-2908.139	168.7508	1.338869	3.202807
330	-2740.381	-2909.267	168.8866	1.624532	2.951174
336	-2742.091	-2910.946	168.8552	1.717637	2.913995
342	-2749.424	-2918.216	168.7917	1.691767	2.967801
348	-2751.266	-2920.304	169.0384	1.567656	2.893908
354	-2755.899	-2924.81	168.9103	1.496225	3.014042
360	-2749.227	-2918.222	168.9942	1.477195	2.975093
366	-2742.185	-2910.84	168.6553	1.407958	3.218475
372	-2744.355	-2913.103	168.7479	1.421659	3.155436
378	-2752.712	-2921.463	168.7512	1.352851	3.194286
384	-2763.596	-2932.125	168.5293	1.280693	3.367769
390	-2754.013	-2922.386	168.3732	1.230071	3.488792
396	-2758.085	-2926.489	168.4035	1.199749	3.488792
402	-2757.838	-2926.581	168.7428	1.394594	3.174542
408	-2745.995	-2914.683	168.688	1.449412	3.174542
414	-2745.387	-2914.273	168.8857	1.449412	3.056788
420	-2743.127	-2912.181	169.0542	1.458236	2.95039
426	-2741.443	-2910.003	168.5597	1.39365	3.283419
432	-2746.249	-2914.78	168.5303	1.28904	3.362252
438	-2745.531	-2914.236	168.7053	1.308343	3.247792
444	-2745.813	-2914.378	168.5648	1.541114	3.19317
450	-2751.754	-2920.615	168.8609	1.410713	3.094655
456	-2746.257	-2914.98	168.7227	1.43609	3.161849
462	-2739.686	-2908.829	169.1432	1.512505	2.863847
468	-2744.366	-2912.728	168.3617	1.39547	3.39879
474	-2750.168	-2918.853	168.6858	1.541241	3.121213
480	-2752.95	-2921.279	168.3289	1.278846	3.486142
486	-2753.761	-2922.5	168.7391	1.443421	3.147729
492	-2746.777	-2915.234	168.4574	1.443421	3.314385
498	-2756.222	-2924.699	168.4763	1.424448	3.314385
504	-2751.937	-2920.681	168.7443	1.535864	3.089593
510	-2747.797	-2916.742	168.9443	1.407904	3.046514
