Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1564.241	-1736.534	172.2929	0.5064349	1.45268
6	-1558.495	-1730.91	172.4156	0.3169402	1.503169
12	-1561.774	-1734.135	172.3606	0.3718918	1.503169
18	-1551.601	-1724.221	172.6203	0.3531528	1.31631
24	-1552.464	-1724.72	172.2556	0.3590891	1.590264
30	-1565.288	-1737.418	172.1297	0.3590891	1.680937
36	-1562.186	-1734.603	172.4173	0.4481447	1.40177
42	-1568.568	-1740.636	172.0681	0.6708566	1.498367
48	-1551.106	-1723.72	172.614	0.108453	1.510737
54	-1558.828	-1731.368	172.5403	0.1821322	1.510737
60	-1561.451	-1734.021	172.5705	0.1080408	1.543374
66	-1562.1	-1734.843	172.7422	0.02694922	1.475605
72	-1568.106	-1740.68	172.5742	0.01899479	1.60586
78	-1562.625	-1735.036	172.4107	0.3803342	1.459034
84	-1570.921	-1740.543	169.6214	2.282252	2.08
90	-1569.711	-1739.755	170.0435	2.282252	1.795392
96	-1570.772	-1740.365	169.5934	2.340816	2.059822
102	-1567.921	-1737.895	169.9746	2.340816	1.802522
108	-1567	-1736.815	169.8155	2.340816	1.911373
114	-1563.037	-1734.955	171.9186	0.695533	1.590632
120	-1551.55	-1723.75	172.2005	0.859419	1.245447
126	-1553.422	-1725.916	172.4946	0.1434337	1.573142
132	-1564.04	-1736.534	172.4946	0.1434337	1.573142
138	-1563.964	-1736.643	172.6788	0.1220552	1.451555
144	-1557.485	-1730.052	172.5674	0.2216821	1.460484
150	-1563.019	-1735.625	172.606	0.1920621	1.45364
156	-1568.924	-1741.252	172.3281	0.4147517	1.495449
162	-1564.869	-1737.477	172.6081	0.3290098	1.34548
168	-1575.043	-1747.495	172.4519	0.5628843	1.282776
174	-1567.467	-1739.93	172.4628	0.4518286	1.363231
180	-1571.333	-1743.619	172.2856	0.4518286	1.499508
186	-1564.312	-1736.962	172.6496	0.1427739	1.457982
192	-1574.857	-1747.113	172.2561	0.5362235	1.457982
198	-1554.982	-1727.417	172.4352	0.5130127	1.336633
204	-1563.313	-1735.482	172.169	0.4705597	1.572051
210	-1561.177	-1733.763	172.5865	0.05308532	1.572051
216	-1565.032	-1737.581	172.5487	0.1179784	1.552121
222	-1562.276	-1734.941	172.6656	0.1333743	1.452937
228	-1568.787	-1741.398	172.6116	0.1173552	1.505825
234	-1561.769	-1734.422	172.6537	0.01119956	1.553424
240	-1556.032	-1728.937	172.9049	0.01871531	1.356179
246	-1562.231	-1734.659	172.4287	0.044145	1.69225
252	-1565.375	-1738.186	172.8103	0.04690656	1.408209
258	-1564.134	-1736.37	172.2355	0.31224	1.638757
264	-1564.64	-1736.96	172.32	0.6510649	1.318231
270	-1566.311	-1738.96	172.649	0.2823203	1.350044
276	-1567.7	-1739.971	172.2708	0.8972479	1.152682
282	-1568.003	-1740.649	172.6462	0.08419107	1.504783
288	-1562.542	-1735.189	172.647	0.0833199	1.504783
294	-1562.943	-1735.277	172.3339	0.3964543	1.504783
300	-1562.537	-1734.966	172.4296	0.2145236	1.568713
306	-1569.715	-1742.025	172.3097	0.6336369	1.340458
312	-1558.949	-1731.216	172.2678	0.6543792	1.35733
318	-1569.432	-1741.769	172.3377	0.1347219	1.692557
324	-1558.132	-1730.88	172.7485	0.02011975	1.475977
330	-1566.794	-1739.591	172.7961	0.01198057	1.44598
336	-1559.435	-1732.205	172.77	0.0921817	1.404323
342	-1576.106	-1748.191	172.0849	0.1899412	1.83054
348	-1561.166	-1733.592	172.4261	0.3554778	1.466148
354	-1563.541	-1736.07	172.5286	0.5549575	1.225532
360	-1560.882	-1733.309	172.4267	0.2070367	1.576301
366	-1566.829	-1739.232	172.4029	0.6145778	1.28053
372	-1563.616	-1736.102	172.4858	0.2439762	1.505214
378	-1567.502	-1740.03	172.5285	0.1055567	1.576075
384	-1577.052	-1749.752	172.7002	0.2323048	1.349133
390	-1567.121	-1739.994	172.8729	0.05954033	1.349133
396	-1570.817	-1743.646	172.829	0.02293041	1.41227
402	-1565.597	-1738.114	172.5173	0.2022249	1.512919
408	-1577.359	-1750.149	172.7898	0.2022249	1.301302
414	-1568.041	-1740.679	172.6382	0.2552953	1.379926
420	-1561.398	-1734.016	172.6176	0.3298858	1.337215
426	-1570.066	-1742.667	172.6013	0.240235	1.420349
432	-1561.718	-1734.534	172.8157	0.06229315	1.392003
438	-1569.648	-1742.18	172.5327	0.3675561	1.374622
444	-1577.174	-1749.84	172.6661	0.08832641	1.486728
450	-1589.176	-1761.994	172.8185	0.07477328	1.380103
456	-1576.116	-1748.966	172.8496	0.04044532	1.382569
462	-1572.061	-1744.823	172.7612	0.06533745	1.431865
468	-1573.074	-1745.926	172.8517	0.0105505	1.404295
474	-1574.515	-1746.933	172.4185	0.348081	1.477545
480	-1559.613	-1732.056	172.4426	0.2920625	1.501529
486	-1564.069	-1736.684	172.6142	0.1884774	1.450118
492	-1563.742	-1736.32	172.5786	0.1702642	1.490867
498	-1572.66	-1745.235	172.5752	0.146827	1.511004
504	-1569.512	-1741.778	172.2666	0.2432918	1.665895
510	-1562.798	-1735.145	172.3469	0.3322956	1.542884
516	-1559.38	-1732.096	172.7156	0.1699911	1.38605
522	-1566.521	-1739.185	172.6636	0.1367232	1.451906
528	-1567.408	-1739.846	172.4381	0.4477784	1.385891
534	-1566.455	-1738.933	172.4789	0.07893203	1.631472
540	-1573.682	-1746.406	172.7237	0.2147285	1.344382
546	-1575.145	-1747.772	172.6267	0.3327563	1.327631
552	-1565.819	-1738.481	172.6624	0.1562527	1.437914
558	-1563.943	-1736.605	172.6625	0.09045057	1.487838
564	-1570.269	-1742.832	172.5635	0.507478	1.236121
570	-1572.349	-1744.473	172.1241	0.8742148	1.296188
576	-1570.083	-1742.984	172.9006	0.04503968	1.338693
582	-1568.036	-1740.674	172.6374	0.195895	1.42669
588	-1563.969	-1736.516	172.5469	0.2541224	1.451375
594	-1568.347	-1740.945	172.5984	0.1783243	1.469882
600	-1566.824	-1739.471	172.6467	0.1299654	1.469882
606	-1567.866	-1740.072	172.2056	0.4787819	1.539044
612	-1562.134	-1734.578	172.4437	0.3165147	1.482315
618	-1559.984	-1732.356	172.3714	0.3407502	1.51836
624	-1553.035	-1725.699	172.6644	0.1049145	1.475499
630	-1560.178	-1732.524	172.3464	0.4228957	1.475499
636	-1559.761	-1732.065	172.3043	0.1905246	1.676634
642	-1564.204	-1736.825	172.6213	0.1784982	1.452305
648	-1560.978	-1733.471	172.4928	0.2079621	1.526889
654	-1555.798	-1728.446	172.6483	0.1169451	1.478568
660	-1557.982	-1730.42	172.4383	0.2721423	1.519699
666	-1566.906	-1739.721	172.8155	0.03874044	1.410519
672	-1565.768	-1738.688	172.9204	0.0163996	1.345699
678	-1560.218	-1733.074	172.8558	0.03901633	1.378894
684	-1568.709	-1741.4	172.6911	0.1708453	1.404537
690	-1555.618	-1728.329	172.7111	0.222126	1.348558
696	-1580.278	-1752.731	172.4534	0.2446216	1.528912
702	-1567.816	-1740.227	172.411	0.192669	1.598296
708	-1567.344	-1739.889	172.5444	0.1935411	1.499104
714	-1553.63	-1725.938	172.308	0.3721302	1.54215
720	-1552.646	-1725.016	172.3704	0.9016676	1.057659
726	-1565.694	-1738.038	172.3445	0.9121998	1.072108
732	-1562.496	-1734.804	172.3077	0.6482835	1.330398
738	-1560.291	-1732.444	172.1536	0.3647076	1.659887
744	-1569.739	-1742.121	172.3819	0.4069696	1.460651
750	-1565.408	-1737.788	172.3806	0.4082845	1.460651
756	-1564.234	-1736.982	172.7476	0.09804551	1.417126
762	-1567.556	-1739.912	172.3564	0.2809001	1.573727
768	-1566.183	-1738.887	172.704	0.2126617	1.361634
774	-1565.51	-1737.976	172.4665	0.1342912	1.600364
780	-1563.088	-1735.269	172.1812	0.496504	1.543999
786	-1569.003	-1741.496	172.4932	0.267952	1.481604
792	-1570.747	-1743.156	172.409	0.3521899	1.481604
798	-1571.271	-1743.993	172.7222	0.2450363	1.321348
804	-1571.204	-1743.831	172.6274	0.1681167	1.455625
810	-1572.527	-1744.776	172.2486	0.7492612	1.296577
816	-1565.747	-1738.19	172.4429	0.3010303	1.494628
822	-1573.076	-1745.533	172.4562	0.1200613	1.618163
828	-1565.362	-1737.701	172.3387	0.6059919	1.339388
834	-1570.867	-1743.185	172.3176	0.6059919	1.356163
840	-1569.183	-1741.305	172.1218	0.625384	1.492189
846	-1561.813	-1734.326	172.5132	0.4384869	1.333798
852	-1561.348	-1733.688	172.3402	0.4384869	1.4684
858	-1573.981	-1746.665	172.6839	0.1768519	1.40544
864	-1566.621	-1738.939	172.3182	0.04902908	1.766554
870	-1554.979	-1727.864	172.8853	0.06114066	1.338013
876	-1548.492	-1721.011	172.5189	0.186178	1.523659
882	-1562.356	-1735.121	172.7654	0.3071778	1.234819
888	-1573.658	-1746.483	172.8251	0.1611176	1.306042
894	-1560.501	-1733.269	172.7677	0.09244485	1.405928
900	-1570.874	-1742.914	172.0403	0.5111593	1.636027
906	-1562.02	-1734.396	172.3764	0.3688937	1.49356
912	-1578.867	-1750.913	172.0464	0.5255036	1.621298
918	-1564.145	-1736.711	172.5655	0.1381391	1.52476
924	-1568.711	-1741.184	172.473	0.08816028	1.62904
930	-1567.617	-1740.194	172.5776	0.2280341	1.447849
936	-1570.393	-1742.272	171.8797	0.6024254	1.685671
942	-1571	-1743.55	172.5506	0.02219484	1.620627
948	-1559.171	-1731.8	172.6285	0.08475191	1.517602
954	-1563.791	-1736.359	172.5686	0.1596555	1.506372
960	-1563.866	-1736.333	172.4675	0.5545974	1.276777
966	-1569.558	-1741.944	172.3859	0.5545974	1.342767
972	-1580.219	-1752.888	172.6687	0.1151143	1.464477
978	-1582.657	-1755.534	172.8771	0.05487201	1.349556
984	-1579.281	-1752.17	172.8891	0.003003132	1.380971
990	-1570.88	-1743.429	172.5496	0.07829625	1.580598
996	-1564.913	-1737.065	172.1518	0.4621072	1.590803
1002	-1570.102	-1742.847	172.7457	0.1156883	1.404917
1008	-1573.562	-1746.088	172.5257	0.1232449	1.565144
1014	-1551.086	-1723.399	172.3124	0.5125587	1.433083
1020	-1564.585	-1737.428	172.8434	0.1537014	1.297194
1026	-1571.141	-1743.754	172.6137	0.2459475	1.406276
1032	-1562.357	-1734.689	172.3326	0.3364461	1.550354
1038	-1570.451	-1743.025	172.5739	0.1172772	1.534022
1044	-1572.027	-1744.675	172.648	0.03369806	1.540979
1050	-1572.59	-1745.03	172.4399	0.2404369	1.542018
1056	-1579.56	-1752.281	172.7204	0.1429598	1.403407
1062	-1565.777	-1738.529	172.7521	0.05981107	1.443058
1068	-1568.515	-1741.056	172.5416	0.2874508	1.429952
1074	-1578.081	-1750.382	172.3004	0.39252	1.532669
1080	-1569.74	-1742.087	172.3473	0.1339977	1.686279
1086	-1560.644	-1733.134	172.4908	0.4227882	1.36409
1092	-1560.846	-1733.196	172.3506	0.4055521	1.485375
1098	-1559.44	-1732.045	172.6049	0.4055521	1.286281
1104	-1561.062	-1733.801	172.7389	0.03698137	1.470506
1110	-1563.174	-1735.349	172.1748	0.4926854	1.551521
1116	-1569.872	-1742.756	172.8832	0.05109224	1.347666
1122	-1565.981	-1738.672	172.691	0.2048354	1.378101
1128	-1561.434	-1733.912	172.478	0.3761744	1.410518
1134	-1564.918	-1737.089	172.1712	0.2064465	1.759252
1140	-1566.545	-1737.281	170.7364	2.098764	1.425219
1146	-1563.656	-1736.286	172.6298	0.1819937	1.443171
1152	-1574.229	-1746.605	172.3766	0.1339742	1.665371
1158	-1574.825	-1747.515	172.6895	0.0732636	1.480386
1164	-1572.486	-1745.109	172.6225	0.140362	1.480386
1170	-1566.692	-1739.326	172.6334	0.2711312	1.37122
1176	-1573.101	-1745.352	172.2508	0.2253482	1.689922
1182	-1588.731	-1760.937	172.2055	0.3140252	1.658991
1188	-1574.603	-1747.028	172.4244	0.01698174	1.714513
1194	-1567.705	-1740.513	172.8075	0.02699556	1.425738
1200	-1568.841	-1740.932	172.0909	0.2871795	1.758975
1206	-1558.625	-1730.496	171.8714	0.911694	1.465013
1212	-1580.748	-1751.472	170.7238	1.998006	1.511175
1218	-1577.015	-1747.757	170.7415	2.088999	1.428807
1224	-1564.302	-1737.117	172.8153	0.1414194	1.329812
1230	-1554.291	-1726.829	172.5384	0.1779606	1.515232
1236	-1563.587	-1735.947	172.3602	0.3625045	1.510483
1242	-1564.277	-1736.557	172.2791	0.4174902	1.53
1248	-1567.201	-1739.895	172.694	0.1247224	1.437845
1254	-1572.632	-1745.363	172.7315	0.3173583	1.254637
1260	-1569.767	-1742.557	172.7907	0.2581156	1.254637
1266	-1561.019	-1733.341	172.3223	0.4065675	1.505914
1272	-1557.655	-1730.054	172.399	0.1984439	1.602802
1278	-1558.32	-1730.933	172.6125	0.2122726	1.433178
1284	-1553.152	-1725.709	172.5569	0.04494645	1.599578
1290	-1557.824	-1730.285	172.4613	0.2998297	1.481633
1296	-1555.156	-1727.643	172.4877	0.264348	1.488506
1302	-1571.558	-1743.948	172.39	0.2902034	1.542113
1308	-1552.922	-1725.524	172.602	0.3140682	1.362153
1314	-1560.765	-1733.547	172.7828	0.0512867	1.426042
1320	-1571.537	-1743.992	172.4552	0.2377804	1.532618
1326	-1573.058	-1745.802	172.7446	0.1521772	1.37731
1332	-1563.604	-1736.194	172.5897	0.02720291	1.588654
1338	-1570.16	-1742.444	172.2841	0.6911947	1.314834
1344	-1569.695	-1742.23	172.5358	0.4220385	1.328921
1350	-1557.613	-1730.364	172.7511	0.2193749	1.31878
1356	-1562.517	-1735.18	172.6629	0.07540946	1.49884
1362	-1559.832	-1732.591	172.7589	0.02133551	1.467217
1368	-1556.738	-1729.305	172.567	0.1955593	1.480544
1374	-1570.338	-1742.703	172.3651	0.346189	1.519014
1380	-1559.62	-1732.137	172.5168	0.1779897	1.531279
1386	-1561.998	-1734.646	172.6484	0.1062678	1.486523
1392	-1556.351	-1728.812	172.4603	0.06501585	1.654817
1398	-1562.955	-1735.518	172.5637	0.3168152	1.390052
1404	-1563.206	-1735.633	172.4275	0.2026617	1.578909
1410	-1552.038	-1724.569	172.531	0.2225896	1.487366
1416	-1562.433	-1734.881	172.4477	0.4334633	1.389562
1422	-1555.896	-1728.362	172.4658	0.2911022	1.48485
1428	-1558.241	-1730.59	172.349	0.301804	1.563823
1434	-1561.928	-1734.39	172.462	0.1888174	1.563823
1440	-1567.939	-1740.531	172.5921	0.114034	1.522862
1446	-1572.594	-1745.206	172.6118	0.2081275	1.436951
1452	-1559.921	-1732.324	172.4026	0.1515221	1.63415
1458	-1569.819	-1742.539	172.7196	0.06887157	1.460954
1464	-1573.277	-1745.501	172.2234	0.5212952	1.494046
1470	-1563.349	-1735.757	172.4078	0.07808307	1.682953
1476	-1565.748	-1738.687	172.9384	0.02830743	1.321801
1482	-1571.786	-1744.179	172.3925	0.3728066	1.478476
1488	-1556.005	-1728.38	172.3747	0.3890764	1.479627
1494	-1565.457	-1738.163	172.7061	0.03243664	1.498689
1500	-1569.711	-1742.279	172.5681	0.03277588	1.600282
1506	-1558.511	-1731.312	172.8005	0.1809388	1.309936
1512	-1564.55	-1736.866	172.3165	0.2240057	1.643964
1518	-1564.83	-1737.287	172.4571	0.2240057	1.541454
1524	-1569.524	-1741.73	172.2063	1.011291	1.108235
1530	-1562.679	-1734.895	172.2159	0.356844	1.620683
1536	-1561.727	-1734.27	172.5429	0.284374	1.431256
1542	-1562.522	-1735.172	172.6498	0.1957084	1.417247
1548	-1571.579	-1744.378	172.7994	0.1666375	1.322339
1554	-1556.19	-1728.736	172.5465	0.3106037	1.408236
1560	-1563.436	-1735.803	172.3663	0.6616441	1.271937
1566	-1562.141	-1734.819	172.6786	0.1620302	1.421023
1572	-1567.439	-1739.714	172.2754	0.6448111	1.358869
1578	-1566.121	-1738.586	172.4647	0.1949168	1.557302
