Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3146.859	-3313.186	166.3271	0.9814826	4.840391
6	-3145.196	-3311.916	166.72	0.9287926	4.650203
12	-3140.756	-3306.812	166.0566	0.9769736	4.993471
18	-3149.534	-3315.722	166.1879	0.9233314	4.950249
24	-3157.085	-3323.201	166.116	1.018503	4.93731
30	-3157.997	-3325.193	167.1963	0.9258357	4.384073
36	-3167.768	-3334.933	167.165	0.9826612	4.369691
42	-3154.24	-3321.04	166.8	1.021083	4.553616
48	-3153.28	-3318.627	165.3462	1.021083	5.362206
54	-3155.323	-3321.755	166.432	1.022248	4.759054
60	-3142.302	-3308.14	165.8376	1.019676	5.091302
66	-3148.92	-3315.497	166.5772	1.058183	4.657778
72	-3147.969	-3314.019	166.0497	1.125027	4.915113
78	-3155.909	-3321.276	165.3671	1.141726	5.284324
84	-3151.084	-3317.539	166.4548	0.9689587	4.77613
90	-3161.244	-3327.381	166.1364	0.9948174	4.939189
96	-3171.644	-3337.817	166.1731	0.9787866	4.927633
102	-3161.875	-3328.054	166.1793	1.059838	4.879101
108	-3149.736	-3316.148	166.412	1.046715	4.756599
114	-3145.798	-3312.585	166.787	1.062959	4.537368
120	-3151.526	-3317.72	166.1941	1.075618	4.862106
126	-3146.048	-3312.712	166.6644	1.067899	4.603467
132	-3147.745	-3314.436	166.6908	1.010799	4.620664
138	-3149.688	-3316.437	166.7491	0.9524046	4.620664
144	-3153.205	-3319.749	166.5439	1.065006	4.672596
150	-3163.489	-3329.921	166.4319	0.9737773	4.786181
156	-3149.623	-3315.628	166.0047	1.002328	5.008213
162	-3151.253	-3316.718	165.4646	1.012401	5.301701
168	-3152.633	-3318.933	166.2999	0.9255661	4.88665
174	-3149.031	-3314.957	165.9265	1.110576	4.9916
180	-3157.372	-3323.254	165.882	1.025348	5.063514
186	-3150.304	-3316.433	166.1294	1.043975	4.915705
192	-3151.203	-3317.489	166.2861	0.9978724	4.854095
198	-3153.938	-3320.008	166.0703	1.105433	4.914465
204	-3151.869	-3318.013	166.1439	1.031712	4.914465
210	-3158.278	-3323.911	165.6337	0.9959025	5.217352
216	-3146.457	-3312.313	165.8568	1.004686	5.08895
222	-3150.354	-3316.716	166.3626	0.9818137	4.820371
228	-3142.187	-3308.621	166.4338	0.956962	4.794505
234	-3137.138	-3303.713	166.5748	0.9944671	4.694783
240	-3134.107	-3300.683	166.5751	0.9940974	4.694783
246	-3142.256	-3308.216	165.9602	0.9891457	5.040233
252	-3144.992	-3311.772	166.7806	1.06623	4.539137
258	-3157.014	-3322.995	165.9809	1.06623	4.98592
264	-3164.921	-3331.026	166.1051	1.098528	4.898955
270	-3160.485	-3326.126	165.6405	1.087443	5.163004
276	-3155.421	-3322.057	166.6363	0.9999124	4.657303
282	-3157.377	-3323.39	166.0131	0.9954189	5.007395
288	-3168.159	-3335.433	167.2741	0.8578305	4.378225
294	-3155.918	-3322.328	166.4105	0.9897648	4.7892
300	-3162.84	-3329.555	166.7148	1.133193	4.538637
306	-3170.82	-3337.092	166.2726	1.021847	4.84827
312	-3171.632	-3337.674	166.0419	1.061381	4.954704
318	-3166.281	-3333.111	166.8301	1.034907	4.528935
324	-3158.341	-3324.524	166.183	1.034907	4.890921
330	-3150.792	-3317.026	166.2341	0.9680483	4.899682
336	-3151.067	-3317.483	166.4159	0.8969531	4.837899
342	-3155.71	-3321.72	166.0095	1.071466	4.96712
348	-3154.724	-3321.163	166.4388	0.9558804	4.792339
354	-3156.901	-3323.158	166.2574	0.9557138	4.893583
360	-3155.62	-3322.035	166.4151	1.149156	4.697847
366	-3148.815	-3315.189	166.3747	1.114145	4.739871
372	-3151.104	-3317.326	166.2219	1.008318	4.884044
378	-3163.724	-3329.92	166.1953	0.9832818	4.91282
384	-3161.792	-3327.431	165.639	1.071517	5.172629
390	-3156.094	-3321.952	165.8583	0.9973736	5.092169
396	-3156.111	-3322.642	166.5307	0.9973736	4.717817
402	-3164.811	-3331.259	166.4481	1.00887	4.757531
