Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-479.9841	-648.0364	168.0523	1.470459	3.535734
6	-476.7703	-646.0089	169.2386	1.156563	3.020817
12	-475.2341	-644.2804	169.0463	1.555	2.896816
18	-491.4715	-657.6809	166.2095	1.629393	4.498037
24	-488.4711	-655.2925	166.8215	1.629393	4.152015
30	-488.7034	-657.9715	169.2681	1.09796	3.038273
36	-479.6303	-646.2736	166.6433	1.631366	4.252018
42	-488.5561	-655.606	167.0499	1.50111	4.095003
48	-486.0969	-652.1791	166.0822	1.987173	4.368127
54	-498.5156	-665.5257	167.0101	1.440082	4.152373
60	-500.1483	-667.6963	167.548	1.090726	4.045039
66	-485.4745	-654.1997	168.7252	0.950352	3.446549
72	-489.0067	-657.4597	168.453	1.397148	3.344196
78	-502.7832	-669.5694	166.7862	1.854617	4.043835
84	-494.1089	-662.8235	168.7146	1.04079	3.399782
90	-480.0544	-648.7193	168.6649	1.542111	3.133133
96	-487.0871	-655.2085	168.1214	1.25055	3.623357
102	-495.2622	-663.4211	168.1589	1.595426	3.400416
108	-485.4705	-651.1101	165.6396	1.589062	4.839745
114	-489.5025	-657.091	167.5884	1.161391	3.981558
120	-490.1664	-658.5796	168.4131	1.099836	3.541412
126	-497.5972	-666.1935	168.5963	1.123805	3.420467
132	-495.4609	-664.0305	168.5696	1.454829	3.241436
138	-496.0535	-664.1721	168.1186	1.732075	3.343873
144	-494.6149	-661.7301	167.1152	1.683883	3.953395
150	-493.9981	-662.9926	168.9944	1.024557	3.244646
156	-491.7577	-661.0117	169.254	0.8608666	3.187897
162	-492.0956	-660.8061	168.7105	0.9158323	3.475321
168	-497.7004	-666.1807	168.4804	1.300313	3.384967
174	-494.7021	-663.5648	168.8627	1.250084	3.189149
180	-491.6911	-661.3586	169.6675	1.003992	2.854321
186	-494.7178	-662.2875	167.5697	1.258367	3.936777
192	-500.0196	-668.5258	168.5062	1.028388	3.528834
198	-484.0291	-653.8438	169.8147	0.8916314	2.833171
204	-484.7933	-653.2553	168.4621	1.503457	3.276221
210	-486.5006	-654.6059	168.1053	1.157682	3.686464
216	-495.381	-663.4796	168.0987	1.293082	3.611873
222	-485.5396	-655.6867	170.1471	1.293082	2.378876
228	-486.9384	-654.027	167.0887	1.058968	4.323913
234	-490.4793	-658.1498	167.6704	1.231438	3.894495
240	-490.194	-658.1265	167.9325	1.382163	3.656589
246	-491.2964	-661.2547	169.9583	1.407545	2.425805
252	-489.1042	-657.5488	168.4446	1.36148	3.370067
258	-493.2336	-661.3923	168.1588	1.540306	3.432793
264	-490.2909	-657.7841	167.4933	1.242575	3.989566
270	-493.7895	-661.0807	167.2913	1.302306	4.070775
276	-504.5327	-671.8475	167.3148	1.278782	4.070775
282	-492.0314	-661.7101	169.6787	0.991146	2.855293
288	-495.7613	-662.5601	166.7988	1.624564	4.167633
294	-492.4127	-658.2656	165.8529	1.755326	4.627559
