Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-409.9571	-574.7851	164.828	8.022106	3.121115	1.19616
6	-419.0571	-583.1908	164.1337	9.040196	3.407216	1.224111
12	-433.993	-599.4304	165.4374	5.817969	3.209541	1.392576
18	-427.3268	-592.5957	165.2689	5.817969	3.777182	1.053495
24	-420.7164	-587.099	166.3825	5.552816	2.250274	1.500975
30	-424.1806	-590.0993	165.9186	5.824022	2.63192	1.464504
36	-409.9583	-576.1455	166.1873	5.824022	2.459223	1.390672
42	-414.5608	-579.633	165.0722	5.824022	3.935708	1.086633
48	-410.1135	-573.7622	163.6487	8.974217	4.183299	0.9781895
54	-406.3363	-570.1112	163.7749	8.929207	3.987667	1.062039
60	-408.8826	-573.0148	164.1322	6.997404	4.495948	0.9445412
66	-407.5527	-571.6153	164.0626	8.160645	4.206976	0.8218299
72	-424.2226	-589.0522	164.8296	8.222601	3.140703	1.110044
78	-418.9177	-584.756	165.8384	5.384579	2.992444	1.41344
84	-414.8129	-578.9248	164.1119	9.826149	3.523304	0.8724893
90	-405.4423	-568.5644	163.1221	9.826149	4.586085	0.7799144
96	-411.8916	-574.799	162.9075	9.989336	4.692797	0.8494546
102	-417.0929	-580.4788	163.3859	8.496266	4.751251	0.8303377
108	-433.3439	-595.3937	162.0499	12.3558	4.751251	0.9344467
114	-426.4832	-590.3391	163.8559	9.136536	3.960402	0.9344467
120	-437.07	-603.8751	166.8051	3.966687	2.854693	1.370077
126	-432.5523	-596.4338	163.8816	6.805382	4.484034	1.261109
132	-419.1319	-583.1441	164.0122	7.939686	3.932158	1.227308
138	-417.3426	-581.11	163.7674	9.305891	3.862566	1.061992
144	-410.0544	-574.7691	164.7147	7.023116	3.862566	0.986062
150	-413.1955	-578.0431	164.8476	5.510636	4.280588	1.114993
156	-422.2331	-586.4595	164.2263	7.547832	4.235436	0.8785456
162	-422.1431	-587.5725	165.4294	5.738527	3.822824	0.8785456
168	-408.6479	-572.4568	163.809	9.48874	3.696923	1.118354
174	-416.9653	-581.671	164.7057	7.071726	3.770771	1.064591
180	-414.3762	-578.518	164.1418	9.471403	3.553146	0.9398602
186	-408.2242	-574.2269	166.0027	4.494215	3.578664	1.183883
192	-409.6426	-575.5075	165.8648	5.460423	3.187189	1.203706
198	-414.6049	-579.6629	165.058	6.395137	3.594795	1.169534
204	-419.9669	-584.4935	164.5266	9.129328	2.943418	1.257141
210	-416.1019	-581.7832	165.6813	5.764349	3.327714	1.111627
216	-416.778	-580.7624	163.9844	9.111608	3.719697	1.056168
222	-418.676	-583.9595	165.2835	7.088959	2.910266	1.303595
228	-418.3345	-584.3588	166.0243	4.945432	2.462874	1.825491
234	-428.5316	-593.8401	165.3085	7.009587	2.481572	1.635463
240	-416.8471	-582.5006	165.6534	5.436015	3.305662	1.291336
246	-404.8695	-570.2978	165.4283	6.574724	3.305662	1.02167
252	-406.1807	-571.3486	165.168	6.574724	3.433143	1.145121
258	-399.8021	-565.5317	165.7296	5.140538	3.538227	1.15613
264	-409.1398	-573.7043	164.5645	6.573029	4.262786	0.9264317
270	-411.8131	-575.7984	163.9853	7.983219	4.262786	0.9264317
276	-410.179	-575.7093	165.5303	6.554818	3.107155	1.120409
282	-407.8128	-573.2301	165.4172	6.179323	3.305709	1.193239
288	-402.5461	-567.1059	164.5598	8.594788	3.260865	1.120119
294	-415.556	-580.0866	164.5307	8.594788	3.260865	1.146171
300	-414.9968	-580.0396	165.0428	7.624287	2.933279	1.303344
306	-417.5094	-582.6253	165.1158	7.624287	2.933279	1.243235
312	-417.3971	-581.524	164.1269	7.580211	4.023464	1.17174
318	-419.8558	-581.2735	161.4178	15.29238	4.708427	0.8214255
324	-427.3724	-590.4453	163.0729	9.554648	4.631484	0.8982515
330	-420.2866	-584.2215	163.9349	9.554648	3.529319	1.135595
336	-430.2423	-594.0305	163.7881	9.582164	3.666678	1.135595
342	-435.2616	-602.0612	166.7997	4.248687	2.245593	1.703365
348	-426.7935	-593.6411	166.8476	4.056489	2.419491	1.625022
354	-422.251	-587.2165	164.9655	6.989046	3.057307	1.470151
360	-424.6792	-590.4415	165.7623	4.328895	3.803013	1.275903
366	-420.5212	-586.6567	166.1355	4.468153	3.501457	1.147965
372	-415.4063	-582.0979	166.6915	4.455592	2.893028	1.199729
378	-411.5689	-575.7899	164.221	9.422684	2.738698	1.573492
384	-418.4492	-583.4788	165.0295	6.030278	3.512923	1.396363
390	-415.2855	-580.7905	165.505	5.202201	3.536245	1.319939
396	-415.2544	-579.7455	164.4911	7.096153	3.864678	1.164843
402	-423.6401	-588.7247	165.0846	5.491621	3.864678	1.276903
408	-440.5691	-605.1143	164.5452	7.106608	2.908347	1.843234
414	-426.3065	-592.6399	166.3334	4.808633	2.528911	1.612026
420	-413.7157	-580.8138	167.0981	4.012835	2.528911	1.374133
426	-422.9704	-589.6275	166.6571	4.213722	2.5759	1.582913
432	-426.297	-593.1246	166.8276	4.63631	1.958496	1.732807
438	-434.6026	-601.6155	167.0129	4.122411	2.5186	1.398217
444	-424.572	-590.2312	165.6592	6.406132	2.918682	1.229616
450	-422.7134	-587.069	164.3555	9.301321	3.106458	1.213411
456	-431.7726	-595.408	163.6354	12.26365	2.876065	1.229681
462	-417.2271	-582.7339	165.5068	5.313353	3.192184	1.540063
468	-415.447	-580.9811	165.5341	7.967037	1.997862	1.54252
474	-422.4448	-588.4293	165.9845	5.876062	2.615326	1.407846
480	-421.7958	-585.6293	163.8335	9.17183	3.869512	1.036948
486	-413.8234	-578.1538	164.3304	7.418007	3.869512	1.185418
492	-410.8975	-575.2083	164.3107	8.673035	3.407395	1.185418
498	-424.3802	-588.7243	164.3441	9.552934	3.082863	1.169042
504	-409.0424	-574.5784	165.5359	5.868805	3.517839	1.022819
510	-402.859	-568.4198	165.5608	6.257712	2.884995	1.390461
516	-406.9175	-572.9687	166.0511	6.235085	2.404926	1.390461
522	-416.7785	-582.0987	165.3201	6.235085	2.750978	1.676452
528	-407.4464	-574.9118	167.4654	3.804859	1.795061	1.737631
534	-414.5229	-579.7484	165.2254	6.546947	2.988275	1.469676
540	-435.1529	-598.2359	163.083	11.46128	3.846556	1.067384
546	-419.7432	-583.123	163.3798	9.960561	4.163151	0.9260219
552	-422.8	-586.5871	163.7871	8.638923	4.103378	1.040075
558	-410.6077	-575.6702	165.0625	6.725257	3.538013	1.0863
564	-421.0604	-585.1372	164.0768	6.42689	4.539423	1.189024
570	-403.9678	-568.037	164.0692	7.541018	4.321731	0.9592696
576	-420.4622	-583.5835	163.1213	10.10356	4.407324	0.8894864
582	-413.0218	-578.0579	165.0361	6.484328	3.721199	1.037699
588	-413.4943	-579.6106	166.1163	4.657601	3.36977	1.188482
594	-406.9325	-570.5567	163.6242	10.9929	3.313197	1.188482
600	-411.3132	-576.4787	165.1655	6.736654	3.158941	1.318873
606	-416.927	-580.2747	163.3478	10.19606	3.783747	1.238402
612	-411.4587	-576.6578	165.1991	6.936938	3.378631	1.021793
618	-412.5788	-576.4978	163.919	8.636236	3.818178	1.180525
624	-403.5677	-568.126	164.5583	8.520461	3.070707	1.306586
630	-423.7435	-588.4623	164.7189	7.911941	3.271489	1.197302
636	-440.4157	-606.1204	165.7047	5.105056	3.181677	1.479241
642	-437.2965	-601.1794	163.8829	9.177768	3.222483	1.528787
648	-411.5232	-578.3534	166.8303	4.740155	2.587778	1.208439
654	-411.85	-577.339	165.489	5.606077	3.298901	1.361773
660	-413.9696	-580.381	166.4114	4.44587	3.04757	1.308705
666	-415.2981	-580.7824	165.4843	6.184826	2.871595	1.484804
672	-421.3849	-587.6713	166.2864	4.063925	2.371044	2.041789
678	-418.3328	-584.6831	166.3503	5.434706	1.88117	1.829705
684	-421.7416	-587.8119	166.0703	5.587186	1.626993	2.136957
690	-423.7853	-589.1416	165.3563	8.077478	2.322175	1.399323
696	-422.2254	-588.8868	166.6614	4.127835	3.012405	1.282198
702	-432.2125	-597.7622	165.5496	6.555218	3.24381	0.970491
708	-424.7852	-591.1719	166.3867	3.991705	3.124073	1.473473
714	-421.579	-587.4991	165.9201	3.991705	2.716749	2.083711
720	-413.2147	-580.0162	166.8014	3.924468	1.996842	2.003567
726	-425.2424	-592.3518	167.1094	3.924468	1.996842	1.794457
732	-418.4608	-585.4663	167.0056	3.02439	2.683465	1.794457
738	-423.583	-589.5816	165.9986	5.116974	3.137554	1.278213
744	-422.3719	-587.2686	164.8967	7.391696	3.031357	1.415255
750	-409.9507	-575.9796	166.0289	5.352087	2.907867	1.342989
756	-407.0539	-572.0241	164.9702	6.829002	3.073367	1.505705
762	-417.6497	-584.2559	166.6062	4.827416	2.478861	1.438754
768	-408.9208	-574.0266	165.1058	7.889874	2.593948	1.438754
774	-408.7314	-572.9892	164.2578	8.863858	3.501781	1.086714
780	-408.9129	-572.4025	163.4896	10.45114	3.662482	1.14982
786	-411.6251	-574.6444	163.0193	11.19082	3.91476	1.138106
792	-421.7095	-588.1769	166.4674	4.829689	3.020974	1.104147
798	-419.3504	-586.3724	167.022	4.21631	2.770525	1.136956
804	-414.3831	-580.6453	166.2622	4.500222	2.753376	1.622778
810	-420.2522	-586.7996	166.5474	4.330943	3.046619	1.251178
816	-420.4184	-587.8226	167.4042	2.807258	3.130757	1.279417
822	-411.2678	-578.0448	166.777	4.837327	2.425614	1.342864
828	-414.0979	-579.2978	165.1999	6.543136	3.034582	1.455176
834	-408.6519	-574.3302	165.6784	5.821399	3.226577	1.179864
840	-408.4043	-573.6487	165.2444	7.870791	2.274582	1.579471
846	-413.9636	-578.2259	164.2623	8.843454	3.659067	0.9334609
852	-411.688	-576.8246	165.1366	5.520614	4.244858	0.8505176
858	-423.8329	-586.612	162.7791	8.986882	5.145735	0.8721269
864	-415.9866	-582.0479	166.0613	4.928856	3.31888	1.154109
870	-403.2591	-568.1801	164.9209	7.407875	3.31888	1.154109
876	-413.3916	-577.455	164.0635	8.835649	3.787247	1.009228
882	-411.3962	-574.8625	163.4663	9.933905	3.981024	1.032834
888	-413.2668	-578.8507	165.5839	5.732523	3.257174	1.269672
894	-422.2892	-588.0366	165.7475	5.986592	2.75198	1.445233
900	-421.5486	-587.7171	166.1684	5.986592	2.122319	1.600632
906	-411.4815	-577.6534	166.1719	6.050989	2.122319	1.576273
912	-413.1806	-579.008	165.8274	6.050989	1.396295	2.300603
918	-404.8685	-571.2093	166.3408	4.546189	2.033971	2.04642
924	-410.7345	-576.4572	165.7227	6.398706	2.10471	1.795911
930	-415.4541	-579.3128	163.8587	10.07798	3.264016	1.277793
936	-421.2995	-586.705	165.4056	5.95718	3.270357	1.317641
942	-418.9269	-584.4676	165.5407	6.370062	2.502716	1.652784
948	-413.4661	-579.4552	165.9891	5.735368	3.105721	1.044466
954	-414.5624	-579.3031	164.7407	7.074507	3.559916	1.220097
960	-412.8423	-578.6952	165.8529	6.1056	2.88549	1.208918
966	-421.2648	-587.7333	166.4685	5.134704	2.550143	1.365465
972	-414.3388	-578.0236	163.6849	11.77977	3.097431	1.11591
978	-414.8446	-580.1268	165.2822	6.281614	3.077969	1.448256
984	-412.2757	-577.6688	165.3931	6.831135	3.077969	1.161872
990	-413.2489	-579.0153	165.7664	5.145402	2.948175	1.59122
996	-411.9174	-576.7953	164.8779	8.269222	3.130295	1.058528
1002	-412.7813	-578.3902	165.6088	6.076391	2.993869	1.331958
1008	-414.9487	-580.6288	165.6802	5.571646	3.119317	1.365866
1014	-420.7235	-586.672	165.9485	5.571646	2.943317	1.291828
1020	-407.4969	-570.815	163.3181	11.9972	3.311493	1.194503
1026	-410.3431	-575.1214	164.7783	7.280506	3.333803	1.305571
1032	-409.1096	-574.3238	165.2141	6.301408	3.350359	1.279761
1038	-422.6627	-587.6364	164.9737	6.301408	3.596886	1.274756
1044	-418.0719	-585.0584	166.9865	4.067365	2.357544	1.564288
1050	-414.8774	-581.531	166.6536	4.923429	1.92322	1.771419
1056	-409.9603	-575.8701	165.9098	5.709538	2.936948	1.274083
1062	-413.9453	-578.916	164.9707	7.666122	3.245718	1.081698
1068	-409.784	-572.5556	162.7716	9.544846	4.817483	1.022214
1074	-411.1023	-574.9829	163.8806	8.301702	4.222852	0.951544
1080	-410.2893	-574.8536	164.5642	7.377242	3.90016	0.951544
1086	-418.7761	-582.6125	163.8363	9.197856	3.90016	0.9949586
1092	-414.9708	-579.2964	164.3256	7.871125	3.90016	0.9949586
1098	-416.889	-582.8045	165.9155	4.534846	3.552972	1.260379
1104	-413.5846	-579.9303	166.3457	4.534846	3.122762	1.260379
1110	-412.7001	-578.5465	165.8464	5.313581	3.019031	1.414151
1116	-418.1343	-584.2368	166.1025	5.313581	2.352809	1.715919
1122	-412.9852	-580.1193	167.1341	4.030157	2.557401	1.314615
1128	-415.6884	-580.2281	164.5398	8.601353	3.030839	1.329695
1134	-425.1238	-590.3367	165.2129	6.7731	2.963166	1.42332
1140	-429.7235	-594.8139	165.0904	7.225666	2.539668	1.685635
1146	-418.2443	-584.0467	165.8024	6.252539	2.247895	1.685635
1152	-412.0642	-579.2818	167.2176	3.100818	2.934508	1.419113
1158	-410.7429	-577.7069	166.964	3.687634	2.803709	1.419113
1164	-413.827	-581.0129	167.1859	3.539232	2.643891	1.443454
1170	-419.4903	-586.4861	166.9957	3.335801	2.144658	2.02311
1176	-422.0405	-586.9871	164.9466	7.613618	2.459363	1.732996
1182	-420.5014	-587.2103	166.7088	4.141007	1.869769	2.063944
1188	-419.2395	-586.3048	167.0653	3.973404	2.25583	1.621675
1194	-407.9732	-574.2516	166.2784	5.657659	2.09409	1.654269
1200	-413.6253	-580.0415	166.4161	5.309792	2.09409	1.678328
1206	-417.8996	-585.0504	167.1508	3.607763	2.308449	1.683993
1212	-419.478	-584.7778	165.2998	7.937358	1.98869	1.726228
1218	-419.7215	-586.6244	166.9029	3.925772	2.038408	1.906915
