Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-713.994	-883.3816	169.3876	0.2286612	1.07472	1.255152	0.8477835	1.579318
6	-718.2586	-888.3781	170.1194	0.6475143	0.627329	0.7658534	0.9540465	1.319023
12	-716.7488	-886.9075	170.1588	0.4049125	0.6308739	0.8447704	0.8407118	1.502622
18	-715.247	-884.9457	169.6987	0.192208	0.8562253	1.443604	0.9035423	1.356103
24	-717.1849	-886.6637	169.4788	0.5634037	0.7282289	1.249898	1.38282	1.083934
30	-707.0648	-876.4277	169.3628	0.6785028	0.8674364	1.063441	1.323257	1.182643
36	-702.0262	-871.3583	169.3321	0.6785028	0.7087504	1.248912	1.323257	1.182643
42	-710.0351	-879.5946	169.5594	0.3263362	0.6177239	1.245574	1.608955	1.114559
48	-715.145	-884.5739	169.4289	0.7015953	0.9709336	0.8523462	1.236982	1.270855
54	-712.379	-881.0327	168.6537	1.897497	0.6231137	0.888044	1.340217	1.072331
60	-707.2673	-875.8448	168.5775	1.688752	0.4610009	1.289423	1.341196	1.071589
66	-720.6639	-890.0899	169.426	0.8740806	0.482262	1.120596	1.361302	1.162993
72	-704.9061	-874.1208	169.2147	0.7181667	0.5765979	1.460994	1.283624	1.20621
78	-704.6235	-874.2375	169.614	0.3100854	0.7033974	1.282442	1.473253	1.101476
84	-708.2994	-877.6809	169.3815	0.02910032	0.7562845	1.64699	1.204028	1.42485
90	-717.1699	-887.887	170.7171	0.03456288	0.6256939	0.9092473	0.9216432	1.244028
96	-706.4926	-875.598	169.1054	0.5966791	1.210925	1.124051	1.085784	1.327784
102	-720.596	-889.0015	168.4055	0.6049375	0.9344022	2.130646	0.9669029	1.458095
108	-710.9875	-880.4406	169.4531	0.3214475	0.7350433	1.541606	0.9137501	1.458095
114	-720.2059	-888.9669	168.761	0.7654171	1.146201	1.541606	0.7556437	1.458095
120	-722.0372	-890.4395	168.4023	1.765308	0.4906648	1.076473	0.5585143	1.894075
126	-721.3304	-890.6688	169.3384	0.5106392	0.7082949	0.8897262	0.5585143	2.115227
132	-722.6867	-892.8682	170.1815	0.270025	0.6147373	1.088238	0.9030396	1.365059
138	-717.6757	-888.0587	170.3831	0.04122603	0.5907172	0.9563775	0.8255608	1.55979
144	-715.5147	-884.487	168.9723	0.3258116	0.7984569	1.339212	0.7808332	1.9817
150	-719.3892	-889.7013	170.312	0.0226741	0.6365605	0.9433356	0.9953813	1.481258
156	-710.9736	-880.6103	169.6367	0.1858829	0.8854949	1.206887	1.068905	1.436215
162	-713.2177	-882.1017	168.884	0.6812819	0.9266246	1.3308	0.8667043	1.656389
168	-706.3255	-875.4372	169.1118	0.1348193	0.8182279	1.424233	1.061145	1.756727
174	-721.5773	-890.976	169.3987	0.345088	0.621074	1.51435	0.9843637	1.524299
180	-718.306	-887.8871	169.5811	0.02328196	0.9047956	1.194779	0.7880854	1.793044
186	-723.257	-892.1941	168.9371	0.4361684	0.7696033	1.773586	0.7196907	1.71522
192	-730.6652	-901.1148	170.4496	0.5399549	0.6584929	0.5543955	0.9283757	1.28716
198	-726.6863	-896.6129	169.9266	0.399676	0.7900632	0.7955155	1.102531	1.40897
204	-727.3274	-897.0459	169.7185	0.2791906	0.6953609	1.411422	0.9753387	1.360961
210	-735.9833	-905.9107	169.9273	0.1212388	1.011244	1.037686	1.002592	1.344761
216	-721.1381	-890.5378	169.3996	0.1255924	0.6246418	1.42114	1.005975	1.727862
222	-714.7538	-883.4881	168.7343	0.733777	0.7579857	1.709218	0.8193881	1.625298
228	-711.0741	-878.2452	167.1711	2.302361	0.8350255	1.199098	1.221063	1.625298
234	-728.689	-895.5407	166.8517	2.302361	0.9342444	1.247574	1.646856	1.437865
240	-728.0065	-897.3084	169.3019	0.6036369	1.174644	1.019511	1.155731	1.217904
246	-724.5847	-893.9253	169.3405	0.2391848	0.9339603	1.574263	1.201797	1.202944
252	-726.4048	-895.7897	169.3849	0.2689906	1.034914	1.396852	1.331039	1.080383
258	-717.5937	-887.0409	169.4471	0.08433683	0.9892829	1.280778	1.331039	1.320919
264	-716.1945	-885.8609	169.6665	0.2638862	1.036792	0.8651463	1.297128	1.320919
270	-722.5567	-891.5703	169.0136	0.2753818	0.8906389	1.772764	1.257444	1.285309
276	-718.0093	-887.3464	169.3371	0.2577746	0.5507086	1.942685	1.137173	1.265426
282	-724.8074	-894.2663	169.4589	0.06459914	0.6747257	1.441571	1.081625	1.630194
288	-718.7829	-888.8592	170.0763	0.1630359	0.7030375	0.8343093	1.294114	1.361955
294	-747.5187	-917.806	170.2872	0.2912325	0.5069614	0.9086687	1.386161	1.066433
300	-731.4259	-900.393	168.967	0.6821021	0.5758054	1.797527	1.272461	1.196068
306	-731.6991	-900.9524	169.2533	0.1090072	1.063866	1.221143	0.8560811	1.785613
312	-730.2961	-900.7919	170.4958	0.04231118	0.5768893	1.023636	1.058803	1.245682
318	-736.6143	-906.3473	169.7331	0.3012084	0.882591	0.9952059	0.7111803	1.700321
324	-741.5529	-911.3383	169.7854	0.05225781	0.882591	1.008588	0.7501062	1.801331
330	-723.5344	-892.7433	169.2088	0.01595211	1.053055	1.429036	0.6836554	1.868046
336	-720.7445	-890.0367	169.2922	0.03444876	0.7517623	1.724233	0.7862408	1.74413
342	-720.8517	-889.8632	169.0115	0.3926228	0.9085884	1.507532	0.7774473	1.727548
348	-716.706	-887.0138	170.3077	0.2229084	0.5753406	0.8869329	1.24014	1.215138
354	-698.5523	-868.7231	170.1708	0.1185229	0.7248224	1.173685	1.065713	1.215138
360	-710.9044	-880.8082	169.9038	0.03862608	0.7028325	1.71487	1.01067	1.137342
366	-720.8385	-890.498	169.6595	0.04173597	0.815721	1.454116	1.357716	1.161173
372	-724.5027	-893.9083	169.4056	0.08983625	1.021148	1.643132	1.263919	1.089253
378	-711.4363	-881.0669	169.6305	0.07847913	0.8822053	1.225112	1.215577	1.399318
384	-710.9514	-880.8246	169.8732	0.142538	1.281603	0.8701249	1.087742	1.219465
390	-708.8796	-878.3211	169.4414	0.2409246	0.9166126	1.290656	1.192823	1.361013
396	-711.8809	-881.4518	169.5708	0.2318887	0.5699548	1.618021	1.054348	1.384408
402	-717.8441	-887.9728	170.1288	0.1255761	0.6604895	0.9995031	1.168557	1.349894
408	-722.3072	-890.573	168.2658	1.710901	1.324393	0.8959296	0.9721569	1.292142
414	-721.1777	-889.1518	167.9741	2.107469	0.3870763	1.399419	0.8351971	1.565515
420	-729.2415	-899.3907	170.1492	0.2641873	0.3781219	0.9901907	1.559584	1.029394
426	-713.6478	-883.6739	170.026	0.1515711	0.6550182	0.9212937	1.27359	1.392911
432	-719.0741	-888.7345	169.6604	0.09164983	0.6835145	1.500494	1.188405	1.328479
438	-713.3161	-883.8619	170.5458	0.1079212	0.5165086	0.9801798	1.02204	1.252503
444	-714.1631	-883.3879	169.2248	0.2053733	0.7727584	1.796481	1.289706	1.219568
450	-717.8892	-887.1758	169.2866	0.2594439	1.344206	0.954146	1.27868	1.330125
456	-721.6847	-890.9774	169.2927	0.4409377	1.104736	1.18268	1.27868	1.180191
462	-725.1932	-894.8492	169.656	0.2553253	0.5677403	1.205795	1.524686	1.234738
468	-724.7339	-894.8092	170.0753	0.1288203	0.5532217	1.205795	0.9628594	1.45768
474	-717.6651	-887.9756	170.3106	0.08140931	0.6281881	0.7926399	0.8003325	1.695724
480	-712.9407	-882.8694	169.9287	0.0762685	0.6412434	1.133584	0.8374863	1.695724
486	-713.8578	-883.1064	169.2486	0.8900988	0.6555178	1.331451	0.7899028	1.482071
492	-725.8681	-895.4501	169.582	0.208883	0.908558	1.091518	0.8408307	1.694449
498	-714.2432	-884.0383	169.7951	0.2646095	0.620556	0.9856607	0.9497851	1.694449
504	-723.0618	-893.0832	170.0214	0.5351801	0.704954	1.089248	0.7930977	1.304424
510	-710.856	-881.0516	170.1957	0.4908555	0.704954	0.7689267	1.027519	1.265953
516	-723.6945	-893.6538	169.9593	0.4868268	0.6812502	0.8914749	1.000305	1.401445
522	-717.2589	-887.1281	169.8692	0.4067086	0.7690652	0.9675875	1.000305	1.411002
528	-715.1654	-884.6526	169.4872	0.4562057	0.7690652	1.064214	1.236215	1.411002
534	-719.9724	-889.4353	169.4628	1.310112	0.5476829	0.7385592	1.501397	0.8905361
540	-717.3284	-886.897	169.5686	1.102984	0.8522172	1.090768	0.9812835	0.8905361
546	-720.1311	-889.1676	169.0365	1.449807	0.860718	1.092309	0.950641	1.09846
552	-718.258	-886.7057	168.4477	1.204157	0.7117101	1.352152	1.444306	1.295615
558	-713.2193	-883.0568	169.8376	0.4356876	0.567411	1.346814	1.224438	1.058131
564	-714.8963	-883.8672	168.9708	0.642168	0.6239654	1.767989	1.357152	1.142231
570	-730.841	-897.438	166.597	2.376797	0.7966631	1.452557	0.9247323	2.030947
576	-725.4706	-892.9227	167.4521	2.376797	0.7966631	0.7261946	1.134119	1.792002
582	-721.8317	-889.0457	167.2139	2.376797	0.8353409	0.9155731	1.580737	1.481544
588	-726.2352	-896.5464	170.3112	0.1489176	0.4456785	0.9155731	1.656538	0.940809
594	-713.6203	-882.4887	168.8684	0.5268087	0.7680856	1.412167	1.946112	0.9761628
600	-707.4995	-876.7688	169.2693	0.2722955	1.024262	1.412167	1.30286	1.201974
606	-714.7809	-885.3242	170.5433	0.3784733	0.6057028	0.7547026	0.9691363	1.201974
612	-720.1828	-889.1304	168.9476	0.3619698	1.058028	1.673946	1.19386	1.256003
618	-711.9043	-880.9476	169.0432	0.5850843	1.181748	1.296396	1.368879	1.021758
624	-717.9391	-887.3487	169.4097	0.8068724	1.181748	0.8008931	0.958826	1.297421
630	-715.2166	-884.7536	169.537	0.3292458	0.7179378	1.208991	1.120863	1.485274
636	-725.4844	-895.316	169.8315	0.1418249	0.9761657	1.052971	1.240818	1.22758
642	-718.1418	-888.0971	169.9553	0.3394046	0.5377442	1.10171	1.416991	1.103145
648	-718.9466	-888.8007	169.8541	0.08794228	0.484483	1.151145	1.380204	1.414788
654	-711.0421	-881.4876	170.4455	0.09190279	0.5374705	1.027184	1.161087	1.181158
660	-715.4803	-885.2547	169.7744	0.383554	0.8257976	0.9380525	0.8995726	1.556728
666	-716.4124	-886.0826	169.6703	0.2918779	1.095598	1.121036	0.8502036	1.400998
672	-709.2015	-879.0124	169.8108	0.05115569	0.7724829	1.30656	1.088295	1.400998
678	-715.105	-885.1232	170.0182	0.0884187	0.6034492	1.00804	1.29145	1.400998
684	-717.7767	-887.5021	169.7254	0.1439375	0.5797262	1.680067	1.29145	1.073256
690	-711.5171	-881.3189	169.8018	0.4479761	0.780716	1.052981	1.245907	1.15124
696	-716.7577	-886.7171	169.9595	0.9606781	0.6898384	0.7980874	0.9032046	1.16084
702	-711.653	-881.061	169.408	0.3470076	0.7831651	1.342179	1.286696	1.292662
708	-714.9762	-885.1954	170.2192	0.04391968	0.5873496	1.082253	1.286696	1.229124
714	-715.5084	-885.3744	169.866	0.176399	0.8256591	1.325583	1.118247	1.171227
720	-711.7856	-881.2019	169.4163	0.6105537	0.5213149	1.325583	1.721324	0.8504247
726	-713.5594	-883.3168	169.7574	0.4216167	0.556073	1.325583	1.123934	1.255523
732	-711.2076	-880.6326	169.425	0.6225654	0.5341638	1.305652	1.167507	1.355249
738	-715.3957	-884.9749	169.5792	0.2691832	0.4906544	2.001817	0.9602031	1.19208
744	-708.6512	-878.4239	169.7727	0.2878526	0.7780528	1.262998	1.183118	1.19208
750	-723.8897	-894.1636	170.2739	0.5849752	0.7705887	0.7025974	0.7918859	1.318093
756	-733.0159	-903.2557	170.2398	0.2619804	0.9452138	0.7025974	1.015818	1.286675
762	-718.0372	-888.2099	170.1726	0.2188484	0.7222823	0.9274283	1.252429	1.179932
768	-719.9672	-890.155	170.1878	0.2188484	0.5966983	1.21581	0.7834653	1.406479
774	-715.1976	-885.0685	169.8709	0.333736	0.5958599	1.039014	0.8390977	1.646495
780	-721.3452	-889.8796	168.5343	0.2574475	1.054593	1.779231	0.8801584	1.808669
786	-727.5152	-896.8177	169.3025	0.2725319	1.295997	1.171513	0.7518212	1.580182
792	-722.6279	-891.7927	169.1648	0.0761038	0.6349077	1.818956	0.8845205	1.751006
798	-717.9694	-887.5276	169.5582	1.078437	0.578118	0.8670357	1.214106	1.161232
804	-724.6339	-894.3397	169.7058	0.3008847	1.285578	1.009387	1.086241	1.103337
810	-706.4572	-875.9789	169.5217	0.2005086	0.8316685	1.456883	0.9905871	1.428854
816	-719.4082	-888.8623	169.4541	0.2550261	0.7581093	1.469147	1.089344	1.408771
822	-726.6937	-895.6613	168.9676	0.2268543	1.026599	1.7952	1.379675	1.128741
828	-713.0139	-883.7088	170.6949	0.2590211	0.5819889	0.7393348	0.8302229	1.318453
834	-709.0214	-878.7072	169.6858	0.628614	0.7423773	1.084087	1.198595	1.140865
840	-706.9388	-876.177	169.2382	0.628614	0.6194363	1.494795	1.486756	1.021094
846	-725.3362	-893.8572	168.521	1.34411	0.6702605	1.388705	1.694067	0.8613614
852	-731.5665	-901.3339	169.7674	0.2483277	0.712136	0.8517273	1.694067	1.196069
858	-723.3927	-892.4761	169.0835	0.4286545	0.5010824	1.821374	1.603125	1.049863
864	-728.475	-898.5825	170.1075	0.1959542	0.6429885	0.9376843	1.544511	1.050602
870	-726.5818	-897.0625	170.4807	0.1757705	0.5558289	0.9376843	1.146287	1.156646
876	-720.0337	-889.4339	169.4003	0.2448535	0.9437566	1.144957	1.520906	1.218208
882	-719.6755	-889.5854	169.9099	0.04632669	1.11376	0.7401532	1.451633	1.208549
888	-710.2779	-880.231	169.9531	0.4583599	0.5662251	1.254027	1.205815	1.030727
894	-717.2569	-887.1031	169.8462	0.3170108	0.4934118	1.173651	1.629607	0.9844629
900	-719.0964	-889.06	169.9635	0.1194863	0.837151	0.933822	1.588786	1.048535
