Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2304.829	-2465.384	160.5549	1.622342	0.137133	0.0238926	0.11984	0.00789364	0.177459	0.0406634	0.0220996	0.0311875	0.0460614	0.0254071	0.0109478	0.117892	0.0539646	0.0350386	0.0147357	0.113524	0.0600461	0.0282521	0.203987	0.0277868	0.094212	0.131565	0.165689	0.0739213	0.0211841	0.0156429	0.010953	0.0285283	0.0529221	0.0522193	0.517989	0.296138	0.0200886	0.0440235	0.107673	0.0278204	0.0129753	0.0965335	0.189908	0.0499471	0.0226789	0.0403315	0.0151796	0.243415	0.0042758	0.144087	0.0714092	0.0582693	0.036673	0.210885	0.249653	0.0389808	0.0230536	0.00764181	0.110187	0.00268242	0.121505	0.0478966	0.0290712	0.162307	0.000317593	0.0548809	0.0923033	0.00445316	0.119882	0.017847	0.0351672	0.0573213	0.00972782	0.173807	0.0698417	0.0339553	0.223376	0.126576	0.0394596	0.012941	0.0112726	0.0608138	0.0869479	0.0704418	0.0971203	0.4348	0.0318073	0.0432884	0.0153491	0.0237809	0.0375945	0.0436352	0.0626424	0.0721988	0.160407	0.0431814	0.122983	0.0707451	0.0190272	0.0511221	0.0115245	0.0180664	0.00314772	0.0157882	0.00103994	0.0233792	0.00535716	0.00291149	0.00410878	0.00606832	0.00334724	0.00144232	0.0155316	0.00710953	0.00461613	0.00194135	0.0149561	0.00791072	0.00372206	0.026874	0.00366075	0.0124119	0.0173329	0.0218286	0.0097387	0.00279089	0.00206086	0.001443	0.00375844	0.00697218	0.00687959	0.068242	0.0390144	0.00264656	0.00579984	0.0141853	0.00366518	0.00170941	0.0127177	0.0250193	0.00658024	0.00298781	0.00531344	0.00199983	0.0320685	0.000563312	0.0189826	0.00940775	0.00767664	0.00483145	0.0277829	0.0328903	0.00513549	0.00303718	0.00100676	0.0145165	0.000353394	0.0160076	0.0063101	0.00382996	0.021383	4.1841e-05	0.00723023	0.0121604	0.000586677	0.0157937	0.00235124	0.00463307	0.00755174	0.00128158	0.022898	0.00920124	0.00447342	0.0294285	0.0166757	0.00519858	0.0017049	0.0014851	0.00801187	0.0114549	0.0092803	0.012795	0.0572824	0.00419042	0.005703	0.00202215	0.003133	0.00495286	0.00574868	0.00825277	0.00951177	0.0211327	0.00568889	0.0162023	0.00932025	0.00250672	0.00673504	0.00151828	0.041492	0.159943	0.449754	1.73371	7.590468
36	-2297.755	-2459.001	161.2467	1.7727	0.135121	0.0301927	0.0507359	0.00583758	0.267307	0.0368964	0.0025763	0.0361125	0.0675678	0.0416125	0.0268993	0.0950198	0.0358891	0.0470532	0.0295745	0.0763621	0.0905248	0.0266491	0.180357	0.028883	0.0806124	0.0313568	0.163094	0.0218414	0.0146365	0.0347369	0.0179761	0.0189498	0.109167	0.0862067	0.467456	0.323054	0.00235271	0.070624	0.0971458	0.0270245	0.018982	0.0266258	0.125964	0.0301425	0.0344954	0.0491178	0.0194678	0.21242	0.00349157	0.131929	0.0302258	0.0490949	0.028872	0.237213	0.0208743	0.0329198	0.0201988	0.0446531	0.0437513	0.0895218	0.0451575	0.0216871	0.259434	0.154603	0.0307333	0.111612	0.0461049	0.0427477	0.000965389	0.0223007	0.0759585	0.247777	0.0452822	0.0383256	0.0364458	0.131179	0.0135655	0.00628997	0.0538426	0.000481476	0.0383918	0.0765315	0.0371795	0.0628121	0.109283	0.0833095	0.0180825	0.0199736	0.0111742	0.00814735	0.0794894	0.0360673	0.0489109	0.0382292	0.0645093	0.242449	0.015323	0.106198	0.194911	0.170167	0.165736	0.0189278	0.00422942	0.00710713	0.000817733	0.0374446	0.00516848	0.000360891	0.00505867	0.00946495	0.00582912	0.00376807	0.0133105	0.00502738	0.00659125	0.00414282	0.0106969	0.0126808	0.00373303	0.0252645	0.00404595	0.0112923	0.00439249	0.0228463	0.00305956	0.00205029	0.00486598	0.00251811	0.00265451	0.0152922	0.0120759	0.0654817	0.0452536	0.00032957	0.00989307	0.0136083	0.00378561	0.00265902	0.00372976	0.0176451	0.00422239	0.00483215	0.00688046	0.00272707	0.0297559	0.000489102	0.0184807	0.00423406	0.00687725	0.00404441	0.033229	0.0029241	0.00461143	0.00282947	0.00625505	0.00612872	0.0125403	0.0063257	0.00303794	0.0363417	0.0216569	0.00430514	0.0156347	0.00645842	0.00598813	0.000135233	0.0031239	0.0106403	0.0347088	0.00634317	0.00536868	0.00510536	0.0183756	0.00190027	0.000881105	0.00754231	6.74455e-05	0.00537796	0.0107206	0.00520814	0.00879877	0.0153084	0.0116701	0.00253301	0.00279792	0.00156529	0.00114129	0.0111349	0.00505234	0.00685148	0.00535518	0.00903651	0.0339625	0.00214646	0.0148763	0.0273033	0.0238372	0.0232165	0.0270395	0.118116	0.365539	1.59678	7.138733
72	-2313.829	-2472.577	158.7479	1.709533	0.110194	0.0170334	0.0559028	0.0110246	0.226248	0.0574888	0.00876924	0.0404827	0.058073	0.018499	0.0490293	0.116508	0.0320408	0.0441007	0.0184494	0.0466572	0.0615259	0.0334645	0.221372	0.0567088	0.0857438	0.0284025	0.25575	0.0994622	0.0122768	0.0413523	0.00421243	0.0154922	0.0584401	0.0795363	0.453589	0.461487	0.0131972	0.0342298	0.145992	0.0532803	0.0174123	0.0679109	0.169548	0.0268173	0.00930152	0.0437782	0.0387051	0.267527	0.000644255	0.174142	0.119201	0.0395662	0.0685209	0.289024	0.0168173	0.0777907	0.0146938	0.0672976	0.080771	0.325991	0.0602332	0.127433	0.211576	0.0816172	0.0175525	0.221136	0.0403856	0.0227006	0.0155506	0.118595	0.0264097	0.311307	0.0750834	0.0971593	0.0189924	0.0621458	0.00622009	0.0268041	0.0260505	0.0403416	0.0424392	0.0944046	0.0735841	0.0794411	0.0915605	0.0884229	0.0244279	0.00443433	0.0271467	0.0144417	0.0706494	0.127694	0.0611125	0.0766069	0.0401231	0.192096	0.077959	0.0771441	0.173956	0.236319	0.184669	0.0129528	0.00200219	0.00657108	0.00129588	0.0265942	0.00675751	0.00103078	0.00475853	0.00682617	0.00217445	0.00576313	0.013695	0.00376622	0.0051838	0.00216863	0.00548431	0.00723204	0.00393358	0.0260211	0.00666582	0.0100787	0.00333856	0.0300621	0.0116912	0.00144307	0.00486075	0.000495149	0.00182103	0.00686932	0.00934907	0.053317	0.0542453	0.00155126	0.00402353	0.0171606	0.00626281	0.00204672	0.00798256	0.0199295	0.00315224	0.00109334	0.0051459	0.00454959	0.0314464	7.57288e-05	0.0204695	0.0140114	0.0046508	0.00805427	0.0339732	0.00197679	0.00914388	0.00172718	0.00791047	0.00949421	0.0383185	0.00708009	0.014979	0.0248697	0.00959367	0.00206321	0.0259934	0.00474711	0.00266834	0.00182789	0.0139403	0.00310432	0.0365924	0.00882566	0.0114206	0.00223245	0.00730491	0.000731138	0.00315068	0.0030621	0.00474194	0.0049885	0.0110968	0.00864942	0.00933788	0.0107624	0.0103936	0.00287137	0.000521232	0.00319095	0.00169754	0.00830447	0.0150098	0.00718346	0.00900474	0.00471626	0.0225798	0.00916367	0.00906788	0.0204476	0.027778	0.0217068	0.0324579	0.134529	0.399906	1.6575	8.507402
108	-2296.073	-2456.542	160.4687	1.707269	0.0660876	0.0110778	0.0609403	0.00960707	0.22804	0.0505274	0.0109983	0.0425433	0.0513169	0.00856271	0.028579	0.0762694	0.0296823	0.126832	0.0151732	0.126514	0.0702251	0.0144213	0.228004	0.0427678	0.134823	0.0670119	0.150665	0.079703	0.00547438	0.0262111	0.00423109	0.0184767	0.109208	0.0490186	0.58759	0.309828	0.00807415	0.0256827	0.0982811	0.0150328	0.00296583	0.0244888	0.107183	0.0292462	0.000215172	0.023435	0.0579339	0.196139	0.00609092	0.12825	0.0304656	0.0317331	0.0504822	0.316581	0.0156615	0.0547035	0.0541296	0.0747124	0.0102621	0.101338	0.0480121	0.00506485	0.234708	0.0888015	0.00524974	0.164574	0.0809826	0.0229401	0.00869064	0.0536417	0.00541375	0.281505	0.068288	0.0930462	0.0298958	0.0770782	0.0552149	0.0580772	0.0583315	0.0767557	0.11236	0.0704625	0.0870312	0.0663317	0.0943218	0.0647086	0.0537723	0.054989	0.0199578	0.0863612	0.0376406	0.0582064	0.0224198	0.0456179	0.0727969	0.243069	0.0245555	0.0488172	0.222326	0.197321	0.088304	0.00870588	0.00145931	0.00802782	0.00126556	0.0300403	0.0066561	0.00144883	0.00560433	0.00676011	0.00112799	0.00376478	0.0100472	0.00391013	0.0167079	0.00199881	0.016666	0.00925093	0.00189976	0.0300355	0.00563391	0.0177605	0.00882765	0.0198475	0.0104995	0.000721154	0.00345286	0.000557373	0.00243398	0.0143862	0.00645734	0.0774047	0.0408144	0.00106363	0.00338325	0.0129468	0.00198031	0.000390696	0.00322598	0.0141195	0.00385267	2.83452e-05	0.00308715	0.00763178	0.0258379	0.000802372	0.0168948	0.00401331	0.00418029	0.00665015	0.041704	0.00206313	0.00720623	0.00713062	0.00984206	0.00135186	0.0133495	0.00632476	0.000667206	0.0309187	0.0116981	0.000691562	0.0216798	0.010668	0.00302196	0.00114484	0.00706636	0.000713167	0.0370834	0.00899575	0.0122572	0.00393825	0.0101537	0.00727359	0.00765065	0.00768415	0.0101112	0.0148015	0.0092822	0.0114648	0.00873804	0.0124253	0.00852423	0.00708356	0.00724384	0.0026291	0.0113766	0.0049585	0.00766767	0.00295342	0.00600936	0.00958972	0.0320201	0.00323476	0.00643081	0.0292876	0.0259936	0.0116325	0.0326686	0.135148	0.401166	1.65959	7.591139
144	-2311.163	-2471.408	160.2443	1.79818	0.0738697	0.0121762	0.00603744	0.0253536	0.212924	0.0382093	0.0126061	0.0269126	0.0619742	0.0558748	0.0403772	0.0767112	0.0255811	0.0986942	0.0072283	0.0463111	0.0683804	0.029529	0.125379	0.0510586	0.0825845	0.0868631	0.176114	0.0582207	0.00369	0.0853671	0.00170731	0.00777074	0.0674367	0.0701522	0.718086	0.317645	0.00817241	0.0669224	0.0891189	0.0293911	0.00276247	0.0649503	0.140438	0.0319556	0.0142761	0.0304134	0.0477942	0.127215	0.0103885	0.174963	0.0406263	0.0547848	0.0156193	0.236726	0.0359616	0.0613492	0.0477204	0.0273279	0.0152469	0.106723	0.0955799	0.0229091	0.232958	0.18948	0.0627728	0.0853519	0.0730514	0.0235863	0.0363334	0.035559	0.0275346	0.275496	0.0944024	0.0974708	0.0394413	0.0802095	0.0174438	0.0549006	0.0901678	0.00564488	0.0715372	0.071482	0.085261	0.0469314	0.0948681	0.0405421	0.093487	0.00610947	0.081043	0.016383	0.0564174	0.0771833	0.0667586	0.0701746	0.0139688	0.189996	0.0287606	0.128178	0.200065	0.135671	0.195795	0.00964031	0.00158905	0.000787913	0.00330875	0.0277875	0.00498648	0.00164516	0.00351221	0.0080879	0.0072919	0.0052694	0.0100111	0.00333845	0.01288	0.000943325	0.0060438	0.00892394	0.00385367	0.0163625	0.00666337	0.0107776	0.011336	0.0229836	0.00759806	0.000481561	0.0111408	0.000222812	0.00101412	0.00880078	0.00915517	0.0937133	0.041454	0.00106654	0.00873367	0.0116304	0.00383567	0.000360514	0.0084763	0.0183278	0.00417034	0.00186309	0.00396908	0.00623735	0.0166021	0.00135575	0.0228335	0.00530191	0.00714965	0.00203838	0.0308938	0.00469315	0.00800633	0.00622772	0.00356641	0.00198979	0.0139278	0.0124736	0.00298974	0.0304021	0.024728	0.00819213	0.0111388	0.00953353	0.00307812	0.00474167	0.00464061	0.00359339	0.0359535	0.0123199	0.0127204	0.00514726	0.0104677	0.0022765	0.00716477	0.0117673	0.000736681	0.00933591	0.00932871	0.0111269	0.00612476	0.0123807	0.00529091	0.0122005	0.000797312	0.0105765	0.00213805	0.00736272	0.0100728	0.00871228	0.00915809	0.00182298	0.0247953	0.00375338	0.0167278	0.0261093	0.0177056	0.0255521	0.0250906	0.111951	0.35213	1.57115	7.662579
180	-2315.1	-2469.767	154.6666	1.98512	0.127074	0.0199171	0.0011529	0.0201263	0.2898	0.02659	0.0158475	0.109467	0.0680445	0.0579593	0.0199202	0.086113	0.0196337	0.0476562	0.0153525	0.157023	0.163632	0.0425035	0.302679	0.0374178	0.111169	0.077674	0.212722	0.148621	0.0367404	0.00986334	0.00259065	0.0533596	0.0971268	0.0562517	0.794752	0.33585	0.00636034	0.0633395	0.0699236	0.0131519	0.0104579	0.0830348	0.133298	0.0513774	0.0273698	0.0231687	0.0304158	0.284607	0.0236801	0.218213	0.0712269	0.076322	0.0869278	0.366216	0.0749423	0.0819586	0.0549408	0.0231323	0.023905	0.305617	0.0460555	0.0283022	0.126829	0.330807	0.108149	0.317485	0.0744931	0.0192154	0.0679124	0.0901867	0.0264861	0.416614	0.218878	0.100463	0.118487	0.292303	0.0220153	0.141325	0.0357011	0.00859098	0.069583	0.0821783	0.0469105	0.00383205	0.0674606	0.0775139	0.102999	0.0630295	0.0379481	0.0489498	0.188642	0.0439149	0.0321747	0.0678568	0.0483276	0.192142	0.087663	0.136781	0.182129	0.29871	0.279004	0.0120836	0.00189393	0.00010963	0.00191383	0.0275573	0.00252846	0.00150696	0.0104093	0.0064704	0.00551139	0.00189423	0.00818855	0.00186698	0.00453166	0.00145988	0.0149315	0.0155599	0.00404169	0.028782	0.00355809	0.0105712	0.00738608	0.0202279	0.0141325	0.00349368	0.000937913	0.000246347	0.005074	0.00923587	0.00534901	0.0755736	0.0319362	0.00060481	0.006023	0.00664909	0.00125062	0.000994454	0.00789584	0.0126754	0.00488551	0.00260262	0.00220313	0.00289226	0.0270635	0.00225176	0.0207501	0.00677302	0.00725752	0.00826604	0.0348237	0.00712632	0.0077935	0.00522436	0.00219966	0.00227315	0.0290614	0.00437945	0.00269128	0.0120603	0.0314567	0.010284	0.0301899	0.00708361	0.00182721	0.00645784	0.00857592	0.00251859	0.0396162	0.0208133	0.00955314	0.011267	0.0277953	0.00209345	0.0134387	0.00339484	0.000816923	0.00661671	0.0078144	0.00446076	0.000364393	0.00641488	0.00737085	0.00979424	0.00599352	0.00360851	0.00465467	0.0179381	0.0041759	0.00305952	0.00645255	0.00459551	0.018271	0.00833594	0.0130067	0.0173188	0.0284045	0.0265307	0.0142083	0.0740595	0.262419	1.36784	10.51627
216	-2309.828	-2471.313	161.4852	1.62971	0.0708578	0.0425385	0.0833474	0.00204912	0.266748	0.0716726	0.00440694	0.0411595	0.0176928	0.0298999	0.0481552	0.0497597	0.0234507	0.0430781	0.0106566	0.125622	0.0519239	0.0249848	0.156433	0.0297315	0.060771	0.0585509	0.0862034	0.0601728	0.00220139	0.0322854	0.0166847	0.0279508	0.0865933	0.0965875	0.671042	0.22961	0.00763296	0.028116	0.121785	0.0261377	0.0237261	0.0405141	0.121302	0.0294279	0.01424	0.0274298	0.0451846	0.244001	0.00161359	0.192737	0.0328411	0.0595785	0.0473587	0.169547	0.0620839	0.0367654	0.0511806	0.0155465	0.00398933	0.178013	0.0378937	0.0115293	0.164473	0.146502	0.0935266	0.103482	0.130354	0.0223634	0.0210179	0.0199502	0.082953	0.285425	0.0951934	0.0618009	0.0848966	0.170103	0.0234629	0.00772683	0.0154095	0.0109969	0.0119976	0.0545034	0.0260625	0.00335471	0.055435	0.110725	0.0444269	0.0150275	0.1179	0.0353251	0.132986	0.0628344	0.0257721	0.04099	0.0480325	0.10688	0.00712877	0.0778006	0.230002	0.0111799	0.0763423	0.00999781	0.00600204	0.01176	0.000289124	0.0376372	0.0101128	0.000621805	0.00580746	0.00249639	0.00421878	0.00679454	0.00702092	0.00330882	0.00607817	0.00150361	0.0177249	0.0073263	0.00352527	0.0220721	0.00419502	0.00857458	0.00826133	0.012163	0.00849018	0.000310609	0.00455537	0.00235415	0.00394376	0.012218	0.0136282	0.0946818	0.0323973	0.00107699	0.00396708	0.0171835	0.00368795	0.00334767	0.0057164	0.0171153	0.00415217	0.00200922	0.00387025	0.0063754	0.0344277	0.000227673	0.0271946	0.00463377	0.00840633	0.00668216	0.0239225	0.00875984	0.00518748	0.00722141	0.00219356	0.000562881	0.025117	0.00534668	0.00162675	0.0232066	0.020671	0.0131963	0.014601	0.0183925	0.0031554	0.00296555	0.00281491	0.0117044	0.0402725	0.0134315	0.00871991	0.0119786	0.0240009	0.00331054	0.00109023	0.00217422	0.00155162	0.00169282	0.00769025	0.00367733	0.000473339	0.0078217	0.0156229	0.00626849	0.00212034	0.0166353	0.00498426	0.0187638	0.00886573	0.00363636	0.00578355	0.00677723	0.0150805	0.00100585	0.0109774	0.0324525	0.00157744	0.0107716	0.0406517	0.157667	0.445442	1.72764	7.087337
252	-2299.375	-2458.792	159.4171	1.764972	0.109086	0.0507913	0.0449946	0.00172275	0.327659	0.0819627	0.0153078	0.00242069	0.0830018	0.00800865	0.0307322	0.130137	0.0178463	0.0379307	0.00931118	0.107681	0.042904	0.0261934	0.17578	0.0626923	0.099885	0.107789	0.204369	0.107278	0.0467817	0.042567	0.0372613	0.0198883	0.129067	0.021935	0.683965	0.391945	0.000682991	0.0722082	0.107032	0.059665	0.00383572	0.11568	0.10371	0.00771447	0.0157318	0.0160372	0.0160747	0.269315	0.00158312	0.146253	0.062198	0.0399907	0.043899	0.269036	0.0187447	0.0254926	0.0302765	0.0837795	0.0469305	0.0920711	0.0261568	0.0219558	0.2847	0.0971959	0.0285017	0.100888	0.0608653	0.0447825	0.00144681	0.0597793	0.0412847	0.299895	0.12328	0.06747	0.203204	0.17031	0.0199139	0.0148305	0.10935	0.0460471	0.0263549	0.136416	0.0197668	0.0552055	0.0961213	0.140797	0.0513403	0.0119586	0.0543887	0.0375613	0.0621696	0.0761848	0.00737739	0.0627931	0.0208792	0.131962	0.0464843	0.0849373	0.155899	0.0113034	0.103287	0.0134311	0.00625363	0.00553992	0.000212113	0.0403427	0.0100916	0.00188476	0.000298046	0.0102195	0.000986059	0.00378388	0.016023	0.00219731	0.00467019	0.00114643	0.0132581	0.00528252	0.00322504	0.0216427	0.00771894	0.0122983	0.0132714	0.0251628	0.0132085	0.00575996	0.00524103	0.00458777	0.00244873	0.0158913	0.00270073	0.0842127	0.0482579	8.40927e-05	0.00889058	0.0131782	0.00734621	0.00047227	0.014243	0.0127692	0.000949838	0.00193697	0.00197456	0.00197918	0.0331592	0.000194921	0.0180073	0.00765808	0.00492383	0.00540503	0.0331248	0.00230792	0.00313876	0.00372777	0.0103153	0.00577828	0.0113362	0.00322053	0.00270329	0.0350534	0.0119672	0.00350925	0.0124218	0.00749399	0.00551381	0.000178138	0.00736028	0.00508315	0.0369243	0.0151787	0.00830719	0.0250193	0.0209693	0.00245188	0.00182599	0.0134637	0.00566952	0.00324492	0.0167961	0.00243377	0.00679714	0.0118349	0.0173355	0.00632124	0.0014724	0.00669657	0.0046247	0.00765459	0.0093802	0.000908335	0.00773135	0.00257074	0.0162477	0.00572335	0.0104578	0.0191949	0.00139173	0.0127172	0.0276564	0.120037	0.369659	1.60443	8.121879
288	-2316.346	-2471.539	155.1935	2.032302	0.210668	0.0742279	0.0353404	0.00551107	0.403827	0.112535	0.0111121	0.0424682	0.0899225	0.0307743	0.0230142	0.0942172	0.0511759	0.135991	0.0368643	0.129152	0.178658	0.0282092	0.168719	0.0150198	0.0651175	0.162455	0.331189	0.313332	0.0247318	0.0930567	0.0516103	0.039971	0.142907	0.0717583	0.604968	0.253374	0.00691632	0.0607465	0.184966	0.0319824	0.00225275	0.0943169	0.274206	0.00197807	0.0146633	0.0631775	0.0491479	0.347523	0.055632	0.249855	0.028916	0.0586603	0.0375321	0.395173	0.0116994	0.00435802	0.0608485	0.0364361	0.0482329	0.101901	0.039459	0.0107102	0.225104	0.259571	0.0704576	0.166559	0.0570554	0.0406696	0.000556732	0.00599479	0.0110281	0.430029	0.225821	0.078963	0.197363	0.1154	0.0323531	0.110484	0.0636535	0.0463997	0.0015207	0.095798	0.0484314	0.217101	0.133404	0.0359601	0.038148	0.0127773	0.0906101	0.0239387	0.0375337	0.00832502	0.00600882	0.0953933	0.0168769	0.309695	0.092885	0.146924	0.242147	0.0144221	0.106113	0.0206242	0.00726681	0.00345978	0.000539526	0.0395341	0.011017	0.00108786	0.00415758	0.0088033	0.00301276	0.00225306	0.00922374	0.00501005	0.0133133	0.00360896	0.0126439	0.0174903	0.00276164	0.0165173	0.00147042	0.00637491	0.0159041	0.032423	0.0306748	0.00242121	0.00911013	0.00505258	0.00391311	0.0139904	0.00702504	0.0592255	0.024805	0.000677098	0.005947	0.0181079	0.00313103	0.000220541	0.0092335	0.0268444	0.00019365	0.00143552	0.006185	0.00481152	0.034022	0.00544629	0.0244604	0.00283084	0.00574277	0.00367434	0.038687	0.00114536	0.000426645	0.00595699	0.00356705	0.00472194	0.00997593	0.00386298	0.00104852	0.0220374	0.0254117	0.00689771	0.0163059	0.00558565	0.0039815	5.45033e-05	0.000586883	0.00107964	0.0420993	0.0221076	0.00773038	0.0193215	0.0112975	0.00316732	0.0108162	0.0062316	0.00454247	0.000148874	0.0093785	0.00474137	0.0212539	0.01306	0.00352044	0.00373464	0.00125089	0.00887061	0.00234356	0.0036745	0.000815009	0.000588256	0.00933888	0.00165223	0.0303187	0.00909332	0.0143837	0.0237059	0.0014119	0.0103884	0.0122408	0.0663576	0.242306	1.31355	10.21464
324	-2314.651	-2474.533	159.8824	1.760812	0.226093	0.0390694	0.0256123	0.0032614	0.196336	0.0548122	0.0336606	0.0402275	0.0416398	0.0540815	0.0562684	0.117686	0.0361434	0.020342	0.0200998	0.246503	0.061858	0.031349	0.216875	0.0134955	0.106219	0.100837	0.147793	0.104101	0.0314849	0.0472657	0.0363544	0.0678895	0.104579	0.130201	0.481862	0.258365	0.00121304	0.0110526	0.127882	0.0318185	0.000476978	0.0452073	0.195566	0.0314634	0.0171398	0.0219697	0.0825382	0.231032	0.00379875	0.191048	0.0362326	0.0166337	0.0625846	0.203205	0.122176	0.0283862	0.122728	0.0128555	0.281583	0.130408	0.0493905	0.0189545	0.029248	0.00604145	0.0108077	0.0971044	0.0120744	0.142284	0.0159155	0.00164478	0.00865429	0.0404068	0.108011	0.00750667	0.0264665	0.0265095	0.0564178	0.106963	0.0405644	0.00528606	0.144946	0.108235	0.139875	0.165716	0.0593058	0.155399	0.067473	0.0426683	0.0564046	0.0388232	0.127794	0.0546081	0.0913532	0.00956273	0.0238411	0.0892238	0.0399093	0.242411	0.174332	0.0450971	0.027341	0.0287068	0.0049606	0.00325196	0.000414096	0.0249285	0.00695945	0.00427386	0.00510765	0.00528696	0.00686668	0.00714434	0.0149425	0.00458909	0.0025828	0.00255205	0.0312982	0.00785405	0.00398035	0.0275365	0.00171351	0.0134865	0.0128032	0.0187651	0.0132176	0.0039976	0.00600128	0.00461588	0.00861986	0.0132783	0.0165315	0.0611816	0.0328043	0.000154019	0.00140334	0.0162371	0.00403997	6.05615e-05	0.00573993	0.0248308	0.00399488	0.00217623	0.00278948	0.0104798	0.0293339	0.000482323	0.0242572	0.00460042	0.00211196	0.0079463	0.0258007	0.0155126	0.00360417	0.0155826	0.00163225	0.0357524	0.0165578	0.00627106	0.00240663	0.0037136	0.000767077	0.00137225	0.0123293	0.00153307	0.0180657	0.00202077	0.000208836	0.00109883	0.00513041	0.0137141	0.000953115	0.00336043	0.00336588	0.00716332	0.013581	0.00515043	0.000671166	0.0184037	0.0137425	0.0177598	0.0210408	0.00753	0.0197309	0.00856698	0.00541755	0.00716164	0.00492934	0.0162259	0.00693354	0.011599	0.00121417	0.00302708	0.0113287	0.00506724	0.0307787	0.0221347	0.00572593	0.00347146	0.0279936	0.121081	0.371887	1.60853	7.875937
