Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2354.901	-2521.138	166.2374	0.5274679	2.645986	3.480774	1.592881
6	-2357.42	-2524.07	166.6494	0.4272436	2.383231	3.835223	1.231627
12	-2359.067	-2525.212	166.1446	0.4395061	3.47026	3.529206	1.253207
18	-2348.715	-2515.893	167.1778	0.4395061	2.797454	2.587105	1.541376
24	-2351.419	-2517.972	166.553	0.6739113	2.062288	3.642607	1.471741
30	-2353.957	-2520.023	166.0666	1.056125	2.554593	2.985417	1.740277
36	-2355.222	-2521.912	166.6899	0.8672341	2.111063	2.699877	1.880166
42	-2350.921	-2517.637	166.7154	0.8334454	2.558427	2.082594	2.061963
48	-2339.956	-2506.606	166.65	0.765314	2.558427	2.620501	1.788699
54	-2346.524	-2512.927	166.403	0.5618129	2.300141	3.926472	1.302864
60	-2344.256	-2510.748	166.492	0.5119772	3.088957	3.131913	1.437913
66	-2345.011	-2510.971	165.9597	0.6351677	2.653017	4.010241	1.314541
72	-2355.27	-2522.246	166.9767	0.5398069	2.319309	3.195433	1.432286
78	-2352.738	-2518.86	166.122	0.5235026	2.589598	3.924067	1.380546
84	-2353.439	-2519.97	166.5309	0.5611385	2.03375	2.994459	2.03801
90	-2348.143	-2515.393	167.2502	0.4984988	2.410189	2.491518	1.725497
96	-2338.977	-2506.245	167.2679	0.5647876	2.084425	2.996512	1.488263
102	-2347.613	-2514.389	166.7759	0.4893472	2.390689	3.316818	1.488263
108	-2335.68	-2502.337	166.6565	0.7931968	2.186871	2.862298	1.799687
114	-2349.937	-2516.782	166.8448	0.5087074	2.38011	2.915582	1.721744
120	-2351.074	-2517.709	166.6347	0.547623	2.541482	3.437144	1.369973
126	-2343.465	-2509.318	165.8532	0.6476849	3.105239	3.661453	1.40888
132	-2360.353	-2527.017	166.6635	0.6640633	2.433996	3.231934	1.479794
138	-2359.844	-2526.638	166.7947	0.4927791	2.45955	3.361814	1.39575
