Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2019.173	-2189.891	170.7178	0.1966242	0.8188062	2.191236
6	-2010.112	-2180.378	170.266	0.04992566	1.074094	2.410569
12	-2011.757	-2181.983	170.2264	0.2146244	0.8185167	2.492508
18	-2018.185	-2188.312	170.1267	0.2546535	1.005718	2.412442
24	-2008.047	-2178.551	170.5037	0.08993469	1.154395	2.181676
30	-2009.918	-2179.762	169.8447	0.1289576	0.9016721	2.730163
36	-2017.274	-2187.117	169.8435	0.1449331	0.8012988	2.782462
42	-2005.312	-2175.416	170.1041	0.1449331	0.8579422	2.58751
48	-2012.991	-2183.19	170.1989	0.1870223	1.014689	2.403905
54	-2029.662	-2199.969	170.3073	0.06372358	1.231184	2.275694
60	-2019.484	-2189.672	170.1883	0.528249	0.9557373	2.230674
66	-2013.558	-2183.953	170.3947	0.1318798	1.176278	2.21089
72	-2013.915	-2184.411	170.4959	0.1029928	1.092195	2.218532
78	-2010.03	-2180.736	170.7058	0.03032883	0.9992736	2.189879
84	-2005.401	-2175.996	170.5949	0.02934261	1.040996	2.235203
90	-2011.01	-2181.185	170.1747	0.221505	0.9347491	2.447722
96	-2009.443	-2179.907	170.4637	0.2010381	0.9607685	2.260741
102	-2013.038	-2183.387	170.3494	0.2036531	0.9436116	2.343054
108	-2004.015	-2174.225	170.21	0.023259	0.9834491	2.519282
114	-2010.574	-2180.909	170.3353	0.1475372	0.8263947	2.461389
120	-2010.058	-2180.384	170.3264	0.01715753	0.8918853	2.507549
126	-2021.998	-2192.309	170.3108	0.24569	0.9043801	2.365778
132	-2015.312	-2185.653	170.3416	0.1837023	1.071754	2.279007
138	-2021.164	-2191.635	170.4718	0.2614744	1.193026	2.065059
144	-2015.179	-2184.902	169.7225	0.2164998	0.936646	2.729961
150	-2018.434	-2188.516	170.0819	0.2783609	1.051705	2.396675
156	-2017.103	-2187.814	170.7104	0.02906722	1.044376	2.158389
162	-2016.827	-2187	170.173	0.09222726	0.9036437	2.549066
168	-2017.528	-2187.586	170.0576	0.1710937	0.8108385	2.629201
174	-2010.232	-2180.28	170.0477	0.1697723	0.9397808	2.556288
180	-2003.41	-2173.938	170.528	0.1681264	0.9397808	2.254047
186	-2003.767	-2174.063	170.2963	0.04190804	0.9670878	2.463864
192	-2016.443	-2186.966	170.5231	0.04790871	0.8959558	2.361891
198	-2013.35	-2183.707	170.3566	0.07780653	0.9412475	2.419599
204	-2011.947	-2181.892	169.9449	0.07062674	0.79684	2.76865
210	-2004.456	-2174.548	170.0919	0.4304484	0.8787647	2.403559
216	-2004.672	-2174.687	170.015	0.1576206	0.7990233	2.671084
222	-2006.765	-2176.969	170.2041	0.08521573	0.9293287	2.518063
228	-2009.864	-2179.834	169.9695	0.07458581	0.8592933	2.713002
234	-2008.059	-2178.466	170.4065	0.06559128	0.8170844	2.473949
240	-2011.946	-2181.914	169.9684	0.1488983	0.8652294	2.664352
246	-2006.887	-2176.709	169.822	0.05101998	0.8652294	2.813758
252	-2005.628	-2176.28	170.652	0.03333934	0.8870916	2.294719
258	-2002.361	-2172.401	170.0401	0.09545006	0.9555887	2.59733
264	-2015.016	-2185.379	170.3634	0.1464326	0.8125256	2.45312
270	-2015.613	-2185.856	170.243	0.2239104	0.8554558	2.45312
276	-2018.249	-2188.257	170.0085	0.3807955	1.022425	2.396886
282	-2006.337	-2176.583	170.2455	0.01407829	0.8182041	2.60559
288	-2014.608	-2183.762	169.1536	0.309249	0.8241365	3.085484
294	-2006.738	-2176.904	170.1663	0.1793396	0.9974188	2.440119
300	-1998.793	-2168.804	170.0104	0.1380323	0.8965211	2.625849
306	-2004.019	-2174.055	170.0355	0.04920198	0.8082715	2.71936
312	-1998.223	-2168.262	170.0391	0.09978647	0.7540705	2.71936
318	-2023.939	-2193.996	170.0564	0.0683352	0.8767994	2.652661
324	-2023.998	-2194.433	170.4352	0.01249501	0.8654315	2.458963
330	-2004.278	-2174.232	169.9536	0.07439196	0.8370922	2.736423
336	-2016.837	-2187.285	170.4485	0.006890442	0.917809	2.421197
342	-2016.536	-2186.56	170.0243	0.0468525	0.7891812	2.739313
348	-2009.114	-2179.551	170.4363	0.0424478	0.9814578	2.366148
354	-2019.668	-2189.824	170.1565	0.08073023	1.107055	2.4394
360	-2004.401	-2174.727	170.3263	0.04940552	0.7927794	2.549316
366	-2025.4	-2195.242	169.8421	0.2002201	0.856937	2.715521
372	-2006.402	-2176.577	170.1752	0.1325093	0.963772	2.485061
378	-2016.82	-2186.968	170.1489	0.1449302	0.9776632	2.485061
384	-2014.315	-2184.472	170.1572	0.1677814	0.8322582	2.556318
390	-2023.448	-2193.581	170.1328	0.02574347	0.8754023	2.632645
396	-2010.064	-2179.96	169.8959	0.1458062	0.8754023	2.704533
