Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1977.788	-2147.924	170.1361	0.2299614	0.8353413	2.528801
6	-1981.695	-2151.638	169.9428	0.3538143	0.9048492	2.528801
12	-1985.254	-2155.016	169.7623	0.329209	0.7669411	2.740505
18	-1984.486	-2154.383	169.8965	0.09944101	0.7668418	2.798831
24	-1980.996	-2151.12	170.124	0.3274858	0.8125638	2.489676
30	-1977.092	-2147.354	170.2625	0.1566603	0.7083045	2.57481
36	-1969.504	-2139.281	169.7774	0.1405126	0.8292548	2.808386
42	-1970.774	-2140.889	170.1148	0.3761696	0.8292548	2.454498
48	-1967.836	-2137.606	169.7698	0.1688858	0.7840207	2.8232
54	-1973.466	-2143.61	170.1437	0.2805114	0.9139406	2.44325
60	-1993.013	-2163.603	170.5899	0.1787668	1.078655	2.116993
66	-1980.821	-2151.017	170.196	0.4073046	1.032989	2.253792
72	-1972.817	-2143.114	170.2975	0.4766387	0.9655815	2.187036
78	-1967.221	-2137.662	170.4402	0.6226582	0.8945053	2.044578
84	-1963.388	-2133.527	170.1393	0.1057639	0.9869927	2.509692
90	-1957.89	-2128.346	170.4564	0.1707044	0.8739227	2.340246
96	-1970.052	-2140.444	170.3916	0.347063	0.9024297	2.25069
102	-1972.377	-2142.573	170.1958	0.3239851	0.7088436	2.511809
108	-1964.308	-2134.51	170.2015	0.5101363	1.010397	2.198526
114	-1972.178	-2142.292	170.1132	0.4921038	0.7983244	2.401951
120	-1973.436	-2143.663	170.2265	0.3605456	0.8715783	2.367156
126	-1969.728	-2140.088	170.3597	0.2502738	0.9603876	2.296089
132	-1972.085	-2142.125	170.0403	0.5501024	1.176019	2.16971
138	-1971.07	-2141.543	170.473	0.262272	1.293343	1.997207
144	-1968.836	-2139.141	170.3046	0.3745996	1.166104	2.118311
150	-1960.89	-2131.137	170.2474	0.2126235	0.9451557	2.401021
156	-1956.058	-2125.84	169.7827	0.3297599	0.8286614	2.689788
162	-1978.048	-2148.028	169.9796	0.07252954	0.7967949	2.746326
168	-1975.566	-2146.054	170.4884	0.1804687	0.7967949	2.36271
174	-1985.536	-2155.308	169.7728	0.1466605	0.846369	2.797012
180	-1980.831	-2150.591	169.7596	0.1231646	0.7508052	2.877296
186	-1968.289	-2138.748	170.4583	0.4203586	0.9178753	2.150161
192	-1961.067	-2131.34	170.2736	0.1776083	0.8324318	2.477436
198	-1965.124	-2135.199	170.0748	0.1888048	0.7469158	2.647118
204	-1980.504	-2150.926	170.4229	0.3374267	0.758717	2.328778
210	-1965.435	-2135.815	170.3801	0.1185332	0.9367296	2.381919
216	-1972.184	-2142.592	170.4085	0.002021441	0.9367296	2.437507
