Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1556.94	-1725.968	169.0272	0.0617591	2.203576	1.290802	1.026027	0.9883026
6	-1540.027	-1709.99	169.9637	0.07604848	1.792458	0.7328198	1.089434	0.8624172
12	-1547.206	-1717.251	170.0454	0.07630418	1.638104	0.8399215	1.010817	0.899314
18	-1537.693	-1707.836	170.1431	0.0752518	1.68509	0.7320956	0.8624866	1.017686
24	-1532.656	-1702.693	170.0367	0.101789	1.605479	0.9946183	0.9272846	0.8315246
30	-1547.757	-1718.101	170.3441	0.1209899	1.600099	0.7437235	0.8427137	0.8435797
36	-1542.23	-1712.174	169.9441	0.1494699	2.162151	0.6668455	0.8389689	0.7897419
42	-1544.102	-1712.274	168.1723	0.04641722	2.254879	1.23395	1.382331	1.440782
48	-1551.475	-1719.754	168.2795	0.04969058	2.254879	0.9704397	1.382331	1.554454
54	-1544.271	-1712.484	168.2133	0.04611298	2.419309	0.9704397	1.321996	1.554454
60	-1554.79	-1722.858	168.0679	0.04543097	2.295954	1.152673	1.383591	1.554454
66	-1545.354	-1714.023	168.6691	0.04543097	2.047434	0.8670918	1.415065	1.445795
72	-1550.136	-1719.508	169.3721	0.2979448	1.958545	1.283358	0.8807253	0.712419
78	-1547.718	-1718.229	170.5117	0.09507948	1.27276	0.9515092	0.8483482	0.7909646
84	-1551.913	-1721.846	169.9332	0.1167445	1.27276	1.363198	1.002009	0.7867891
90	-1552.107	-1720.665	168.5579	0.04904223	2.376432	0.9881295	1.129914	1.449809
96	-1547.215	-1716.02	168.805	0.05107057	1.975579	1.126277	1.070542	1.449809
102	-1549.739	-1718.713	168.9741	0.04916963	1.460761	1.282736	1.070542	1.555231
108	-1552.808	-1721.615	168.8064	0.05309013	1.88892	1.074364	1.292205	1.373096
114	-1546.512	-1715.504	168.992	0.1713327	2.435582	1.003344	1.346218	0.5219659
120	-1543.173	-1712.478	169.3054	0.192516	2.701695	0.7618709	1.043217	0.5582594
126	-1541.467	-1711.069	169.6026	0.2145948	2.055594	0.8175108	1.158286	0.6222693
132	-1538.377	-1707.376	168.999	0.295672	1.989347	1.219921	1.354752	0.5657188
138	-1539.819	-1708.881	169.062	0.2126962	1.989347	1.408255	1.137105	0.6992705
144	-1539.723	-1708.884	169.1611	0.1564704	2.196542	1.30274	1.080662	0.5572234
150	-1549.646	-1718.867	169.2209	0.1425959	2.482537	1.30274	0.7462893	0.7082531
156	-1527.46	-1697.94	170.48	0.2063339	1.259073	0.9873133	0.7462893	0.791172
162	-1540.288	-1710.039	169.7515	0.2736124	1.447704	1.08674	1.063002	0.8711429
168	-1540.372	-1709.874	169.5022	0.1906175	1.709954	1.279527	1.123343	0.6250626
174	-1540.903	-1710.404	169.5014	0.3754198	1.772932	1.220867	0.8949235	0.7151404
180	-1540.996	-1710.229	169.2337	0.294526	2.195817	1.15075	0.9737718	0.6792977
186	-1546.614	-1716.15	169.5363	0.345341	1.567193	1.15075	1.165967	0.6792977
192	-1545.536	-1715.43	169.8939	0.1115694	1.848757	0.8134365	1.158932	0.600091
198	-1545.208	-1714.372	169.1638	0.1471184	2.681351	0.8172091	1.194615	0.5430024
204	-1547.035	-1716.194	169.1591	0.1997882	2.17658	1.039826	1.309184	0.5822238
210	-1553.016	-1723.169	170.1527	0.2228644	1.636163	0.8663495	0.9396575	0.5497224
216	-1549.622	-1718.921	169.2992	0.2221569	2.004014	0.9722359	1.366716	0.5411998
222	-1562.28	-1728.184	165.9042	2.703742	2.599777	1.120212	1.416603	0.934828
228	-1564.719	-1732.576	167.857	1.544825	1.98529	0.9422765	1.401116	0.8053989
234	-1549.627	-1714.816	165.1893	3.930532	2.155894	0.9016828	1.401116	1.007261
240	-1547.014	-1711.771	164.7575	4.18007	2.644794	0.8126925	1.330817	0.9647617
246	-1564.403	-1729.637	165.234	3.42093	2.555786	1.031143	1.603749	0.8024612
252	-1551.744	-1717.834	166.0894	3.248365	2.096745	1.032386	1.238239	0.8596853
258	-1551.957	-1718.696	166.7394	2.279058	1.877826	1.436485	1.293495	0.9217938
264	-1552.07	-1718.812	166.7425	2.802217	1.907652	0.9584231	1.194572	0.9392702
270	-1550.652	-1718.219	167.5665	1.818279	1.684272	1.214088	0.9606981	1.250886
276	-1547.103	-1712.671	165.5687	3.766246	1.393597	1.214088	1.262328	1.266163
282	-1540.981	-1705.96	164.9792	4.508574	1.393597	1.276643	0.9183341	1.370857
288	-1544.371	-1707.276	162.9053	6.597975	1.516917	1.086988	0.7678786	1.527854
294	-1545.132	-1714.754	169.6215	0.07730917	1.616388	1.310145	0.9922391	0.8941927
