Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-623.3983	-778.5118	155.1135	6.190675	8.614093	1.163414	4.886732	1.554433
6	-615.9946	-769.6549	153.6603	5.119255	8.367767	1.292953	7.43902	1.507088
12	-613.3181	-766.3319	153.0137	3.99198	15.63611	1.189164	7.605691	1.153388
18	-628.4156	-781.3901	152.9745	3.377949	19.79139	0.9300156	7.605691	1.153388
24	-630.1633	-785.4042	155.241	4.110891	15.25664	1.067811	4.985352	1.541743
30	-638.11	-790.4987	152.3887	6.010965	19.68472	0.9992648	4.880802	1.646318
36	-638.1896	-791.4633	153.2737	6.527881	12.56733	1.200612	4.966707	1.64426
42	-619.8354	-775.8598	156.0244	3.942493	11.61006	1.037687	5.058157	1.77273
48	-627.5935	-784.2541	156.6605	3.942493	9.010007	1.296684	5.144863	1.677196
54	-624.9576	-780.5677	155.6101	2.067313	17.17875	1.072289	6.221767	1.530268
60	-628.392	-785.9784	157.5865	2.131817	12.06481	1.175041	5.123674	1.711795
66	-618.9295	-777.6829	158.7534	2.131817	9.168156	1.175041	3.984109	2.307769
72	-618.2242	-775.4158	157.1916	4.36658	9.168156	1.245827	3.393468	2.210198
78	-626.3941	-781.9091	155.5149	2.361763	13.28511	1.011462	5.783449	2.378043
84	-618.4127	-775.7015	157.2888	2.858078	9.105144	1.365718	5.546798	1.644184
90	-623.1863	-780.8588	157.6725	1.893927	11.48988	1.075474	5.041266	2.054141
96	-623.9738	-780.8665	156.8927	4.122273	10.70263	0.8913786	4.227826	1.914057
102	-610.2468	-766.0274	155.7806	2.842998	19.08817	1.184847	4.339044	1.825561
108	-627.4042	-784.5125	157.1084	2.450914	10.1773	0.8573361	5.861639	1.930236
114	-624.3596	-778.2971	153.9376	5.308566	12.66206	0.842683	6.09534	1.464562
120	-631.5683	-785.3049	153.7367	5.308566	15.02835	1.168584	5.350825	1.464562
126	-620.5581	-774.8604	154.3023	5.308566	8.993831	1.088171	6.840584	1.305936
132	-620.3138	-773.4508	153.1371	5.64742	15.02745	1.088171	5.127128	1.868681
138	-623.945	-777.9297	153.9847	4.898095	12.42709	1.131664	5.700028	1.849744
144	-625.7551	-781.541	155.7858	5.456099	8.04803	1.064935	4.09996	2.337995
150	-625.1992	-784.5395	159.3403	2.745352	5.173675	0.8598187	4.72639	2.337995
156	-629.8849	-785.5436	155.6587	3.413351	12.311	1.469804	4.72639	2.175591
162	-624.4248	-780.4689	156.0442	4.007106	10.34783	1.262581	4.742641	2.043338
168	-620.3095	-774.9718	154.6623	5.084495	11.27643	1.355655	4.226746	2.328514
174	-629.2606	-784.8815	155.6209	4.173147	15.0354	1.011845	4.406505	1.719845
180	-637.0705	-792.4876	155.4172	3.656829	13.88314	0.9918186	5.3787	1.762314
186	-645.2086	-802.8445	157.6359	3.656829	6.185169	0.8621448	6.046657	1.657061
192	-649.3563	-803.1259	153.7696	7.141728	9.951975	0.9885572	4.307979	2.027304
198	-638.4094	-796.6073	158.1979	2.45464	12.21992	0.9609125	3.941983	1.996903
204	-611.9387	-769.2259	157.2872	3.525263	11.02639	1.067645	4.443988	1.713439
210	-623.1376	-780.8473	157.7097	2.456762	12.9815	1.023453	4.014101	2.088136
216	-627.7602	-785.6053	157.8451	3.895996	8.569644	1.023453	3.353681	2.396826
222	-616.7553	-774.3344	157.5791	3.895996	8.403046	1.15887	3.633281	2.341814
228	-617.0242	-774.9487	157.9245	3.03916	7.087828	1.062283	5.219863	2.043023
234	-619.371	-774.799	155.4281	4.321125	12.63454	1.214765	4.244403	2.149096
240	-609.8666	-765.4365	155.5699	5.032624	7.931402	1.095315	4.500962	2.497501
246	-611.8398	-768.1425	156.3026	5.032624	8.506423	1.060021	4.01733	2.223845
252	-622.3154	-780.4483	158.1329	2.570378	8.855931	1.101859	4.01733	2.517303
258	-623.5969	-776.2182	152.6213	5.949735	14.62092	1.527541	4.01733	2.517303
264	-613.8821	-772.3353	158.4533	2.287896	10.33274	1.45765	3.429447	2.329161
270	-622.7319	-777.6535	154.9216	2.590078	14.45243	1.429831	6.925277	1.348011
276	-633.916	-790.0875	156.1715	2.285127	13.81331	1.340833	6.615838	1.011945
282	-627.0687	-781.1537	154.0851	3.961591	13.81331	1.313863	6.615838	1.387956
288	-622.1628	-779.1427	156.9799	3.352878	13.59421	0.9157471	3.724893	2.130814
294	-630.5851	-786.5412	155.9561	4.57913	12.62412	0.8623428	3.724893	2.205593
300	-634.167	-791.0443	156.8773	3.490656	10.03	1.280921	4.370278	2.136316
306	-634.499	-790.4969	155.998	3.843474	10.03	1.020327	5.068742	2.192182
312	-648.2534	-803.0585	154.805	3.843474	12.43388	1.272841	5.358613	2.140024
318	-627.7693	-784.1793	156.41	3.717881	12.67648	1.132766	4.254706	1.937411
324	-614.0188	-774.0549	160.0361	2.752577	6.703964	1.132766	3.321872	2.151992
330	-620.8714	-776.564	155.6926	4.470069	11.94931	0.7843294	4.449893	2.151443
336	-607.9056	-764.1588	156.2532	3.881252	10.40767	0.9631707	4.396993	2.392359
342	-605.8687	-763.8633	157.9947	2.853607	10.40767	1.042538	3.791903	2.272694
348	-614.5023	-771.2026	156.7004	3.603365	9.135417	1.296875	4.724753	2.135426
354	-621.9101	-776.9606	155.0505	6.028223	9.135417	0.8903151	4.35299	2.135426
360	-604.1913	-760.8244	156.6331	3.798761	11.97587	1.07254	4.207538	1.939266
366	-612.2858	-769.413	157.1272	3.668022	10.89754	0.9860078	4.254864	1.939266
372	-627.2224	-784.9649	157.7425	3.704661	8.740532	1.034169	3.824267	2.237574
378	-631.5148	-786.4781	154.9633	4.218264	12.42612	1.361326	5.122883	1.886611
384	-645.3033	-800.2392	154.9359	3.330103	12.043	1.087261	6.20994	2.025716
390	-634.041	-787.7705	153.7295	3.987817	22.18375	1.315073	4.564871	1.789783
396	-633.9212	-790.9808	157.0595	2.438376	14.56453	1.178324	3.893733	2.230118
402	-628.8317	-787.5517	158.7201	2.527317	10.5681	0.8314395	3.848865	2.079699
408	-609.6063	-768.831	159.2247	3.676329	7.616042	1.106028	3.184391	1.935685
414	-616.474	-771.7761	155.3021	3.448565	14.33374	1.087859	5.355591	1.854928
420	-631.0477	-783.8812	152.8336	6.799931	11.67851	1.207612	5.154921	1.805764
426	-619.4079	-774.8317	155.4238	3.558413	12.65548	1.091795	5.728272	1.744277
432	-633.5075	-789.6939	156.1865	3.558413	11.29382	1.175981	5.379231	1.672922
438	-616.1456	-772.2006	156.0549	4.198332	9.401757	1.084795	5.572467	1.672922
444	-634.9583	-788.3796	153.4214	3.292441	17.66806	0.8962326	7.722588	1.154489
450	-640.7893	-795.2672	154.4779	1.998576	16.9489	0.8196069	8.244819	1.110388
456	-634.25	-786.2485	151.9984	5.579199	14.65271	1.029312	6.970195	1.525013
462	-618.5836	-774.0334	155.4499	3.223212	11.66252	1.514002	5.950426	1.718722
468	-607.2822	-762.7049	155.4227	4.66463	11.22092	1.369163	5.101366	1.504511
474	-609.8805	-767.2139	157.3334	2.441116	11.22092	0.8308006	5.3049	1.95633
480	-615.176	-772.2305	157.0545	4.050352	6.350235	1.208067	5.3049	2.008657
486	-617.2662	-774.6072	157.3411	4.050352	9.045016	1.256391	4.130964	1.853314
492	-621.5268	-776.9346	155.4077	3.023988	14.52941	1.449963	5.953166	1.358657
498	-612.8444	-768.6722	155.8278	3.354784	15.41786	1.346712	4.771476	1.592924
