Iteration	Posterior	Likelihood	Prior	tree_length
0	-40.09958	-212.9295	172.8299	1.429292
6	-36.49464	-209.6457	173.1511	1.167576
12	-36.00782	-209.1084	173.1005	1.211167
18	-32.81974	-206.0535	173.2337	1.093432
24	-35.24935	-207.912	172.6627	1.55505
30	-50.96265	-223.7946	172.8319	1.427716
36	-42.03743	-215.1375	173.1001	1.211537
42	-38.23849	-211.3386	173.1001	1.211537
48	-33.90382	-207.0039	173.1001	1.211537
54	-45.54655	-218.0579	172.5114	1.664802
60	-44.38177	-216.9269	172.5451	1.640599
66	-35.49022	-208.0354	172.5451	1.640599
72	-36.43081	-209.533	173.1022	1.209776
78	-46.22552	-218.6148	172.3893	1.751132
84	-44.07944	-216.4938	172.4144	1.733522
90	-45.60168	-218.98	173.3783	0.9517581
96	-46.73926	-220.0461	173.3069	1.024131
102	-42.24184	-214.6358	172.394	1.747845
108	-49.47652	-222.5513	173.0748	1.232937
114	-38.37064	-211.1706	172.8	1.452208
120	-52.42032	-224.3078	171.8875	2.090622
126	-39.16808	-212.4905	173.3225	1.008788
132	-41.76986	-215.2701	173.5003	0.8104054
138	-39.22537	-212.7845	173.5591	0.726001
144	-36.56309	-209.467	172.9039	1.371733
150	-32.73298	-205.6867	172.9537	1.332181
156	-39.41568	-212.3439	172.9282	1.352534
162	-38.28508	-211.3557	173.0706	1.23646
168	-38.88434	-212.2783	173.394	0.9350672
174	-44.90967	-217.8857	172.976	1.31426
180	-42.4696	-215.4456	172.976	1.31426
186	-54.428	-227.4752	173.0472	1.25598
192	-52.07296	-224.4577	172.3848	1.754301
198	-48.5957	-221.5076	172.9119	1.36539
204	-41.51912	-214.351	172.8319	1.427726
210	-60.71657	-233.7021	172.9855	1.306605
216	-49.32928	-221.9205	172.5912	1.607348
222	-46.66624	-219.2195	172.5533	1.634748
228	-43.93164	-217.1332	173.2016	1.12276
234	-42.07054	-214.3984	172.3278	1.79393
240	-44.12549	-217.5421	173.4166	0.9104554
246	-42.71892	-215.6182	172.8993	1.375348
252	-36.26922	-209.231	172.9617	1.325765
258	-33.9095	-206.9239	173.0144	1.283102
264	-37.35236	-210.3238	172.9715	1.317948
270	-38.82333	-211.8124	172.9891	1.303678
276	-35.2678	-208.4565	173.1887	1.134322
282	-31.97625	-205.3467	173.3704	0.9600146
288	-39.58277	-212.3593	172.7765	1.47003
294	-35.62057	-208.9189	173.2983	1.032451
300	-42.6661	-215.631	172.9649	1.323267
306	-41.53994	-214.1333	172.5934	1.605755
312	-49.04628	-221.5272	172.4809	1.686534
318	-36.44724	-209.4024	172.9552	1.331008
324	-47.29529	-220.458	173.1627	1.157369
330	-40.61955	-214.0625	173.443	0.8805774
336	-46.2826	-219.5044	173.2218	1.104397
342	-44.40627	-216.6221	172.2159	1.870925
348	-39.55582	-212.8835	173.3277	1.00361
354	-55.19915	-228.3201	173.121	1.193662
360	-38.00746	-211.1777	173.1703	1.150664
366	-50.83039	-223.7361	172.9057	1.370296
372	-40.81402	-213.5433	172.7293	1.505612
378	-37.88268	-210.8883	173.0056	1.290263
384	-42.30114	-214.8219	172.5208	1.658081
390	-50.36101	-223.5376	173.1766	1.145088
396	-53.19746	-226.2335	173.0361	1.265245
402	-58.34327	-231.3988	173.0556	1.24905
408	-39.17349	-212.3757	173.2022	1.122138
414	-34.56482	-207.6588	173.094	1.216719
420	-37.20258	-210.3592	173.1566	1.162685
426	-33.50682	-206.373	172.8662	1.401211
432	-35.64474	-208.6117	172.967	1.321555
438	-40.71185	-213.7712	173.0594	1.245871
444	-36.88361	-209.8468	172.9632	1.324584
450	-40.38314	-213.4377	173.0546	1.249895
456	-40.66515	-213.662	172.9969	1.297395
462	-44.59805	-217.3746	172.7765	1.470018
468	-44.87066	-217.8504	172.9798	1.311242
474	-45.33424	-218.1184	172.7842	1.464191
480	-40.34398	-213.4167	173.0728	1.234659
486	-40.14737	-212.8799	172.7326	1.503132
492	-35.65557	-208.9811	173.3256	1.005706
498	-39.33434	-212.1912	172.8568	1.408478
504	-40.99807	-214.0112	173.0132	1.284083
510	-42.15822	-215.0094	172.8512	1.412877
516	-34.53397	-207.5911	173.0572	1.247722
522	-44.87913	-217.7711	172.8919	1.381116
528	-46.49409	-219.1659	172.6718	1.548348
