Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-241.8699	-413.945	172.0751	1.144248	1.179067
6	-245.0767	-417.4292	172.3524	0.9597803	1.09582
12	-257.0673	-429.6393	172.5721	0.7273849	1.102956
18	-247.7784	-420.3265	172.5481	0.8907551	0.9728847
24	-245.685	-417.9437	172.2586	0.7798589	1.327288
30	-246.6883	-419.0052	172.3168	0.7185177	1.327288
36	-240.4849	-413.1876	172.7026	0.6329475	1.0607
42	-258.7183	-429.6145	170.8961	1.72826	1.664456
48	-259.6935	-430.934	171.2406	1.142043	1.812378
54	-258.7701	-431.1883	172.4182	0.7418892	1.225871
60	-260.6702	-432.3493	171.6791	1.220582	1.438982
66	-250.7813	-422.9421	172.1608	1.128475	1.116975
72	-246.1778	-418.0063	171.8285	1.191835	1.344507
78	-248.2084	-420.5021	172.2937	1.290259	0.8107526
84	-256.429	-428.2659	171.8369	0.9746507	1.504687
90	-235.1045	-407.7026	172.5981	0.736033	1.07133
96	-239.3729	-412.1025	172.7296	0.7973492	0.8750716
102	-237.7081	-410.3793	172.6711	0.8570327	0.8750716
108	-245.9097	-417.9968	172.0871	1.268913	1.057168
114	-233.5629	-405.2317	171.6688	0.9511352	1.645101
120	-252.1185	-424.4698	172.3513	1.086345	0.9744817
126	-255.6624	-427.9019	172.2395	0.7969217	1.329388
132	-240.2842	-412.6389	172.3547	1.237228	0.798614
138	-252.1766	-423.6308	171.4542	1.149989	1.65675
144	-248.9056	-421.0977	172.1922	1.149989	1.068421
150	-240.0383	-412.6355	172.5971	0.7403401	1.068421
156	-232.2391	-404.4402	172.201	0.9468498	1.239619
162	-238.1653	-410.2003	172.035	1.349081	1.03254
168	-228.4507	-400.8794	172.4287	0.9505634	1.03254
174	-226.835	-399.5934	172.7584	0.6180826	1.019135
180	-227.4642	-399.599	172.1347	1.208573	1.068011
186	-229.6028	-402.5371	172.9343	0.5213958	0.9131833
192	-239.4154	-411.411	171.9955	1.278606	1.132729
198	-236.7623	-408.5367	171.7743	1.073984	1.477076
204	-241.7805	-414.7417	172.9612	0.5814181	0.8300356
210	-230.5146	-403.0823	172.5677	0.8702826	0.9735732
216	-240.3625	-412.6028	172.2403	1.032115	1.131955
222	-240.4391	-412.628	172.1889	1.024569	1.183791
228	-226.0543	-398.0554	172.0012	1.213586	1.183791
234	-231.4729	-403.9322	172.4593	0.9131556	1.039012
240	-242.8917	-414.9448	172.0531	1.323435	1.039012
246	-236.8274	-409.3274	172.5	0.7612561	1.13911
252	-239.6931	-411.9656	172.2724	0.9999276	1.131976
258	-236.0075	-408.7007	172.6932	0.8624408	0.8422585
264	-242.2784	-414.9378	172.6594	0.5990595	1.126628
270	-241.545	-414.1373	172.5924	0.6189319	1.171437
276	-239.7371	-412.0872	172.3502	0.8354677	1.206936
282	-248.9494	-421.6243	172.6749	0.5421227	1.151775
288	-250.7647	-423.2407	172.476	0.8810721	1.05353
294	-242.7974	-415.2275	172.4301	0.986816	0.9954403
300	-247.0559	-419.4739	172.418	0.6432047	1.300553
306	-243.6256	-415.8336	172.208	0.9188739	1.257119
312	-227.8288	-400.1178	172.2889	0.8872422	1.215528
318	-235.1087	-406.975	171.8663	0.8082166	1.604587
324	-245.1264	-416.7119	171.5855	0.956445	1.700702
330	-243.3734	-414.6629	171.2895	1.13906	1.780527
336	-240.426	-413.0083	172.5823	0.7837654	1.043148
342	-240.4364	-413.3007	172.8643	0.689496	0.8354526
348	-235.7983	-408.4647	172.6665	0.6870843	1.049567
354	-228.7097	-400.8634	172.1537	0.9405049	1.284037
360	-214.1651	-386.7448	172.5797	0.97565	0.8432265
366	-224.3479	-396.1765	171.8286	1.175209	1.357449
372	-239.2887	-411.7487	172.46	0.8312083	1.114111
378	-234.8809	-407.0544	172.1735	0.9241915	1.281201
384	-237.5749	-410.5349	172.9601	0.53978	0.8694449
390	-232.0127	-404.095	172.0823	0.9685059	1.319301
396	-243.8151	-416.5617	172.7467	0.7267802	0.9314128
402	-233.9255	-406.3906	172.4651	0.7267802	1.198089
408	-237.2147	-408.5743	171.3596	1.606957	1.401816
414	-244.0518	-416.0009	171.949	1.020641	1.38372
420	-250.9873	-422.9355	171.9482	1.417249	1.053229
426	-243.4454	-415.6643	172.2189	0.9940544	1.184267
432	-237.0522	-409.4928	172.4406	0.9940544	0.977388
438	-248.1301	-420.8017	172.6716	0.7805227	0.956838
444	-247.7165	-420.2423	172.5258	0.8007316	1.080952
450	-254.7106	-426.8849	172.1743	1.04241	1.181024
456	-254.2698	-426.4615	172.1917	0.7098303	1.431813
462	-246.8094	-419.1884	172.3791	1.072313	0.9601946
468	-240.738	-413.1126	172.3746	1.016695	1.020838
474	-243.4994	-415.6179	172.1185	0.8617218	1.375002
480	-243.5632	-415.7661	172.2029	0.8702539	1.300934
486	-239.2896	-411.5657	172.2761	0.8592241	1.249703
492	-249.3228	-420.9693	171.6465	1.391179	1.335098
498	-235.7401	-408.1486	172.4085	0.7692184	1.212034
504	-234.2383	-406.5057	172.2674	0.7692184	1.328451
510	-234.6594	-407.1145	172.455	1.00944	0.9463798
516	-245.8273	-418.0841	172.2568	0.9378885	1.199916
522	-250.8477	-422.4933	171.6457	0.9225577	1.682008
528	-250.5358	-422.1814	171.6456	0.9226809	1.682008
534	-251.5546	-423.0048	171.4501	1.750417	1.223799
540	-263.8136	-434.7092	170.8957	1.743635	1.654976
546	-250.4147	-422.9314	172.5167	0.7703974	1.116196
552	-250.2324	-422.1145	171.8822	1.585421	0.9624249
558	-254.7736	-427.1005	172.3268	0.8450898	1.218757
564	-243.0839	-415.3009	172.217	0.8013488	1.343981
570	-227.412	-399.9825	172.5705	0.6593007	1.160068
576	-240.5582	-412.4812	171.923	1.235976	1.231756
582	-229.8987	-402.5622	172.6636	0.7955058	0.9501031
588	-231.5478	-403.6932	172.1455	0.8916013	1.330164
594	-232.1701	-404.4124	172.2423	0.671731	1.419537
600	-251.0814	-423.8518	172.7704	0.5466621	1.061679
606	-252.4831	-425.1949	172.7118	0.6743044	1.01679
612	-236.2232	-408.3049	172.0817	0.8308007	1.427324
618	-240.6749	-412.7561	172.0812	0.7923564	1.456391
624	-255.1405	-426.4178	171.2772	1.349363	1.643799
630	-238.5872	-410.5301	171.9429	1.028261	1.382565
636	-232.7422	-405.2265	172.4843	0.8504979	1.074241
642	-244.1648	-416.753	172.5882	0.9288814	0.8884436
648	-231.2744	-403.5506	172.2762	1.014177	1.115775
654	-231.2045	-403.0938	171.8893	1.270859	1.231363
660	-237.3082	-409.9595	172.6513	0.7157435	1.038788
666	-244.9695	-417.4494	172.4799	0.6984175	1.207958
672	-239.7947	-412.2418	172.4471	0.6254473	1.289236
678	-232.6034	-405.0505	172.4471	0.6254473	1.289236
684	-246.9319	-418.8926	171.9607	1.503215	0.9601818
690	-251.5722	-424.4567	172.8845	0.6026115	0.9007702
696	-249.8536	-422.5105	172.6568	0.5905513	1.135109
702	-257.7739	-430.284	172.5101	0.943467	0.9577992
708	-245.0569	-417.271	172.214	0.943467	1.231526
714	-238.8404	-411.285	172.4446	0.8457391	1.115102
720	-237.1958	-409.1498	171.954	1.234056	1.207044
726	-242.5257	-415.2337	172.708	0.7015387	0.996012
732	-239.8206	-411.9652	172.1446	1.068038	1.184603
738	-234.1239	-406.1817	172.0579	1.068038	1.258023
744	-234.9858	-407.0141	172.0282	1.083499	1.269765
750	-243.0581	-415.2766	172.2185	0.8704224	1.288098
756	-242.6386	-415.3178	172.6792	0.6376261	1.078933
762	-237.8737	-409.9911	172.1174	1.181326	1.108925
768	-238.5854	-410.6986	172.1132	1.203997	1.092258
774	-250.2947	-422.2226	171.928	1.316799	1.159756
780	-252.7586	-425.183	172.4243	0.7809495	1.188849
786	-240.209	-412.4968	172.2879	1.11561	1.009055
792	-261.4784	-432.863	171.3846	1.20871	1.665014
798	-248.9943	-420.8941	171.8998	1.367419	1.141536
804	-234.0582	-406.1854	172.1272	1.220174	1.064407
810	-236.4161	-408.7775	172.3614	1.220174	0.8118036
816	-244.7017	-417.1541	172.4524	0.6987118	1.231041
822	-224.3998	-395.6907	171.2909	1.5857	1.469533
828	-225.1194	-397.1714	172.052	0.8905113	1.404707
834	-244.7912	-417.3535	172.5623	0.8927202	0.9561463
840	-262.981	-435.7538	172.7728	0.6680478	0.9607674
846	-235.2705	-407.625	172.3545	0.9396275	1.112293
852	-238.1095	-409.7281	171.6186	1.950296	0.8969713
858	-229.6834	-401.873	172.1896	1.144494	1.075886
864	-241.1406	-412.9435	171.8029	1.119379	1.420762
870	-243.4935	-415.1432	171.6497	1.146099	1.516819
876	-233.3236	-405.6501	172.3265	0.7468071	1.298022
882	-241.3927	-413.4177	172.025	0.7325044	1.541442
888	-238.7882	-410.4112	171.623	1.32219	1.405843
894	-237.5723	-408.9329	171.3606	2.020318	1.096792
900	-233.222	-405.0968	171.8748	1.029616	1.434297
906	-244.879	-416.6085	171.7296	1.340607	1.307327
912	-240.4195	-412.0907	171.6712	1.539168	1.199327
918	-229.6533	-401.5892	171.9359	1.539168	0.9510155
924	-221.2325	-393.0608	171.8283	1.046198	1.457215
930	-226.8455	-399.2536	172.4081	1.116418	0.8802538
936	-230.8717	-402.6435	171.7718	1.449063	1.185533
942	-233.2696	-405.9818	172.7122	0.8052725	0.8862946
948	-227.245	-399.1912	171.9463	1.553106	0.9260357
954	-228.7754	-400.8425	172.067	1.164106	1.168968
960	-229.47	-402.3833	172.9133	0.6564444	0.8108642
966	-229.5856	-402.3636	172.778	0.6797879	0.9442232
972	-231.4845	-403.7747	172.2902	0.9998224	1.116055
978	-233.3506	-405.6137	172.2631	1.026964	1.116055
984	-239.1541	-411.6717	172.5176	0.9104187	0.9840701
990	-236.8805	-409.0386	172.1581	1.310361	0.9458406
996	-238.1828	-410.111	171.9281	1.363657	1.119323
1002	-235.8693	-408.2795	172.4102	0.7150018	1.253714
1008	-246.5087	-418.9688	172.4601	0.7150018	1.211754
1014	-246.8968	-418.7679	171.8711	1.524378	1.030332
1020	-245.9203	-418.0412	172.1209	0.9150539	1.331179
1026	-242.1113	-414.5004	172.3892	1.189967	0.8144363
1032	-239.1503	-411.9592	172.8089	0.5905587	0.9913909
1038	-225.4217	-397.7644	172.3427	0.8575156	1.194716
1044	-230.2563	-401.8886	171.6323	1.422152	1.322788
1050	-235.3296	-407.5758	172.2462	0.9558409	1.193666
1056	-232.9965	-405.3688	172.3723	0.8205148	1.200575
1062	-238.5167	-410.6535	172.1369	1.057158	1.200575
1068	-234.6004	-406.5582	171.9577	0.9526757	1.429681
1074	-239.8279	-411.9242	172.0963	0.9970002	1.284824
1080	-241.3266	-413.6374	172.3108	0.855028	1.224017
1086	-237.852	-409.7211	171.8691	1.353071	1.180572
1092	-235.9201	-408.1148	172.1947	0.9958231	1.203535
1098	-233.3411	-405.995	172.6539	0.726904	1.02623
1104	-228.216	-400.836	172.62	0.726904	1.058768
1110	-234.4587	-406.1153	171.6566	1.628403	1.140234
1116	-238.2162	-410.2773	172.0611	1.331853	1.023339
1122	-232.74	-404.768	172.028	1.324284	1.062212
1128	-240.6738	-412.8223	172.1485	1.200861	1.062212
1134	-242.0269	-414.1554	172.1285	0.8592466	1.369075
1140	-256.4513	-428.186	171.7348	1.204551	1.408246
1146	-241.5459	-413.6885	172.1426	0.7936504	1.408246
1152	-234.4282	-407.3492	172.9209	0.6335101	0.8266898
1158	-229.7604	-401.9981	172.2377	1.120898	1.052681
1164	-245.8499	-418.0567	172.2067	0.7981818	1.354548
1170	-245.4587	-417.5902	172.1314	1.019887	1.236765
1176	-247.0081	-419.0058	171.9977	1.055151	1.317679
1182	-241.9498	-413.8136	171.8638	1.049014	1.42784
1188	-237.3145	-409.4378	172.1234	1.401871	0.8872362
1194	-242.2435	-413.9754	171.7319	1.091925	1.495567
1200	-245.2931	-416.822	171.5288	2.145945	0.8069482
