Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1414.396	-1580.704	166.3083	0.2535461	0.8684764	1.009416	4.204084
6	-1418.712	-1583.949	165.2372	0.2414243	0.9965153	1.057177	4.71541
12	-1430.419	-1596.54	166.1203	0.1623026	1.005238	1.057177	4.258078
18	-1427.171	-1593.067	165.8967	0.225982	1.025721	0.9885884	4.375715
24	-1418.261	-1583.914	165.6531	0.1024965	1.131552	1.142609	4.436384
30	-1434.509	-1600.519	166.0093	0.2313864	1.131552	1.059442	4.209097
36	-1434.907	-1600.474	165.5665	0.2744418	1.407527	1.102952	4.258555
42	-1426.952	-1593.131	166.1793	0.3157752	1.183083	1.197485	3.956436
48	-1420.37	-1586.497	166.1278	0.2588341	0.8763163	1.091319	4.252633
54	-1419.787	-1586.294	166.5079	0.2336163	0.7487825	1.221849	4.047263
60	-1419.576	-1586.295	166.7189	0.07663518	1.193599	1.296249	3.720953
66	-1418.073	-1585.11	167.037	0.2339976	1.258076	1.220596	3.451891
72	-1424.106	-1589.907	165.8011	0.2760423	1.122166	1.186628	4.235043
78	-1420.426	-1585.487	165.0603	0.2632837	1.218779	0.9947527	4.713534
84	-1422.599	-1588.018	165.419	0.320441	0.8714549	0.819023	4.772412
90	-1425.01	-1591.276	166.2662	0.1266269	1.051725	0.9361635	4.23787
96	-1424.996	-1590.855	165.8596	0.3629762	0.9091155	1.142736	4.297958
102	-1425.588	-1591.063	165.4755	0.3859659	1.368804	1.204309	4.210468
108	-1426.418	-1591.793	165.3754	0.5230631	1.133056	1.198812	4.323178
114	-1422.031	-1587.903	165.8727	0.6919419	0.9486793	1.109978	4.09998
120	-1415.35	-1581.115	165.765	0.4808475	0.8294729	1.032004	4.391846
126	-1410.95	-1576.761	165.8113	0.3309097	0.9336615	1.014569	4.401936
132	-1412.296	-1578.572	166.2763	0.3561912	0.9425133	0.994868	4.130432
138	-1409.249	-1575.224	165.9752	0.3148448	1.119607	1.140671	4.141679
144	-1415.871	-1581.857	165.986	0.3915554	0.9375403	1.23494	4.141679
150	-1420.613	-1586.363	165.7501	0.236972	1.221261	1.140288	4.256847
156	-1423.775	-1589.563	165.788	0.3493095	0.9726802	1.037525	4.369782
162	-1418.048	-1584.498	166.4501	0.3493095	0.9378129	1.280398	3.874554
168	-1413.113	-1579.463	166.3504	0.4310078	0.8921578	1.415098	3.833624
174	-1424.557	-1589.621	165.0637	0.3355626	1.116833	1.118116	4.658519
180	-1430.945	-1596.723	165.7783	0.2131559	1.049394	1.192982	4.321027
186	-1428.617	-1594.042	165.4244	0.4339902	1.049394	1.192123	4.396638
192	-1426.873	-1593.054	166.1813	0.1713644	1.231335	1.050848	4.094315
198	-1419.253	-1585.229	165.9761	0.2646958	1.166994	1.184261	4.118171
204	-1417.175	-1583.327	166.1521	0.2646958	0.9636438	1.210999	4.118171
210	-1416.803	-1582.636	165.8324	0.4847989	0.7852436	1.287398	4.2314
216	-1427.536	-1593.138	165.6024	0.3841196	0.7465965	1.12808	4.528868
