Iteration	Posterior	Likelihood	Prior	tree_length
0	-115.2295	-285.9538	170.7243	2.82225
6	-120.0155	-291.342	171.3266	2.450512
12	-119.664	-291.1794	171.5154	2.331099
18	-110.8496	-282.5541	171.7044	2.209911
24	-109.531	-281.757	172.226	1.864028
30	-113.5294	-284.3682	170.8388	2.752468
36	-137.5904	-306.637	169.0467	3.811298
42	-119.2158	-289.8794	170.6635	2.859147
48	-126.0437	-296.8986	170.8548	2.742695
54	-119.1467	-290.0705	170.9238	2.700425
60	-113.5646	-285.2441	171.6796	2.225956
66	-123.5778	-295.223	171.6452	2.248053
72	-118.699	-290.0265	171.3275	2.449902
78	-120.185	-291.3305	171.1455	2.56362
84	-122.8977	-294.096	171.1983	2.530727
90	-122.1903	-293.8183	171.628	2.259112
96	-128.9591	-300.4784	171.5193	2.32862
102	-134.8561	-306.4218	171.5657	2.299027
108	-130.1633	-301.29	171.1267	2.575243
114	-136.4495	-306.0318	169.5824	3.500979
120	-127.0708	-298.5732	171.5024	2.339359
126	-126.6289	-298.1314	171.5024	2.339359
132	-126.9675	-297.8231	170.8556	2.742226
138	-137.6701	-308.6963	171.0263	2.637406
144	-124.5278	-295.4838	170.956	2.680663
150	-125.046	-296.204	171.158	2.555822
156	-133.3602	-303.9919	170.6318	2.878369
162	-129.3126	-301.2238	171.9112	2.074997
168	-128.035	-299.9513	171.9163	2.07164
174	-136.8707	-308.787	171.9163	2.07164
180	-147.9462	-318.6845	170.7382	2.813791
186	-136.0492	-307.0538	171.0047	2.65071
192	-132.7616	-303.814	171.0524	2.621285
198	-136.5358	-307.4477	170.9119	2.70776
204	-140.5795	-311.0495	170.47	2.975926
210	-134.9681	-305.4381	170.47	2.975926
216	-136.3317	-307.5246	171.1929	2.534116
222	-118.0698	-289.631	171.5612	2.301912
228	-126.2032	-297.1049	170.9016	2.714037
234	-131.1031	-301.3874	170.2842	3.087158
240	-148.3892	-319.1475	170.7583	2.80158
246	-151.1085	-321.8772	170.7687	2.795257
252	-139.4068	-310.1754	170.7687	2.795257
258	-140.4882	-311.033	170.5447	2.93095
264	-133.504	-304.4871	170.983	2.664057
270	-128.2941	-300.3156	172.0216	2.001895
276	-123.378	-294.2607	170.8827	2.725663
282	-121.2291	-292.4637	171.2346	2.508108
288	-115.8669	-287.5566	171.6897	2.219401
294	-133.2194	-304.6466	171.4272	2.387064
300	-136.491	-307.7527	171.2616	2.491219
306	-132.3648	-303.7431	171.3784	2.417893
312	-129.1052	-299.664	170.5589	2.92241
318	-127.9439	-298.6811	170.7371	2.814455
324	-139.1674	-309.1836	170.0162	3.246312
330	-137.3771	-308.1214	170.7443	2.810094
336	-125.1082	-296.187	171.0788	2.604978
342	-137.6011	-307.6624	170.0613	3.219647
348	-111.7589	-282.7141	170.9553	2.681132
354	-125.2503	-296.2056	170.9553	2.681132
360	-123.4661	-295.5162	172.0501	1.982861
366	-126.0812	-298.399	172.3178	1.800895
372	-116.356	-287.421	171.065	2.613492
378	-119.4452	-291.2228	171.7776	2.16248
384	-124.2962	-295.6736	171.3774	2.418496
390	-129.8808	-301.2582	171.3774	2.418496
396	-121.905	-292.9151	171.0102	2.647322
402	-119.3867	-291.7078	172.3211	1.798623
408	-123.702	-294.7996	171.0976	2.593318
414	-129.6688	-300.8871	171.2183	2.518262
420	-131.503	-302.6155	171.1125	2.584058
426	-128.9476	-299.7276	170.78	2.788359
432	-128.5175	-299.035	170.5175	2.947355
438	-125.8126	-296.5593	170.7467	2.808626
444	-127.1301	-297.7747	170.6447	2.870568
450	-122.2791	-293.9925	171.7134	2.204103
456	-125.8481	-296.1061	170.258	3.102796
462	-133.0284	-302.8388	169.8104	3.367506
468	-120.9571	-292.8617	171.9046	2.079385
474	-121.6194	-293.2763	171.6569	2.240555
480	-134.8494	-306.2337	171.3844	2.414124
486	-118.2837	-289.702	171.4183	2.392704
492	-114.0491	-285.8933	171.8441	2.119057
498	-120.685	-291.9801	171.2951	2.470231
504	-124.6626	-295.4658	170.8032	2.774203
510	-123.496	-294.0877	170.5917	2.902598
516	-129.0403	-300.836	171.7958	2.150644
522	-138.7152	-308.9297	170.2145	3.128685
528	-130.3773	-301.7979	171.4206	2.391262
534	-118.9925	-290.036	171.0436	2.62672
540	-122.2909	-294.1166	171.8257	2.131125
546	-115.828	-286.9309	171.1029	2.59002
552	-121.3923	-292.4952	171.1029	2.59002
558	-125.0478	-295.8795	170.8317	2.756842
564	-124.2101	-293.9301	169.72	3.420517
570	-112.7376	-283.913	171.1754	2.54501
576	-117.6903	-289.812	172.1217	1.934824
582	-124.9313	-296.3607	171.4294	2.385656
588	-114.1237	-285.5909	171.4672	2.36173
594	-133.6198	-303.8475	170.2277	3.120851
600	-112.5724	-284.4431	171.8708	2.101597
606	-119.6878	-290.9456	171.2578	2.493591
612	-135.1207	-306.6994	171.5787	2.290727
618	-119.0898	-290.461	171.3712	2.422443
624	-132.5737	-303.9521	171.3784	2.417891
630	-131.248	-302.174	170.926	2.699127
636	-131.3166	-302.225	170.9084	2.709872
642	-128.9672	-298.9221	169.9549	3.282508
648	-134.13	-305.2048	171.0747	2.607484
654	-133.2023	-302.9443	169.742	3.40766
660	-132.8789	-304.5921	171.7133	2.204194
666	-123.4142	-294.7683	171.3541	2.433198
672	-113.329	-284.9165	171.5876	2.285055
678	-129.5672	-300.7827	171.2155	2.520034
684	-116.0346	-287.4266	171.392	2.409333
690	-113.0087	-284.4007	171.392	2.409333
696	-123.1202	-294.3643	171.244	2.502229
702	-124.5076	-296.9877	172.4801	1.687097
708	-119.3048	-290.594	171.2891	2.473984
714	-124.6963	-295.9605	171.2641	2.489635
720	-129.4422	-301.0536	171.6114	2.269797
726	-112.4199	-284.1701	171.7502	2.180233
732	-112.48	-283.8033	171.3233	2.45254
738	-113.0724	-284.797	171.7246	2.196824
744	-116.6872	-287.5464	170.8592	2.740019
750	-143.0292	-311.8507	168.8215	3.940536
756	-141.8861	-312.7074	170.8213	2.763157
762	-126.8081	-297.9893	171.1812	2.541414
768	-116.0081	-287.3621	171.354	2.43328
774	-120.6631	-292.2696	171.6065	2.272932
780	-129.9756	-300.7999	170.8243	2.761352
786	-119.0308	-290.2048	171.174	2.545907
792	-116.7289	-288.2895	171.5606	2.302293
798	-118.9638	-290.6931	171.7292	2.193846
804	-114.5652	-285.8741	171.3089	2.461603
810	-113.0766	-284.0861	171.0095	2.647728
816	-130.3613	-300.9613	170.6	2.897605
822	-128.5359	-299.4993	170.9634	2.676109
828	-121.4335	-292.3969	170.9634	2.676109
834	-110.8321	-281.6782	170.846	2.74807
840	-115.7591	-287.5981	171.839	2.122387
846	-126.3615	-298.6314	172.2699	1.833917
852	-124.5631	-296.7838	172.2207	1.867654
858	-122.1618	-292.5448	170.383	3.028109
864	-116.9215	-288.559	171.6376	2.252982
870	-128.8175	-299.9072	171.0897	2.598183
876	-120.5784	-291.263	170.6846	2.846356
882	-127.0891	-297.566	170.4768	2.971808
888	-132.3754	-302.8522	170.4768	2.971808
894	-137.4393	-307.6579	170.2186	3.126259
900	-131.6532	-304.1596	172.5064	1.66836
906	-130.1337	-301.1621	171.0284	2.636084
912	-131.2504	-303.344	172.0936	1.953702
918	-124.7628	-295.7659	171.0032	2.651644
924	-128.399	-299.6415	171.2424	2.503223
930	-127.0488	-298.8569	171.8081	2.142594
936	-119.0633	-289.4758	170.4125	3.01044
942	-134.37	-304.4931	170.1231	3.183024
948	-135.3371	-306.2644	170.9274	2.698249
954	-133.607	-304.7568	171.1498	2.560943
960	-126.5094	-297.8061	171.2967	2.469258
966	-133.0328	-303.6476	170.6148	2.888632
972	-134.5904	-305.5778	170.9874	2.661375
978	-132.4642	-304.2078	171.7436	2.184563
984	-142.1219	-311.5588	169.4369	3.585663
990	-130.8296	-302.6024	171.7728	2.165575
996	-128.307	-299.7633	171.4564	2.368612
1002	-126.1536	-297.0072	170.8537	2.743405
1008	-114.1414	-284.9951	170.8537	2.743405
1014	-121.524	-292.1156	170.5916	2.902659
1020	-132.9863	-305.1566	172.1704	1.901889
1026	-120.1805	-292.1799	171.9994	2.016632
1032	-125.3	-296.6373	171.3373	2.443766
1038	-132.6593	-302.2704	169.611	3.484242
1044	-118.514	-289.528	171.014	2.644947
1050	-127.3723	-298.2389	170.8666	2.735492
1056	-131.5185	-302.3849	170.8664	2.735624
1062	-136.1615	-307.571	171.4095	2.398247
1068	-143.383	-314.1564	170.7734	2.79237
1074	-130.843	-301.7714	170.9284	2.697643
1080	-118.5523	-288.4985	169.9462	3.287613
1086	-120.6765	-290.6227	169.9462	3.287613
1092	-117.2894	-288.8393	171.5499	2.309129
1098	-120.1862	-291.7703	171.5841	2.287274
1104	-124.6155	-296.1563	171.5408	2.314926
1110	-130.2956	-301.7107	171.4151	2.394717
1116	-116.3231	-287.6599	171.3368	2.444063
1122	-123.3088	-293.8971	170.5883	2.904653
1128	-117.243	-288.4187	171.1757	2.54481
1134	-126.9237	-298.4786	171.5549	2.305926
1140	-129.5412	-299.5856	170.0444	3.229648
1146	-134.1911	-305.4326	171.2415	2.503815
1152	-122.1293	-292.77	170.6407	2.872958
1158	-120.3452	-291.5672	171.2219	2.51602
1164	-134.4697	-305.6916	171.2219	2.51602
1170	-120.2742	-291.6355	171.3613	2.42865
1176	-133.2969	-304.4632	171.1663	2.550693
1182	-131.5926	-303.3039	171.7113	2.205455
1188	-131.3218	-303.1185	171.7967	2.150006
1194	-133.1584	-304.7998	171.6413	2.250558
1200	-118.681	-290.5543	171.8733	2.099951
1206	-114.9772	-286.9573	171.9801	2.029461
1212	-125.9826	-297.6815	171.6988	2.213507
1218	-134.9624	-306.2254	171.263	2.490354
1224	-129.3313	-299.5496	170.2183	3.126427
1230	-135.8503	-306.9554	171.1052	2.588606
1236	-143.1355	-312.7638	169.6284	3.474138
1242	-133.1589	-304.9326	171.7737	2.164976
1248	-134.6889	-305.7801	171.0913	2.597227
1254	-127.0373	-298.7458	171.7085	2.20726
1260	-110.7462	-282.8924	172.1462	1.918235
1266	-122.1575	-293.7357	171.5782	2.291057
1272	-131.9423	-301.9599	170.0177	3.245437
1278	-125.3548	-296.333	170.9782	2.667021
1284	-123.1928	-294.3885	171.1957	2.532394
1290	-131.43	-301.5515	170.1216	3.183907
1296	-132.9214	-303.1795	170.2581	3.102739
1302	-132.86	-303.1091	170.2491	3.108086
1308	-131.5665	-302.8638	171.2972	2.468914
1314	-129.6506	-301.4456	171.795	2.151169
1320	-130.9673	-302.7623	171.795	2.151169
1326	-133.2807	-303.3485	170.0678	3.21575
1332	-145.2703	-315.8473	170.577	2.91148
1338	-140.4448	-310.5796	170.1348	3.176057
1344	-143.9236	-315.2569	171.3333	2.44626
1350	-144.6543	-315.8045	171.1502	2.560676
1356	-144.716	-314.8102	170.0942	3.200125
1362	-145.094	-316.5154	171.4214	2.390744
1368	-138.7122	-308.9796	170.2674	3.097182
1374	-147.4389	-318.3893	170.9504	2.684104
