Iteration	Posterior	Likelihood	Prior	tree_length
0	-2090.478	-2262.034	171.5559	2.30531
6	-2084.616	-2255.84	171.2242	2.514621
12	-2092.389	-2263.803	171.4144	2.39516
18	-2104.41	-2276.016	171.606	2.273234
24	-2109.778	-2281.264	171.4864	2.349548
30	-2098.726	-2270.219	171.4928	2.345471
36	-2099.837	-2271.328	171.4913	2.346463
42	-2094.634	-2265.713	171.0789	2.60488
48	-2093.868	-2265.294	171.4256	2.388099
54	-2085.37	-2256.796	171.4256	2.388099
60	-2090.453	-2261.389	170.9364	2.692689
66	-2092.697	-2264.02	171.3229	2.452794
72	-2086.154	-2257.472	171.3181	2.455797
78	-2098.032	-2269.366	171.3335	2.446154
84	-2093.104	-2264.166	171.0621	2.615289
90	-2093.666	-2264.827	171.1612	2.55382
96	-2095.253	-2266.489	171.236	2.507219
102	-2095.807	-2266.894	171.0878	2.599347
108	-2100.754	-2272.072	171.3186	2.45552
114	-2103.11	-2274.428	171.3186	2.45552
120	-2099.21	-2270.43	171.2205	2.516911
126	-2103.118	-2274.142	171.024	2.638791
132	-2095.855	-2267.054	171.1986	2.530569
138	-2089.703	-2260.902	171.1986	2.530569
144	-2090.922	-2262.172	171.2496	2.498703
150	-2096.735	-2268.207	171.472	2.358718
156	-2090.592	-2262.064	171.472	2.358718
162	-2102.903	-2273.63	170.7276	2.820226
168	-2086.462	-2257.471	171.0087	2.648221
174	-2083.81	-2255.226	171.4163	2.393958
180	-2083.395	-2254.719	171.3237	2.452326
186	-2089.331	-2260.318	170.9869	2.66167
192	-2097.214	-2268.36	171.1457	2.563498
198	-2110.852	-2282.115	171.2626	2.490624
204	-2103.253	-2274.359	171.1061	2.588063
210	-2101.8	-2273.382	171.5822	2.288474
216	-2098.508	-2269.693	171.1849	2.539104
222	-2090.45	-2261.637	171.1875	2.537471
228	-2096.016	-2267.525	171.5084	2.335559
234	-2098.427	-2269.654	171.2265	2.513149
240	-2101.949	-2273.337	171.3876	2.412112
246	-2090.379	-2262.177	171.7987	2.148755
252	-2095.756	-2267.152	171.3959	2.406828
258	-2092.906	-2264.394	171.4886	2.348164
264	-2093.424	-2264.913	171.4886	2.348164
270	-2092.811	-2264.068	171.2577	2.493664
276	-2101.175	-2272.336	171.1603	2.55437
282	-2091.049	-2262.209	171.1603	2.55437
288	-2106.063	-2277.291	171.2273	2.51265
294	-2096.171	-2267.561	171.3896	2.410826
300	-2098.943	-2270.333	171.3896	2.410826
306	-2105.071	-2276.179	171.1083	2.586694
312	-2115.094	-2285.978	170.8842	2.724719
318	-2103.894	-2275.547	171.6532	2.242911
324	-2085.639	-2256.91	171.2714	2.485096
330	-2088.919	-2260.175	171.2561	2.494643
336	-2085.576	-2257.039	171.4635	2.364065
342	-2093.717	-2265	171.2824	2.478183
348	-2097.105	-2268.357	171.2512	2.497707
354	-2095.509	-2266.761	171.2512	2.497707
360	-2098.429	-2269.504	171.0755	2.606983
366	-2101.345	-2272.643	171.2982	2.468299
372	-2092.327	-2263.625	171.2982	2.468299
378	-2097.368	-2269.188	171.8195	2.135165
384	-2101.394	-2272.555	171.1603	2.554402
390	-2095.827	-2267.119	171.2923	2.472031
396	-2092.161	-2263.151	170.9901	2.659709
402	-2101.92	-2272.934	171.0139	2.645049
408	-2092.818	-2264.135	171.3167	2.456715
414	-2104.618	-2275.44	170.8221	2.762679
420	-2085.882	-2257.62	171.7381	2.188099
426	-2098.295	-2270.033	171.7381	2.188099
432	-2112.562	-2283.418	170.8557	2.742161
438	-2109.29	-2280.882	171.5924	2.281951
444	-2092.126	-2263.549	171.4226	2.390009
450	-2107.812	-2279.165	171.3529	2.43398
456	-2105.269	-2276.698	171.4293	2.385725
462	-2095.832	-2267.288	171.4557	2.369046
468	-2088.672	-2259.901	171.2291	2.511534
474	-2091.741	-2263.039	171.2987	2.468023
480	-2096.533	-2268.075	171.542	2.314185
486	-2100.253	-2271.787	171.5336	2.319493
492	-2094.976	-2266.33	171.3535	2.433591
498	-2093.691	-2264.764	171.0728	2.608664
504	-2103.015	-2273.919	170.9045	2.71231
510	-2118.305	-2289.717	171.4119	2.396752
516	-2104.459	-2275.604	171.1451	2.563852
522	-2111.337	-2282.615	171.2776	2.481228
528	-2111.345	-2282.802	171.4567	2.368409
534	-2101.551	-2273.213	171.6624	2.237023
540	-2103.946	-2275.432	171.4859	2.349854
546	-2093.679	-2264.942	171.2635	2.490056
552	-2088.933	-2260.346	171.4131	2.396018
558	-2093.026	-2264.429	171.4029	2.402425
564	-2092.948	-2264.104	171.1554	2.557438
570	-2087.459	-2258.676	171.2173	2.518903
576	-2093.477	-2265.004	171.5274	2.323483
582	-2087.927	-2259.247	171.3199	2.454701
588	-2090.687	-2261.851	171.1639	2.552191
594	-2098.162	-2269.127	170.9654	2.674913
600	-2099.87	-2271.323	171.4532	2.370591
606	-2104.409	-2275.715	171.3051	2.464005
612	-2096.952	-2268.543	171.5912	2.282737
618	-2092.889	-2264.68	171.7908	2.15387
624	-2091.6	-2263.323	171.7232	2.197783
630	-2099.341	-2270.276	170.9355	2.69325
636	-2092.542	-2263.477	170.9355	2.69325
642	-2098.181	-2269.768	171.587	2.285413
648	-2096.279	-2267.961	171.6822	2.224254
654	-2100.813	-2271.87	171.0573	2.618267
660	-2101.717	-2273.051	171.3341	2.445745
666	-2094.591	-2265.84	171.2492	2.498961
672	-2102.345	-2273.723	171.378	2.41813
678	-2093.003	-2264.404	171.4017	2.403167
684	-2102.931	-2274.208	171.2773	2.481409
690	-2094.732	-2266.009	171.2773	2.481409
696	-2101.466	-2272.49	171.024	2.638806
702	-2103.933	-2275.459	171.5265	2.324015
708	-2090.798	-2262.325	171.5265	2.324015
714	-2091.102	-2262.809	171.7072	2.208087
720	-2094.358	-2265.361	171.0025	2.652035
726	-2101.533	-2272.692	171.1592	2.555077
732	-2095.687	-2267.305	171.6181	2.265478
738	-2094.187	-2265.988	171.8016	2.146822
744	-2094.957	-2266.096	171.1387	2.567814
750	-2091.768	-2263.276	171.5083	2.335628
756	-2094.729	-2266.027	171.298	2.468416
762	-2097.048	-2268.346	171.298	2.468416
768	-2103.865	-2275.518	171.6523	2.243535
774	-2105.588	-2276.457	170.8688	2.734129
780	-2092.282	-2263.546	171.264	2.48975
786	-2090.927	-2262.423	171.496	2.34343
792	-2092.924	-2264.331	171.4072	2.399727
798	-2087.077	-2258.484	171.4072	2.399727
804	-2082.534	-2253.406	170.8727	2.731775
810	-2086.944	-2258.337	171.3927	2.408855
816	-2086.316	-2257.709	171.3927	2.408855
822	-2089.142	-2260.44	171.2982	2.468295
828	-2096.894	-2268.105	171.2118	2.522355
834	-2087.373	-2258.4	171.0264	2.63733
840	-2089.518	-2260.564	171.0462	2.625087
846	-2095.565	-2267.138	171.5727	2.294552
852	-2098.753	-2270.144	171.3903	2.410393
858	-2092.778	-2263.695	170.9161	2.705169
864	-2091.951	-2263.578	171.627	2.259775
870	-2099.547	-2271.394	171.8474	2.116906
876	-2095.513	-2267.059	171.5458	2.311734
882	-2101.968	-2273.473	171.5045	2.338065
888	-2093.116	-2264.215	171.0994	2.59221
894	-2099.883	-2270.982	171.0994	2.59221
900	-2088.271	-2259.548	171.277	2.48162
906	-2082.832	-2254.154	171.3216	2.453647
912	-2086.156	-2257.423	171.2674	2.487629
918	-2089.523	-2260.89	171.3666	2.425327
924	-2094.343	-2265.792	171.4488	2.373378
930	-2100.793	-2272.257	171.4633	2.364185
936	-2110.85	-2281.79	170.9407	2.690105
942	-2083.928	-2255.371	171.4423	2.377509
948	-2091.493	-2262.887	171.3934	2.408445
954	-2096.717	-2267.982	171.2641	2.489657
960	-2106.475	-2277.694	171.2191	2.517785
966	-2095.955	-2266.988	171.0331	2.633197
972	-2087.892	-2259.1	171.2078	2.524799
978	-2089.205	-2260.413	171.2078	2.524799
984	-2085.534	-2256.747	171.2128	2.521689
990	-2096.627	-2268.144	171.5163	2.330536
