Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-84.20136	-254.0461	169.8447	0.3854351	1.10406	0.8688491	1.934689
6	-99.03706	-269.3297	170.2926	0.3393123	0.916127	1.437667	1.37105
12	-91.20697	-260.8237	169.6167	0.3393123	1.215512	1.359213	1.709571
18	-90.77788	-261.1308	170.3529	0.1012912	1.096081	1.359213	1.430521
24	-93.32936	-263.3818	170.0525	1.057026	0.6061018	1.107373	1.482176
30	-87.52307	-257.5133	169.9902	0.3824005	1.706811	0.7913464	1.482176
36	-100.9137	-269.2252	168.3116	1.356722	1.499316	1.948088	1.27656
42	-86.0435	-255.5721	169.5286	0.3692762	1.315897	1.948088	1.23103
48	-85.05208	-254.0865	169.0345	0.1743174	2.245304	1.293494	1.631948
54	-86.92027	-256.4916	169.5714	0.1060967	1.221481	1.293494	1.942699
60	-96.17725	-266.2621	170.0849	0.09188716	0.8944469	1.119606	1.942699
66	-98.86909	-268.9492	170.0801	0.1611402	0.5926802	0.7499078	2.325759
72	-92.34804	-262.2603	169.9123	0.1242165	1.295151	0.7281471	2.032413
78	-96.31787	-265.3606	169.0427	0.06574168	1.295151	0.7281471	2.62424
84	-99.88434	-268.8604	168.9761	0.06412427	0.9705612	0.8065818	2.814965
90	-92.47197	-260.573	168.1011	0.2335211	1.908306	0.5550565	2.859096
96	-94.71408	-264.028	169.3139	0.7241121	1.802558	0.8225119	1.64266
102	-89.74161	-259.4458	169.7042	0.6999155	0.8357469	0.8231996	2.027641
108	-97.95904	-266.783	168.824	0.3474273	1.442245	1.012426	2.317983
114	-100.1403	-270.5846	170.4443	0.2365584	0.7126841	1.355292	1.546883
120	-93.62994	-263.9266	170.2966	0.3743026	0.4370986	1.465222	1.622713
126	-83.74815	-253.609	169.8609	0.3743026	0.8216708	1.001216	2.030748
132	-90.2274	-259.5345	169.3071	0.3321785	0.6152938	0.8765663	2.612204
138	-96.75656	-266.3986	169.642	0.647683	0.6972664	0.6383718	2.308155
144	-96.01483	-264.4338	168.4189	0.1166349	0.7442282	0.7614253	3.277033
150	-97.99227	-267.8043	169.8121	0.5290328	0.6303795	0.9822936	2.09072
156	-93.38942	-263.5318	170.1424	0.1131899	0.5193315	1.660103	1.74781
162	-96.32998	-263.8325	167.5025	0.3793328	3.374742	2.187113	1.340046
168	-98.13243	-267.3465	169.2141	0.7785231	1.064778	1.857944	1.425941
174	-91.44834	-260.7089	169.2605	1.230306	1.249708	1.266633	1.355726
180	-89.58171	-258.6875	169.1058	0.1193463	1.990973	1.706083	1.470496
186	-93.36396	-263.0158	169.6518	0.1958001	0.5553771	1.647965	2.016682
192	-92.1702	-263.7253	171.5551	0.3892704	0.4051147	0.5778193	1.338515
198	-90.04996	-260.0486	169.9986	0.5853679	1.467359	0.6847003	1.568326
