Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-28.37968	-199.8368	171.4571	0.7514854	1.323291	0.8671827
6	-37.11954	-207.5942	170.4747	0.3778884	2.654472	0.7426528
12	-23.2498	-194.7168	171.467	1.237855	0.5201449	1.175302
18	-25.24759	-197.2581	172.0105	0.7998368	0.4111497	1.175302
24	-23.84704	-194.6188	170.7718	0.7457009	0.8817411	1.797934
30	-31.40853	-202.8001	171.3915	0.9008333	1.090761	1.028635
36	-36.69217	-206.8896	170.1974	1.914039	1.278089	1.074241
42	-29.56271	-201.0292	171.4665	0.7609155	1.10491	1.074241
48	-28.6648	-199.28	170.6152	1.72291	0.8880028	1.199557
54	-20.21666	-191.5052	171.2886	1.418814	0.7361421	0.9763445
60	-19.48256	-190.3185	170.8359	1.907369	1.019035	0.5743154
66	-15.86638	-187.2614	171.395	1.91396	0.4562798	0.5658807
72	-22.91854	-193.3047	170.3861	2.355039	1.089488	0.607246
78	-13.10377	-184.5268	171.423	1.018573	0.4017675	1.480768
84	-14.3774	-185.0293	170.6519	1.968791	0.6292253	1.205743
90	-22.17706	-193.8888	171.7117	0.7100753	0.1344989	1.68619
96	-25.28304	-196.8998	171.6168	0.7283953	0.25477	1.655941
102	-24.85286	-196.3988	171.5459	0.9401006	0.3772476	1.465685
108	-21.97906	-193.6992	171.7201	0.4788304	0.6709854	1.417823
114	-30.78366	-202.1777	171.3941	1.096896	0.9392415	0.9821278
120	-36.2194	-206.6039	170.3845	2.166755	0.7198216	1.21547
126	-26.19392	-197.1428	170.9489	1.894726	0.4402432	1.167321
132	-25.98155	-197.223	171.2415	1.291791	0.8745117	1.007548
138	-21.42852	-193.7431	172.3146	0.4288202	0.5614332	1.024249
144	-17.57169	-189.1286	171.557	0.9975619	0.4686309	1.341481
150	-20.53961	-191.9675	171.4279	0.8813871	0.7967783	1.274099
156	-25.00563	-196.433	171.4274	0.5532021	0.680978	1.593301
162	-27.8495	-199.1071	171.2576	0.7617784	0.3932748	1.789167
168	-23.02789	-194.7998	171.7719	0.5883462	0.4407702	1.496138
174	-30.68899	-201.5069	170.8179	0.8386993	0.5608879	1.924257
180	-28.44231	-199.9794	171.5371	1.069376	0.4016628	1.353464
186	-42.45987	-213.6965	171.2366	1.155005	0.4008843	1.519313
