Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-713.3969	-882.4765	169.0796	2.064016	1.11015	0.9432467	1.198134
6	-717.8905	-888.431	170.5405	0.7667497	0.8752028	1.375361	0.8398082
12	-721.0154	-891.3625	170.3471	0.7667497	0.9679623	1.253209	1.074662
18	-723.4277	-891.9829	168.5552	2.419546	0.7339917	1.253209	1.386164
24	-720.7164	-890.2171	169.5007	1.295173	1.228674	0.8449932	1.462123
30	-715.1386	-885.9828	170.8443	0.7922767	0.8813259	0.7597807	1.126941
36	-702.0885	-871.9478	169.8593	1.55026	0.759864	0.8458745	1.345157
42	-705.0169	-873.7619	168.745	2.562769	0.8894475	0.9600462	1.231574
48	-703.5447	-873.3302	169.7855	1.441594	0.8894475	0.9464531	1.30928
54	-711.3497	-879.8459	168.4962	2.735756	0.4601542	1.273597	1.335571
60	-707.343	-876.2179	168.8749	2.528289	0.692944	1.091713	1.199386
66	-728.1201	-897.7064	169.5863	1.433979	0.7677486	1.649124	0.9718827
72	-738.8811	-907.0153	168.1342	2.475295	1.23513	1.058759	1.436396
78	-725.855	-895.0243	169.1693	1.845307	0.6741343	0.9465074	1.627367
84	-725.1285	-894.622	169.4935	1.807042	0.6858713	1.021155	1.347417
90	-715.6854	-885.593	169.9075	1.193967	1.159996	1.025216	1.119558
96	-720.3257	-891.8252	171.4994	0.3723911	0.6395781	1.056575	0.810402
102	-716.2671	-888.0486	171.7815	0.2321255	0.560834	1.056575	0.6939096
108	-714.9285	-886.4836	171.5551	0.3633207	0.3677276	1.299287	0.5274325
114	-704.6165	-875.9715	171.355	0.08699914	0.6032606	1.533671	0.7881887
120	-717.6391	-889.1512	171.5121	0.08699914	0.8713727	1.159282	0.7416464
126	-712.5237	-883.3357	170.812	0.3609931	1.017212	1.456046	0.7160388
132	-709.6376	-881.0341	171.3965	0.4783374	0.3455017	1.26939	0.7160388
138	-718.1311	-889.8372	171.7061	0.2404637	0.5731358	1.141361	0.6395534
144	-711.7196	-883.183	171.4634	0.07621163	0.9712407	1.06043	0.8232731
150	-720.2015	-891.6193	171.4178	0.3154706	0.5032234	1.364038	0.7157486
156	-715.4737	-887.2067	171.733	0.2375982	0.8528253	0.7480888	0.8221679
162	-708.0996	-879.8389	171.7393	0.2093881	0.8528253	0.7700135	0.8221679
168	-710.5759	-882.3084	171.7325	0.1739313	0.544407	1.069148	0.8469275
174	-707.9403	-879.3493	171.4089	0.1483977	0.8177165	1.221258	0.7886637
180	-709.1205	-880.2611	171.1406	0.674335	0.5669874	1.221258	0.742229
186	-703.5338	-874.659	171.1251	0.1463837	1.252375	1.155603	0.6586641
192	-698.7855	-869.9746	171.1891	0.1296599	1.343743	1.00264	0.6913848
198	-714.851	-886.1702	171.3192	0.6108789	0.6430296	1.019189	0.7782115
204	-713.7719	-885.4877	171.7158	0.3155655	0.4734983	1.041919	0.7782115
210	-722.0899	-892.5486	170.4587	0.9939129	0.9541925	1.041919	0.9628832
216	-716.5437	-888.3136	171.7699	0.1123945	0.9541925	0.7100128	0.8540524
222	-708.8309	-880.2414	171.4105	0.1942698	0.9541925	0.9241314	0.9263495
228	-707.7855	-878.5459	170.7605	0.3708445	1.058407	1.498848	0.6342718
234	-716.9069	-885.7789	168.872	2.114626	0.8590609	1.289661	1.249662
240	-725.9951	-890.3312	164.3361	6.224286	1.486286	1.289661	1.084124
246	-721.7824	-886.6399	164.8575	6.224286	0.8977397	1.296751	1.128275
252	-719.255	-889.2153	169.9603	1.421734	0.7934087	1.09909	1.128275
258	-736.3666	-905.7587	169.3921	1.89694	0.6495684	1.195809	1.240836
264	-720.4391	-891.5557	171.1165	0.5895853	0.3931247	1.426288	0.7347422
270	-729.5626	-899.8914	170.3288	1.019891	0.761227	1.408535	0.8833963
276	-740.5535	-911.1515	170.598	0.9744659	0.7888041	0.9998683	1.048012
282	-726.1842	-897.8642	171.68	0.1233652	0.8539391	0.9998683	0.6962247
288	-720.5622	-892.2086	171.6464	0.1233652	0.772793	1.086574	0.7390649
294	-722.6208	-894.094	171.4732	0.06958122	0.6055523	1.45717	0.7507796
300	-736.8086	-907.9458	171.1372	0.6205864	0.9011083	0.7876525	0.9649865
306	-741.1851	-912.9983	171.8131	0.1058206	0.6328817	0.8846473	0.9607923
312	-742.0988	-913.5205	171.4217	0.06958122	0.6871764	1.152721	1.070773
318	-728.4555	-899.8814	171.426	0.08508667	0.9569867	0.9386861	1.005603
324	-730.8153	-902.4523	171.637	0.08705158	0.8705729	0.7338112	1.080431
330	-730.5692	-901.8523	171.2831	0.3640971	0.9536038	0.8298174	0.9814962
336	-715.4271	-887.3317	171.9046	0.1052339	0.6581433	0.9779495	0.6977546
342	-715.3979	-886.5239	171.126	0.1052339	1.041649	1.406606	0.6544324
348	-719.9808	-891.2488	171.268	0.09331711	0.9114643	1.406606	0.6544324
354	-715.8337	-884.684	168.8503	1.95003	1.018069	1.657362	0.9343348
360	-711.2375	-881.6894	170.4519	0.93187	0.8838832	0.8860201	1.234553
366	-710.0513	-880.0269	169.9756	0.8170545	1.274703	0.9691967	1.332828
372	-716.3763	-885.2259	168.8496	2.437073	0.6580693	0.9246205	1.452707
378	-716.8737	-883.6296	166.7559	4.714046	0.6033643	1.281845	1.037512
384	-709.4603	-879.2038	169.7435	1.870875	0.7090031	1.023064	1.058058
390	-714.2323	-881.1306	166.8983	4.340099	0.7090031	0.8199378	1.532999
396	-721.7797	-889.7543	167.9746	3.067262	0.7359545	1.499032	1.123928
402	-710.2229	-880.535	170.3122	1.016815	0.7781694	1.296611	1.006082
408	-707.4836	-878.7634	171.2799	0.611633	0.7225877	0.7737567	1.019047
414	-708.0936	-879.9113	171.8177	0.2004377	0.7225877	0.8728664	0.7586201
420	-722.9881	-893.6014	170.6133	1.095489	0.614649	1.150364	0.9178989
426	-717.8949	-888.3501	170.4552	1.159593	0.6502225	1.150364	0.9848485
432	-710.238	-881.4368	171.1988	0.1244201	0.6959842	1.678804	0.5879876
438	-709.0589	-880.8402	171.7813	0.1057663	0.7425311	0.8725266	0.9009022
444	-726.5533	-898.3213	171.768	0.07660419	0.7425311	0.9619841	0.8458219
450	-722.0222	-893.0778	171.0556	0.07660419	0.7818918	1.636831	0.8458219
456	-713.318	-884.7014	171.3835	0.07179096	0.9292622	1.168649	0.8458219
462	-717.5666	-888.602	171.0354	0.105059	1.228466	1.286532	0.7030639
468	-722.1791	-893.3026	171.1234	0.1057783	0.9768742	1.309406	0.890351
474	-705.4365	-877.0988	171.6623	0.0811932	0.8362275	0.9152287	0.9124107
480	-716.4619	-888.177	171.7151	0.1041076	0.7659634	0.6826286	1.133392
486	-704.654	-875.8737	171.2197	0.3610218	0.7345494	1.388319	0.5780115
492	-714.9222	-885.7701	170.8479	0.1510084	0.5551666	2.134948	0.482189
498	-720.5772	-892.3146	171.7374	0.09398197	0.671589	1.110898	0.7519041
504	-706.2447	-878.2842	172.0395	0.1132278	0.6988009	0.7285517	0.8027632
510	-709.2011	-880.5592	171.3581	0.3262912	1.005796	0.7492637	0.9724999
516	-709.2357	-880.5753	171.3396	0.275173	0.9672297	0.97424	0.8421129
522	-718.6192	-890.3503	171.7311	0.1315464	0.7135198	0.97424	0.8421129
528	-720.2289	-891.0953	170.8664	0.779201	0.7800977	1.017329	0.9663508
534	-712.0524	-882.9857	170.9334	0.9307233	0.7241086	0.7987102	1.020055
540	-714.5894	-884.4593	169.87	1.417359	0.7765421	1.384562	0.9605561
546	-730.7244	-896.9244	166.1999	4.86912	0.6729631	1.150147	1.436482
552	-729.8781	-898.5493	168.6712	2.504056	0.6310179	1.080787	1.436482
558	-724.8677	-892.3789	167.5111	3.78264	0.5517833	0.7621103	1.632078
564	-721.3848	-890.2791	168.8943	2.121577	0.8787829	1.088803	1.37261
570	-723.6321	-892.9465	169.3144	1.97779	0.8291188	1.017104	1.246709
576	-729.206	-899.0587	169.8528	1.280087	1.119751	0.8870755	1.246709
582	-717.1205	-886.5419	169.4213	1.353586	1.294883	1.331094	1.014441
588	-716.7282	-886.5984	169.8703	1.353586	0.9332728	1.099529	1.145935
594	-727.5817	-896.3415	168.7597	2.729899	0.793331	1.134288	0.9931096
600	-740.0061	-911.612	171.6059	0.305556	0.6729148	0.7207834	1.093648
606	-719.1529	-890.8867	171.7338	0.09457773	0.8347582	0.8545171	0.8868224
612	-705.0894	-876.8493	171.7599	0.1151356	0.7533364	0.8545171	0.9228048
618	-711.8768	-882.8526	170.9758	0.7776656	0.6463253	0.9987622	1.001306
624	-702.32	-873.0728	170.7528	0.6633997	0.6463253	1.383368	0.9528126
630	-699.5606	-871.1563	171.5957	0.09113179	0.5086326	1.346872	0.804052
636	-699.8167	-871.1711	171.3544	0.1417823	0.8299186	1.346872	0.6657718
642	-707.3353	-878.5361	171.2009	0.4346422	0.5737514	1.460503	0.6187789
648	-706.1645	-877.4112	171.2467	0.08688837	0.9774239	1.307366	0.7593082
654	-710.4952	-880.7611	170.266	0.6176212	1.430117	1.273224	0.8139723
660	-709.8381	-879.6306	169.7925	0.868409	1.549796	0.8239455	1.34481
