Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-719.8586	-890.5819	170.7233	0.2604121	0.5928067	1.139778	0.9328689	0.8005774
6	-724.8161	-895.7572	170.9411	0.1315615	0.4207832	1.190292	0.9898002	0.6537056
12	-714.7421	-885.2517	170.5097	0.153539	0.9994127	1.100962	0.9192683	0.7831373
18	-708.4258	-879.2234	170.7976	0.1312372	0.7289277	1.100962	0.9192683	0.7831373
24	-720.2434	-890.9665	170.7231	0.1987866	0.7289277	0.8936325	1.234224	0.5962581
30	-717.5709	-887.51	169.9391	0.3075634	0.6286482	1.923941	1.036633	0.5513948
36	-724.5153	-893.6929	169.1776	0.4476449	1.035021	2.22411	0.8937183	0.7966422
42	-716.3986	-886.1828	169.7842	0.4476449	0.6494726	1.44883	1.152195	1.008287
48	-726.7714	-896.6654	169.894	1.018439	0.6203976	0.6400556	1.282772	1.008287
54	-727.9238	-897.2834	169.3596	1.437846	0.6203976	1.01245	0.4623899	1.492516
60	-722.9646	-891.2799	168.3153	1.377504	0.7687194	1.498204	0.9585174	1.492516
66	-736.8015	-905.4654	168.6639	1.576589	0.9513323	0.9213047	0.9762821	1.353177
72	-721.3966	-892.1631	170.7665	0.2459517	0.7437302	1.052717	0.658485	1.021746
78	-724.5581	-894.3762	169.8181	0.7381572	1.017571	1.079258	0.7189435	1.115281
84	-730.0058	-898.999	168.9932	1.430996	1.017571	0.9379066	0.7415781	1.327838
90	-725.6022	-892.0279	166.4257	3.981333	0.4088744	1.151799	0.9834942	1.386291
96	-719.4696	-886.3739	166.9042	3.71017	0.4152907	1.029667	1.31775	1.023952
102	-718.15	-885.0473	166.8973	3.41281	0.6202879	0.7054061	1.867815	0.9665409
108	-715.3444	-882.6331	167.2887	2.598229	0.8201136	1.566889	1.269624	0.9649633
114	-718.8374	-888.4312	169.5938	0.6882208	0.8679616	0.9348452	1.644751	0.711335
120	-721.5919	-890.3202	168.7283	1.380367	0.7963905	1.254082	1.439173	0.8885862
126	-711.0522	-879.0469	167.9947	2.09332	0.6331491	1.349601	1.493404	0.9161573
132	-715.8661	-884.7171	168.851	1.597585	0.5290061	1.231886	1.420502	0.8064918
138	-725.7759	-894.8026	169.0267	0.922735	1.142749	0.9961943	1.499925	0.900192
144	-728.2294	-898.7159	170.4865	0.4024928	0.5930569	0.9664894	0.9255575	1.094152
150	-718.6713	-888.4069	169.7356	0.734195	1.08697	1.021735	1.137018	0.735211
156	-725.645	-896.2338	170.5888	0.1963051	0.6774183	1.241623	1.019487	0.7102497
162	-721.2155	-889.2844	168.0689	2.65986	0.4817277	0.9100372	1.394553	0.9202037
168	-714.6441	-880.8045	166.1604	3.063376	0.8246945	1.703042	1.435947	1.296811
174	-711.8707	-880.4249	168.5541	2.016872	0.6560127	0.8013178	1.435947	1.015991
180	-719.0085	-884.6042	165.5957	4.52053	0.4835385	1.22418	1.600947	1.015991
186	-726.9179	-895.0775	168.1596	2.176549	0.3782823	1.095506	1.282695	1.251593
192	-729.0137	-896.7986	167.7849	2.363551	0.497041	1.464927	0.7617841	1.491497
198	-716.2873	-881.9315	165.6442	3.710411	0.8998803	1.492984	0.865994	1.715752
204	-708.4277	-875.6391	167.2113	3.081172	0.9754773	0.9927548	0.7888272	1.384637
210	-706.499	-875.0611	168.5621	1.88624	0.8830654	0.7583754	1.263768	1.128661
216	-723.6381	-888.8178	165.1797	5.244282	0.7313081	0.902632	1.138619	1.262526
222	-719.2273	-886.7523	167.525	2.566363	0.5902178	1.507928	1.138619	1.146796
228	-721.251	-890.0171	168.7661	1.845615	0.5902178	1.13993	1.04289	1.084197
234	-716.8367	-885.0641	168.2275	1.74296	1.158231	1.077205	0.7068794	1.490054
240	-727.0202	-895.0667	168.0466	2.324855	0.7627371	1.115521	0.7963646	1.385145
246	-722.6333	-891.8209	169.1876	1.433655	0.5576233	1.266294	1.088095	0.93111
252	-740.8666	-910.4252	169.5586	1.185258	0.4240057	0.9159594	1.222198	1.09679
258	-740.0768	-910.0848	170.008	0.9282262	0.5040581	0.9159594	1.137957	0.9524024
264	-726.483	-896.0496	169.5666	0.6814853	0.8431461	1.204241	1.292935	0.8999957
270	-720.9198	-891.685	170.7653	0.5569388	0.4594635	0.5725574	1.180231	0.8571351
276	-724.4642	-895.4151	170.9509	0.5569388	0.6418786	0.4664742	1.037269	0.7145408
282	-719.0404	-889.6901	170.6498	0.09613733	0.5758244	1.323777	1.037269	0.7535347
288	-716.1331	-886.0976	169.9646	0.2633732	1.097	1.397538	0.9891494	0.7515654
294	-708.0378	-877.7447	169.7069	0.2107101	1.285388	1.397538	1.174019	0.6450106
300	-711.9127	-882.7503	170.8376	0.1431953	0.5040437	1.278723	0.8429557	0.8270374
306	-716.4518	-887.3722	170.9204	0.2992974	0.7008158	0.8037559	0.8429557	0.9136785
312	-719.0215	-889.4966	170.4751	0.1451637	0.4961431	1.634665	1.002372	0.6086669
318	-706.9386	-877.1757	170.2371	0.3450543	0.6766391	1.26951	1.200872	0.7016304
324	-710.4442	-881.12	170.6758	0.1321005	0.6281561	1.074937	1.256673	0.600028
330	-707.7155	-877.6852	169.9697	0.3861006	0.6281561	1.223868	1.559436	0.6053002
336	-705.9108	-876.0738	170.163	0.08715849	0.7597653	1.186953	1.590497	0.5760915
342	-724.3136	-894.6578	170.3442	0.232126	1.513731	0.6708728	1.008166	0.6436311
348	-715.1708	-885.8633	170.6926	0.1380282	0.7200053	1.202449	0.9704986	0.7150572
354	-724.9347	-895.0635	170.1288	0.3005534	1.220452	1.139652	0.778669	0.9239838
360	-722.1553	-892.7043	170.549	0.244955	0.9303087	1.015274	0.6293627	1.117977
366	-715.9287	-886.628	170.6993	0.09997681	0.9041514	1.015274	0.7935819	0.9808176
372	-713.096	-883.688	170.592	0.1890551	0.769807	1.00902	1.070541	0.8471639
378	-715.5014	-885.3509	169.8495	0.1288391	0.9969419	1.719609	1.131857	0.5464621
384	-718.2568	-888.1041	169.8473	0.1183781	0.9343272	1.274852	1.614952	0.5846751
390	-718.7276	-889.1393	170.4118	0.1298169	0.9812805	0.9737035	1.233275	0.711824
396	-721.5834	-892.3104	170.727	0.2315871	0.8068566	0.9304376	0.8356696	0.959416
402	-722.2864	-892.9052	170.6188	0.4029171	0.4045101	1.245322	0.8356696	0.8802501
408	-710.7696	-881.2557	170.4861	0.3702822	0.72024	1.245322	0.7339025	0.9315235
414	-712.0631	-880.7459	168.6828	1.320994	0.9076424	1.513398	1.113816	0.9672916
420	-717.7508	-887.2007	169.4499	1.053752	0.6108071	1.282333	1.113816	0.9672916
426	-717.2522	-887.1044	169.8523	0.6970573	0.7257652	1.282333	1.055533	0.8686508
432	-708.1375	-877.5009	169.3634	0.8842618	0.8460451	1.403587	0.9408788	1.059847
438	-731.4172	-900.4863	169.0691	1.308344	0.6451151	1.403587	1.000143	1.059847
444	-732.625	-898.0054	165.3805	4.143419	1.083172	1.094655	1.000143	1.644653
450	-718.1336	-884.5035	166.3699	3.025835	1.067324	1.43694	0.8104022	1.644653
456	-717.4561	-885.8515	168.3954	1.768709	1.096403	0.9623135	1.187286	1.080352
462	-729.6103	-898.1066	168.4963	1.487381	1.315753	0.9730284	1.141188	1.080352
468	-736.9178	-903.1845	166.2667	3.393222	0.9847299	1.465072	0.7617766	1.528088
