Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-398.5809	-568.3994	169.8184	1.760563	2.290528
6	-406.7489	-577.5953	170.8464	0.9416786	2.155679
12	-405.4131	-576.6452	171.2321	0.5815795	2.13895
18	-401.746	-572.0064	170.2604	0.8108826	2.60961
24	-389.5213	-559.6204	170.0992	0.8108826	2.708884
30	-392.1871	-562.5084	170.3213	0.3997846	2.824195
36	-391.4909	-562.6523	171.1614	1.143985	1.809456
42	-393.6704	-563.6533	169.9829	1.637044	2.26432
48	-404.1753	-573.5494	169.3742	1.812527	2.537988
54	-391.934	-562.597	170.663	1.197097	2.108612
60	-406.1287	-575.8248	169.6961	0.7199491	3.008286
66	-398.0239	-568.0659	170.042	1.303372	2.438675
72	-399.526	-571.2086	171.6826	0.1665745	2.115781
78	-410.6118	-582.0008	171.389	0.4256931	2.13828
84	-394.2608	-564.883	170.6223	0.4453216	2.611888
90	-384.5804	-555.4821	170.9017	0.4453216	2.437627
96	-390.003	-561.2879	171.2849	0.6471375	2.061306
102	-400.9914	-572.232	171.2406	0.900002	1.922013
108	-410.8187	-581.5185	170.6997	0.9456184	2.247977
114	-404.6104	-574.0429	169.4326	0.5893183	3.242945
120	-397.5016	-567.6859	170.1844	0.9769007	2.553807
126	-396.4605	-566.9652	170.5048	0.6565013	2.553807
132	-394.0024	-565.6231	171.6207	0.6565013	1.828903
138	-390.4846	-561.2444	170.7598	0.2692166	2.635701
144	-403.8586	-572.7055	168.8469	2.144136	2.659095
150	-391.8314	-562.392	170.5606	0.4304588	2.659095
156	-387.4458	-558.3757	170.9298	0.5492717	2.354178
162	-396.8609	-567.9288	171.0679	0.7503952	2.135976
168	-401.4355	-571.8611	170.4255	0.8613733	2.475386
174	-402.0427	-572.2767	170.234	0.4806074	2.828166
180	-391.5315	-562.6506	171.1191	1.283955	1.741457
186	-389.6869	-560.6216	170.9347	0.4227764	2.431052
192	-390.5616	-561.0328	170.4712	0.6342597	2.58845
198	-388.4723	-557.6925	169.2202	1.600142	2.763794
204	-387.9866	-559.432	171.4454	0.9043674	1.778677
210	-383.7027	-554.453	170.7503	0.2975065	2.624121
216	-396.1825	-566.3667	170.1842	1.524892	2.206909
222	-396.8968	-566.8237	169.9269	1.554358	2.352837
228	-401.8521	-571.9922	170.1401	1.341148	2.352837
234	-395.9415	-566.7411	170.7996	1.220501	2.002908
240	-399.2483	-569.6935	170.4451	1.574921	2.002908
246	-397.7408	-568.4018	170.661	0.9193136	2.289687
252	-412.0029	-582.7551	170.7522	0.3407441	2.596162
258	-406.4237	-576.6347	170.211	1.268762	2.353764
264	-410.488	-581.2808	170.7928	0.7324124	2.324846
270	-409.3005	-579.5679	170.2675	0.7875623	2.619632
276	-413.3435	-583.2276	169.8841	1.777875	2.237298
282	-411.254	-581.587	170.333	1.254015	2.285387
288	-404.6894	-574.9568	170.2674	1.608813	2.098064
294	-402.685	-573.1847	170.4997	1.258855	2.174859
300	-406.4156	-577.1836	170.768	0.5802205	2.436915
306	-392.4619	-563.0004	170.5384	0.7090287	2.50007
312	-402.8931	-571.8242	168.9311	1.785293	2.827064
318	-403.859	-572.0162	168.1572	1.78543	3.289733
324	-396.2067	-567.0299	170.8232	0.8893185	2.204651
330	-402.0341	-569.7695	167.7354	1.184526	3.884116
336	-394.0877	-564.5811	170.4933	1.296703	2.154382
342	-409.1249	-579.5974	170.4725	1.545056	2.004592
348	-379.8851	-550.8467	170.9616	0.5924578	2.30646
354	-394.4104	-564.9942	170.5838	0.6809022	2.489294
360	-387.6461	-558.74	171.0939	0.6809022	2.164297
366	-378.5817	-549.634	171.0523	0.8007934	2.113217
372	-381.1329	-551.8588	170.7258	0.5151116	2.504139
378	-385.3548	-556.41	171.0552	0.1857131	2.504139
384	-381.3975	-552.8741	171.4765	0.2990728	2.163759
390	-386.1791	-556.4275	170.2484	1.050586	2.467799
396	-395.1691	-566.6109	171.4418	0.7853618	1.863221
402	-389.6557	-560.8489	171.1932	0.05707465	2.498311
408	-384.5098	-554.5146	170.0049	0.6418205	2.869335
414	-394.6883	-565.7264	171.0381	0.8497144	2.090395
420	-396.8723	-567.3722	170.4999	0.2290848	2.819425
426	-390.9764	-561.779	170.8026	0.5148333	2.456239
432	-390.3004	-560.7041	170.4037	1.108499	2.333168
438	-392.2029	-563.264	171.0611	1.356399	1.731349
444	-418.4653	-589.6026	171.1373	1.414487	1.63584
450	-413.4446	-583.4271	169.9825	1.740108	2.198114
456	-403.0721	-573.5319	170.4598	0.6385791	2.592821
462	-401.9655	-573.0711	171.1056	1.123378	1.861973
468	-401.2882	-571.1986	169.9104	0.3373631	3.108901
474	-393.2509	-563.6976	170.4467	0.4292646	2.729749
480	-389.4446	-559.7175	170.2729	0.5866039	2.739818
486	-395.2761	-564.1525	168.8764	2.184362	2.616105
492	-395.572	-566.6541	171.0821	0.5925394	2.229102
498	-390.2168	-561.1014	170.8846	0.5352762	2.391686
504	-393.8241	-563.4384	169.6143	0.9202189	2.937072
510	-407.3573	-577.8808	170.5235	0.3941217	2.704258
516	-397.6593	-568.3659	170.7067	0.8966751	2.27495
522	-392.7283	-562.1146	169.3863	0.9022817	3.084546
528	-390.3069	-561.1498	170.8429	0.9024792	2.183413
534	-395.9616	-565.8936	169.932	1.252754	2.539205
540	-399.8347	-569.7081	169.8734	0.5752815	2.988723
546	-392.465	-563.0805	170.6155	0.5752815	2.53542
552	-404.0961	-575.9315	171.8355	0.780494	1.589304
558	-397.4106	-568.5343	171.1237	1.000958	1.932809
564	-401.3578	-570.3854	169.0276	1.295354	3.06402
570	-397.5328	-568.4843	170.9515	0.651893	2.274907
576	-397.3369	-567.976	170.6391	0.5115164	2.560414
