Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-642.5782	-812.2527	169.6745	0.00398998	0.0388433	3.18954e-05	0.0396514	0.00441359	0.0127007	0.0422034	0.00804593	0.00759082	0.0222826	0.00528303	0.00322799	0.01398	0.037255	0.00271253	0.000682937	0.00291542	0.00518912	0.000476741	0.0306526	0.0120201	0.0120359	0.00176564	0.00576368	0.00755251	0.0002003	0.00158817	0.0218496	0.00646151	0.0102642	0.00434821	0.0491668	0.00774772	0.0154187	0.00837152	0.0187712	0.00652558	0.00802476	0.00526717	0.0014888	0.004934	0.0266797	0.0103287	0.00741176	0.0156465	0.016323	0.000778638	0.011753	0.0135972	0.000676636	0.0114554	0.00692735	0.0036359	0.000716491	0.00278565	0.0134846	0.0131339	0.00391344	0.000603022	0.0102274	3.61815e-05	0.00521042	0.00654785	0.00119116	0.0198008	0.000877954	0.0055742	0.012982	0.000636205	0.000637176	0.0174158	0.00258066	0.0146824	0.0241521	0.0130003	0.0156899	0.0220559	0.00153286	0.00172851	0.00910556	0.00342571	0.0058396	0.00217797	0.0123689	0.0123575	0.00773304	0.00584252	0.00373603	0.00647164	0.00101568	0.0101185	0.00283065	0.00305336	0.0203172	0.00282045	0.0033143	3.99966e-05	4.793361	0.00424161	0.041293	3.3907e-05	0.0421521	0.00469194	0.0135017	0.044865	0.00855336	0.00806955	0.0236879	0.00561622	0.00343157	0.0148617	0.0396045	0.0028836	0.000726008	0.00309929	0.00551638	0.000506807	0.0325858	0.0127781	0.012795	0.001877	0.00612717	0.00802882	0.000212932	0.00168833	0.0232276	0.00686902	0.0109115	0.00462244	0.0522676	0.00823634	0.0163911	0.00889949	0.019955	0.00693712	0.00853086	0.00559935	0.00158269	0.00524517	0.0283623	0.0109801	0.0078792	0.0166332	0.0173524	0.000827745	0.0124943	0.0144548	0.000719309	0.0121778	0.00736424	0.00386521	0.000761678	0.00296133	0.014335	0.0139623	0.00416025	0.000641053	0.0108724	3.84633e-05	0.00553903	0.00696081	0.00126628	0.0210496	0.000933324	0.00592575	0.0138008	0.000676329	0.000677361	0.0185142	0.00274341	0.0156084	0.0256753	0.0138201	0.0166795	0.0234469	0.00162953	0.00183752	0.00967982	0.00364176	0.00620788	0.00231533	0.013149	0.0131368	0.00822074	0.006211	0.00397165	0.00687979	0.00107974	0.0107566	0.00300917	0.00324593	0.0215985	0.00299833	0.00352332	4.2519e-05	0.9406744
36	-644.1941	-814.0464	169.8523	0.00308895	0.0220358	0.000748561	0.0452977	0.0166874	0.0192941	0.0261761	0.00361746	0.0112547	0.0005263	0.00887002	0.00268495	0.00602863	0.00806342	0.00382681	0.00128329	8.16238e-05	0.00287308	0.00222255	0.018587	0.00883979	0.0122031	0.0054661	0.00286259	0.00762894	0.00361255	0.00144603	0.0117435	0.0008853	0.00114302	0.00945922	0.0458879	0.00187837	0.00828497	0.0255646	0.0246531	0.0126903	0.016613	0.000841803	0.000708485	0.0151433	0.0134771	0.00968334	0.0044413	0.0170198	0.0340269	0.0041019	0.016792	0.00736578	0.0048449	0.00668962	0.00334983	0.00057106	0.00328619	0.0167349	0.00224083	0.00973813	0.0135934	0.0134078	0.00419746	0.0185271	0.018769	0.0082995	0.00325675	0.000914394	0.00167536	0.00864098	0.0275801	0.00078732	0.00134421	0.00509655	0.0018846	0.000537566	0.00786112	0.00890934	0.0166495	0.0151086	0.00774844	0.00290668	0.0148049	0.00764805	0.00148414	0.000620092	0.0110131	0.00548595	0.0290028	0.0074175	0.00145361	0.00500785	0.0043328	0.0125208	0.00401645	0.00905534	0.00432825	0.00216187	0.0226105	0.0149112	4.50147	0.00335486	0.0239327	0.000813	0.0491971	0.0181239	0.020955	0.0284294	0.00392886	0.0122236	0.000571606	0.00963359	0.00291608	0.0065476	0.00875755	0.00415623	0.00139376	8.86504e-05	0.00312041	0.00241388	0.020187	0.00960076	0.0132536	0.00593665	0.00310902	0.00828568	0.00392353	0.00157051	0.0127545	0.00096151	0.00124141	0.0102735	0.0498381	0.00204007	0.00899818	0.0277653	0.0267753	0.0137827	0.0180431	0.000914269	0.000769475	0.0164468	0.0146373	0.0105169	0.00482363	0.018485	0.0369561	0.00445501	0.0182375	0.00799986	0.00526197	0.00726549	0.0036382	0.000620219	0.00356908	0.0181755	0.00243373	0.0105764	0.0147635	0.014562	0.00455879	0.020122	0.0203847	0.00901396	0.00353711	0.000993108	0.00181958	0.00938483	0.0299543	0.000855096	0.00145993	0.00553529	0.00204684	0.000583842	0.00853784	0.00967629	0.0180827	0.0164092	0.00841546	0.0031569	0.0160794	0.00830643	0.00161191	0.000673472	0.0119612	0.0059582	0.0314995	0.00805603	0.00157874	0.00543894	0.00470578	0.0135987	0.0043622	0.00983486	0.00470085	0.00234798	0.0245569	0.0161949	0.9207388
72	-648.4007	-817.5659	169.1652	0.00199256	0.0135905	0.00810813	0.0222689	0.016574	0.0335911	0.0330838	0.00118451	0.00842356	0.00358776	0.00802117	0.000912705	0.00861057	0.0108983	0.00814189	0.00141862	0.000187569	0.00608341	0.000183264	0.0189086	0.00233723	0.00553136	0.000120661	0.0054005	0.0172135	0.00681	0.00360639	0.00979914	0.00463482	0.00930049	0.00599672	0.0341997	0.00176335	0.012969	0.0105121	0.0224316	0.0050973	0.0194996	0.00780622	0.00357235	0.00438437	0.0113588	0.0063552	0.0113366	0.0094425	0.0120756	0.00122975	0.0126122	0.00765231	0.000649615	0.0143755	0.0062098	0.00281781	0.00450798	5.9461e-05	0.000628148	0.00434155	0.00160153	0.0163571	0.000487287	0.0142145	0.0106519	0.00325326	0.00268342	0.00691601	0.00360655	0.00855813	0.00983271	0.00478269	0.020793	0.0189364	0.00410298	0.000580282	0.00659541	0.0108795	0.0318202	0.0116443	0.00347162	0.00229884	0.0191721	0.00866703	0.0136828	0.00198724	0.017985	0.0164268	0.0166534	0.00239793	0.0164116	0.00681105	0.00333768	0.0136443	0.007547	0.00573465	0.0135865	4.17411e-05	0.00286356	0.00738918	5.932582	0.0022829	0.0155709	0.0092896	0.0255138	0.0189891	0.0384859	0.0379046	0.00135712	0.00965101	0.00411056	0.00918997	0.0010457	0.00986526	0.0124863	0.00932829	0.00162534	0.000214901	0.00696986	0.000209969	0.0216639	0.0026778	0.00633736	0.000138243	0.00618743	0.0197218	0.00780232	0.0041319	0.011227	0.00531018	0.0106557	0.00687053	0.0391832	0.00202029	0.0148588	0.0120439	0.0257002	0.00584005	0.022341	0.00894371	0.0040929	0.00502324	0.013014	0.00728125	0.0129885	0.0108184	0.0138352	0.00140895	0.0144499	0.00876737	0.000744274	0.0164702	0.00711467	0.00322841	0.00516486	6.81254e-05	0.000719678	0.00497418	0.0018349	0.0187406	0.000558292	0.0162858	0.012204	0.00372731	0.00307443	0.00792378	0.00413208	0.00980518	0.0112655	0.00547959	0.0238229	0.0216957	0.00470085	0.000664837	0.00755646	0.0124648	0.0364569	0.013341	0.00397749	0.00263382	0.0219657	0.00992994	0.0156766	0.00227681	0.0206057	0.0188205	0.0190801	0.00274735	0.018803	0.00780352	0.00382403	0.0156324	0.00864671	0.00657027	0.0155663	4.78234e-05	0.00328083	0.0084659	0.8728173
108	-649.1211	-818.6757	169.5546	0.00770222	0.00806629	0.00480927	0.0434849	0.0122807	0.00341715	0.00659917	0.00372522	0.0123883	0.00173484	0.00103975	0.000856893	0.0147041	0.0100902	0.00355286	0.00254504	0.00175512	0.00573336	0.00387956	0.0108349	0.00460825	0.00622964	0.000433016	0.00534644	0.00910156	0.00152882	0.00327403	0.019176	0.000596208	0.0136241	0.00159675	0.0263789	0.000412664	0.0114979	0.0279144	0.00752457	0.00097426	0.0105141	0.00216167	0.00569466	0.00155345	0.00971878	0.00998682	0.00740813	0.0126184	0.0119577	0.00203662	0.0014421	0.00186228	0.00206193	0.00304738	0.00625805	0.00984865	0.00288576	2.10033e-05	0.00176658	0.00653846	0.000269114	0.00717389	0.00169307	0.00776335	0.00452406	0.00522123	0.00399955	0.00501409	0.00504752	0.00197226	0.0135142	0.00203798	0.00691978	0.00652328	0.00051896	0.00333995	0.00335859	0.0106061	0.015621	0.009052	0.00142961	0.00312577	0.00342107	0.00540964	0.00576509	0.00140075	0.0106008	0.00251251	0.000972491	0.00290406	0.00672745	0.00766474	0.00372209	0.00342356	0.000894009	0.00649369	0.0146993	0.000512797	0.00820959	0.00135896	5.467725	0.0125399	0.0131326	0.00782991	0.0707972	0.019994	0.00556341	0.010744	0.00606498	0.0201692	0.00282447	0.00169281	0.0013951	0.0239395	0.0164277	0.00578436	0.00414355	0.00285748	0.00933441	0.00631626	0.0176402	0.00750263	0.0101424	0.000704988	0.00870446	0.0148181	0.00248906	0.00533041	0.0312202	0.000970679	0.0221812	0.00259965	0.0429472	0.000671852	0.0187196	0.045447	0.0122507	0.00158618	0.0171178	0.00351938	0.0092714	0.00252916	0.015823	0.0162594	0.0120611	0.0205439	0.0194682	0.00331579	0.00234786	0.00303195	0.00335699	0.00496139	0.0101887	0.0160345	0.00469828	3.41953e-05	0.00287614	0.0106452	0.000438141	0.0116797	0.00275646	0.0126394	0.00736556	0.00850062	0.00651161	0.00816337	0.00821781	0.00321102	0.0220023	0.00331801	0.011266	0.0106205	0.000844912	0.00543772	0.00546808	0.0172677	0.0254323	0.0147374	0.00232754	0.00508903	0.0055698	0.00880737	0.00938607	0.00228055	0.0172591	0.00409059	0.0015833	0.00472807	0.0109529	0.0124789	0.00605988	0.00557385	0.00145552	0.0105723	0.0239317	0.000834878	0.0133659	0.0022125	0.6142177
144	-649.1447	-819.335	170.1902	0.00295458	0.0161274	0.00404663	0.0557792	0.00817202	0.0197523	0.0343039	0.00745478	0.0138266	0.00750084	0.00223688	0.00377352	0.0125251	0.0246279	0.00386047	0.00990109	0.000364913	0.0080816	2.32105e-05	0.0441172	0.0019343	0.00637273	0.000819081	0.0101965	0.00322984	0.0133993	0.00539859	0.0212199	0.0152436	0.00875328	0.00821954	0.0233508	0.00487969	0.0178979	0.0140897	0.0304912	0.00255058	0.0210362	0.00742762	0.00720863	0.00360807	0.0233522	0.00422638	0.0114317	0.0244213	0.014826	0.00431462	0.00187858	0.0209334	0.0105135	0.0119186	0.0194438	0.00609453	0.00297716	0.00250608	0.00923426	0.0180654	0.00343737	0.000820328	0.00232823	0.0349363	0.000529332	0.00508047	0.0106985	0.00272591	0.0114416	0.0103099	0.00155372	0.00134711	0.00623587	0.00752339	0.00407395	0.00363481	0.0284695	0.0147082	0.0194675	0.0018146	0.00222912	0.000620369	0.0129684	0.00871058	0.0141997	0.0199616	0.0182967	2.70801e-05	0.0197295	0.00425353	0.000714837	0.0144509	0.00331312	0.0084075	0.00378984	0.00424694	0.0042366	0.000808528	0.00964979	0.0237425	3.730223	0.00284536	0.0155312	0.00389703	0.053717	0.0078699	0.0190221	0.0330357	0.00717918	0.0133154	0.00722354	0.00215419	0.00363402	0.0120621	0.0237175	0.00371775	0.00953505	0.000351423	0.00778282	2.23525e-05	0.0424862	0.00186279	0.00613714	0.0007888	0.0098195	0.00311043	0.0129039	0.00519901	0.0204354	0.0146801	0.00842968	0.00791567	0.0224875	0.00469929	0.0172362	0.0135688	0.029364	0.00245629	0.0202585	0.00715303	0.00694213	0.00347468	0.0224889	0.00407013	0.0110091	0.0235184	0.0142779	0.00415511	0.00180913	0.0201595	0.0101248	0.011478	0.018725	0.00586922	0.0028671	0.00241343	0.00889288	0.0173975	0.00331029	0.000790001	0.00224216	0.0336447	0.000509763	0.00489265	0.010303	0.00262513	0.0110186	0.00992876	0.00149628	0.0012973	0.00600534	0.00724526	0.00392334	0.00350043	0.027417	0.0141644	0.0187478	0.00174752	0.00214671	0.000597434	0.012489	0.00838855	0.0136747	0.0192236	0.0176202	2.6079e-05	0.0190001	0.00409628	0.00068841	0.0139167	0.00319063	0.00809668	0.00364973	0.00408994	0.00407998	0.000778637	0.00929305	0.0228648	1.038389
180	-645.9665	-815.4659	169.4994	0.00117338	0.0157455	0.000270337	0.0376306	0.0087998	0.00340979	0.0261812	0.00543307	0.0267514	0.00159976	0.00199505	0.00790416	0.0112253	0.028633	0.00966851	0.00959065	0.000634056	0.0024901	3.33125e-05	0.0223509	0.00235179	0.00908375	0.00422521	0.00720238	0.0053074	0.00105039	0.00073295	0.014989	0.00192182	0.015252	0.00497261	0.0245346	0.000745964	0.00575644	0.0127442	0.0261642	0.00249313	0.00599155	0.00226493	0.00487333	0.00375244	0.0216967	0.000463583	0.00753385	0.007758	0.00962071	0.00114198	0.00172177	0.00815506	0.00578755	0.00712922	0.00123858	0.00664807	0.00812153	0.001817	0.00767578	0.00102205	0.00947662	0.00127146	0.000673283	0.0075997	0.00411133	0.00339377	0.0100286	0.00658768	0.00406094	0.00113124	0.000583957	0.00400276	0.01472	0.00840865	0.00272015	0.00152862	0.0463919	0.00283474	0.00167138	0.0160034	0.00446501	0.000962117	0.00167496	0.0116317	0.00542388	0.00238704	0.0043147	0.000845199	0.0116716	0.00076114	0.00227354	0.00205506	0.00880361	0.00098324	0.0127342	0.00885339	0.000537319	0.00239381	0.00563618	0.0070372	5.475233	0.00163399	0.0219264	0.000376458	0.0524025	0.0122542	0.0047483	0.0364587	0.00756583	0.0372527	0.00222775	0.00277822	0.0110069	0.0156319	0.0398729	0.0134639	0.0133555	0.000882956	0.00346759	4.63893e-05	0.0311248	0.00327499	0.0126496	0.00588382	0.0100297	0.00739083	0.00146273	0.00102067	0.0208729	0.00267623	0.0212392	0.00692462	0.0341657	0.00103879	0.00801614	0.0177469	0.036435	0.00347182	0.00834355	0.00315402	0.00678636	0.00522547	0.0302138	0.000645564	0.0104913	0.0108034	0.0133973	0.00159027	0.00239766	0.0113563	0.00805946	0.00992781	0.00172478	0.00925778	0.0113096	0.00253027	0.0106889	0.00142326	0.0131967	0.00177058	0.000937581	0.010583	0.00572523	0.004726	0.0139654	0.00917368	0.00565506	0.00157532	0.00081319	0.00557405	0.0204983	0.0117095	0.00378795	0.00212868	0.0646031	0.00394753	0.00232748	0.0222855	0.00621775	0.0013398	0.00233246	0.0161977	0.00755304	0.00332407	0.00600845	0.00117698	0.0162532	0.00105993	0.00316602	0.00286178	0.0122595	0.00136921	0.017733	0.0123288	0.000748244	0.0033335	0.00784866	0.00979966	0.7181063
216	-662.2124	-831.4576	169.2452	0.00278969	0.00752454	0.000244494	0.0228747	0.0068247	0.00864101	0.0198876	0.0019836	0.00552264	0.00703787	0.00177123	0.00175788	0.00616979	0.00725703	0.0165379	0.00460635	0.000520436	0.00751882	0.0025009	0.0356431	0.0106107	0.0176131	0.0107574	0.015913	0.000891845	0.00116092	0.000291787	0.0235517	0.00214786	0.011963	0.00364226	0.0116081	0.00153936	0.00470619	0.00304997	0.00438656	0.00335188	0.00368119	0.00135952	0.00264806	0.00126807	0.0169697	0.0047121	0.00832754	0.0137472	0.0105146	0.0011749	0.00117867	0.00743458	0.00420027	0.00382945	0.0204639	0.00937607	0.00293668	0.0170522	0.000995207	0.00163769	0.00144661	0.00917085	0.000944863	0.00974602	0.00812932	0.0139493	0.00128759	0.00471362	0.00944481	0.00107115	0.00225063	0.0181583	0.00174071	0.020023	0.00999794	0.00604821	0.00835208	0.00392617	0.0387082	0.00175436	0.00222914	0.00833921	0.00517638	0.006849	0.00963702	0.00239138	0.00986429	0.00531678	0.000304235	0.0224865	0.00315426	0.00139483	0.0064756	0.00270143	0.00626361	0.0123851	0.00200095	0.000585382	0.00695344	0.00367622	6.007132	0.00388884	0.0104893	0.000340827	0.0318875	0.00951368	0.0120456	0.0277235	0.00276516	0.0076986	0.00981085	0.00246911	0.00245051	0.00860073	0.0101164	0.0230539	0.00642128	0.000725493	0.0104813	0.00348627	0.0496868	0.0147915	0.0245528	0.0149959	0.0221829	0.00124324	0.00161833	0.000406754	0.0328313	0.00299413	0.0166765	0.00507734	0.0161818	0.00214589	0.00656047	0.00425168	0.0061149	0.00467254	0.00513161	0.00189518	0.00369141	0.0017677	0.0236558	0.0065687	0.0116087	0.0191637	0.0146575	0.00163783	0.00164307	0.0103639	0.0058552	0.00533828	0.0285269	0.0130703	0.00409376	0.0237709	0.00138733	0.00228295	0.00201658	0.0127842	0.00131715	0.013586	0.0113323	0.0194455	0.00179491	0.00657083	0.0131661	0.0014932	0.00313739	0.0253129	0.00242657	0.0279122	0.0139372	0.00843125	0.0116429	0.00547311	0.0539595	0.00244559	0.00310744	0.0116249	0.00721592	0.00954756	0.0134341	0.0033336	0.0137509	0.00741163	0.000424107	0.0313464	0.00439706	0.0019444	0.00902704	0.00376581	0.00873153	0.0172649	0.00278934	0.000816028	0.00969315	0.00512467	0.717356
252	-648.201	-818.4518	170.2508	0.00200273	0.0358703	0.00100242	0.0292144	0.00890574	0.0196529	0.0185705	0.00183173	0.00406342	0.0128306	0.00197033	0.00510162	0.0166564	0.0177445	0.0155924	0.00355071	0.000240647	0.00163208	0.0114753	0.0387699	0.0241724	0.00972296	0.00611369	0.00330611	0.00338941	0.00666394	0.000284024	0.0215012	0.00647261	0.0186516	0.00932414	0.0377769	0.0270311	0.0172018	0.00516296	0.0173526	0.0044076	0.018639	0.000136598	0.00441357	0.00368475	0.0091112	0.0152448	0.00839451	0.015404	0.0300887	0.00348566	0.00159323	0.00767955	0.00880279	0.00158622	0.0101452	0.00785563	0.0136234	0.0142628	0.00958328	0.00590322	0.0190409	0.00804	0.003652	0.0166425	0.0023645	0.00492742	0.00432158	0.0101542	0.00646114	0.0134822	0.00163686	0.00418005	0.00246527	0.0285619	0.0043206	0.0132921	0.00347378	0.00400437	0.0399552	0.00823341	0.0051275	0.00473341	0.00559171	0.00803669	0.00323712	0.00514092	0.0071941	0.000885135	0.000445042	0.0129766	0.00345622	0.0023193	0.0218677	0.00482757	0.00883209	0.0311187	0.00195522	0.00106886	0.0106326	0.00467927	3.698684	0.00200637	0.0359354	0.00100424	0.0292674	0.00892191	0.0196886	0.0186043	0.00183505	0.0040708	0.0128539	0.00197391	0.00511088	0.0166867	0.0177767	0.0156207	0.00355716	0.000241084	0.00163504	0.0114961	0.0388403	0.0242163	0.00974061	0.00612479	0.00331211	0.00339556	0.00667604	0.00028454	0.0215402	0.00648437	0.0186854	0.00934107	0.0378454	0.0270802	0.017233	0.00517233	0.0173841	0.00441561	0.0186729	0.000136846	0.00442158	0.00369144	0.00912775	0.0152724	0.00840976	0.015432	0.0301434	0.00349198	0.00159613	0.00769349	0.00881877	0.0015891	0.0101636	0.00786989	0.0136482	0.0142887	0.00960068	0.00591394	0.0190754	0.0080546	0.00365863	0.0166727	0.0023688	0.00493637	0.00432943	0.0101726	0.00647287	0.0135066	0.00163984	0.00418764	0.00246974	0.0286138	0.00432845	0.0133163	0.00348008	0.00401165	0.0400278	0.00824836	0.00513681	0.004742	0.00560186	0.00805129	0.003243	0.00515025	0.00720717	0.000886743	0.00044585	0.0130002	0.00346249	0.00232351	0.0219074	0.00483633	0.00884812	0.0311752	0.00195877	0.0010708	0.0106519	0.00468777	0.9981875
288	-650.985	-821.055	170.07	0.0131497	0.0174126	0.000976795	0.0487179	0.0167859	0.00923364	0.0104105	0.000741581	0.0120547	0.00674458	0.00858203	0.00414237	0.0177705	0.0245815	0.0150814	0.00107226	0.000111806	8.06392e-05	0.000237699	0.0293077	0.00778794	0.00866286	0.00124905	0.00853866	0.00239422	0.00135282	0.00790893	0.0161215	0.00629436	0.00807044	0.00720342	0.0244067	0.0164987	0.0294624	0.0252439	0.00567594	0.00871289	0.0132974	0.00429065	0.00259543	0.0154697	0.0318394	0.00892944	0.00535113	0.0215582	0.0480327	0.00158514	0.013661	0.00485983	0.00681697	0.0119902	0.0260025	0.00834173	0.0303195	0.0344008	0.00378619	0.00166592	0.0184076	0.0144442	0.00337559	0.0252491	0.000390733	0.00858232	0.000282408	0.0211875	0.0056992	0.00344508	0.00427442	0.00923441	0.0092249	0.0237743	0.00752083	0.00470537	0.00201091	0.0039557	0.00873776	0.000999836	0.00978748	0.00450167	0.00177197	0.00715384	0.0166323	0.0049882	0.00394124	0.000391945	0.00135333	0.00155921	0.0146635	0.00425375	0.0124823	0.00750157	0.0236022	0.0206561	0.0167915	0.012109	0.00744726	0.0108843	3.86202	0.012226	0.0161895	0.000908183	0.0452958	0.0156068	0.00858504	0.0096792	0.000689491	0.011208	0.00627082	0.0079792	0.0038514	0.0165223	0.0228548	0.014022	0.000996941	0.000103953	7.49749e-05	0.000221002	0.0272491	0.0072409	0.00805436	0.00116131	0.00793889	0.00222605	0.00125779	0.00735339	0.0149891	0.00585223	0.00750355	0.00669744	0.0226923	0.0153398	0.0273929	0.0234707	0.00527724	0.00810087	0.0123634	0.00398927	0.00241312	0.0143831	0.0296029	0.00830222	0.00497525	0.0200439	0.0446588	0.0014738	0.0127014	0.00451846	0.00633813	0.011148	0.024176	0.00775579	0.0281897	0.0319844	0.00352023	0.0015489	0.0171146	0.0134296	0.00313848	0.0234755	0.000363287	0.00797948	0.000262571	0.0196993	0.00529888	0.00320309	0.00397418	0.00858577	0.00857692	0.0221043	0.00699255	0.00437485	0.00186965	0.00367784	0.008124	0.000929605	0.00909999	0.00418546	0.0016475	0.00665134	0.015464	0.00463782	0.0036644	0.000364414	0.00125826	0.00144968	0.0136335	0.00395496	0.0116055	0.00697465	0.0219443	0.0192051	0.0156121	0.0112585	0.00692415	0.0101198	1.075549
324	-638.8681	-808.9594	170.0913	0.00214712	0.0122745	0.00583666	0.0340085	0.0187571	0.00662638	0.0245139	0.0030128	0.0130879	0.00843586	0.0038361	0.0153102	0.00670518	0.0182499	0.00551833	0.000302707	0.00105251	0.0025485	0.00565005	0.0361317	0.00551392	0.0195912	0.000595167	0.0157917	0.00705461	0.00338244	0.015682	0.0196253	0.00301808	0.0103763	0.00387549	0.0402719	0.0101618	0.0356027	0.0207405	0.00641325	0.000680705	0.0202525	0.00206568	0.00762928	0.00517129	0.0261195	0.0226354	0.00860823	0.0108855	0.0174347	0.00207735	0.00706321	0.00737289	0.00191826	0.000862767	0.0048759	0.0174986	0.00939303	0.0174261	0.0010409	0.00326681	0.0232232	0.00727919	0.00161357	0.0435586	0.00242147	0.0086004	0.00291814	0.00746857	0.00502357	0.00133413	0.0168969	0.00832061	0.0144025	0.0354321	0.00514225	0.00217526	0.000713351	0.00918462	0.0268494	0.00337884	0.00203672	0.00161909	0.00208117	0.00560808	0.00389201	0.00684636	0.0134924	0.000141122	0.00267601	0.00188677	0.0197526	0.00261798	0.0115677	0.0108884	0.0155017	0.0116549	0.00282449	0.00498285	0.00461731	0.00564124	3.969112	0.00216389	0.0123704	0.00588227	0.0342743	0.0189037	0.00667816	0.0247055	0.00303634	0.0131901	0.00850178	0.00386607	0.0154299	0.00675757	0.0183925	0.00556146	0.000305072	0.00106074	0.00256842	0.0056942	0.0364141	0.00555701	0.0197443	0.000599818	0.0159151	0.00710973	0.00340887	0.0158045	0.0197786	0.00304166	0.0104573	0.00390577	0.0405866	0.0102412	0.035881	0.0209025	0.00646337	0.000686024	0.0204108	0.00208182	0.0076889	0.0052117	0.0263236	0.0228122	0.0086755	0.0109706	0.0175709	0.00209358	0.0071184	0.0074305	0.00193325	0.000869509	0.004914	0.0176354	0.00946642	0.0175623	0.00104903	0.00329234	0.0234047	0.00733607	0.00162618	0.043899	0.00244039	0.00866761	0.00294095	0.00752693	0.00506282	0.00134456	0.017029	0.00838563	0.014515	0.035709	0.00518243	0.00219226	0.000718926	0.00925639	0.0270592	0.00340524	0.00205263	0.00163174	0.00209744	0.0056519	0.00392242	0.00689986	0.0135978	0.000142225	0.00269692	0.00190151	0.0199069	0.00263844	0.0116581	0.0109734	0.0156228	0.011746	0.00284656	0.00502179	0.00465339	0.00568532	0.9922463
