Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-318.8527	-486.4756	167.6228	2.826824	1.094904	1.045174	1.666818
6	-317.2509	-485.2214	167.9705	1.657058	2.296875	0.9431192	1.551966
12	-318.877	-483.3273	164.4504	3.562571	3.814996	1.985487	1.166161
18	-330.0936	-493.4721	163.3786	3.500356	7.987686	1.234277	1.060651
24	-308.8683	-476.6724	167.8041	1.683179	2.755547	1.556876	0.8230648
30	-321.2225	-487.0544	165.8319	3.275154	2.491502	2.167748	0.7792905
36	-324.226	-493.0163	168.7904	1.125667	2.139037	1.600543	0.8300195
42	-310.2614	-478.2904	168.029	1.72339	2.236748	1.53607	0.9948501
48	-315.7053	-484.2091	168.5038	0.9957367	2.704025	1.305965	1.111561
54	-312.3614	-482.6063	170.2449	0.5720965	0.9716491	1.506306	1.111561
60	-310.0407	-480.0161	169.9754	0.4424088	1.661765	1.506306	0.8363468
66	-309.9321	-480.0285	170.0964	0.4656592	1.512051	1.509194	0.824775
72	-311.9133	-476.5952	164.682	5.25296	1.245974	1.965062	1.242826
78	-308.2963	-478.1812	169.8849	0.4378236	1.789612	1.453058	0.8769148
84	-317.5621	-486.4477	168.8856	1.061045	1.054562	2.539722	0.8607271
90	-307.6986	-474.37	166.6713	1.642236	3.651867	2.152493	0.7851934
96	-313.7869	-481.0144	167.2275	3.092604	0.840955	2.152493	1.09381
102	-317.8822	-486.1314	168.2492	1.986815	0.8051889	2.271581	1.09381
108	-316.8117	-481.7957	164.984	4.995294	1.33362	2.271581	0.8117916
114	-313.6064	-482.8484	169.242	1.070151	1.845454	1.268169	1.031074
120	-326.4271	-494.973	168.5459	1.394791	1.841996	1.788562	0.8775072
126	-329.2036	-496.2982	167.0946	1.416505	4.178169	1.675789	0.7277872
132	-326.1696	-494.4284	168.2588	0.5028668	3.419755	1.754414	0.9060212
138	-315.119	-485.3806	170.2616	0.8421959	0.720607	1.671809	0.9060212
144	-312.4826	-481.8712	169.3885	0.8510946	0.8568154	2.537559	0.7347789
150	-316.7031	-482.9748	166.2717	2.271727	1.392659	3.768469	0.6102537
156	-308.4835	-477.8206	169.3371	1.331991	1.062626	1.877723	0.7721841
162	-300.0526	-468.1368	168.0842	2.192822	1.648523	1.707643	0.7721841
168	-305.704	-471.5227	165.8187	1.692957	4.226379	2.68285	0.6646214
174	-312.8317	-478.5431	165.7115	3.672082	2.390926	1.552646	1.205893
180	-312.4785	-480.9938	168.5153	1.32571	1.566502	2.151011	0.8598609
186	-310.6228	-480.8442	170.2214	0.3323104	1.952208	1.189939	0.732065
192	-306.1729	-476.3867	170.2138	0.1304213	2.120233	1.3063	0.6437431
198	-306.9397	-476.9206	169.9809	0.1073544	2.120233	1.490484	0.7675959
204	-306.2042	-476.3923	170.1881	0.1311164	1.685297	1.682932	0.6917572
210	-305.8379	-475.967	170.1291	0.3090246	1.831477	1.417695	0.7196267
216	-302.1623	-472.8429	170.6807	0.3090246	1.531723	1.095563	0.7818471
222	-313.1384	-482.3384	169.2	0.2748376	3.34432	1.084365	0.9131386
228	-305.5812	-475.5147	169.9335	0.2513373	2.536401	1.084365	0.7371534
234	-315.8247	-485.731	169.9063	0.117144	2.637848	1.117448	0.8104425
240	-315.3184	-486.0897	170.7713	0.1193633	0.989306	1.748607	0.7440436
246	-329.0889	-499.4744	170.3854	0.2520999	1.203498	1.874594	0.5500355
252	-326.8243	-496.045	169.2208	1.013439	1.524184	1.533569	1.126869
258	-319.0711	-485.6405	166.5693	2.781129	2.155305	1.680964	1.284075
264	-316.0732	-484.8941	168.8209	0.07230249	3.684929	1.565111	0.7669992
270	-322.0175	-489.3157	167.2982	1.492595	2.800071	2.314004	0.6839602
276	-323.3429	-492.917	169.5741	0.4034743	2.276803	1.525767	0.6839602
282	-306.7591	-476.2267	169.4676	0.2867661	2.181257	1.870648	0.5746401
288	-307.7953	-477.5481	169.7528	0.1164205	2.408061	1.531506	0.6817571
294	-308.6142	-478.5991	169.9849	0.1164205	2.309551	1.377051	0.6817571
300	-323.3952	-491.5395	168.1443	0.1195599	3.91276	2.147334	0.5856986
306	-317.8531	-484.3655	166.5124	0.7051869	3.91276	3.203269	0.5434044
312	-315.9034	-480.4748	164.5714	1.195916	5.477306	3.793322	0.4266632
318	-317.2571	-486.6807	169.4236	0.8531036	1.377224	2.070432	0.5195166
324	-309.6487	-479.0907	169.442	0.155439	2.002947	2.182323	0.543292
330	-308.2654	-477.4777	169.2122	0.09113502	2.254353	2.240604	0.637321
336	-316.1528	-486.7184	170.5656	0.1701617	1.616239	1.387336	0.5200632
342	-324.0953	-495.1531	171.0577	0.1036224	0.9055965	0.9962808	1.309195
348	-312.4923	-482.4608	169.9685	0.06358959	2.005778	0.8980576	1.461827
354	-314.9885	-485.6187	170.6302	0.06523226	1.136513	0.9808686	1.50399
360	-320.4973	-491.0113	170.514	0.06523226	1.530575	0.9808686	1.298707
366	-328.7257	-499.064	170.3383	0.06523226	1.207158	1.125992	1.561127
372	-330.8071	-501.5708	170.7637	0.08172711	1.142006	1.010288	1.361968
378	-325.1547	-495.4203	170.2656	0.08172711	1.364254	1.291195	1.361968
384	-318.072	-488.6054	170.5333	0.08142795	1.364254	1.023721	1.361968
390	-324.1899	-494.844	170.6541	0.08243376	1.605972	1.054843	1.034406
396	-315.9455	-486.6326	170.6871	0.154335	1.72144	1.072355	0.7792178
402	-327.2799	-497.6567	170.3768	0.1094876	1.49719	1.50818	0.9303224
408	-332.0583	-502.2832	170.2249	0.07620923	1.49719	1.537871	1.084937
414	-325.6351	-496.597	170.9619	0.1835933	1.142653	1.331227	0.7584205
420	-324.4604	-495.918	171.4576	0.124936	0.7974346	1.036088	0.9944849
426	-323.6085	-494.1747	170.5661	0.1813713	1.737878	0.9649618	0.9944849
432	-325.2761	-496.2096	170.9335	0.08471612	1.321463	1.092225	0.9842038
438	-319.6005	-490.7539	171.1534	0.3022181	1.118719	0.9974463	0.8229684
444	-319.7879	-490.0648	170.2769	0.4038713	2.064422	0.7543636	0.9896079
450	-312.1799	-480.6997	168.5199	1.48799	2.039584	1.025926	1.359427
456	-311.937	-478.6579	166.7208	3.955976	1.333275	1.286756	1.113771
462	-329.4505	-498.6048	169.1544	1.060109	1.812725	1.470161	0.9549226
468	-314.628	-484.1097	169.4816	0.5640951	1.748564	1.695733	0.9549226
474	-328.1539	-499.3318	171.1778	0.1184931	0.7433814	1.534172	0.8148332
480	-310.3931	-480.3292	169.9361	0.06919351	1.713464	1.66424	1.057667
486	-303.5766	-472.9756	169.399	0.06919351	2.409303	1.714859	0.9626312
492	-308.6426	-478.7189	170.0762	0.2565376	1.912331	1.319778	0.8954522
498	-315.6279	-486.6112	170.9832	0.1740344	1.51753	0.9275055	0.8004775
504	-318.2173	-488.924	170.7067	0.0684796	1.511719	1.25523	0.874785
510	-301.6348	-472.1474	170.5126	0.0684796	1.275174	1.626747	0.9293183
516	-323.5406	-492.9759	169.4352	0.0684796	1.809544	1.901152	1.217785
522	-316.7405	-485.9347	169.1941	0.0684796	2.411721	2.017221	0.8526073
528	-322.1954	-491.7662	169.5709	0.0684796	2.080369	1.643124	1.122129
534	-310.8616	-481.7667	170.9051	0.0684796	1.060643	1.24914	1.122129
540	-322.7427	-492.3513	169.6086	0.1297269	1.762342	2.24873	0.5514868
546	-317.7028	-487.8136	170.1107	0.1366397	1.306656	2.168354	0.510599
552	-324.6499	-493.5377	168.8878	0.085799	1.192136	3.506235	0.671667
558	-323.6746	-492.37	168.6954	0.085799	2.352968	2.689525	0.6246319
564	-329.059	-499.512	170.453	0.07600523	1.52811	1.135778	1.213584
570	-331.1012	-500.2807	169.1795	0.05055407	1.493189	2.467394	1.213584
576	-331.2619	-498.8202	167.5583	0.05055407	3.571813	2.409761	1.27767
582	-318.4558	-487.0885	168.6327	0.05094174	2.007774	2.593527	1.180664
588	-312.9378	-481.0607	168.1229	0.05094174	2.120876	1.822592	2.049531
594	-308.1831	-477.2034	169.0204	0.05094174	1.768471	2.279832	1.292613
600	-321.7942	-492.0788	170.2846	0.05094174	1.380752	1.398953	1.271832
606	-324.6679	-495.4979	170.8299	0.1315435	1.375059	1.188705	0.8859152
612	-328.1587	-494.5228	166.364	3.965403	1.153447	0.9151559	1.801805
618	-318.1267	-487.4487	169.3221	1.158049	1.471076	1.198493	1.247001
624	-305.1392	-475.7987	170.6595	0.1211172	1.441729	1.44341	0.6979691
630	-305.5331	-475.9034	170.3704	0.1060724	1.573273	1.519873	0.847174
636	-311.4507	-482.1629	170.7122	0.1177949	1.610825	1.238509	0.6943033
642	-312.1966	-481.5768	169.3803	0.1177949	3.028185	1.494173	0.5528245
648	-311.0049	-481.6248	170.6199	0.1177949	1.586671	1.30914	0.7642275
654	-320.0515	-490.7884	170.7369	0.1290379	1.392978	1.41515	0.6784547
660	-319.0985	-488.9702	169.8717	0.07719981	1.710612	1.749866	1.032098
666	-314.311	-483.5003	169.1893	0.06251016	2.592706	1.749866	1.004151
672	-304.2881	-474.5072	170.2191	0.06357239	1.457579	1.677794	1.004151
678	-307.0609	-476.8644	169.8034	0.06357239	1.898396	1.634659	1.06235
684	-311.2343	-480.2306	168.9963	0.05898926	2.808885	1.691176	1.095469
690	-309.9686	-479.758	169.7894	0.05898926	1.902879	1.555094	1.148457
696	-309.2387	-478.5811	169.3424	0.05898926	2.024323	2.086435	0.9701221
702	-306.7822	-477.6926	170.9104	0.08035229	1.194349	1.244812	0.9832975
708	-308.4657	-478.242	169.7763	0.07529618	2.376848	1.490205	0.8090677
714	-316.2167	-485.7632	169.5465	0.07323646	1.730302	2.214811	0.8698896
720	-311.6827	-482.1119	170.4292	0.07323646	1.691487	1.225532	1.020388
726	-309.4723	-480.1001	170.6277	0.1244352	1.691487	1.043845	0.9513578
732	-319.8692	-489.5199	169.6507	0.1680381	3.117832	1.091932	0.6198525
738	-310.7331	-480.8209	170.0878	0.4493247	1.55362	1.640091	0.5479494
744	-311.4986	-480.6989	169.2003	0.9064076	1.296621	2.309538	0.572027
750	-315.4434	-485.8196	170.3761	0.1534245	1.296621	1.805324	0.744361
756	-307.9571	-478.6279	170.6708	0.08726285	1.441504	1.247368	0.9739837
762	-322.4954	-493.1956	170.7002	0.1557316	1.692235	0.9176636	0.9739837
768	-323.4289	-492.9045	169.4756	0.2203938	2.317889	1.724358	0.7651805
774	-315.1976	-485.7408	170.5432	0.1514498	1.549939	1.45816	0.6377991
780	-312.6022	-481.9536	169.3514	0.07779956	2.861576	1.656443	0.6314523
786	-317.7491	-486.5222	168.7732	0.07779956	3.117664	1.944718	0.8130804
792	-305.7296	-475.0618	169.3322	0.115267	2.318244	2.017489	0.6937343
798	-309.0956	-479.1328	170.0372	0.2206045	1.633378	1.787601	0.6987364
804	-322.3027	-491.5535	169.2508	0.2208693	2.98932	1.487067	0.7040177
810	-340.3057	-508.9515	168.6458	0.8438027	1.422441	2.77457	0.6562857
816	-312.2465	-481.3915	169.145	0.07350714	2.980616	1.739315	0.7158456
822	-305.4347	-475.5272	170.0925	0.08942073	1.853947	1.602552	0.7958664
828	-311.1481	-481.7312	170.583	0.2083345	1.544664	1.271589	0.7958664
834	-313.6687	-483.601	169.9324	0.1003375	1.967153	1.723339	0.6895682
840	-317.445	-486.3116	168.8666	0.8332153	1.967153	1.943988	0.8506403
846	-320.9787	-489.8046	168.826	1.717135	0.9615421	1.834647	1.070633
852	-319.3583	-487.8857	168.5274	1.384758	1.645166	1.429574	1.388579
858	-319.1185	-485.8745	166.756	2.394442	3.024521	1.025521	1.441402
864	-312.3045	-479.7317	167.4272	3.087757	1.062749	1.366675	1.403469
870	-317.5359	-487.3595	169.8236	0.5881359	1.725209	1.01419	1.26291
876	-316.856	-486.9684	170.1124	0.5010857	1.516023	1.107131	1.175289
882	-323.2926	-491.2626	167.97	2.066565	1.423298	1.800522	1.149788
888	-321.6783	-489.7065	168.0282	1.028591	2.736974	1.703977	1.130082
894	-325.6742	-492.3194	166.6453	1.993115	2.982257	1.754475	1.293656
900	-325.0316	-494.4525	169.4209	0.4869456	2.446108	1.41307	0.7635162
906	-321.9596	-492.04	170.0803	0.4115803	2.368791	0.708638	0.9773199
912	-306.308	-476.2738	169.9659	0.06776072	1.816302	1.626236	0.9773199
918	-313.4311	-484.2567	170.8256	0.09226677	1.1168	1.377605	1.000338
924	-315.5942	-486.4398	170.8456	0.09226677	1.1168	1.377605	0.980143
930	-316.0083	-486.7613	170.7531	0.1185646	1.637302	0.9457803	0.980143
936	-312.1312	-482.1297	169.9986	0.3174688	1.954606	1.307512	0.8871547
942	-322.8853	-488.513	165.6277	3.527263	1.522812	1.523431	1.945119
948	-335.1002	-499.2961	164.1959	4.854337	2.578432	2.028672	0.93554
954	-321.8387	-487.1352	165.2965	4.427416	2.324152	1.19342	1.265926
960	-314.5364	-483.4713	168.9349	1.176752	1.448661	1.054762	1.655297
966	-322.8683	-494.092	171.2237	0.4588712	0.6794146	1.054762	0.9867354
972	-312.806	-482.6922	169.8862	0.07600614	1.774563	1.624889	1.083919
978	-311.026	-481.9346	170.9086	0.07600614	1.29344	0.9698733	1.156414
984	-314.554	-485.0796	170.5256	0.09175265	1.791821	0.8496835	1.177804
990	-313.0168	-482.9466	169.9299	0.05742236	1.84374	1.102631	1.446207
996	-318.1623	-488.4229	170.2606	0.05742236	1.080212	1.113932	1.721816
1002	-318.9118	-488.7208	169.809	0.05742236	1.657748	1.012457	1.721816
1008	-310.5816	-479.4843	168.9027	0.05742236	2.578728	0.9801135	1.844043
1014	-315.123	-485.0478	169.9248	0.07604499	2.289931	1.162366	1.074706
1020	-315.5523	-485.4724	169.92	0.07229459	1.878684	1.728471	0.8495633
1026	-319.2152	-488.8102	169.595	0.07229459	2.700733	1.178495	1.076668
1032	-304.8867	-475.9744	171.0877	0.07229459	0.9699008	1.213717	1.066612
1038	-318.2254	-487.7612	169.5358	0.07229459	2.19913	1.7167	0.9889105
1044	-312.6116	-481.9305	169.3189	0.1023738	3.149152	1.45592	0.6484587
1050	-307.8916	-477.8739	169.9823	0.1113925	2.221472	1.45592	0.680619
1056	-310.5045	-480.352	169.8476	0.08232522	1.929866	1.830285	0.7360691
1062	-306.1409	-475.7213	169.5804	0.0909038	1.820784	2.25057	0.6022987
1068	-319.467	-488.6377	169.1707	0.1199575	2.274688	2.25057	0.6022987
1074	-324.7932	-494.3971	169.6039	0.07639299	2.395245	1.379324	1.093643
1080	-316.9703	-487.7425	170.7721	0.07459498	1.372712	0.9694866	1.20981
1086	-319.883	-490.1383	170.2553	0.06922036	1.958667	1.076002	1.10817
1092	-318.9524	-489.3568	170.4044	0.1231815	1.72921	1.320627	0.854804
1098	-316.3112	-486.6774	170.3663	0.08914408	2.025033	1.094216	0.9031625
1104	-314.8828	-485.143	170.2601	0.06652878	1.949898	1.311135	0.8753311
1110	-312.2726	-482.7549	170.4823	0.09710064	1.591047	1.313656	0.9455644
1116	-312.7058	-482.4671	169.7613	0.07500802	2.267971	1.510552	0.9066467
1122	-312.6016	-482.1753	169.5737	0.08028159	2.267971	1.692872	0.9066467
1128	-309.7978	-479.5926	169.7948	0.08346691	2.267971	1.315086	1.062939
1134	-309.447	-478.9622	169.5152	0.04989496	1.701667	1.315086	1.692808
1140	-312.7645	-482.2769	169.5125	0.04989496	1.990845	1.156993	1.62707
1146	-309.6838	-479.6785	169.9947	0.04989496	0.8457824	1.273999	1.960114
1152	-309.5775	-478.6364	169.0589	0.05281077	1.921127	1.6172	1.662976
1158	-333.9619	-504.8222	170.8603	0.06428203	0.7744706	1.194782	1.440429
1164	-328.6447	-498.2524	169.6077	0.06357148	1.773381	1.459344	1.46242
1170	-309.3818	-480.4821	171.1003	0.07019616	0.6655911	1.459344	1.101847
1176	-300.3752	-470.6872	170.312	0.06665273	1.386949	1.638055	1.014922
1182	-310.8644	-480.8988	170.0344	0.06452473	1.066354	2.408795	0.8197955
1188	-302.7622	-472.1915	169.4293	0.07094779	2.179366	1.864158	0.9647907
1194	-304.3289	-474.5686	170.2397	0.07094779	1.076615	2.233228	0.7563135
1200	-303.8623	-474.661	170.7987	0.1119949	0.8398898	1.939084	0.629495
1206	-320.9075	-490.5009	169.5934	0.1119949	1.970014	2.105219	0.4819753
1212	-311.5998	-480.3497	168.7499	0.1376376	2.876255	2.21642	0.5191483
1218	-317.2629	-486.2162	168.9533	0.0861942	2.876255	2.006208	0.691858
1224	-311.044	-481.2937	170.2497	0.0861942	1.012781	2.324861	0.6666811
1230	-317.2303	-487.7383	170.508	0.1313599	1.605574	1.448647	0.6666811
1236	-306.4663	-477.2103	170.744	0.2249724	1.322037	1.366974	0.7027516
1242	-320.7629	-490.2795	169.5166	0.09622443	2.264126	1.828508	0.7956903
1248	-330.067	-499.8655	169.7985	0.06897422	1.791114	1.491844	1.269444
1254	-332.5154	-502.5459	170.0305	0.05786462	1.362896	1.559789	1.355377
1260	-331.9955	-501.4473	169.4518	0.05786462	2.216361	1.526959	1.23857
1266	-329.6068	-500.192	170.5852	0.05911889	1.207544	1.526959	1.034158
1272	-324.4244	-494.1768	169.7524	0.05911889	1.664681	1.228702	1.601945
1278	-328.5138	-496.9256	168.4119	0.04917568	3.138844	1.64695	1.433057
1284	-316.807	-485.2819	168.4749	0.04917568	2.710308	2.164074	1.21055
1290	-323.0892	-494.3458	171.2566	0.08924073	0.9875991	1.078706	1.000196
1296	-323.3377	-493.0911	169.7534	0.06580848	1.933411	1.078706	1.532303
1302	-313.9962	-483.8609	169.8647	0.07563303	1.668529	1.751357	1.074982
1308	-304.9186	-474.3643	169.4457	0.07563303	2.187114	1.876105	0.9229825
1314	-312.5705	-482.2013	169.6308	0.07563303	2.187114	1.378127	1.218158
1320	-316.9162	-487.6108	170.6946	0.07277218	1.36606	1.513596	0.7237443
1326	-311.4781	-482.0628	170.5847	0.07277218	1.309506	1.678043	0.7237443
1332	-302.6092	-473.0787	170.4696	0.07277218	1.411147	1.484443	0.9816748
1338	-307.8839	-478.6557	170.7718	0.07277218	1.264688	1.520956	0.7451229
1344	-311.6442	-481.7967	170.1526	0.05917519	1.264688	1.520956	1.363723
1350	-299.7234	-468.0369	168.3135	0.05149724	3.222844	2.087457	1.100193
1356	-305.1654	-474.4422	169.2767	0.05149724	1.545649	2.190926	1.320478
1362	-312.3323	-481.2129	168.8806	0.0489656	2.302244	1.433692	1.698696
1368	-313.3553	-482.4552	169.0999	0.0489656	1.724057	2.529033	1.040583
1374	-309.0914	-479.5748	170.4833	0.05570946	0.9948337	1.19183	1.568317
1380	-314.0804	-484.515	170.4346	0.08461911	2.009189	1.012193	0.9377821
1386	-317.8198	-487.8534	170.0335	0.07107308	1.573578	1.842619	0.9040778
1392	-312.3413	-482.326	169.9847	0.07557804	1.545513	1.842619	0.9790725
1398	-308.5045	-479.145	170.6405	0.0768463	1.355139	1.001925	1.304326
1404	-322.2832	-492.746	170.4628	0.06538267	1.433718	1.241982	1.199413
1410	-311.2763	-481.718	170.4417	0.112587	1.179752	1.962979	0.6148583
1416	-322.4169	-492.5867	170.1698	0.1131767	1.584226	1.863853	0.5587043
1422	-308.1017	-478.3575	170.2557	0.1213119	1.584226	1.631402	0.8193657
1428	-305.3241	-474.7199	169.3958	0.07442328	2.329913	1.900579	0.8193657
1434	-308.8888	-478.5722	169.6834	0.08376965	1.840118	2.037758	0.7844381
1440	-328.0729	-497.4871	169.4142	0.0809751	2.392778	1.838965	0.8027438
1446	-325.0131	-494.9636	169.9506	0.0909592	1.351709	2.198835	0.8027438
1452	-322.1139	-492.7321	170.6183	0.0909592	0.7865096	2.201287	0.6067317
1458	-319.011	-488.6452	169.6342	0.2153345	1.805968	1.940414	0.8427535
1464	-307.1932	-477.3616	170.1683	0.08345452	1.529034	1.789199	0.8427535
1470	-316.0383	-485.7215	169.6832	0.08497159	2.587148	1.269663	0.9717255
1476	-314.8619	-485.6535	170.7915	0.08497159	1.142162	1.56018	0.8141188
