Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-304.0617	-470.6263	166.5647	3.035906	1.802402	1.932647	1.110763
6	-315.6407	-482.7338	167.093	2.592552	2.444317	0.979218	1.392857
12	-320.753	-489.3574	168.6044	1.745343	1.225253	1.77465	1.062275
18	-319.3237	-485.3528	166.0292	2.984469	2.657378	1.919131	1.024353
24	-313.2284	-479.594	166.3656	3.253815	1.921179	1.375984	1.467058
30	-315.7575	-482.7562	166.9987	3.253815	1.921179	1.375984	0.9138411
36	-321.0127	-490.0001	168.9874	0.5877698	2.431051	1.457971	1.092262
42	-313.7735	-481.3198	167.5464	2.053857	2.600478	1.354739	1.04407
48	-326.7268	-493.6654	166.9386	2.244323	2.18466	1.779907	1.320315
54	-313.5242	-479.1566	165.6324	3.994078	1.619354	1.40161	1.640551
60	-304.7606	-470.8249	166.0643	2.973726	2.231463	2.089423	1.149896
66	-304.1559	-473.805	169.6491	0.8738764	1.512429	1.459517	0.9277866
72	-312.5898	-482.5191	169.9293	0.4865416	1.797553	1.464707	0.7278971
78	-312.3039	-481.6561	169.3523	1.36024	1.122456	1.44548	1.124949
84	-310.1944	-475.4756	165.2812	3.800821	2.511446	1.504224	1.413727
90	-321.5653	-492.6799	171.1146	0.2037563	1.174413	1.140746	0.7375222
96	-306.3298	-477.225	170.8952	0.1244293	1.407266	1.203677	0.7520633
102	-313.2034	-482.468	169.2646	0.8134273	1.7403	1.88765	0.6673437
108	-317.1243	-486.6903	169.566	0.1359976	2.04547	1.999553	0.6673437
114	-331.3409	-494.5086	163.1677	4.123387	3.664515	3.081799	0.8910783
120	-312.5933	-476.3498	163.7565	5.242761	1.963386	2.288647	1.203819
126	-319.067	-485.7181	166.6511	2.654578	2.009275	1.943277	1.203819
132	-315.2175	-481.1933	165.9758	2.718016	2.580609	2.115458	1.189639
138	-315.5042	-483.7949	168.2907	1.78685	1.161501	1.811335	1.32017
144	-329.2018	-498.3446	169.1428	0.6612047	1.913153	1.642192	1.102102
150	-328.6371	-493.4805	164.8434	4.366405	1.72574	2.433019	1.072471
156	-328.9223	-497.7586	168.8363	1.548554	1.240785	1.314281	1.408318
162	-326.7103	-495.3378	168.6275	1.620806	1.22911	1.860299	1.073581
168	-319.6866	-489.3513	169.6647	0.7578065	1.709526	1.233679	1.073581
174	-316.8133	-486.542	169.7288	0.7103555	1.55172	1.482994	0.9532134
180	-317.089	-487.6996	170.6106	0.2620497	1.499608	1.086903	0.9648945
186	-321.3335	-491.2387	169.9052	0.1370193	2.093892	1.66467	0.5101498
192	-312.1204	-482.51	170.3895	0.08106235	1.94311	1.262508	0.7598051
198	-308.5752	-479.0777	170.5025	0.242601	1.381328	1.485662	0.7770404
204	-308.9453	-479.6304	170.685	0.2475304	1.380497	1.219295	0.8779568
210	-306.2436	-476.2031	169.9595	0.2247858	2.242593	1.372935	0.6284366
216	-308.6351	-477.3421	168.707	1.341678	2.242593	1.015576	1.19709
222	-303.806	-473.6592	169.8532	0.9769673	0.7399569	1.101049	1.605014
228	-308.4131	-475.2516	166.8385	1.647094	3.465823	2.168317	0.675018
234	-317.2323	-482.5388	165.3065	2.195185	5.039723	2.244818	0.670107
240	-301.6843	-470.3392	168.6549	0.7201449	3.266576	1.327045	0.8036492
246	-299.1732	-467.5907	168.4175	1.26905	2.235446	1.771884	0.8036492
252	-300.8919	-468.7413	167.8494	1.629857	2.577131	1.244803	1.263862
258	-315.1835	-479.3343	164.1508	6.393238	1.172502	1.407172	1.26039
264	-311.2352	-476.1856	164.9504	4.911909	1.338052	1.229922	1.782169
270	-311.3822	-480.4193	169.037	1.039235	1.280813	1.457777	1.504251
276	-315.9406	-482.6497	166.7091	3.365449	1.321934	1.457777	1.475497
282	-316.5413	-485.8049	169.2637	0.4642276	2.236592	1.079012	1.410087
288	-312.0369	-482.9905	170.9536	0.3271016	1.049585	1.036575	1.044584
294	-315.8127	-482.8702	167.0575	3.477337	1.470653	1.156206	1.236917
300	-314.9555	-482.8215	167.866	1.83943	2.058795	1.358898	1.322289
306	-315.6506	-481.5824	165.9318	3.626241	1.982895	2.086082	0.8337861
312	-312.5458	-480.7485	168.2027	2.117291	1.28629	1.792728	1.01602
318	-305.4642	-472.4245	166.9603	3.467741	0.770122	1.792728	1.364822
324	-321.5163	-489.4258	167.9095	1.381396	2.107706	1.714825	1.336623
330	-319.9451	-488.3903	168.4452	1.733245	1.421708	1.141394	1.562544
336	-319.1335	-489.6237	170.4902	0.1165084	1.852631	1.188108	0.7832853
342	-324.0139	-494.5939	170.5799	0.1664324	1.705677	0.8952799	1.090352
348	-326.4935	-493.5888	167.0953	3.308632	1.375199	1.397516	1.220322
354	-320.9995	-490.849	169.8494	0.5931663	1.402266	1.792053	0.7420537
360	-328.6326	-496.6291	167.9965	1.539344	2.617543	1.113864	1.299849
366	-329.4698	-495.7119	166.2421	2.555483	3.264441	1.394388	1.299849
372	-313.7545	-482.4139	168.6594	1.498308	1.625597	1.299739	1.310842
378	-319.7942	-486.3716	166.5774	1.928041	3.202096	1.711111	1.313874
384	-313.8246	-480.5872	166.7626	1.928041	3.377906	1.408807	1.313874
390	-319.4794	-486.2561	166.7767	0.03924209	1.666817	1.672266	3.227164
396	-318.3264	-486.0725	167.7461	0.03749391	1.337051	1.702262	2.81427
402	-327.5556	-495.9301	168.3744	1.219249	2.012785	1.690906	1.17051
408	-323.7765	-492.2394	168.463	1.219249	2.266152	1.690906	0.8784714
414	-318.1523	-484.9046	166.7523	0.03898105	3.170987	1.627022	2.556357
420	-316.705	-484.1296	167.4246	0.03871479	1.878867	1.94705	2.555329
426	-306.9871	-474.736	167.749	0.03871479	2.706998	1.94705	1.918819
432	-312.689	-480.4026	167.7136	0.03871479	1.718359	2.569423	2.063576
438	-314.7003	-481.4995	166.7993	0.03805126	2.121814	1.456695	3.108635
444	-314.7822	-482.5684	167.7861	0.03805126	2.020538	1.456695	2.560468
450	-315.1763	-483.3898	168.2135	0.04625103	1.78554	0.9239112	2.745444
456	-305.1342	-474.3996	169.2654	0.04625103	0.9427937	1.260322	2.382971
462	-298.5725	-467.6599	169.0874	0.04625103	1.971217	1.317669	1.827545
468	-301.609	-469.9865	168.3775	0.04632712	2.500502	1.599904	1.827545
474	-313.4081	-483.7187	170.3106	0.04632712	0.8332937	1.16906	1.827545
480	-306.0902	-475.2656	169.1754	0.04641208	1.324812	0.8778822	2.442409
486	-311.0022	-479.3952	168.393	0.04766853	2.361538	1.284769	2.100191
492	-300.3735	-469.9053	169.5318	0.05525801	1.613232	1.314411	1.734521
498	-310.5191	-479.6841	169.1651	0.05525801	1.728668	1.558203	1.747388
504	-306.8238	-476.371	169.5472	0.05525801	1.725256	1.179119	1.747388
510	-315.1668	-484.6536	169.4868	0.05802477	1.385744	1.134996	2.030751
516	-319.344	-488.755	169.411	0.05802477	2.244172	1.068456	1.607113
522	-319.2858	-489.2124	169.9266	0.05802477	1.650652	1.061166	1.607113
