Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1565.001	-1731.081	166.0798	0.00084752	0.0265646	0.0747805	0.00153927	0.0411246	0.00640647	0.0883584	0.0449395	0.0311775	0.0163728	0.0663412	0.00208858	0.172401	0.0204917	0.0287019	0.0080489	0.0168348	0.042102	0.0571749	0.152299	0.0362321	0.00342313	0.0592447	0.0316472	0.0977389	0.053774	0.0964601	0.0899482	0.0274565	0.0807239	0.00294348	0.00526639	0.354093	0.00449236	0.0373713	0.0981815	0.0644583	0.0390696	0.0706741	0.0147442	0.0535164	0.0416889	0.0230305	0.0485595	0.0276033	0.0547157	0.0365207	0.101077	0.0611465	0.0988602	0.086103	0.00102671	0.0617236	0.00175912	0.0294339	0.0607531	0.0266067	0.0401321	0.0145642	0.0685684	0.0402097	0.000819109	0.0274028	0.121497	0.10864	0.0300238	0.0555667	0.106289	0.0146255	0.0473929	0.0710331	0.0982344	0.0190628	0.0206356	0.0295964	0.152534	0.0149738	0.0119687	0.000561095	0.17874	0.033138	0.110778	0.104048	0.00975795	0.010229	0.0172546	0.0295652	0.0747972	0.0017148	0.131552	0.000198307	0.00286683	0.0731041	0.0143347	0.00960851	0.13201	0.0263049	0.8786278	0.000168326	0.005276	0.0148521	0.000305715	0.00816776	0.00127239	0.0175489	0.00892542	0.00619217	0.0032518	0.013176	0.000414813	0.0342405	0.00406986	0.00570048	0.00159859	0.00334357	0.00836188	0.0113555	0.0302481	0.00719605	0.000679868	0.0117666	0.00628545	0.0194119	0.0106801	0.0191579	0.0178646	0.00545312	0.0160326	0.000584605	0.00104596	0.0703263	0.000892227	0.00742232	0.0194998	0.0128021	0.00775961	0.0140366	0.00292834	0.0106289	0.00827983	0.00457409	0.0096444	0.00548228	0.0108671	0.00725337	0.0200748	0.0121443	0.0196346	0.0171009	0.000203914	0.0122589	0.000349379	0.00584587	0.0120662	0.00528435	0.00797063	0.0028926	0.0136184	0.00798604	0.000162683	0.00544247	0.0241304	0.021577	0.00596303	0.0110361	0.0211101	0.00290476	0.0094127	0.0141079	0.0195103	0.00378606	0.00409843	0.00587814	0.0302948	0.00297395	0.0023771	0.000111439	0.0354996	0.00658154	0.0220017	0.0206649	0.00193803	0.00203158	0.00342694	0.00587193	0.0148555	0.000340576	0.0261275	3.93857e-05	0.00056938	0.0145192	0.00284702	0.00190835	0.0262184	0.00522442	5.034995
36	-1557.028	-1723.284	166.2564	0.0180035	0.0282559	0.0950422	0.0159981	0.0211158	0.0169621	0.102723	0.0723026	0.0121696	0.00118128	0.0747515	0.0259849	0.184572	0.0917498	0.0742724	0.0112544	0.0127064	0.110639	0.0185918	0.157784	0.132986	0.00235451	0.130704	0.0232955	0.0375835	0.042682	0.0403567	0.0120602	0.0430367	0.0762947	0.00378033	0.03911	0.21749	0.00769453	0.0464237	0.0833809	0.0584634	0.0129154	0.0284593	0.0237801	0.0593157	0.0738436	0.0319419	0.0658145	0.00394552	0.0635226	0.0327255	0.080533	0.0765613	0.043253	0.0541819	0.0201064	0.0989017	0.00874908	0.0363453	0.00555128	0.0367277	0.0192363	0.0492379	0.0758481	0.0151696	0.0433155	0.036916	0.0093263	0.00958866	0.0197584	0.179682	0.11621	0.0235383	0.0337961	0.00576465	0.0662629	0.0240909	0.0225575	0.00547327	0.0316942	0.0069862	0.0173145	0.0962544	0.00659287	0.0366419	0.000615688	0.0706418	0.110691	0.0583798	0.0622021	0.0262985	0.0232358	0.0372516	0.0211734	0.00436215	0.101089	0.163963	0.176149	0.0376675	0.00811436	0.0675517	0.9063041	0.00365808	0.00574123	0.0193113	0.0032506	0.00429046	0.00344648	0.0208721	0.0146909	0.00247271	0.000240021	0.0151885	0.0052798	0.0375026	0.0186424	0.0150912	0.00228674	0.00258177	0.0224804	0.00377761	0.0320596	0.0270211	0.000478407	0.0265574	0.00473335	0.00763648	0.00867242	0.00819995	0.00245047	0.00874449	0.0155021	0.000768114	0.00794664	0.0441911	0.00156343	0.00943269	0.0169419	0.011879	0.00262424	0.00578256	0.00483182	0.0120522	0.0150041	0.00649017	0.0133727	0.000801678	0.012907	0.0066494	0.0163633	0.0155563	0.00878845	0.0110091	0.00408535	0.0200955	0.0017777	0.0073849	0.00112795	0.00746258	0.00390856	0.0100045	0.0154113	0.00308227	0.00880114	0.00750086	0.00189498	0.00194829	0.00401464	0.0365091	0.0236123	0.00478267	0.00686692	0.0011713	0.0134638	0.00489496	0.0045834	0.0011121	0.00643985	0.00141951	0.00351808	0.0195576	0.00133959	0.00744516	0.0001251	0.0143535	0.0224909	0.011862	0.0126387	0.00534351	0.00472121	0.00756903	0.00430217	0.000886333	0.0205401	0.0333151	0.0357913	0.00765355	0.00164873	0.0137256	4.921575
72	-1569.859	-1735.652	165.7933	0.0181721	0.000623623	0.0554041	0.0159696	0.0236543	0.0468158	0.112918	0.0497069	0.0290572	0.00263397	0.11199	0.0156066	0.260856	0.084428	0.0913603	0.0250674	0.00135572	0.0691011	0.0079656	0.0660549	0.126791	0.0085376	0.0652839	0.0196794	0.0594148	0.132786	0.0403707	0.0307	0.0526232	0.0517856	0.00860276	0.0262414	0.272819	0.0143545	0.0416125	0.15014	0.0268556	0.00477064	0.0485023	0.0281451	0.0330666	0.0673506	0.0300055	0.0473327	0.0316908	0.0459239	0.0233384	0.0634316	0.0599985	0.0391617	0.0582809	0.0232358	0.0827372	0.0153476	0.0272649	0.01201	0.0366631	0.00409714	0.0984375	0.0647345	0.0379315	0.128977	0.0334251	0.0502619	0.0239504	0.0245747	0.171708	0.187486	0.0284174	0.0286705	0.0206079	0.0506489	0.0214033	0.0030192	0.0722973	0.0204128	0.0292251	0.0641389	0.108298	0.00558469	0.01702	0.00592964	0.0638911	0.125699	0.0446596	0.0348452	0.0691539	0.00482593	0.0355635	0.0144151	0.00784144	0.0265379	0.133498	0.133664	0.0371404	0.0271881	0.105827	0.9370362	0.00352063	0.00012082	0.0107339	0.00309392	0.00458275	0.00907001	0.0218765	0.00963014	0.00562949	0.0005103	0.0216967	0.0030236	0.0505378	0.0163569	0.0177	0.00485652	0.000262654	0.0133875	0.00154324	0.0127974	0.0245642	0.00165406	0.012648	0.00381265	0.0115109	0.0257257	0.00782134	0.00594777	0.0101951	0.0100329	0.00166668	0.00508397	0.0528555	0.00278102	0.00806194	0.0290878	0.00520297	0.000924256	0.00939676	0.00545278	0.00640626	0.0130484	0.00581322	0.00917015	0.00613972	0.00889723	0.00452154	0.0122891	0.011624	0.00758713	0.0112912	0.00450166	0.0160294	0.00297342	0.00528225	0.00232679	0.00710304	0.000793774	0.0190711	0.0125415	0.00734878	0.0249877	0.00647572	0.00973765	0.0046401	0.00476106	0.0332664	0.0363233	0.00550553	0.00555458	0.00399254	0.00981264	0.00414665	0.000584935	0.0140068	0.00395474	0.00566202	0.0124262	0.0209815	0.00108197	0.00329742	0.0011488	0.0123782	0.0243526	0.00865228	0.00675086	0.0133978	0.000934967	0.00689	0.00279275	0.00151919	0.00514142	0.0258636	0.0258958	0.00719553	0.00526738	0.0205028	5.161602
108	-1568.973	-1734.718	165.7445	0.0047636	0.00312038	0.0578885	0.0159331	0.0239942	0.0217392	0.0825861	0.0613763	0.127854	0.00298681	0.12302	0.0118539	0.119102	0.0842977	0.0661641	0.0175642	0.0122601	0.118625	0.0193557	0.233876	0.125585	0.0011787	0.0469218	0.00810863	0.0459309	0.0890862	0.0220641	0.0371926	0.0772371	0.10532	0.0237941	0.031951	0.218413	0.00536249	0.0604762	0.0985047	0.0321261	0.013092	0.0400685	0.010821	0.0326567	0.107926	0.0316149	0.0391749	0.0156397	0.0113384	0.0553562	0.0544232	0.140633	0.0258986	0.0550999	0.0108008	0.208771	0.0129538	0.0629333	0.00506654	0.0127064	0.017396	0.0564038	0.0614974	0.112788	0.0815066	0.0163821	0.0712273	0.020549	0.0219944	0.144028	0.12346	0.0241208	0.0303833	0.0127092	0.0534163	0.0220532	0.0141701	0.0208701	0.189559	0.0172136	0.00547246	0.134005	0.00708065	0.0203813	0.00751904	0.0765289	0.0720593	0.0310624	0.0190339	0.0496718	0.0112384	0.0617796	0.00938821	0.0208566	0.0817546	0.0708251	0.176366	0.00668954	0.00479477	0.00940247	0.9666741	0.000920996	0.000603295	0.0111922	0.00308051	0.00463904	0.00420307	0.0159672	0.0118665	0.0247194	0.00057747	0.0237847	0.00229184	0.0230272	0.0162981	0.0127922	0.00339587	0.00237037	0.022935	0.00374223	0.0452176	0.0242807	0.00022789	0.00907187	0.00156772	0.00888029	0.0172239	0.00426588	0.00719084	0.014933	0.0203626	0.00460036	0.00617742	0.0422281	0.00103679	0.0116925	0.0190449	0.00621127	0.00253121	0.00774686	0.00209214	0.00631386	0.0208664	0.00611244	0.00757409	0.00302379	0.00219217	0.0107026	0.0105222	0.0271901	0.00500725	0.010653	0.00208824	0.0403639	0.00250449	0.0121675	0.000979567	0.00245665	0.00336334	0.0109051	0.0118899	0.0218064	0.0157585	0.00316732	0.0137711	0.00397295	0.00425241	0.0278464	0.0238698	0.00466352	0.00587431	0.00245721	0.0103275	0.00426378	0.00273966	0.00403503	0.0366495	0.00332809	0.00105805	0.0259085	0.00136898	0.00394052	0.00145373	0.0147961	0.013932	0.00600562	0.00368002	0.00960357	0.00217283	0.0119445	0.00181512	0.00403243	0.0158065	0.0136933	0.0340987	0.00129336	0.000927022	0.00181788	5.172227
144	-1575.875	-1740.967	165.0915	0.0340735	0.0447231	0.0736953	0.00794628	0.0487173	0.00491866	0.0237451	0.0554948	0.0421578	0.0369098	0.108653	0.0109816	0.36282	0.0811677	0.0814918	0.0404061	0.00996632	0.0448028	0.0215347	0.13067	0.0754888	0.0524553	0.0974654	0.00153542	0.0210942	0.0991108	0.0141509	0.0219531	0.0643332	0.0202085	0.00282898	0.021591	0.169091	0.0131584	0.114398	0.0756987	0.0518546	0.0120829	0.0545583	0.00300173	0.0579243	0.0630154	0.0184751	0.0972227	0.0250723	0.046807	0.0558313	0.0612008	0.0620283	0.0671494	0.0128479	0.14835	0.0664002	0.0458847	0.280286	0.0380436	0.105239	0.0320481	0.0809951	0.162122	0.0205924	0.048987	0.000474132	0.0782801	0.0209178	0.042196	0.0151891	0.0997275	0.0501154	0.14005	0.00965832	0.0773865	0.0857291	0.0154184	0.0679238	0.0721882	0.0354894	0.0618365	0.100441	0.0461379	0.0300579	0.0174809	0.123264	0.124501	0.0331356	0.0376766	0.0264946	0.122382	0.0346979	0.0346195	0.0525275	0.0210335	0.0123114	0.0172031	0.00580187	0.0005193	0.0526739	0.8186419	0.00607046	0.00796778	0.0131294	0.00141569	0.00867937	0.000876298	0.00423038	0.00988683	0.00751074	0.00657577	0.0193575	0.00195646	0.0646393	0.0144607	0.0145184	0.00719866	0.00177558	0.00798198	0.00383657	0.0232799	0.0134489	0.00934532	0.0173642	0.000273547	0.0037581	0.0176574	0.0025211	0.00391112	0.0114615	0.0036003	0.000504005	0.00384661	0.0301249	0.00234428	0.0203809	0.0134863	0.00923831	0.00215267	0.00972	0.000534781	0.0103197	0.0112267	0.00329148	0.017321	0.00446683	0.00833903	0.00994678	0.0109034	0.0110508	0.0119632	0.00228895	0.0264297	0.0118297	0.00817473	0.0499352	0.00677778	0.0187491	0.00570962	0.0144299	0.0288833	0.00366869	0.00872743	8.44703e-05	0.0139462	0.00372668	0.00751756	0.00270607	0.0177672	0.00892845	0.024951	0.00172071	0.013787	0.0152733	0.0027469	0.0121012	0.0128609	0.00632271	0.0110167	0.0178944	0.00821984	0.00535505	0.00311436	0.0219604	0.0221809	0.00590337	0.00671238	0.00472022	0.0218033	0.00618171	0.00616773	0.00935819	0.00374729	0.00219338	0.00306488	0.00103365	9.25174e-05	0.00938426	5.612997
180	-1560.621	-1726.243	165.6213	0.0346498	0.0067108	0.0724647	0.0061206	0.0747184	0.00394047	0.102173	0.0520744	0.0637933	0.0106613	0.122058	0.000246156	0.218582	0.0556767	0.0673531	0.0297648	0.0123116	0.0916017	0.0394656	0.162392	0.125209	0.00760609	0.0881247	0.00240698	0.0452053	0.109715	0.0476478	0.0219036	0.023173	0.123025	0.0168636	0.041686	0.118177	0.0214024	0.0717699	0.0973445	0.104831	0.0223894	0.0366203	0.00962384	0.0531167	0.0334732	0.0130115	0.0649202	0.0163771	0.0263297	0.0716204	0.0739873	0.0684763	0.0118122	0.0265578	0.246513	0.0746221	0.0287378	0.0887465	0.0604818	0.05567	0.015588	0.0537329	0.0530898	0.00567322	0.0346501	0.0474301	0.053555	0.0155827	0.0377786	0.0407464	0.187456	0.0419912	0.117948	0.0312416	0.0637272	0.0998171	0.00588778	0.0148548	0.0756842	0.0816116	0.0956115	0.0562289	0.0125519	0.00517787	0.0195727	0.0963601	0.0886103	0.014151	0.0538288	0.00311641	0.194248	0.0313074	0.032658	0.0266451	0.00871702	0.00369808	0.0225064	0.0115545	0.000327986	0.0279762	0.9332314	0.00658887	0.0012761	0.0137796	0.00116387	0.0142082	0.000749305	0.0194289	0.00990227	0.0121307	0.00202731	0.0232101	4.68081e-05	0.0415648	0.0105873	0.0128076	0.00565997	0.00234112	0.0174186	0.00750462	0.0308798	0.0238094	0.00144635	0.0167575	0.000457702	0.00859607	0.020863	0.00906052	0.00416511	0.0044065	0.023394	0.00320671	0.00792686	0.0224721	0.00406981	0.0136475	0.0185107	0.0199343	0.00425749	0.00696358	0.00183003	0.0101005	0.00636515	0.00247421	0.012345	0.0031142	0.00500676	0.0136191	0.0140691	0.0130212	0.00224617	0.00505014	0.046876	0.0141899	0.00546468	0.0168757	0.011501	0.010586	0.00296416	0.0102177	0.0100954	0.0010788	0.00658893	0.00901913	0.0101838	0.00296315	0.00718384	0.00774818	0.035646	0.00798488	0.0224286	0.0059408	0.0121181	0.0189808	0.0011196	0.00282473	0.0143918	0.015519	0.0181811	0.0106923	0.00238682	0.000984605	0.00372187	0.0183235	0.0168498	0.0026909	0.0102359	0.000592606	0.0369374	0.00595331	0.00621013	0.00506673	0.0016576	0.000703213	0.00427973	0.00219716	6.23686e-05	0.00531985	5.258832
216	-1568.509	-1734.822	166.3126	0.00503155	0.0540426	0.137801	0.0234513	0.035644	0.0122167	0.0628842	0.0182203	0.0490611	0.000991724	0.0930576	0.0315365	0.233545	0.0239719	0.0401203	0.044362	0.0218512	0.0505238	0.0180818	0.109432	0.0478023	0.000874001	0.0804124	0.0041643	0.0952263	0.0936835	0.00367256	0.0499874	0.0369162	0.0541106	0.0190203	0.0447996	0.128533	0.00499932	0.0651807	0.0349733	0.0497358	0.0248275	0.0195765	0.0192024	0.0440075	0.0229501	0.0304577	0.0708504	0.00572279	0.085312	0.0555259	0.0766607	0.0922292	0.025013	0.041548	0.0188354	0.104795	0.000645761	0.0735804	0.0353839	0.0164435	0.00744837	0.0270534	0.114547	0.0189818	0.136402	0.0547905	0.0547775	0.0177425	0.00246772	0.0659262	0.199716	0.017322	0.0388922	0.012064	0.12798	0.0254314	0.021641	0.0142253	0.0586561	0.0119987	0.0597517	0.0759731	0.0519391	0.0555412	0.0166719	0.0999427	0.0243286	0.149525	0.0307742	0.00481099	0.0138977	0.0599008	0.0169711	0.0052216	0.107578	0.0955592	0.128513	0.0481732	3.18604e-05	0.0197301	1.003134	0.00104035	0.0111742	0.0284926	0.00484893	0.00736997	0.002526	0.0130023	0.00376733	0.0101442	0.000205055	0.0192412	0.00652067	0.0482892	0.00495657	0.00829552	0.00917256	0.00451809	0.0104466	0.00373869	0.0226269	0.0098839	0.000180714	0.0166265	0.000861037	0.0196896	0.0193706	0.000759362	0.0103357	0.00763303	0.0111882	0.00393275	0.00926304	0.0265762	0.00103369	0.0134772	0.0072313	0.0102837	0.00513349	0.00404775	0.0039704	0.00909925	0.00474531	0.00629763	0.0146495	0.00118328	0.0176396	0.0114809	0.0158508	0.0190699	0.00517184	0.00859071	0.00389451	0.021668	0.000133521	0.0152139	0.00731618	0.00339996	0.00154007	0.00559373	0.0236845	0.00392478	0.0282032	0.0113288	0.0113261	0.00366854	0.00051024	0.0136313	0.0412946	0.0035816	0.00804158	0.00249442	0.0264619	0.00525835	0.00447462	0.00294131	0.0121281	0.00248093	0.0123546	0.0157087	0.0107392	0.011484	0.00344718	0.0206648	0.00503033	0.0309166	0.00636306	0.000994749	0.00287358	0.0123855	0.00350904	0.00107965	0.0222435	0.0197584	0.0265721	0.00996059	6.58764e-06	0.00407951	4.836383
252	-1566.947	-1732.807	165.8599	0.00161771	0.00800569	0.0662574	0.0433303	0.0273755	0.0271177	0.0533064	0.0285627	0.0217572	0.000824774	0.102151	0.0172579	0.147565	0.0315264	0.0781687	0.0246463	0.0155224	0.0645876	0.00448113	0.190274	0.140481	0.00680527	0.113527	0.00303898	0.0653871	0.0418472	0.0376023	0.0225105	0.0302628	0.100322	0.0195896	0.0607906	0.208859	0.00628329	0.0698066	0.0872892	0.0568816	0.0323405	0.0131827	0.0487453	0.0514179	0.021709	0.0087782	0.0964995	0.0504121	0.0462875	0.0594297	0.0514528	0.123905	0.0660054	0.0169271	0.118139	0.0812541	0.0150976	0.0953313	0.0502126	0.0675653	0.115014	0.0283231	0.0166573	0.000860227	0.0692307	0.0264605	0.0760149	0.0159816	0.0327962	0.00635901	0.189671	0.00934535	0.132779	0.0016805	0.104954	0.114541	0.00985519	0.0135293	0.0148689	0.10877	0.129692	0.0607383	0.00800104	0.0170775	0.0358743	0.0173829	0.058379	0.00632339	0.0961709	0.0370245	0.101662	0.00484378	0.108921	0.0320903	0.0285623	0.00958194	0.0548576	0.0158154	0.0134646	0.120431	0.8272803	0.000312005	0.00154404	0.0127789	0.00835703	0.00527986	0.00523013	0.0102811	0.00550883	0.00419626	0.000159072	0.0197016	0.00332849	0.0284606	0.00608042	0.0150762	0.00475347	0.00299376	0.0124569	0.000864265	0.0366976	0.0270943	0.00131252	0.0218958	0.000586121	0.0126111	0.00807098	0.00725227	0.00434155	0.00583672	0.019349	0.00377821	0.0117245	0.0402822	0.00121184	0.0134635	0.0168353	0.0109706	0.00623745	0.00254251	0.0094014	0.00991687	0.00418697	0.00169303	0.0186117	0.00972287	0.00892738	0.0114621	0.0099236	0.0238972	0.0127303	0.00326469	0.0227852	0.0156713	0.00291183	0.0183863	0.0096844	0.0130312	0.0221824	0.00546261	0.00321266	0.00016591	0.0133524	0.00510338	0.0146608	0.00308234	0.00632534	0.00122645	0.0365814	0.00180242	0.0256088	0.000324114	0.0202423	0.0220913	0.00190075	0.00260936	0.00286773	0.0209782	0.0250133	0.0117145	0.00154314	0.0032937	0.006919	0.0033526	0.0112594	0.00121958	0.0185483	0.00714084	0.0196073	0.00093421	0.0210074	0.00618918	0.00550876	0.00184805	0.0105803	0.00305028	0.00259688	0.0232272	5.184897
288	-1555.989	-1721.891	165.9019	0.000219373	0.0077346	0.113734	0.00153855	0.0523235	0.0135042	0.0907065	0.0648771	0.0641257	0.00687877	0.0512848	0.00907604	0.198002	0.0964445	0.0483319	0.0157468	0.00230361	0.037992	0.00447697	0.158592	0.11179	0.00422637	0.136887	0.00545078	0.129622	0.0648261	0.0259803	0.0721137	0.0624688	0.107869	0.0403094	0.0993078	0.122167	0.00297817	0.0905263	0.044793	0.059938	0.0134124	0.0382907	0.0279348	0.0667389	0.0565768	0.0199447	0.0280243	0.00307791	0.0437566	0.0469768	0.101371	0.16288	0.0638162	0.0315547	0.146989	0.050883	0.00411171	0.0951463	0.0444278	0.0917847	0.100734	0.0501179	0.0204906	0.004954	0.00565089	0.044375	0.0899542	0.0133877	0.0181153	0.000927342	0.163874	0.0352525	0.165961	0.00252639	0.0673461	0.0859451	0.0393155	0.0241226	0.0100215	0.0277026	0.0712313	0.0191989	0.0305285	0.0377964	0.0140213	0.00756941	0.0401941	0.0139674	0.0611365	0.0179514	0.109494	0.00314917	0.11496	0.0512592	0.0220468	0.0121103	0.0391651	0.0185656	0.0333691	0.100165	0.857008	4.2634e-05	0.00150318	0.0221035	0.00029901	0.0101688	0.00262447	0.0176283	0.0126085	0.0124625	0.00133685	0.00996692	0.00176388	0.0384807	0.0187435	0.00939304	0.0030603	0.000447695	0.00738355	0.000870074	0.0308214	0.0217257	0.000821373	0.0266033	0.00105933	0.0251914	0.0125986	0.00504914	0.0140149	0.0121405	0.0209638	0.00783391	0.0192999	0.0237426	0.000578792	0.0175933	0.00870529	0.0116486	0.00260663	0.00744159	0.00542898	0.0129704	0.0109954	0.00387615	0.00544637	0.000598176	0.00850387	0.0091297	0.0197009	0.0316549	0.0124023	0.00613248	0.0285666	0.00988884	0.000799088	0.0184912	0.0086343	0.0178379	0.0195771	0.00974015	0.00398224	0.000962783	0.00109822	0.00862405	0.0174821	0.00260183	0.00352061	0.000180224	0.031848	0.00685113	0.0322536	0.00049099	0.0130883	0.016703	0.00764077	0.0046881	0.00194763	0.00538386	0.0138434	0.0037312	0.00593305	0.00734552	0.00272497	0.00147107	0.0078115	0.00271448	0.0118815	0.00348876	0.0212795	0.000612025	0.0223418	0.00996195	0.00428468	0.00235358	0.00761154	0.00360813	0.00648511	0.0194665	5.145499
324	-1572.583	-1738.761	166.1776	0.00528207	0.0138493	0.0460806	0.00440097	0.0518451	0.0183999	0.11587	0.0534021	0.062815	0.00172193	0.0870956	0.0174133	0.150412	0.0345769	0.0709979	0.0280749	0.00482894	0.0547948	0.0331579	0.113149	0.139502	0.00517818	0.128198	0.000222177	0.0831447	0.0503658	0.031606	0.0183804	0.0828968	0.063285	0.0474547	0.0343663	0.237709	0.000102733	0.112788	0.0941025	0.0347325	0.0389306	0.00404836	0.0353111	0.0443821	0.030806	0.00393726	0.0359243	0.0142535	0.030485	0.0446417	0.0451712	0.105708	0.0257697	0.00847693	0.187375	0.0168888	0.00171376	0.0947551	0.017671	0.119009	0.0969063	0.0184295	0.0208444	0.00605652	0.0676594	0.0896544	0.0493529	0.0401114	0.0100149	0.000445505	0.13205	0.0341981	0.13476	0.0115702	0.0795972	0.11099	0.0667889	0.0349775	0.00967309	0.0380018	0.110024	0.0151602	0.00149665	0.106857	0.0307281	0.00452707	0.0135195	0.0351281	0.07404	0.0353608	0.0010194	0.00311934	0.0781984	0.0253598	0.0441587	0.0780896	0.0125064	0.0314232	0.0554527	0.0470939	1.036878	0.00107956	0.00283054	0.00941803	0.000899479	0.0105962	0.0037606	0.0236817	0.0109144	0.0128382	0.00035193	0.0178007	0.00355897	0.0307414	0.00706689	0.0145107	0.005738	0.000986947	0.011199	0.00677688	0.0231256	0.0285117	0.00105833	0.0262013	4.54088e-05	0.0169933	0.0102938	0.00645968	0.00375662	0.0169426	0.0129343	0.00969888	0.00702384	0.0485834	2.09968e-05	0.0230517	0.0192328	0.0070987	0.0079567	0.00082741	0.00721693	0.00907089	0.00629619	0.000804704	0.00734226	0.00291316	0.00623057	0.00912395	0.00923218	0.0216049	0.00526685	0.00173253	0.038296	0.00345176	0.000350261	0.0193662	0.00361162	0.0243233	0.0198059	0.00376665	0.00426022	0.00123784	0.0138284	0.0183237	0.0100868	0.00819804	0.00204687	9.10531e-05	0.0269886	0.00698947	0.0275424	0.00236473	0.0162682	0.0226843	0.0136504	0.00714876	0.001977	0.00776688	0.0224868	0.00309846	0.000305888	0.0218396	0.00628026	0.00092525	0.00276313	0.00717953	0.0151324	0.0072271	0.000208348	0.000637536	0.0159823	0.00518309	0.00902524	0.0159601	0.00255608	0.00642232	0.0113335	0.00962513	4.892806
