Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-208.064	-372.5492	164.4852	0.05589327	0.4232347	0.9333578	1.106959	5.006397
6	-198.0412	-360.8117	162.7705	0.05053718	0.5590586	1.7839	0.9546978	5.548671
12	-197.9706	-359.6976	161.7269	0.05053718	0.3628474	1.622242	0.7791905	6.341464
18	-188.6502	-355.6704	167.0202	0.05369896	0.4662983	1.622242	1.938278	2.666513
24	-192.7829	-359.9083	167.1254	0.05369896	0.5086082	1.03738	1.60518	3.13018
30	-204.9952	-371.6029	166.6077	0.05369896	1.180931	1.194791	1.540512	3.009694
36	-194.1	-360.8823	166.7823	0.06702555	0.7454191	1.662145	1.758091	2.756756
42	-189.0082	-357.1786	168.1704	0.07817885	0.4736606	1.290974	1.758091	2.235678
48	-198.8326	-367.1772	168.3446	0.1151849	0.5153188	1.614563	1.383566	2.127082
54	-205.9788	-374.0176	168.0387	0.1384815	0.2934436	1.977403	1.327392	2.159439
60	-203.4266	-371.0031	167.5765	0.08280492	0.4945501	1.220566	1.015099	3.092499
66	-207.599	-374.0206	166.4216	0.08280492	0.488879	1.188351	0.7412737	3.94632
72	-207.0014	-374.3617	167.3604	0.09402978	0.2799516	1.754602	0.7590136	3.072424
78	-202.2137	-370.8618	168.6481	0.09487799	0.4179602	0.8818454	1.187736	2.555265
84	-196.7872	-364.8971	168.1099	0.09333098	0.5051636	0.9565026	0.8443504	3.022583
90	-201.5135	-368.7357	167.2222	0.1461244	0.4237114	1.622831	0.8443504	3.159975
96	-208.693	-376.4238	167.7308	0.1129459	0.2370793	1.095712	0.5632157	3.293089
102	-202.8983	-372.0732	169.1749	0.107954	0.5615075	1.36782	1.220288	1.818209
108	-202.7492	-371.0753	168.3261	0.08516031	0.5702965	0.8464937	1.078164	2.794081
114	-213.1566	-380.9853	167.8288	0.08965647	0.3532554	1.716566	0.8271871	2.794081
120	-206.036	-375.5537	169.5177	0.09896767	0.3622446	1.058389	0.927274	2.055824
126	-209.2095	-378.1833	168.9737	0.1248085	0.8316289	0.8833641	1.470598	1.933717
132	-204.0032	-372.4431	168.4398	0.1071931	0.8066601	1.827391	1.139336	1.937887
138	-182.7643	-351.0218	168.2575	0.08550181	0.5117145	1.334415	1.005526	2.60981
144	-192.4375	-359.433	166.9956	0.06926317	0.7265459	1.423038	1.431327	2.969534
