Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3543.904	-3707.3	163.3961	1.966587	1.125647	5.329435
6	-3527.082	-3689.732	162.6491	1.966587	1.02461	5.795364
12	-3531.214	-3694.477	163.2633	1.795087	1.092488	5.502797
18	-3537.173	-3700.05	162.8776	1.631477	1.032346	5.827908
24	-3533.53	-3695.97	162.4399	1.824788	0.9872824	5.997061
30	-3540.888	-3702.386	161.4982	1.729829	0.9871444	6.554461
36	-3542.777	-3704.106	161.3291	1.7662	0.9202611	6.664562
42	-3537.866	-3700.67	162.8037	1.529742	1.072331	5.897702
48	-3546.797	-3709.241	162.4445	1.914199	1.103061	5.888896
54	-3529.048	-3692.246	163.1978	1.739334	1.070277	5.578227
60	-3558.84	-3721.718	162.8778	1.655401	0.9805097	5.844218
66	-3541.187	-3703.764	162.5771	1.759663	1.04679	5.921105
72	-3548.105	-3710.106	162.0008	2.242117	1.033562	6.019839
78	-3545.629	-3707.95	162.3211	1.98797	1.033562	5.959781
84	-3536.204	-3698.899	162.695	1.650135	1.062569	5.901892
90	-3529.4	-3691.98	162.58	1.88372	1.062569	5.851336
96	-3529.155	-3691.736	162.5809	1.882655	1.062569	5.851336
102	-3524.998	-3687.128	162.1305	1.882655	1.019047	6.120861
108	-3539.145	-3702.076	162.9308	1.947909	1.120881	5.596947
114	-3550.84	-3713.333	162.4927	1.702747	1.091658	5.970482
120	-3551.641	-3713.853	162.2119	1.888332	1.082685	6.03912
126	-3545.596	-3707.681	162.0844	1.548487	1.012888	6.31236
132	-3538.679	-3702.552	163.8728	1.51552	1.138038	5.281774
138	-3535.933	-3699.358	163.4247	1.389502	1.10075	5.614595
144	-3539.449	-3702.114	162.665	1.718587	1.189156	5.815274
150	-3540.047	-3703.531	163.4839	1.738517	1.159433	5.372127
156	-3549.042	-3712.169	163.1271	1.75453	1.238889	5.516993
162	-3543.074	-3706.556	163.4828	1.997712	1.234838	5.206622
168	-3539.849	-3702.874	163.0243	2.241448	1.177649	5.380131
174	-3538.699	-3701.483	162.7844	1.846961	1.127166	5.721614
180	-3532.02	-3694.854	162.8337	1.846961	1.077894	5.721614
186	-3536.303	-3698.845	162.5421	1.898163	1.077894	5.856845
192	-3538.243	-3701.165	162.9221	1.844829	1.150557	5.63432
198	-3542.016	-3704.852	162.8358	1.96669	0.9884161	5.712905
204	-3545.369	-3707.647	162.2778	1.754146	1.087356	6.064882
210	-3556.235	-3719.034	162.7991	1.77602	1.111984	5.756104
216	-3557.445	-3720.318	162.8726	1.60488	1.192821	5.756104
222	-3535.8	-3698.874	163.0733	1.814887	1.089802	5.599079
