Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-730.9211	-894.9432	164.0221	1.331092	4.189426	1.559748	3.431088	0.4210868
6	-723.8404	-887.0816	163.2412	2.989457	2.080095	1.044062	4.524929	0.5032018
12	-741.7897	-904.8387	163.049	3.861477	2.012037	1.108895	3.826873	0.5767511
18	-740.101	-903.8176	163.7166	3.213606	2.150784	1.132307	3.617837	0.6957985
24	-735.2464	-899.9203	164.6739	3.468844	1.522281	1.007213	3.080628	0.6957985
30	-729.4615	-892.5634	163.1019	4.339746	1.911165	0.905921	3.504178	0.7444549
36	-731.6631	-894.2952	162.6321	4.339746	1.990259	1.032332	3.826406	0.6645267
42	-726.7856	-891.4005	164.6149	2.456807	1.664438	1.032332	4.039181	0.6002816
48	-731.3152	-892.3571	161.0419	2.880239	4.12776	1.232408	5.214081	0.4308896
54	-727.7335	-887.2532	159.5197	4.912547	1.969302	0.9722067	6.481307	0.4422492
60	-725.0622	-885.3971	160.3349	4.205285	2.659848	0.9914063	5.794803	0.413278
66	-729.9495	-891.893	161.9435	2.520439	2.820482	0.8845677	5.871664	0.450251
72	-727.3577	-889.8008	162.4432	4.095322	1.876402	1.136396	4.296178	0.4677806
78	-727.5626	-889.6982	162.1356	4.228708	1.876402	1.099249	4.505857	0.5434652
84	-730.4361	-893.4961	163.06	2.537818	2.061927	1.613316	4.62414	0.4922858
90	-734.6599	-897.8016	163.1417	3.24665	2.097174	1.118133	4.276571	0.5371402
96	-737.1492	-898.4974	161.3482	4.061942	3.427835	1.096319	4.302774	0.4854732
102	-745.3137	-908.6469	163.3332	3.324699	2.558643	1.136812	3.6139	0.5788715
108	-741.9874	-903.3365	161.3492	5.94106	1.04994	1.392904	4.062526	0.5788715
114	-749.9865	-909.4081	159.4216	7.284217	1.871136	1.392904	3.874061	0.5788715
120	-744.1089	-906.9472	162.8383	5.256146	1.400914	1.25882	2.964242	0.744525
126	-732.9346	-897.542	164.6074	2.679051	2.258183	1.247357	2.964242	0.8357639
132	-735.5395	-900.6439	165.1044	2.134093	2.273301	1.09503	3.28198	0.6238373
138	-729.1015	-895.5981	166.4966	1.671274	1.522997	0.8991666	3.172022	0.6787204
144	-742.4993	-907.1853	164.686	2.545305	1.697555	0.9957341	3.790434	0.7775661
150	-745.4143	-908.9136	163.4993	2.926812	2.292761	1.212072	3.979549	0.5733425
156	-727.6509	-888.6805	161.0296	5.247795	2.107928	1.183452	4.310863	0.5551051
162	-724.4047	-886.1146	161.7099	3.635511	2.714345	0.9329785	5.02439	0.5130392
168	-730.8472	-891.9043	161.0571	3.635511	3.726491	0.9494094	4.976268	0.4751856
174	-739.6253	-904.5244	164.8991	1.592816	1.119653	0.9979376	5.174805	0.4153312
180	-730.3851	-892.5675	162.1824	2.205281	3.889247	1.372892	4.764752	0.4922841
186	-731.8289	-892.8166	160.9877	5.931841	1.846375	1.012271	4.067093	0.49404
192	-740.8314	-902.1287	161.2973	4.745	1.805242	1.005199	4.987292	0.4877761
198	-732.6188	-894.9051	162.2863	3.054863	2.914558	0.8566329	4.958118	0.5315545
204	-738.5399	-901.4597	162.9199	1.754032	2.914558	0.919603	5.494567	0.3352435
210	-734.8149	-901.1359	166.321	0.8092923	1.946515	0.8657017	3.893313	0.4010094
216	-723.9577	-890.7061	166.7484	0.07960327	2.019603	1.117728	3.893313	0.4278097
222	-727.2191	-893.6682	166.4491	0.07960327	1.907766	1.117728	4.276998	0.4012645
228	-737.8541	-903.2761	165.422	0.07960327	2.449685	1.348876	4.634766	0.4012645
234	-728.7391	-894.9208	166.1818	0.08989759	2.421991	0.9424282	4.256133	0.3529599
240	-741.3635	-906.8199	165.4564	0.08989759	2.708868	1.171374	4.474813	0.296651
246	-748.2632	-912.5946	164.3314	0.08976616	2.387019	1.207408	5.811233	0.2983196
252	-744.4498	-906.4688	162.019	0.07334236	5.418163	1.020011	6.35358	0.2386435
258	-725.8514	-888.935	163.0835	0.07334236	3.375815	1.21608	6.35358	0.294533
264	-718.1243	-882.1154	163.9911	0.0629838	3.588165	1.586537	4.983141	0.3075126
270	-717.892	-883.6313	165.7393	0.0629838	2.033669	1.185563	4.847904	0.4588033
276	-725.7309	-891.5224	165.7916	0.0598307	2.209732	1.277097	4.56212	0.4513765
282	-728.0981	-894.5362	166.4381	0.0598307	1.770476	1.204717	4.364223	0.5087954
288	-729.9015	-896.52	166.6185	0.0598307	1.726507	1.061881	4.364223	0.5182346
294	-725.9553	-892.5092	166.5539	0.0598307	1.965169	1.032614	4.248377	0.530154
300	-726.6826	-892.8803	166.1977	0.0598307	1.965169	1.395586	4.248377	0.530154
306	-732.6707	-899.9111	167.2405	0.06367848	1.770741	1.019356	3.740623	0.5278492
312	-734.063	-900.969	166.906	0.0651672	1.770741	1.124833	3.967361	0.465123
318	-730.3919	-897.151	166.7591	0.0651672	3.078406	1.099382	3.101209	0.6038914
324	-723.8081	-891.123	167.3149	0.06314958	2.131376	1.094323	3.251056	0.6414966
330	-725.9542	-892.1621	166.2079	0.06319139	2.623891	1.506741	3.571456	0.6414966
336	-731.5598	-899.9277	168.3679	0.06319139	1.118186	1.151193	3.055389	0.6656344
342	-748.1282	-910.3052	162.177	3.284943	2.31618	1.051695	5.076407	0.5996884
348	-740.1173	-902.763	162.6457	2.100404	2.443702	0.9059208	5.839025	0.414925
354	-735.7057	-902.4175	166.7118	0.7554885	1.085426	1.203618	3.976498	0.3368673
360	-741.9094	-908.9918	167.0824	0.05512289	1.760485	1.792366	3.180509	0.5387849
366	-746.8089	-913.0383	166.2295	0.05512289	2.136808	1.792366	3.668217	0.6674858
372	-740.9995	-906.3963	165.3968	0.174844	1.739239	1.691258	4.570645	0.209883
378	-726.4478	-889.0619	162.6142	0.09571997	2.054865	0.9303474	7.837817	0.1915376
384	-720.0308	-884.6852	164.6544	0.09944223	3.97994	0.9303474	4.610702	0.2621057
390	-730.9576	-894.7299	163.7723	0.09944223	4.685284	0.9643922	5.003016	0.2354257
396	-728.4972	-892.9523	164.4551	0.09275319	2.031718	1.37658	5.732252	0.2519242
402	-734.3688	-898.1864	163.8176	0.09275319	2.202782	1.253021	6.278818	0.2209676
408	-724.733	-887.2776	162.5446	0.09275319	4.78213	0.8810959	6.316252	0.2589361
414	-731.2382	-896.768	165.5297	0.0685685	1.591611	1.481211	5.137239	0.4024188
420	-739.864	-904.5463	164.6823	0.0685685	1.838012	1.033885	6.170312	0.3565482
426	-728.1825	-895.2667	167.0842	0.06305727	2.038258	0.8643509	3.801159	0.6104824
432	-734.6239	-898.6406	164.0167	0.0505961	3.482556	1.379451	5.331825	0.5281907
438	-732.129	-897.8675	165.7385	0.0505961	2.419126	1.022616	4.710952	0.5462219
444	-719.5099	-883.4804	163.9705	0.0505961	3.285505	1.08995	5.788497	0.5450771
450	-719.6888	-886.4249	166.7361	0.0505961	1.968279	1.252802	3.839727	0.5969091
456	-721.1042	-887.2606	166.1564	0.05152776	2.319564	1.141652	4.173051	0.7317089
462	-729.9536	-896.6172	166.6636	0.05152776	2.094549	1.15975	3.819952	0.7481692
468	-735.3926	-902.7657	167.3732	0.05152776	1.612075	0.996194	3.683652	0.7642168
474	-730.9312	-899.0853	168.1542	0.0517411	1.28394	0.9777273	3.127364	0.8953318
480	-721.7302	-887.9488	166.2187	0.0471087	2.004699	1.110161	4.350913	0.8082549
486	-723.1584	-889.5889	166.4304	0.04759269	2.004699	1.145893	4.131281	0.7699191
492	-715.4706	-882.4158	166.9452	0.04759269	1.600293	0.9964465	4.131281	0.7566459
498	-721.7006	-887.9908	166.2902	0.04759269	1.499687	1.211494	4.601964	0.8420913
504	-720.173	-887.5068	167.3338	0.04759269	1.770212	1.049876	3.34177	0.9861542
510	-718.8165	-886.9018	168.0853	0.04759269	1.144525	1.101007	3.158816	0.9557304
516	-734.1434	-902.0722	167.9288	0.04929961	1.338518	1.144944	3.084619	0.9508993
522	-731.1087	-899.1875	168.0789	0.04929961	1.107017	1.165187	3.084619	1.009168
528	-725.8284	-893.3991	167.5707	0.04929961	1.523333	0.9970526	3.357679	1.009168
534	-728.466	-896.357	167.8909	0.04929961	0.9379545	1.023579	3.63898	0.9514153
540	-724.5534	-891.3063	166.7529	0.04929961	1.60513	1.647447	3.657681	0.8018895
546	-739.7271	-907.3266	167.5996	0.05114213	1.60513	1.302272	3.045376	0.9087332
552	-744.1507	-911.6244	167.4736	0.05142862	1.532867	1.095392	3.441554	0.9087332
558	-728.7575	-895.554	166.7965	0.0512436	1.950849	1.26841	3.671433	0.7912665
564	-729.1885	-895.4617	166.2732	0.0512436	1.821961	1.661591	4.021708	0.6497562
570	-728.738	-893.7758	165.0378	0.0528804	3.689354	1.345148	4.211455	0.5066497
576	-724.4552	-889.2878	164.8326	0.0528804	2.216986	0.9489828	5.852661	0.4958436
582	-718.6131	-884.6092	165.9961	0.04281555	1.921922	1.211283	4.509012	0.8574071
588	-730.6396	-893.1714	162.5318	0.04281555	3.66769	1.211283	6.844923	0.6245026
594	-722.7688	-885.0828	162.3139	0.04281555	2.688157	1.036344	7.894502	0.6439861
600	-724.3622	-884.9342	160.572	0.04281555	3.908648	1.397224	8.502533	0.5087689
606	-726.0942	-890.0857	163.9915	0.05224773	1.973793	1.296353	6.542569	0.4339314
612	-724.6332	-890.1299	165.4967	0.06508326	1.721031	1.296353	5.246786	0.4390339
618	-726.9733	-892.1056	165.1323	0.07727065	2.721054	1.053246	5.019197	0.4152324
624	-728.0346	-894.2818	166.2472	0.129864	2.721054	0.7886331	4.03943	0.3158855
630	-720.0951	-884.2757	164.1806	0.1016323	2.377922	1.11483	5.9722	0.2516813
636	-722.035	-887.6125	165.5775	0.1016323	1.66495	0.9964409	5.328501	0.2698492
642	-720.9046	-886.0984	165.1938	0.1117019	2.162671	1.088505	5.126361	0.2412857
648	-722.2083	-888.8179	166.6096	0.09019609	1.888333	1.816781	3.444811	0.3679092
654	-721.574	-888.8178	167.2437	0.09019609	1.723114	1.283671	3.444811	0.3600867
660	-722.4757	-889.3816	166.9059	0.1022773	2.382104	1.27855	3.258993	0.4250911
666	-724.9583	-890.3323	165.374	0.1002741	2.603409	1.209093	4.592088	0.2995762
672	-739.8628	-903.2045	163.3417	0.06262725	2.94658	1.56045	6.139206	0.360362
678	-727.0891	-889.6077	162.5185	0.06262725	6.853718	1.263914	5.132022	0.360362
684	-726.3692	-892.1158	165.7466	0.06642357	1.990154	1.335101	4.710165	0.4037383
690	-725.0508	-890.0064	164.9556	0.06642357	2.644067	0.9993484	5.311987	0.4024994
696	-706.4243	-872.1922	165.7679	0.06642357	2.433685	1.392683	4.276622	0.4102614
