Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-735.9683	-901.7055	165.7372	0.06996268	1.741598	1.218763	4.986469	0.3252556
6	-728.1629	-894.9291	166.7663	0.06740345	1.216371	0.9527753	4.766027	0.3827587
12	-719.5202	-885.5748	166.0546	0.07258019	2.469028	1.190032	4.152978	0.4093606
18	-723.4785	-889.6659	166.1874	0.07276748	2.305278	1.190032	4.152978	0.4209943
24	-732.59	-897.4941	164.9041	0.0946351	3.082317	1.297429	4.606637	0.2790564
30	-723.9544	-887.3106	163.3563	0.08657768	2.57652	1.297429	6.433755	0.2306237
36	-724.3091	-888.6882	164.3791	0.07639795	2.096794	1.148998	5.990538	0.2509799
42	-732.0799	-896.7123	164.6323	0.07639795	2.208076	1.420585	5.475357	0.3103454
48	-740.2723	-903.7307	163.4584	0.07028328	4.242916	0.7897021	5.879244	0.2999244
54	-744.2008	-909.0699	164.8691	0.1292871	4.242916	1.097999	4.102314	0.2990782
60	-731.5805	-897.7338	166.1533	0.0826633	1.626798	1.097999	4.790557	0.3345854
66	-734.021	-899.5265	165.5055	0.0826633	2.297509	0.9936906	4.974601	0.3396341
72	-729.4241	-894.4884	165.0643	0.07636109	3.325514	1.14056	4.503413	0.314655
78	-730.5571	-895.6715	165.1144	0.09099537	3.325514	1.461338	4.154818	0.3404987
84	-722.2753	-887.0679	164.7926	0.09099537	3.325514	1.055568	4.765539	0.2610488
90	-722.5535	-888.976	166.4226	0.09099537	1.386531	1.099594	4.765539	0.3694322
96	-727.0584	-893.3227	166.2644	0.2231951	2.000692	1.2592	4.001613	0.2932395
102	-735.7929	-900.2441	164.4513	0.08163023	3.252359	1.009563	5.226952	0.2701174
108	-741.9026	-908.0634	166.1608	0.09698583	1.911583	0.950786	4.653955	0.3258645
114	-727.9923	-891.4261	163.4338	0.09698583	3.758965	1.212739	5.659835	0.2479102
120	-736.5714	-900.7946	164.2232	0.1177801	2.542163	1.138373	5.659835	0.2079574
126	-741.5014	-907.543	166.0416	0.1437787	1.925558	0.9138165	4.603619	0.2339301
132	-742.4014	-907.8687	165.4673	0.09802288	1.021924	0.8558001	6.154457	0.2455773
138	-739.78	-902.5787	162.7987	0.09245959	3.65056	0.8991994	6.715865	0.2674486
144	-729.1122	-893.7718	164.6596	0.06533507	1.60191	1.055126	6.356563	0.3243452
150	-722.7582	-886.5767	163.8186	0.07502043	3.707311	1.207259	5.392932	0.280582
156	-718.6788	-882.8655	164.1867	0.08419978	1.905113	1.149802	6.337443	0.2514273
162	-723.3809	-887.0738	163.693	0.1273052	2.166958	0.9251268	6.712005	0.2163394
168	-717.2196	-879.8344	162.6148	0.1014181	4.099195	0.8342883	6.509061	0.1943022
174	-725.7432	-889.0097	163.2664	0.08301695	2.256523	0.9357547	7.157976	0.2408843
180	-727.5457	-892.2739	164.7281	0.08301695	2.244597	0.8654289	5.722443	0.2182922
186	-719.7693	-882.7947	163.0255	0.08359664	2.533107	0.9028197	7.11747	0.2023386
192	-726.5441	-890.5882	164.0441	0.1088996	2.434028	1.135086	5.992345	0.2306687
198	-728.4308	-891.7164	163.2857	0.1437038	2.413379	1.347578	6.523969	0.2306687
204	-731.9466	-895.3142	163.3676	0.1233412	3.645813	1.005047	5.995768	0.2577029
210	-733.3999	-897.5979	164.1981	0.07215586	2.681826	0.9064967	5.995768	0.2709851
216	-737.8705	-902.7412	164.8707	0.09664643	2.134288	1.081138	5.595262	0.2997854
222	-739.8145	-903.2341	163.4196	0.07044976	2.947947	1.096127	6.386937	0.2667658
228	-743.0198	-905.692	162.6722	0.07903738	2.425487	1.749655	6.788228	0.2179116
234	-734.3999	-894.3364	159.9365	0.08369378	5.487561	1.241214	8.115403	0.2151669
240	-726.0927	-888.8351	162.7424	0.08792985	3.383279	1.073323	6.640279	0.2073899
246	-728.0529	-891.5964	163.5435	0.07175956	3.383279	1.175713	5.889299	0.2683208
252	-731.1871	-897.9417	166.7546	0.06803702	2.291979	0.9174436	3.855333	0.3849469
258	-732.6193	-899.5166	166.8973	0.06887548	1.244345	1.500323	4.095629	0.4396203
264	-736.2137	-902.4823	166.2686	0.07911556	1.720828	1.117952	4.611256	0.3815299
270	-733.4909	-899.2472	165.7564	0.1687621	2.0039	1.134074	4.724462	0.3254984
276	-733.3399	-898.4878	165.1479	0.1687621	2.417085	1.244773	4.724462	0.2267757
282	-716.7799	-879.8297	163.0499	0.1560791	3.279998	1.320991	6.021416	0.1855344
288	-729.6106	-892.0106	162.4	0.1525538	3.130185	1.373489	6.642083	0.1632584
294	-728.2223	-891.4912	163.2689	0.3280833	3.88837	1.914622	4.813071	0.2245056
300	-727.8066	-893.3531	165.5465	0.3863919	1.698019	1.026673	5.063016	0.3020979
306	-727.8366	-893.5126	165.676	0.503678	1.280158	1.24355	5.056035	0.3641163
312	-727.6969	-891.4944	163.7974	0.4798567	2.588692	1.298342	5.671266	0.2718573
318	-736.3747	-900.8842	164.5095	0.605712	2.456286	1.311082	4.975796	0.3090067
324	-726.3085	-892.7135	166.4049	0.4402033	2.625849	1.163321	3.35696	0.4564999
330	-724.2126	-889.3995	165.1869	0.1524491	2.625849	0.954001	4.971673	0.3053619
336	-722.5339	-887.5744	165.0405	0.1299452	2.04168	1.144476	5.286854	0.2326414
342	-726.2661	-890.5492	164.2832	0.1281317	4.050217	1.144459	4.689583	0.2576509
348	-728.7396	-894.3625	165.6229	0.07775185	2.505777	1.381733	4.321672	0.344181
354	-732.6083	-896.6811	164.0727	0.09426877	5.08845	1.086537	4.475572	0.2927801
360	-735.7636	-901.0971	165.3335	0.1325233	3.036809	1.198853	4.179476	0.2331489
366	-744.3885	-907.6856	163.2971	0.08853951	3.036809	0.9973865	6.454567	0.2306749
372	-728.7236	-889.9718	161.2482	2.046046	3.410851	0.9059987	6.525779	0.3130059
378	-729.8279	-893.8823	164.0543	1.71387	1.688257	1.406374	4.948384	0.3988804
384	-728.2552	-890.935	162.6798	1.031903	3.566719	0.8165951	6.161333	0.3887794
390	-728.3262	-892.8365	164.5103	0.7354394	2.268737	0.7421996	5.625388	0.3906887
396	-732.4246	-897.0987	164.6742	0.9704185	1.787588	0.7618435	5.625388	0.4164581
402	-730.5318	-894.2192	163.6874	1.764541	1.637929	0.949303	5.682508	0.3073936
408	-726.161	-889.2799	163.1189	1.223012	3.350193	1.171782	5.313874	0.3815019
414	-721.5511	-882.6477	161.0967	2.297382	2.454235	1.01407	7.006825	0.3216485
420	-735.7004	-895.7674	160.067	1.874715	4.759147	0.9262614	7.006825	0.2746455
426	-733.7517	-896.5661	162.8144	2.442765	2.808995	0.9262614	5.013332	0.3756998
432	-723.4232	-886.4907	163.0675	1.956674	3.188012	0.992286	4.947248	0.4514183
438	-732.6054	-894.5503	161.9448	2.710198	2.295667	1.01819	5.884553	0.3394811
444	-741.3614	-905.0258	163.6644	1.58734	2.295667	1.070361	5.30185	0.5044091
450	-729.1095	-892.0947	162.9852	3.045957	2.847203	1.366846	3.809125	0.5512783
456	-750.091	-911.7031	161.6121	2.93978	3.976188	1.06992	4.840472	0.5520138
462	-757.6472	-919.1602	161.513	3.386207	3.900502	0.870895	4.715048	0.3921595
468	-744.3884	-906.6369	162.2485	3.289773	1.246092	1.197393	5.777088	0.3655695
474	-741.1073	-901.0954	159.9881	3.144294	2.836958	1.189639	6.84849	0.3655695
480	-739.5673	-898.1223	158.555	5.840472	1.772829	1.43366	6.184255	0.3474115
486	-733.3562	-897.3942	164.038	2.689688	1.383266	1.017099	4.660717	0.4118434
492	-734.1403	-901.4126	167.2723	0.06626213	2.305389	0.9896752	3.281354	0.5598615
498	-735.1831	-902.264	167.0809	0.06934877	2.292908	1.016315	3.452923	0.5598615
504	-731.4555	-897.9162	166.4606	0.06934877	1.832166	1.49386	3.991486	0.4391059
510	-734.2886	-900.781	166.4924	0.06077771	2.33246	1.043844	3.991486	0.5576983
516	-742.0101	-908.4119	166.4018	0.05396308	2.33246	1.147538	3.991486	0.5143366
522	-735.5054	-901.5885	166.0832	0.06158186	3.79005	1.006012	3.420487	0.5700819
528	-738.1628	-905.5068	167.3439	0.06158186	1.727038	1.502947	3.190062	0.6025944
534	-735.1642	-903.3049	168.1407	0.07251086	1.727038	0.8365947	3.035307	0.6025944
540	-725.8536	-892.5374	166.6838	0.0615622	1.727038	1.436248	3.91308	0.6025944
546	-724.3182	-892.1695	167.8513	0.06356482	1.566417	1.1516	3.181858	0.5394694
552	-720.3442	-887.5964	167.2522	0.06356482	1.678998	1.010427	3.81792	0.5440835
558	-722.9154	-885.9305	163.0151	0.04272348	4.005293	0.884899	6.467168	0.6544931
564	-723.8206	-887.0128	163.1922	0.04272348	3.119528	1.301979	6.422153	0.6931879
570	-732.763	-896.4417	163.6787	0.04272348	2.258025	1.069995	6.861026	0.5298155
576	-721.7286	-883.7501	162.0214	0.04272348	3.267623	0.9286043	7.918549	0.5450517
582	-736.712	-899.758	163.046	0.04457809	2.885148	0.9996741	7.056282	0.6393193
588	-739.4373	-902.7342	163.297	0.03602687	2.27116	0.9996741	6.959805	1.043306
594	-721.7258	-885.3887	163.6629	0.03602687	2.624054	1.317969	6.149593	0.8946342
600	-725.2441	-888.0297	162.7856	0.03883824	1.264115	1.306517	8.379784	0.6352836
606	-724.5574	-888.521	163.9636	0.03883824	3.109585	1.073653	5.816507	0.7995563
612	-723.1436	-885.3678	162.2243	0.03883824	3.08072	1.452073	7.297769	0.652194
618	-725.4945	-887.5083	162.0138	0.03713262	3.08072	1.159969	7.675414	0.8340069
624	-728.3199	-892.7124	164.3925	0.03697535	3.062071	1.33139	4.69676	1.264856
630	-722.0285	-888.2107	166.1822	0.03808885	1.472612	1.209871	4.230595	1.327664
636	-731.0805	-896.3464	165.2659	0.03808885	2.373922	0.9960044	4.721766	1.213417
642	-736.3302	-901.2621	164.9319	0.0361272	1.264205	1.066417	5.963652	1.213417
648	-727.432	-891.3355	163.9035	0.0361272	2.337501	1.167757	5.963652	1.19638
654	-725.6186	-888.8779	163.2593	0.03714877	1.999148	1.239655	7.210096	0.790822
660	-734.2677	-895.625	161.3573	0.0383022	4.584994	1.079311	7.556674	0.7377415
666	-728.9247	-892.3435	163.4188	0.0375057	2.670686	1.101474	6.653937	0.7917689
672	-726.6447	-887.3235	160.6788	0.0375057	5.297151	1.31424	7.553139	0.8426166
678	-727.6376	-891.4193	163.7817	0.03714603	3.385681	1.024526	5.631411	1.053976
684	-727.6296	-891.6089	163.9793	0.03762171	2.508082	1.540962	5.552911	1.053976
690	-725.6046	-890.986	165.3814	0.03762171	1.524284	1.128805	5.293044	1.134204
696	-720.4695	-885.8623	165.3928	0.04715577	2.179822	1.045081	5.149672	0.7317541
702	-728.1375	-894.2583	166.1208	0.04864136	2.179822	1.18574	4.30479	0.69067
708	-727.8708	-894.1395	166.2687	0.04864136	2.179822	1.087277	4.30479	0.566279
714	-727.082	-890.6532	163.5712	0.04647153	3.81973	1.087277	5.856571	0.5178316
720	-723.2769	-886.9902	163.7133	0.05102713	4.141822	1.243567	5.357166	0.446867
726	-728.0814	-890.4843	162.4029	0.05102713	5.185394	0.9824375	6.333022	0.3863182
732	-722.4487	-884.9346	162.4859	0.05102713	2.138638	1.052498	8.143124	0.4095792
738	-724.3115	-885.8999	161.5884	0.05339575	2.037131	1.052498	9.05935	0.3239349
744	-717.7093	-879.4652	161.7559	0.06059025	3.999313	0.8960925	7.658737	0.3239349
750	-729.3789	-890.4745	161.0956	0.06059025	3.93941	1.187052	8.047288	0.3086441
756	-723.3661	-886.646	163.2799	0.06059025	2.726782	1.255686	6.649236	0.3572355
762	-725.0147	-890.2319	165.2172	0.06563958	2.827106	1.576691	4.364273	0.418551
768	-730.8118	-895.2981	164.4863	0.09148189	3.593035	1.802487	4.204876	0.2689683
774	-720.2553	-886.7618	166.5065	0.1046859	2.414439	1.407966	3.466919	0.3562215
