Iteration	Posterior	Likelihood	Prior	tree_length
0	-5352.17	-5519.803	167.633	4.613666
6	-5351.053	-5518.565	167.5115	4.681726
12	-5345.437	-5513.286	167.8494	4.492113
18	-5338.887	-5506.737	167.8494	4.492113
24	-5354.617	-5522.342	167.7247	4.562178
30	-5356.946	-5524.986	168.0398	4.384832
36	-5338.552	-5506.207	167.655	4.601294
42	-5340.88	-5508.767	167.8879	4.47045
48	-5337.153	-5504.472	167.3191	4.789284
54	-5339.414	-5507.614	168.2008	4.293837
60	-5342.305	-5509.484	167.1786	4.867649
66	-5333.909	-5501.559	167.6494	4.604476
72	-5332.167	-5500.399	168.2319	4.276249
78	-5332.853	-5500.792	167.9396	4.441322
84	-5330.579	-5498.519	167.9396	4.441322
90	-5331.342	-5499.313	167.9719	4.423127
96	-5327.829	-5495.532	167.7025	4.57468
102	-5332.637	-5500.294	167.6569	4.600222
108	-5335.273	-5502.93	167.6569	4.600222
114	-5327.725	-5495.165	167.4406	4.721413
120	-5337.528	-5505.249	167.7206	4.56448
126	-5340.317	-5508.476	168.1589	4.317544
132	-5341.332	-5509.491	168.1589	4.317544
138	-5330.72	-5498.482	167.762	4.541231
144	-5325.147	-5492.93	167.7826	4.529671
150	-5333.631	-5501.31	167.679	4.587858
156	-5341.789	-5509.754	167.9644	4.427347
162	-5337.702	-5505.325	167.6237	4.618879
168	-5349.951	-5517.866	167.9151	4.455109
174	-5345.806	-5513.841	168.035	4.387502
180	-5335.077	-5502.961	167.8831	4.473147
186	-5327.833	-5495.678	167.8451	4.494546
192	-5334.761	-5502.218	167.4578	4.711795
198	-5349.153	-5517.183	168.0292	4.390804
204	-5362.805	-5530.983	168.1775	4.306995
210	-5348.606	-5516.096	167.4907	4.693348
216	-5333.029	-5500.936	167.9072	4.459591
222	-5338.069	-5505.977	167.9072	4.459591
228	-5332.73	-5500.546	167.8155	4.51117
234	-5344.485	-5512.959	168.4743	4.1387
240	-5359.084	-5526.811	167.7269	4.560973
246	-5355.606	-5523.438	167.832	4.501874
252	-5365.016	-5532.891	167.8753	4.477515
258	-5350.308	-5518.08	167.7716	4.535836
264	-5346.615	-5514.763	168.1482	4.323559
270	-5346.798	-5515.1	168.3018	4.236645
276	-5347.634	-5515.981	168.3475	4.210716
282	-5344.51	-5512.345	167.8348	4.5003
288	-5334.818	-5502.709	167.8912	4.46856
294	-5327.79	-5495.798	168.0079	4.402822
300	-5334.142	-5501.955	167.8132	4.512465
306	-5334.865	-5502.89	168.0249	4.393211
312	-5325.053	-5492.682	167.6294	4.615694
318	-5328.052	-5495.433	167.3804	4.75502
324	-5331.912	-5499.248	167.3365	4.779568
330	-5335.639	-5502.839	167.2005	4.855463
336	-5355.786	-5522.989	167.203	4.854031
342	-5353.68	-5521.089	167.4093	4.738869
348	-5349.723	-5516.956	167.2327	4.837468
354	-5346.274	-5513.506	167.2327	4.837468
360	-5350.647	-5518.43	167.7823	4.529813
366	-5350.526	-5518.579	168.053	4.377347
372	-5348.414	-5516.467	168.053	4.377347
378	-5344.983	-5513.104	168.1211	4.338895
384	-5345.078	-5512.664	167.5866	4.639643
390	-5336.331	-5504.656	168.3245	4.223739
396	-5344.649	-5512.383	167.7347	4.556561
402	-5333.142	-5500.64	167.4978	4.68941
408	-5331.534	-5498.843	167.3094	4.794707
414	-5333.902	-5501.272	167.3702	4.760761
420	-5331.165	-5498.694	167.5286	4.672152
426	-5334.326	-5501.757	167.4303	4.727148
432	-5329.423	-5496.854	167.4303	4.727148
438	-5331.068	-5499.01	167.9421	4.439884
444	-5335.644	-5503.12	167.4762	4.701503
450	-5354.046	-5521.566	167.5196	4.677189
456	-5333.32	-5501.339	168.0189	4.39661
462	-5327.617	-5495.367	167.7504	4.547775
468	-5345.463	-5512.975	167.5124	4.681242
474	-5338.368	-5505.956	167.5882	4.638742
480	-5329.452	-5497.243	167.7914	4.524722
486	-5331.936	-5499.463	167.5266	4.673265
492	-5324.196	-5491.988	167.792	4.524362
498	-5338.542	-5506.509	167.9672	4.425756
504	-5332.871	-5500.94	168.0685	4.368636
510	-5334.741	-5502.72	167.9791	4.419062
516	-5335.227	-5502.901	167.6736	4.59089
522	-5345.223	-5512.856	167.6326	4.613856
528	-5334.949	-5502.357	167.4079	4.739692
534	-5333.041	-5501.377	168.336	4.217205
540	-5337.892	-5505.316	167.4244	4.730479
546	-5341.076	-5508.471	167.3947	4.747035
552	-5339.02	-5506.862	167.8422	4.496159
558	-5331.383	-5499.292	167.9082	4.458978
564	-5325.108	-5493.131	168.0233	4.394111
570	-5344.757	-5512.607	167.8506	4.491453
576	-5331.992	-5499.843	167.8506	4.491453
582	-5341.564	-5509.187	167.6228	4.619381
588	-5344.125	-5512.236	168.1102	4.345061
