Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-631.5285	-793.2331	161.7046	1.876357	5.267381	3.925157
6	-628.4152	-792.627	164.2118	1.405644	4.076007	3.436106
12	-646.3986	-810.2608	163.8622	1.393452	4.632511	3.321839
18	-643.6429	-804.5488	160.9059	1.729558	8.105532	2.812102
24	-633.5515	-795.2715	161.7201	1.574977	7.877359	2.54688
30	-651.6936	-812.4382	160.7446	1.903206	6.410969	3.804328
36	-645.4857	-809.9397	164.454	1.491153	5.098421	2.626715
42	-632.6641	-793.7271	161.063	1.969169	6.034873	3.799565
48	-629.1122	-787.7818	158.6695	2.009704	9.028911	3.427481
54	-641.5546	-802.9	161.3454	1.766991	8.551342	2.236161
60	-635.684	-800.9567	165.2727	1.417074	4.533699	2.515039
66	-634.5163	-798.6904	164.1741	1.501408	5.310577	2.662194
72	-627.2129	-790.9339	163.721	1.557198	4.659429	3.292705
78	-639.4962	-802.7499	163.2537	1.857195	5.637338	2.807711
84	-616.2742	-780.5588	164.2846	1.681034	5.700112	2.234848
90	-624.1347	-788.1631	164.0284	1.648566	5.907766	2.286842
96	-626.3195	-788.3928	162.0733	1.495458	6.900212	2.976509
102	-626.0895	-785.9468	159.8574	1.921757	8.918801	2.838273
108	-625.8197	-789.5527	163.733	1.51527	5.072977	3.065053
114	-631.6112	-796.0588	164.4477	1.65029	5.01812	2.581866
120	-636.1751	-798.4598	162.2847	1.594712	6.306945	3.145467
126	-631.8383	-793.3342	161.496	1.41273	7.618393	2.941578
132	-627.987	-790.7844	162.7974	1.659158	6.070547	2.941578
138	-643.5016	-804.5873	161.0857	1.742748	7.357546	3.145626
144	-635.8937	-797.576	161.6824	1.747786	6.677685	3.192061
150	-652.1622	-817.4359	165.2737	1.291386	2.536228	3.779813
156	-651.528	-813.9282	162.4003	1.482046	5.83758	3.420608
162	-651.6992	-813.4717	161.7724	1.843183	7.365556	2.665199
168	-652.8661	-814.8212	161.9551	1.959561	6.220483	3.175855
174	-656.0143	-821.3428	165.3285	1.481484	3.735286	2.930621
180	-649.7176	-812.9985	163.281	1.553227	5.711049	2.930621
186	-643.0291	-804.9931	161.964	1.487333	7.093912	2.930621
192	-645.3147	-806.6719	161.3572	1.682338	8.809556	2.115833
198	-631.0055	-795.0984	164.0929	1.585859	4.865507	2.931198
204	-641.7125	-805.6409	163.9284	1.462807	6.105949	2.342751
210	-628.7839	-789.9525	161.1686	2.049763	7.681627	2.715045
216	-627.087	-789.5901	162.5031	1.90387	5.849907	3.103462
222	-635.7219	-796.7342	161.0123	1.819481	7.544329	3.032234
228	-621.5707	-783.7515	162.1808	1.819481	5.036523	3.816992
234	-625.7938	-790.539	164.7452	1.434799	4.39221	2.914383
240	-634.8656	-797.4083	162.5427	1.71323	6.056766	3.070176
246	-633.6435	-796.7216	163.0781	1.488399	6.056766	2.883493
252	-644.2942	-805.7384	161.4442	1.733055	6.925647	3.194973
258	-641.2592	-801.6897	160.4305	1.589464	7.349477	3.624805
264	-638.9203	-800.7089	161.7886	1.747739	5.772084	3.660201
270	-637.2129	-798.2309	161.0181	1.747739	6.870956	3.469223
276	-651.7719	-811.6688	159.8969	1.866658	7.87321	3.469223
282	-650.815	-811.8695	161.0545	2.175777	5.496143	3.994934
288	-646.9121	-809.8766	162.9646	1.986775	4.634397	3.499019
294	-635.2277	-797.699	162.4713	1.64526	6.611528	2.819939
300	-638.3806	-801.9103	163.5297	1.525392	6.447873	2.339035
306	-634.3943	-797.3996	163.0054	1.525392	6.568335	2.592377
312	-640.03	-802.8705	162.8405	1.525392	5.969155	3.056789
318	-633.6681	-797.0133	163.3452	1.675714	5.601767	2.88384
324	-657.5056	-821.0809	163.5753	1.647684	5.038698	3.100576
330	-660.8547	-823.4827	162.628	1.494242	4.866593	3.84454
336	-654.567	-814.7371	160.1701	1.795882	4.495713	5.265366
342	-649.324	-811.2098	161.8858	1.805489	6.478756	3.155116
348	-635.6865	-798.3327	162.6462	1.781828	5.831096	3.102138
354	-628.0379	-791.7769	163.739	1.411179	5.14788	3.078916
360	-632.3812	-794.7647	162.3835	1.60019	5.954268	3.292458
366	-622.9679	-786.8891	163.9212	1.624482	5.554376	2.591797
372	-641.2564	-805.1146	163.8582	1.562448	5.285173	2.833486
378	-631.2361	-793.6882	162.4522	1.424611	5.008928	3.903765
384	-654.7364	-818.9129	164.1765	1.150483	3.693328	3.826458
390	-656.4287	-814.7538	158.3251	2.353143	6.832582	4.682112
396	-640.6427	-803.0613	162.4186	1.759875	4.271059	4.152762
402	-630.6958	-794.3315	163.6357	1.425476	5.07675	3.174194
408	-632.8845	-796.0261	163.1416	1.371642	5.624707	3.174194
414	-637.3513	-800.2014	162.8501	1.666382	6.155221	2.854165
420	-631.8551	-792.6185	160.7634	2.021053	8.701512	2.349837
426	-637.2319	-798.2241	160.9923	1.735143	7.68611	3.009818
432	-637.0944	-801.1518	164.0574	1.653452	5.776297	2.349074
438	-631.9959	-794.7897	162.7939	1.756323	5.132529	3.442363
444	-635.2786	-799.0161	163.7376	1.61482	5.132529	2.966943
450	-635.2726	-796.0372	160.7646	1.89462	3.347124	5.516298
456	-638.136	-800.5282	162.3922	1.527484	3.16887	4.917816
462	-631.8545	-795.7273	163.8728	1.585917	3.306899	3.972564
468	-633.5186	-795.3783	161.8597	1.585917	4.351843	4.521289
474	-635.3621	-798.6056	163.2434	1.597883	4.819531	3.455145
480	-635.1853	-798.2107	163.0254	1.674998	4.432778	3.761455
486	-643.4082	-803.6816	160.2734	1.946327	3.61813	5.608887
492	-649.473	-813.6434	164.1704	1.481345	5.053001	2.834154
498	-641.8662	-804.0549	162.1887	1.741051	6.648921	2.910459
504	-655.4864	-816.2213	160.735	1.898855	7.752512	3.026123
510	-631.4387	-793.0758	161.6371	1.74709	5.285406	4.027402
516	-643.9176	-806.3383	162.4207	1.623107	6.192571	3.11565
522	-637.9889	-800.8668	162.8779	1.827714	5.207106	3.307333
528	-632.2595	-793.0695	160.81	1.644909	7.651058	3.193163
534	-626.9158	-786.52	159.6042	1.956248	8.545529	3.193163
540	-636.5051	-797.7424	161.2373	1.635139	8.310164	2.540554
546	-639.3191	-801.6024	162.2833	1.651507	5.801044	3.411239
552	-638.0387	-800.8052	162.7665	1.613435	5.801044	3.148636
558	-630.411	-792.6589	162.2479	1.74749	6.530882	2.942071
564	-635.7855	-796.0265	160.2411	1.527397	7.817108	3.499118
570	-636.0745	-799.8131	163.7387	1.416042	3.801794	3.863131
576	-625.4569	-787.5463	162.0893	1.91817	4.948985	3.863131
582	-634.2233	-796.4392	162.216	1.625542	4.948985	3.958297
588	-645.7405	-803.5972	157.8567	1.960484	8.405136	4.281664
594	-631.2673	-792.4562	161.1889	1.676628	7.731255	2.899496
600	-634.3761	-796.9798	162.6037	1.800989	5.908314	3.069972
606	-635.5515	-798.0735	162.522	1.873672	6.386232	2.787202
612	-628.5615	-791.4921	162.9306	1.656512	4.004805	4.071704
618	-626.3753	-791.2577	164.8824	1.358566	4.751113	2.658455
624	-626.5676	-791.5021	164.9345	1.233427	4.526247	2.840549
630	-638.7914	-804.341	165.5496	1.553207	4.004245	2.587441
636	-638.7181	-801.1533	162.4353	1.473251	7.070857	2.66631
642	-652.7518	-812.6069	159.855	2.047497	4.326524	5.393728
648	-663.826	-823.4247	159.5987	2.118705	4.511696	5.393728
654	-647.5149	-811.374	163.8591	1.582888	4.332413	3.388637
660	-651.7209	-812.6811	160.9602	1.530583	7.546071	3.234105
666	-646.5808	-810.9947	164.4138	1.313103	5.48193	2.524162
672	-640.7415	-805.311	164.5695	1.206331	4.346227	3.183641
678	-626.1949	-790.1201	163.9252	1.617226	5.200192	2.811135
684	-630.7449	-794.0769	163.332	1.56096	6.052492	2.687188
690	-629.164	-791.2414	162.0773	1.531101	7.983834	2.282037
696	-629.4526	-793.8195	164.3669	1.531101	5.896812	2.151263
702	-621.9439	-785.8941	163.9502	1.566136	4.750671	3.097426
708	-630.2789	-793.4368	163.1579	1.559695	5.681381	3.018541
714	-620.8315	-783.9417	163.1103	1.583474	5.558593	3.106162
720	-628.6775	-790.8792	162.2017	1.885107	6.61071	2.838518
726	-638.9822	-801.1113	162.1291	1.982642	5.552003	3.453453
732	-638.218	-801.1715	162.9534	1.655555	5.771835	3.02941
738	-633.3101	-796.7578	163.4477	1.505951	4.304908	3.689057
744	-626.9999	-791.7506	164.7507	1.159624	5.132463	2.627198
750	-632.9642	-796.6135	163.6493	1.611359	6.368532	2.258339
756	-632.1467	-795.6837	163.5371	1.578743	3.671977	3.959843
762	-639.5429	-802.745	163.2021	1.396173	4.992655	3.495986
768	-625.4482	-789.6137	164.1655	1.260019	6.280671	2.208756
774	-633.8971	-796.8587	162.9616	1.580039	6.582851	2.576648
780	-629.2893	-793.1164	163.8271	1.717934	4.582061	3.180646
786	-646.8033	-810.6347	163.8314	1.679861	4.615796	3.180646
792	-650.8953	-814.4679	163.5726	1.608294	5.938216	2.579966
798	-654.1567	-817.0083	162.8515	1.502804	6.646248	2.65325
804	-651.1565	-815.1856	164.0291	1.230386	5.041316	3.077285
810	-653.1397	-815.4148	162.2751	1.754885	5.552755	3.500778
816	-634.807	-795.7076	160.9006	2.151494	5.552755	4.064341
822	-645.0379	-804.8498	159.8119	2.143101	7.874034	3.35656
828	-638.2129	-801.9121	163.6992	1.535725	4.594182	3.35656
834	-647.7665	-811.7345	163.968	1.615407	5.639315	2.515521
840	-644.0543	-806.4428	162.3884	1.458702	6.363192	3.131176
846	-645.7804	-808.3622	162.5818	1.805413	6.484507	2.732335
852	-641.5975	-805.8143	164.2167	1.548174	4.053772	3.362662
