Iteration	Posterior	Likelihood	Prior	tree_length
0	-2126.384	-2297.372	170.9881	2.6609
6	-2121.593	-2292.751	171.1579	2.555917
12	-2127.897	-2299.025	171.128	2.57448
18	-2131.961	-2303.089	171.128	2.57448
24	-2125.011	-2295.991	170.9793	2.66634
30	-2116.888	-2288.004	171.1164	2.581684
36	-2124.843	-2296.003	171.1602	2.55448
42	-2120.698	-2291.769	171.0713	2.609605
48	-2122.759	-2293.611	170.8518	2.744562
54	-2122.38	-2293.538	171.1577	2.556041
60	-2120.058	-2291.216	171.1577	2.556041
66	-2129.301	-2300.639	171.3383	2.443107
72	-2123.763	-2294.741	170.978	2.667169
78	-2122.948	-2294.167	171.2196	2.517443
84	-2126.735	-2297.939	171.2038	2.527322
90	-2123.954	-2294.943	170.9892	2.660253
96	-2130.684	-2301.572	170.8874	2.722759
102	-2129.586	-2300.467	170.8812	2.726544
108	-2136.08	-2307.284	171.2039	2.527237
114	-2121.215	-2292.419	171.2039	2.527237
120	-2120.009	-2291.228	171.2182	2.51837
126	-2120.308	-2291.267	170.9587	2.679012
132	-2123.762	-2294.329	170.5675	2.917233
138	-2132.381	-2303.464	171.0823	2.602754
144	-2133.511	-2304.609	171.0982	2.592948
150	-2124.823	-2295.921	171.0982	2.592948
156	-2130.099	-2300.951	170.8517	2.744613
162	-2130.869	-2301.381	170.5123	2.950486
168	-2115.325	-2286.247	170.9221	2.701489
174	-2117.058	-2288.37	171.3123	2.459485
180	-2126.254	-2297.069	170.8148	2.76712
186	-2122.985	-2293.8	170.8148	2.76712
192	-2125.816	-2297.149	171.3338	2.445951
198	-2134.499	-2305.833	171.3338	2.445951
204	-2124.528	-2295.476	170.9481	2.685557
210	-2125.61	-2296.683	171.0731	2.608472
216	-2124.852	-2295.926	171.0744	2.607695
222	-2122.906	-2294.165	171.2596	2.492499
228	-2127.263	-2298.62	171.3569	2.431454
234	-2134.412	-2305.821	171.4087	2.398745
240	-2137.505	-2308.008	170.5022	2.95658
246	-2132.063	-2303.155	171.0917	2.596955
252	-2126.621	-2297.467	170.8462	2.747952
258	-2133.072	-2304.085	171.0134	2.645372
264	-2126.335	-2297.314	170.9789	2.666612
270	-2130.147	-2300.981	170.8347	2.754983
276	-2128.298	-2299.132	170.8347	2.754983
282	-2126.426	-2297.693	171.2667	2.488013
288	-2132.224	-2303.679	171.4547	2.369688
294	-2135.512	-2306.162	170.6501	2.867286
300	-2132.669	-2303.915	171.2461	2.500934
306	-2121.407	-2292.212	170.8054	2.772895
312	-2136.854	-2307.649	170.7944	2.779624
318	-2132.686	-2304.279	171.5932	2.281469
