Iteration	Posterior	Likelihood	Prior	tree_length
0	-204.1929	-377.6847	173.4918	0.821266
6	-196.4109	-369.8769	173.466	0.8532988
12	-187.241	-360.8276	173.5866	0.6781156
18	-181.6095	-355.2061	173.5966	0.6582119
24	-183.1578	-356.7739	173.6161	0.6125217
30	-179.0951	-352.5544	173.4593	0.8613733
36	-185.6308	-358.9071	173.2763	1.053631
42	-187.8125	-361.423	173.6105	0.6268132
48	-186.1744	-359.7415	173.567	0.7129653
54	-201.4693	-374.8239	173.3545	0.9764754
60	-193.4163	-367.0206	173.6043	0.6416085
66	-191.0122	-364.4279	173.4157	0.9114545
72	-189.4147	-362.958	173.5433	0.7504513
78	-183.9232	-357.3196	173.3964	0.9325129
84	-182.7056	-356.1267	173.4212	0.9053342
90	-203.2592	-376.6615	173.4023	0.9260914
96	-188.6311	-362.0726	173.4415	0.8822302
102	-184.7363	-357.9788	173.2425	1.085316
108	-190.668	-364.2096	173.5416	0.7530276
114	-191.3985	-364.8437	173.4452	0.8779997
120	-193.5992	-366.9313	173.3321	0.9991447
126	-192.4953	-365.7786	173.2832	1.046987
132	-193.741	-367.2146	173.4737	0.8440212
138	-187.6748	-361.2281	173.5533	0.7350908
144	-204.947	-378.2527	173.3057	1.025254
150	-199.6584	-373.2022	173.5438	0.7496945
156	-204.1945	-377.528	173.3335	0.9978257
162	-208.4183	-381.821	173.4028	0.9256162
168	-189.7329	-363.1357	173.4028	0.9256162
174	-188.9964	-362.5157	173.5194	0.7847814
180	-190.4358	-364.0044	173.5686	0.7103456
186	-195.5905	-369.1331	173.5426	0.7515254
192	-191.4657	-364.7241	173.2584	1.070466
198	-191.6928	-364.8095	173.1167	1.197311
204	-197.1995	-370.4666	173.2671	1.062324
210	-199.9716	-372.9286	172.957	1.329586
216	-198.7026	-371.9783	173.2757	1.054177
222	-198.1692	-371.7249	173.5558	0.7312664
228	-194.0284	-367.5842	173.5558	0.7312664
234	-181.7325	-355.2277	173.4952	0.8170187
240	-189.4351	-362.8256	173.3905	0.938861
246	-175.4909	-348.9731	173.4823	0.8333595
252	-185.6334	-358.6451	173.0117	1.285313
258	-198.7033	-372.3255	173.6222	0.5946801
264	-209.743	-382.9615	173.2185	1.107401
270	-202.2908	-375.5093	173.2185	1.107401
276	-206.6029	-379.8351	173.2322	1.094873
282	-199.3994	-372.9315	173.5321	0.7668657
288	-198.8974	-372.348	173.4505	0.8717662
294	-202.2303	-375.5563	173.326	1.005241
300	-210.1643	-383.3102	173.1459	1.172095
306	-206.6822	-380.1232	173.4411	0.8827722
312	-201.3897	-374.8983	173.5086	0.7993803
318	-202.4793	-376.0515	173.5722	0.704203
324	-202.2005	-375.5455	173.345	0.9861605
330	-203.1621	-376.6208	173.4587	0.8621168
336	-194.4489	-367.8941	173.4452	0.8779729
342	-202.6236	-375.5896	172.966	1.32235
348	-208.1506	-381.1746	173.0241	1.275144
354	-201.3403	-374.7753	173.435	0.8896718
360	-207.8577	-381.4051	173.5474	0.7443268
366	-197.593	-371.1743	173.5813	0.6880778
372	-193.1693	-366.6286	173.4593	0.8613488
