Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-566.4796	-731.726	165.2464	2.832604	4.215177	1.816177	0.3102442	0.7404474	0.4944815	0.3046161
6	-575.8762	-738.7265	162.8503	5.949427	5.672559	1.195299	0.5698102	0.5979281	0.149126	0.3063704
12	-562.4069	-721.5361	159.1292	4.775875	5.9183	3.755235	0.5139614	1.401606	0.8348719	0.2611505
18	-560.1817	-720.3035	160.1219	3.977356	7.186677	2.122348	1.626668	0.3083794	0.5005198	0.2018334
24	-576.8316	-733.1806	156.349	6.039062	7.783046	2.536388	2.371724	0.6975975	1.016257	0.1917698
30	-572.6464	-741.9325	169.2861	0.9920978	3.43526	0.5944226	0.7959515	0.06566753	0.2882676	0.3541485
36	-566.6062	-732.9153	166.3091	3.249908	4.077703	0.2434246	1.232922	0.2338759	0.1460186	0.1763782
42	-566.2604	-729.2096	162.9492	5.145612	5.517236	0.7290287	0.2541984	0.5993487	1.122149	0.1862764
48	-565.4421	-731.1007	165.6586	3.229329	3.324691	0.2812804	0.677325	1.182993	1.3646	0.2666104
54	-560.5801	-727.0306	166.4505	1.712875	2.105239	3.721015	0.05559055	0.658846	0.8254337	0.4283161
60	-553.8738	-722.2865	168.4127	1.712875	3.589885	0.6227429	0.06543798	0.2461221	0.8254337	0.3400244
66	-551.9283	-720.4268	168.4985	1.712875	2.825209	1.871199	0.3515185	0.01206552	0.2333192	0.377369
72	-559.7164	-726.5559	166.8395	1.65979	5.095632	1.157762	0.4121197	0.04002127	0.2588889	0.3334689
78	-566.5577	-730.6955	164.1377	2.195765	3.924441	0.5719428	1.840569	0.1888826	2.407607	0.1911217
84	-556.9789	-720.6595	163.6807	2.175458	4.59257	0.2051767	0.4184698	0.4081785	3.811591	0.2004228
90	-559.8552	-724.859	165.0037	1.422628	3.341061	4.170376	0.2205038	0.5317838	0.6379802	0.251145
96	-569.9846	-736.3707	166.386	1.641632	3.441785	1.343765	0.8103558	0.4432874	1.420432	0.3622418
102	-561.0551	-727.4007	166.3456	1.685738	4.019724	1.471458	0.7768147	0.7332758	0.3384764	0.2637734
108	-566.8944	-731.0163	164.1219	1.833883	4.019724	0.3873369	1.040552	3.8666	0.2053996	0.326582
114	-564.0657	-729.8216	165.7559	1.226171	4.991127	0.4864855	0.5900381	2.052099	0.3594169	0.3565391
120	-570.2357	-735.7002	165.4645	3.42433	4.008968	0.3813324	0.3233582	1.978918	0.2372771	0.2876978
126	-562.1466	-728.5381	166.3915	2.848273	3.674178	0.8705412	0.9170678	0.6176493	0.3154516	0.286372
132	-567.9959	-735.1656	167.1697	1.131359	3.616381	0.357327	1.84407	0.514987	0.7230719	0.2710742
138	-569.5277	-733.8336	164.3058	1.019998	4.074582	3.849412	1.521994	0.347317	0.2373624	0.2710222
144	-579.1534	-746.3473	167.194	2.751726	3.129679	1.654151	0.4660701	0.1425793	0.3978048	0.467695
150	-564.3626	-733.8405	169.4779	1.224212	2.541523	1.654151	0.1013323	0.1651519	0.3450917	0.5400272
156	-560.8848	-728.6683	167.7835	1.47627	2.749383	1.654151	0.5166954	0.7835508	0.5399063	0.6021748
162	-568.0664	-735.9847	167.9184	1.637644	2.315202	2.613781	0.310288	0.3300047	0.3053517	0.7625476
168	-579.5248	-745.5229	165.9981	3.247542	1.562371	2.51753	1.247791	0.3372304	0.7537225	0.911587
174	-577.2955	-740.055	162.7595	4.112783	2.784187	1.656837	3.567787	0.9486526	0.2646605	0.2965956
180	-580.7909	-745.0015	164.2106	1.184176	4.957224	1.541928	2.311963	0.5061867	0.6547308	0.2767606
186	-582.1174	-744.7491	162.6316	2.717862	5.578166	0.8943836	2.311963	0.3509825	1.200435	0.3663688
192	-562.7095	-727.2686	164.5591	1.334057	4.639782	2.409632	0.7580386	1.690834	0.05211064	0.3337311
198	-559.5085	-725.9189	166.4103	1.164332	3.484595	1.242008	1.787065	1.268223	0.08384855	0.3343212
204	-550.2025	-715.9341	165.7316	1.349671	2.194717	1.410367	1.609445	2.836316	0.2852782	0.3096563
210	-556.5377	-721.6394	165.1017	3.251401	3.584887	0.2837279	0.219548	2.836316	0.5078552	0.3062259
216	-549.0165	-716.546	167.5295	1.399711	4.585185	0.8370784	0.08996123	0.7002994	0.1667745	0.2421469
222	-558.9726	-722.6175	163.6449	3.539752	5.832149	1.601964	0.4024968	0.4131759	0.2566384	0.2067402
228	-563.8188	-729.6641	165.8454	0.761837	6.062814	0.2217197	0.8355209	1.293249	0.2074949	0.2128108
234	-550.9754	-715.0759	164.1005	1.64216	6.062814	2.375423	0.4107318	0.08760503	0.3655709	0.1531849
240	-538.8594	-704.6803	165.8209	2.24495	3.23351	2.375423	0.2066885	0.9761344	0.5016173	0.2199811
246	-544.0022	-709.8756	165.8734	2.24495	3.427293	2.280941	0.6498247	0.3873888	0.6078805	0.2745613
252	-540.9698	-707.3583	166.3886	1.630263	3.664881	2.280941	0.1484974	0.6804593	0.4395099	0.2055866
258	-563.1692	-728.0653	164.8961	4.514996	5.060693	0.4389893	0.1013647	0.6804593	0.5125412	0.2582076
264	-560.3	-727.5564	167.2564	1.67074	2.554784	0.9464359	0.7724693	1.929096	0.3747958	0.384018
270	-564.1053	-727.7468	163.6415	2.083393	3.765298	2.725634	0.2103533	2.739425	0.1574576	0.2173086
276	-549.4672	-712.3763	162.9091	2.207225	3.681071	1.20526	0.2375169	4.938216	0.3046667	0.2864418
282	-552.6655	-716.6695	164.004	2.916161	5.158148	1.110092	0.09280558	2.116583	0.09840205	0.2098634
288	-565.6417	-727.1319	161.4902	6.621682	5.158148	0.6082712	0.2022475	2.820101	0.2973992	0.2213668
294	-558.2284	-720.7921	162.5637	2.803775	7.099159	0.6937581	0.468672	1.633123	0.2326525	0.2213668
300	-570.9104	-729.5492	158.6388	2.189143	6.150575	0.8505466	1.747058	3.784777	1.878573	0.1832822
306	-563.5306	-725.1618	161.6312	2.697333	5.108652	0.9956921	0.5763734	3.784777	0.3666323	0.1380515
312	-557.0583	-718.8018	161.7435	1.896209	5.295847	1.530902	1.096918	0.7319824	3.179479	0.3187356
318	-565.9018	-730.414	164.5122	2.486154	5.295847	0.6609996	0.108559	1.632587	0.8772925	0.3100066
324	-565.3832	-729.3641	163.9809	2.848751	3.072449	0.660912	2.795363	1.363244	0.8837881	0.2680882
330	-574.5793	-736.5084	161.9291	3.058169	2.809807	0.5018721	1.492153	3.865968	2.123682	0.3635329
336	-567.014	-730.1628	163.1489	5.588301	4.714476	0.2499333	0.9247789	1.67005	0.5234847	0.3273118
342	-570.8433	-734.6573	163.814	1.124439	4.102584	0.3857181	3.67202	0.8885381	0.8467771	0.1184254
348	-560.0613	-719.3265	159.2652	1.716702	6.899282	1.571721	3.67202	0.893189	0.8459533	0.1184254
354	-549.3259	-715.0769	165.7511	1.055686	3.576789	0.1913124	3.842315	0.3058787	0.2773138	0.1485815
360	-557.5267	-718.4778	160.9511	2.357407	6.46516	0.2257513	3.348783	0.9218663	0.7042929	0.1197398
366	-553.9508	-717.9676	164.0169	2.357407	4.740836	0.3225631	0.5307279	3.05544	0.4973198	0.2919449
372	-559.9156	-725.1679	165.2523	1.631765	5.308265	0.3867591	0.008983756	0.5614578	2.275171	0.3018043
378	-556.7227	-721.9731	165.2504	1.9577	4.882083	0.5294839	0.02078729	0.3764484	2.275171	0.2130585
384	-576.1821	-741.5694	165.3874	1.125698	3.116643	0.09120107	3.819789	1.093227	0.4404195	0.1654334
390	-573.8983	-737.7745	163.8761	3.015926	2.732973	0.3632499	3.819789	0.2250697	0.8868959	0.09012939
396	-560.6689	-725.2405	164.5717	2.25263	2.947159	0.5930759	3.819789	0.2250697	0.9155492	0.2066861
402	-551.5225	-718.3261	166.8036	3.074805	3.564857	0.309167	0.6376912	1.02597	0.1695808	0.2260314
