Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-129.2606	-299.855	170.5944	0.1070351	1.874638	1.618291
6	-124.3098	-294.154	169.8442	1.323931	1.832851	1.294007
12	-120.1023	-290.1191	170.0168	0.8758895	1.546534	1.716056
18	-108.8829	-279.2753	170.3925	0.192361	1.491733	1.965137
24	-110.6887	-281.0713	170.3826	0.07395706	2.288547	1.493698
30	-126.818	-295.7832	168.9651	0.07395706	4.170287	1.115689
36	-135.8808	-304.6942	168.8134	0.4191285	4.114278	0.9843635
42	-125.4651	-294.4938	169.0286	0.6269962	3.153432	1.445242
48	-133.1452	-301.6938	168.5485	1.093633	1.865478	2.336048
54	-139.9954	-308.5143	168.5189	1.12323	1.865478	2.336048
60	-147.6897	-317.0355	169.3458	0.4990003	2.630871	1.690251
66	-144.5232	-314.2796	169.7563	0.4096198	2.126203	1.818585
72	-141.1141	-309.8182	168.7041	1.104578	1.572191	2.416319
78	-149.7022	-318.7181	169.0159	0.9006199	2.843355	1.482578
84	-157.988	-326.5993	168.6113	0.6009401	2.218304	2.384971
90	-154.4395	-323.2258	168.7863	0.4613891	2.006137	2.496093
96	-151.5889	-319.9924	168.4036	0.6236651	1.579437	2.893554
102	-150.6363	-319.5225	168.8863	0.6970793	2.445183	1.997252
108	-148.5216	-318.7825	170.2609	0.6229621	1.642739	1.653948
114	-132.4554	-301.0854	168.63	1.07298	1.626998	2.448363
120	-135.2049	-300.6465	165.4417	2.491343	2.896132	2.758391
126	-141.6907	-310.9872	169.2965	0.8343155	2.218736	1.778836
132	-147.1989	-316.3636	169.1647	0.8343155	2.97883	1.312834
138	-142.998	-311.6501	168.652	0.9722736	1.991587	2.266907
144	-146.2723	-314.8212	168.549	1.577088	1.606232	2.191879
150	-133.9358	-303.4627	169.5269	1.48998	1.278623	1.816313
156	-139.7078	-309.1206	169.4129	0.8759212	1.756764	1.985909
162	-128.8568	-298.8448	169.9879	0.3931997	2.107229	1.681228
168	-138.1904	-307.4721	169.2818	0.6779001	3.088346	1.255347
174	-125.6948	-295.5035	169.8087	0.5667167	2.672583	1.255347
180	-138.6932	-308.2824	169.5892	0.2713602	2.009868	2.101807
186	-132.4782	-302.3954	169.9171	0.3619075	2.818334	1.213855
192	-136.2184	-305.5476	169.3292	0.7683081	2.497228	1.604742
198	-124.4693	-294.6163	170.147	0.2106185	2.171557	1.652049
204	-119.879	-290.7192	170.8401	0.2327233	1.808263	1.38959
210	-125.71	-294.8021	169.0921	1.823912	1.723996	1.571759
216	-118.5389	-286.4384	167.8995	1.823912	3.572663	1.034606
222	-104.8777	-274.9581	170.0803	0.08729168	2.962276	1.185974
228	-114.0225	-284.0255	170.003	0.00253784	2.990943	1.297685
234	-107.32	-277.7869	170.4669	0.0126742	1.519062	2.017193
240	-123.0534	-293.5426	170.4891	0.118544	2.087971	1.530672
246	-120.563	-290.1085	169.5456	0.06174611	1.952169	2.303007
252	-124.4201	-294.3611	169.941	0.1477626	1.470688	2.303007
258	-119.9093	-289.9422	170.0329	0.379937	1.720343	1.927054
264	-126.7865	-296.6926	169.9061	0.5796499	1.883157	1.765365
270	-137.4256	-307.1416	169.7161	0.2579184	1.980852	2.046211
276	-144.2167	-311.045	166.8283	1.949796	3.956898	1.501296
282	-141.5893	-309.3722	167.783	0.6627089	4.980086	0.9001977
288	-134.2899	-302.6282	168.3383	0.4977997	4.751601	0.6760469
294	-126.9909	-295.4202	168.4292	0.1485037	4.931319	0.7987632
300	-132.6855	-302.4555	169.77	0.1092972	3.405342	1.045658
306	-126.2	-295.4581	169.2581	0.608525	3.405342	1.057698
312	-130.3511	-299.0243	168.6733	0.7496431	3.974876	0.9310143
318	-129.6103	-298.3997	168.7894	1.113105	3.343134	1.082457
324	-145.6093	-314.8815	169.2722	0.2221297	3.261609	1.485543
330	-130.6133	-299.5367	168.9233	0.3396415	4.143441	0.9216325
336	-142.233	-310.1936	167.9606	0.9515929	4.451953	0.9665309
342	-160.4182	-328.3935	167.9753	0.6280395	4.451953	1.249285
348	-157.7878	-326.683	168.8952	0.994987	1.911938	2.146487
354	-148.7686	-318.3161	169.5475	0.745521	1.911938	1.878351
360	-150.0399	-319.332	169.2921	0.9691987	1.732283	2.020541
366	-148.9878	-316.3955	167.4077	0.9494728	2.179168	2.936006
372	-154.6222	-321.2559	166.6337	1.248591	2.490304	3.034324
378	-154.0147	-322.4259	168.4112	0.7347363	2.026242	2.547012
384	-136.8591	-305.9138	169.0547	1.126382	2.634927	1.439938
390	-134.0969	-302.269	168.172	1.126382	3.77345	1.235419
396	-134.8506	-303.4871	168.6365	0.9529505	3.77345	0.9678171
402	-134.4524	-301.9017	167.4493	0.8886958	4.706841	1.257997
408	-141.9189	-309.9598	168.0409	0.5658725	4.706841	1.017532
414	-133.5534	-302.525	168.9716	0.3876578	3.618337	1.312974
420	-135.1894	-303.9214	168.7319	0.606531	3.885859	1.102075
426	-125.9819	-295.5129	169.531	0.261938	2.69057	1.684686
432	-130.404	-299.5278	169.1238	0.1423805	3.445478	1.518726
438	-131.3413	-300.5899	169.2486	0.4967272	2.966384	1.518726
444	-128.3384	-297.8905	169.5521	0.4141442	3.035711	1.293223
