Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2035.171	-2205.646	170.4741	2.103755	1.617029
6	-2025.042	-2195.608	170.5655	2.322506	1.384189
12	-2050.71	-2220.986	170.2764	2.661347	1.344919
18	-2038.833	-2209.278	170.4448	2.492933	1.344919
24	-2035.153	-2205.499	170.3459	2.492933	1.422411
30	-2031.107	-2201.578	170.4709	2.4487	1.359327
36	-2042.596	-2213.158	170.5622	2.615189	1.144374
42	-2036.433	-2206.526	170.0938	3.078035	1.149295
48	-2044.222	-2214.371	170.1486	2.938126	1.222895
54	-2041.557	-2212.063	170.5068	2.359676	1.401027
60	-2046.175	-2216.679	170.5044	2.121936	1.581741
66	-2046.053	-2216.708	170.6552	2.06678	1.511082
72	-2037.056	-2207.654	170.5988	2.233575	1.42735
78	-2038.437	-2209.245	170.8082	1.877924	1.537714
84	-2017.045	-2187.616	170.5707	1.953465	1.655661
90	-2030.373	-2200.99	170.6173	2.030195	1.566221
96	-2036.211	-2206.743	170.5323	2.294144	1.43197
102	-2038.689	-2209.352	170.6631	1.923379	1.61075
108	-2034.74	-2205.175	170.4352	2.219053	1.561232
114	-2036.281	-2206.822	170.5412	2.148879	1.534775
120	-2038.459	-2208.864	170.4059	2.297649	1.524807
126	-2028.534	-2198.926	170.3921	2.452721	1.41778
132	-2036.386	-2206.861	170.4753	2.290846	1.477837
138	-2043.333	-2213.847	170.5135	2.290846	1.448886
144	-2033.623	-2204.117	170.4939	2.290846	1.463755
150	-2039.045	-2209.576	170.5315	2.083694	1.589849
156	-2037.622	-2208.016	170.3941	2.424833	1.437708
162	-2047.053	-2217.528	170.4753	2.424833	1.374709
168	-2051.695	-2222.092	170.3964	2.595117	1.301748
174	-2048.977	-2219.403	170.4256	2.594957	1.278008
180	-2059.557	-2230.035	170.4778	2.517825	1.298381
186	-2048.425	-2218.85	170.4249	2.578682	1.291879
192	-2048.954	-2219.37	170.4155	2.361194	1.469899
198	-2045.829	-2216.419	170.5902	2.064517	1.560932
204	-2039.912	-2210.465	170.553	2.157532	1.519586
210	-2037.054	-2207.451	170.3963	2.518133	1.363423
216	-2042.618	-2212.883	170.2653	2.691722	1.329523
222	-2033.927	-2204.335	170.4079	2.691722	1.211972
228	-2045.507	-2215.918	170.411	2.691722	1.209343
234	-2038.209	-2208.683	170.4745	2.515072	1.303299
240	-2032.705	-2202.858	170.1535	2.507763	1.556102
246	-2037.121	-2207.697	170.5756	1.976175	1.635836
252	-2037.763	-2208.272	170.5089	2.042896	1.635836
258	-2034.629	-2204.912	170.2835	2.65215	1.346625
264	-2031.267	-2201.539	170.2718	2.581599	1.411137
270	-2030.222	-2200.553	170.3319	2.506918	1.422415
276	-2029.542	-2200.188	170.646	2.249189	1.378578
282	-2040.352	-2210.761	170.4089	2.249189	1.558467
288	-2035.765	-2206.278	170.5131	2.318952	1.427632
294	-2044.999	-2215.61	170.6116	2.133802	1.493538
300	-2052.213	-2222.48	170.2668	2.543113	1.444598
306	-2032.771	-2203.272	170.501	2.308962	1.444598
312	-2029.906	-2200.341	170.4344	2.09875	1.649245
318	-2042.937	-2213.432	170.4958	2.09875	1.60489
324	-2040.721	-2211.254	170.5336	2.032929	1.62517
330	-2044.897	-2215.405	170.5076	2.225127	1.503009
336	-2037.906	-2208.485	170.5791	2.145864	1.508836
342	-2045.805	-2216.186	170.3811	2.185195	1.625366
348	-2044.909	-2215.625	170.7164	1.879689	1.603782
354	-2056.843	-2227.285	170.4419	2.173046	1.590061
360	-2045.327	-2216.004	170.6775	2.226134	1.371964
366	-2045.813	-2216.357	170.5438	2.258595	1.450354
372	-2034.644	-2205.353	170.7094	1.8508	1.629754
378	-2038.88	-2208.972	170.0921	2.218258	1.806046
384	-2039.48	-2210.029	170.5491	2.077646	1.581467
390	-2037.016	-2207.639	170.6236	2.215902	1.421854
396	-2028.222	-2198.728	170.5066	2.229736	1.500294
402	-2029.718	-2200.313	170.595	1.974635	1.622927
408	-2025.491	-2195.786	170.295	1.974635	1.8341
414	-2023.194	-2193.456	170.2618	2.398424	1.556856
420	-2032.542	-2202.89	170.3489	2.450927	1.452311
