Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-606.0628	-773.4952	167.4325	0.06168542	1.909666	2.806522	1.965655
6	-599.3177	-766.4195	167.1018	0.05951971	1.9182	3.09155	1.99271
12	-592.7887	-759.2879	166.4992	0.05951971	2.109496	3.953089	1.70435
18	-596.7316	-764.448	167.7164	0.06650265	1.624733	3.332187	1.573829
24	-595.3559	-763.71	168.3542	0.07416589	1.380489	2.915424	1.573829
30	-598.248	-766.466	168.218	0.07335587	1.703568	2.762322	1.566393
36	-601.263	-769.722	168.459	0.08409888	1.530292	2.762322	1.497351
42	-608.1487	-776.2951	168.1464	0.09733044	1.825665	3.210573	1.162903
48	-603.5918	-771.7135	168.1217	0.0891052	1.825665	3.187423	1.211368
54	-605.3039	-773.6075	168.3036	0.08761879	0.9802349	3.881987	1.148784
60	-592.1435	-760.0333	167.8898	0.08960789	1.823506	3.572878	1.076058
66	-590.702	-758.62	167.918	0.07562557	1.278639	3.535407	1.509544
72	-588.9448	-756.3275	167.3828	0.07736288	2.274873	3.40727	1.338326
78	-586.3317	-754.1901	167.8585	0.0739532	2.010661	2.989673	1.464779
84	-594.8743	-762.3371	167.4628	0.09507833	1.925342	3.738814	1.224104
90	-587.5209	-754.6943	167.1733	0.0741992	2.330393	3.828295	1.125327
96	-578.4029	-745.7577	167.3549	0.06797392	1.328722	4.402535	1.237891
102	-588.7721	-754.9464	166.1743	0.06652627	2.885403	4.247283	1.271755
108	-597.6734	-764.423	166.7495	0.06734029	1.499776	4.717205	1.342768
114	-609.7664	-774.9365	165.1701	0.05921854	3.219817	4.822641	1.433899
120	-593.6666	-760.7047	167.0382	0.05921854	1.898118	3.68658	1.637739
126	-594.8068	-761.6423	166.8355	0.0607545	2.423644	3.119586	1.873631
132	-597.9014	-766.0305	168.1291	0.06343621	1.096005	3.525425	1.502983
138	-591.4705	-758.5614	167.0909	0.06343621	1.614431	4.220977	1.384274
144	-598.1488	-764.8193	166.6706	0.05844282	1.802735	4.220977	1.577696
150	-587.2103	-754.7546	167.5443	0.06795801	1.286865	4.220977	1.265134
156	-581.1058	-747.8431	166.7373	0.0604307	2.447305	3.844455	1.40864
162	-584.8677	-752.619	167.7513	0.06707666	1.787089	3.46995	1.330062
168	-598.8442	-766.2154	167.3713	0.07559707	1.787089	3.841469	1.330062
174	-594.4252	-756.8998	162.4745	3.787746	1.782488	4.508202	1.719384
180	-598.7897	-761.8499	163.0602	4.529101	0.7366232	3.909796	1.909517
186	-588.3782	-751.8396	163.4615	3.622384	1.394761	4.239229	1.578987
