Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-103.646	-273.4467	169.8007	1.128073	1.531803	0.1340826	0.3108623	0.2951072	2.144745	0.8457581
6	-109.833	-277.7559	167.9229	0.5498226	1.554657	1.837626	0.1723788	1.866451	1.253061	1.016119
12	-106.3672	-274.775	168.4078	1.098265	1.20996	0.650305	0.2922844	2.246309	1.002338	1.266695
18	-107.5608	-274.8854	167.3245	0.5921288	0.847534	1.552286	0.5676878	3.648085	0.4834393	1.156218
24	-108.9056	-278.2514	169.3458	1.265857	1.45551	1.957238	0.2034466	1.024851	0.116875	0.8179708
30	-131.9191	-300.6821	168.763	0.853677	1.329783	2.519313	0.6038003	0.155128	1.234443	0.6774053
36	-127.1607	-298.2328	171.072	0.5887628	1.817869	0.1384176	0.5169315	0.05399206	1.272097	0.6304226
42	-125.1973	-294.7966	169.5993	1.013151	2.4932	0.04976046	0.7822489	0.2946544	1.180486	0.7553912
48	-116.1282	-287.7103	171.5821	0.6715207	2.033571	0.2222703	0.2735118	0.1024375	0.4043415	0.8993569
54	-111.4854	-281.5964	170.111	0.5555679	2.85598	0.6952262	0.7265425	0.1898079	0.2588082	0.7410901
60	-109.6658	-277.3148	167.649	0.4539456	3.197065	0.5939457	1.832205	0.202439	1.451869	0.6978774
66	-111.0995	-279.2886	168.189	1.778123	2.928723	0.4240588	0.7337004	0.202439	1.263536	0.6285293
72	-114.2799	-282.2126	167.9327	1.480591	2.278087	0.4216549	1.113769	0.04325385	1.834257	1.105709
78	-110.817	-281.2151	170.3981	1.994579	1.400936	0.1841478	0.2269977	0.02724664	0.653394	1.337716
84	-107.4709	-277.1743	169.7034	1.327237	1.400936	0.8213862	0.07249934	0.0206862	1.477594	1.337716
90	-105.5026	-272.3601	166.8575	1.495173	1.400936	1.31465	0.2866192	0.02593791	2.605467	1.948416
96	-102.7664	-269.8891	167.1227	1.327515	1.347346	0.7709345	2.533345	0.6456272	1.094045	1.323474
102	-102.2282	-273.7969	171.5687	0.6755841	0.9332137	0.5539498	0.05261476	1.672484	0.0208391	0.6187171
108	-106.177	-277.2723	171.0953	1.107898	0.6938103	0.2723701	0.4856038	1.851705	0.002001602	0.4657009
114	-109.0916	-274.2278	165.1363	1.766986	1.256799	0.4587897	0.1494449	6.313642	0.3905676	0.7179915
120	-112.8039	-280.1833	167.3794	0.6280417	2.093996	0.01827409	0.267155	4.425159	0.6782314	0.555332
126	-112.2173	-283.557	171.3397	0.4515086	1.021757	0.0002544198	0.01186611	2.252634	0.3500663	0.5875318
132	-117.9981	-289.9283	171.9302	0.772197	0.8295271	0.00063538	0.09036596	1.292342	0.3500663	0.9338219
138	-111.3148	-281.5747	170.2599	0.6096758	1.395953	0.004415748	0.05438076	1.805833	0.6769684	1.333359
144	-120.1938	-291.1535	170.9597	1.326498	0.8866807	0.0006150696	0.1302737	1.913249	0.1316985	0.8462571
150	-105.4744	-276.5522	171.0778	0.6626749	0.6216086	0.0002741311	0.04641863	0.1371456	2.723738	0.9206399
156	-104.8608	-275.0908	170.2301	0.8701532	0.6922879	0.03838439	0.08328549	1.12066	2.198403	0.9699537
162	-111.3691	-282.0997	170.7305	0.4717659	1.481729	0.2090349	0.2820963	1.701913	0.3886461	0.8699308
168	-107.3178	-278.406	171.0882	0.4983595	1.687653	0.1681505	1.001311	0.5922727	0.06483825	1.054189
174	-115.7926	-287.4504	171.6578	1.079736	1.205155	0.2055967	0.5163283	0.1857342	0.03239751	1.286802
180	-113.2411	-281.4279	168.1868	2.139886	1.902138	0.5721175	0.8157913	1.171944	0.386543	1.112758
186	-110.3305	-279.9435	169.613	1.210778	1.645162	0.2544646	0.4459231	0.3092133	1.083936	1.536011
192	-110.7807	-278.652	167.8713	2.090058	0.9877475	1.894755	0.1292695	0.4987499	1.201952	1.512612
198	-113.1415	-279.8905	166.7489	1.698745	1.164481	0.7872121	0.04409476	0.3708473	3.718075	1.578241
204	-99.69349	-266.9292	167.2357	1.554451	0.6922443	0.143283	0.5622477	3.216791	0.2383124	2.177658
210	-100.2639	-269.8295	169.5656	1.128224	1.241067	0.02986801	0.9732791	1.033294	0.3765066	1.690903
216	-106.201	-273.9273	167.7264	1.04402	0.8641698	0.3329889	1.155206	3.726357	0.2011228	1.144369
222	-105.7765	-273.1536	167.377	1.000938	1.587716	1.024353	0.5620558	1.020511	1.506059	1.877754
