Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1605.785	-1777.224	171.4391	0.6200515	1.976834
6	-1616.614	-1788.401	171.7868	0.5163212	1.811008
12	-1613.757	-1785.704	171.9465	0.9852155	1.349712
18	-1615.542	-1787.262	171.7202	1.056475	1.46988
24	-1610.692	-1782.58	171.8887	1.056475	1.339044
30	-1612.22	-1784.074	171.8539	1.06013	1.363706
36	-1615.714	-1787.458	171.7435	0.8474011	1.607555
42	-1624.054	-1795.848	171.7939	0.7665473	1.629582
48	-1626.785	-1798.596	171.8116	0.7708437	1.613679
54	-1624.499	-1796.17	171.6703	0.7431482	1.734172
60	-1606.745	-1778.236	171.4913	0.6482824	1.922749
66	-1610.472	-1782.014	171.5423	0.7359479	1.828198
72	-1620.917	-1792.734	171.817	0.7614913	1.616553
78	-1631.67	-1803.48	171.8101	0.8360829	1.567172
84	-1644.008	-1816.016	172.0073	0.8792441	1.385338
90	-1636.091	-1807.807	171.7156	0.8585565	1.619643
96	-1626.582	-1798.298	171.7156	0.8585565	1.619643
102	-1622.573	-1794.161	171.5884	0.8893623	1.688762
108	-1630.571	-1801.811	171.2397	0.7911243	1.995749
114	-1625.18	-1796.719	171.5392	0.670421	1.875175
120	-1615.399	-1786.987	171.5887	0.6346537	1.865804
126	-1609.877	-1781.639	171.7624	0.7551746	1.660395
132	-1612.891	-1784.607	171.7163	0.7079996	1.726536
138	-1615.609	-1787.218	171.6091	0.9741026	1.613137
144	-1605.319	-1776.75	171.4318	0.9177306	1.778888
150	-1612.254	-1784.091	171.8372	0.7462448	1.61294
156	-1607.339	-1779.168	171.8288	0.7763346	1.597175
162	-1620.003	-1791.857	171.8538	0.751344	1.597175
168	-1619.276	-1791.137	171.8615	0.786228	1.56609
174	-1617.895	-1789.647	171.7517	0.8596677	1.592694
180	-1616.816	-1788.471	171.6544	0.8611587	1.661794
186	-1619.155	-1790.782	171.6268	0.8111438	1.716949
192	-1626.451	-1798.045	171.5945	0.8053142	1.743774
198	-1621.194	-1792.872	171.6788	0.782986	1.700094
204	-1619.289	-1791.102	171.8125	0.8106237	1.584102
210	-1626.873	-1798.468	171.5954	0.7473762	1.783586
216	-1621.391	-1792.953	171.5615	0.7473762	1.807041
222	-1631.512	-1803.101	171.5886	0.7856421	1.761666
228	-1639.934	-1811.159	171.2258	0.8207539	1.985253
234	-1624.553	-1796.116	171.5629	0.7672802	1.792273
240	-1634.281	-1805.927	171.6465	0.7922144	1.716375
246	-1629.115	-1800.748	171.6333	0.8054944	1.716375
252	-1627.262	-1799.245	171.9829	0.8142405	1.454352
258	-1628.109	-1799.646	171.5362	1.075161	1.59264
264	-1621.575	-1793.496	171.9213	0.6808661	1.599371
270	-1621.094	-1792.582	171.4882	0.6361706	1.932974
276	-1607.235	-1779.11	171.8751	0.7915953	1.552108
282	-1616.395	-1788.375	171.9796	0.7772637	1.484905
288	-1614.006	-1785.804	171.7982	0.6504261	1.709414
294	-1620.808	-1792.342	171.5336	0.9648709	1.674018
300	-1627.888	-1799.588	171.6993	1.059094	1.483698
306	-1624.694	-1796.488	171.7939	1.026453	1.436645
312	-1628.584	-1800.293	171.7093	1.053979	1.480043
318	-1622.749	-1794.458	171.7093	1.053979	1.480043
324	-1615.163	-1786.725	171.5614	0.724647	1.822829
330	-1618.715	-1790.173	171.4582	0.713964	1.900656
336	-1611.83	-1783.335	171.5054	0.7593043	1.837471
342	-1613.997	-1785.503	171.5054	0.7593043	1.837471
348	-1620.623	-1792.121	171.4981	0.6807349	1.896152
354	-1621.069	-1792.53	171.4609	0.8261794	1.822105
360	-1625.009	-1796.524	171.5156	1.311515	1.431446
366	-1630.73	-1802.238	171.5083	1.139909	1.565696
372	-1623.7	-1795.872	172.1716	0.8926333	1.241836
378	-1619.643	-1791.787	172.1438	0.9343908	1.230075
384	-1630.831	-1802.639	171.8078	1.090633	1.375993
390	-1614.26	-1785.886	171.6264	0.8261263	1.706622
396	-1626.723	-1798.466	171.7438	0.8659759	1.593809
402	-1614.434	-1786.331	171.8973	0.8131682	1.519633
