Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-67.08643	-238.2138	171.1274	0.1978122	1.486788	1.443042
6	-66.16639	-237.8053	171.6389	0.170815	1.681427	0.8221379
12	-66.09144	-236.9554	170.864	1.090346	1.536832	0.8221379
18	-59.08705	-229.9428	170.8557	0.4255876	2.104712	0.9436184
24	-54.99713	-224.0072	169.0101	1.198893	3.133825	0.9883776
30	-56.74966	-227.4646	170.7149	0.2719571	1.944614	1.349905
36	-62.35245	-233.319	170.9666	0.08516314	1.975085	1.272862
42	-72.5508	-241.8698	169.319	1.163668	1.383089	2.104909
48	-67.29236	-238.3879	171.0955	0.5547222	1.603398	1.074939
54	-65.35389	-236.6967	171.3428	0.2381109	1.449133	1.270227
60	-55.99795	-226.8028	170.8049	0.3057004	2.078382	1.134077
66	-59.33675	-230.3159	170.9791	0.1009597	2.120456	1.123667
72	-65.13476	-236.3259	171.1912	0.03614898	2.120456	0.9833801
78	-62.87575	-233.1846	170.3088	0.1544225	2.670268	1.182831
84	-66.42008	-235.5481	169.128	0.4406178	3.859371	0.8976839
90	-55.85217	-227.1418	171.2896	0.3706255	0.8931227	1.634697
96	-42.91777	-214.5236	171.6058	0.1273433	1.472656	1.11894
102	-48.81243	-219.7948	170.9823	0.510245	1.472656	1.322954
108	-59.68546	-230.899	171.2136	0.6512417	1.170426	1.26592
114	-72.70784	-243.6594	170.9515	0.1472285	1.06873	1.903824
120	-67.54133	-238.245	170.7036	1.075509	1.441309	1.105615
126	-73.39714	-244.3026	170.9055	0.3898173	1.441309	1.50012
132	-64.49625	-234.8606	170.3643	1.375429	1.802189	0.7524946
138	-75.37361	-244.5877	169.2141	1.249995	3.160075	0.5884296
144	-70.24277	-241.2068	170.964	1.343083	0.8976798	1.119874
150	-74.9907	-246.336	171.3453	0.2270381	0.8223351	1.74738
156	-66.89172	-238.0378	171.146	0.07772639	1.51527	1.498286
162	-66.02418	-236.8193	170.7952	0.06157643	1.675898	1.64959
168	-69.29221	-240.329	171.0368	0.7287299	1.550602	1.015019
174	-73.17586	-243.8166	170.6407	0.9371384	1.543059	1.193741
180	-57.68185	-227.4822	169.8004	0.6537871	1.717849	1.900748
186	-58.72575	-228.9621	170.2364	0.6537871	1.739029	1.579633
192	-51.41676	-222.6749	171.2582	0.8662783	1.373715	0.8131501
198	-48.53868	-219.059	170.5203	1.409876	1.157646	1.221933
204	-49.01248	-219.1615	170.149	1.409876	2.042252	0.6486856
210	-47.12575	-218.661	171.5352	0.5327051	1.335597	0.9247834
216	-46.50729	-217.9157	171.4084	0.08064036	1.420486	1.367277
222	-41.07029	-212.8668	171.7965	0.01667614	1.462516	1.054156
228	-55.38768	-226.5223	171.1346	0.4798022	1.786508	0.9275852
234	-68.62084	-239.8664	171.2455	0.6581323	1.229121	1.183485
240	-64.57866	-235.6075	171.0288	0.2803032	1.133034	1.713984
246	-72.43511	-243.533	171.0978	1.21403	1.179995	0.8212333
252	-71.69177	-242.0691	170.3774	0.1755295	2.746796	1.031118
258	-65.44842	-236.5774	171.129	0.3462209	1.877108	0.9787578
264	-61.19402	-231.8933	170.6992	0.8827392	1.0133	1.604368
270	-88.75149	-255.3455	166.594	2.61741	1.314797	2.942116
276	-83.02616	-253.2788	170.2526	1.240762	0.9032829	1.745943
282	-61.95359	-233.7417	171.7882	0.3411253	1.247499	0.9533859
288	-57.52105	-228.5058	170.9847	0.3170017	1.71039	1.284927
294	-70.78025	-240.598	169.8178	1.721897	1.612402	1.166683
300	-74.3557	-243.9269	169.5712	0.2343447	3.543812	0.9818034
306	-62.49491	-231.8687	169.3738	0.7562893	3.219154	0.9819028
312	-58.47822	-229.7706	171.2924	0.01830758	2.107839	0.9082212
318	-59.68246	-231.2311	171.5486	0.04033257	1.87265	0.8586328
324	-72.01262	-242.4686	170.456	0.082454	2.470754	1.287326
330	-57.80925	-228.9988	171.1896	0.0107633	1.859058	1.245836
336	-70.33631	-240.7073	170.371	0.5068444	2.478332	0.9748138
342	-71.42284	-240.5556	169.1328	2.250081	1.37948	1.480757
348	-55.63527	-226.6946	171.0593	0.9765402	1.431241	0.8520315
354	-56.76488	-228.1524	171.3876	1.25507	0.5165693	1.16045
360	-55.76166	-226.6878	170.9262	1.25507	0.5226937	1.524523
366	-65.44854	-236.7418	171.2933	0.5569646	0.7950633	1.567823
372	-69.98785	-240.6672	170.6793	0.2971174	1.017766	2.020114
378	-71.3846	-242.7471	171.3625	0.1293771	1.710472	1.122013
384	-60.49877	-231.4945	170.9958	0.3724032	1.710472	1.229721
390	-81.88796	-253.0034	171.1155	0.111008	1.908249	1.181799
396	-85.67401	-256.7391	171.0651	0.05741498	1.246088	1.765592
402	-73.70346	-244.0465	170.343	0.7580739	0.764723	2.104852
408	-72.34192	-243.6068	171.2649	0.5935783	0.6633849	1.657313
414	-71.31527	-242.757	171.4417	0.8076456	0.8089848	1.24672
420	-74.11647	-245.103	170.9865	0.0552053	2.517057	0.7265126
426	-76.21876	-246.4193	170.2006	0.303426	2.847999	0.9790409
432	-66.54798	-237.4414	170.8935	0.04195069	2.56457	0.8107704
438	-61.7232	-232.301	170.5778	0.1592452	2.695337	0.8927471
444	-66.37651	-238.3173	171.9408	0.008845029	1.352907	1.028308
