Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
366	-34.22436	-201.5348	167.3105	1.627239	3.483061	0.2140156	2.020026
372	-29.51655	-199.0836	169.5671	1.733693	1.361562	0.5174561	1.310794
378	-39.83584	-210.2983	170.4625	0.8247145	0.4878748	0.6585846	1.796137
384	-30.09996	-200.5328	170.4328	1.153932	1.014695	0.6655212	1.207905
390	-29.61447	-198.9788	169.3643	1.909806	1.581676	0.6655212	1.042799
396	-32.81972	-201.6478	168.8281	4.105497	1.096532	0.4158029	0.6758275
402	-28.86712	-198.8448	169.9777	0.8509327	1.096532	0.9244941	1.536299
408	-29.82154	-199.2418	169.4203	3.076836	0.6596723	0.6990351	0.9465953
414	-23.90398	-194.774	170.8701	1.045396	0.9736847	0.39523	1.192583
420	-22.04345	-191.4664	169.423	1.751464	1.746994	0.4303344	1.192583
426	-18.42516	-187.4722	169.047	1.170051	2.438098	0.1359219	1.688192
432	-17.7982	-187.077	169.2788	1.163969	2.29297	0.8136853	1.061563
438	-21.54228	-191.6609	170.1186	0.7457662	0.8975137	0.3927429	2.018483
444	-23.91631	-194.3091	170.3928	0.8642079	1.389734	0.6200663	1.212693
450	-28.65966	-197.1301	168.4704	1.568802	2.468488	0.7383032	1.366789
456	-27.52881	-197.1882	169.6594	1.521111	1.594055	0.8251267	0.9233705
462	-31.72351	-202.0984	170.3749	0.8121043	1.594055	0.8034939	0.9233705
468	-26.11453	-197.1848	171.0703	1.067281	0.846187	0.582519	0.9233705
474	-17.2457	-187.5569	170.3112	0.5811711	0.6302129	0.3207166	2.200342
480	-22.27309	-192.9388	170.6658	1.341816	1.052347	0.659031	0.7368155
486	-19.23083	-188.7615	169.5306	1.798523	1.052347	1.399432	0.6913225
492	-22.88254	-192.0474	169.1649	3.744406	0.6942248	0.4605729	0.9741726
498	-24.31656	-189.9207	165.6042	3.988452	4.38202	1.256687	0.3871658
504	-24.66579	-195.6113	170.9455	1.144026	1.012136	0.5830442	0.7809233
510	-24.85694	-194.3407	169.4838	1.175333	1.808136	1.213136	0.8397837
516	-27.06022	-196.7609	169.7007	1.406093	2.005616	0.2060275	1.227209
522	-37.06268	-203.1716	166.1089	1.446792	9.402135	0.2060275	0.9889947
528	-37.10811	-204.9478	167.8397	1.333492	4.015474	0.4578615	1.43603
534	-36.87618	-207.438	170.5618	0.7258326	0.9893152	0.7167557	1.424079
540	-32.74941	-203.245	170.4956	0.8053335	1.245018	0.2735217	1.559142
546	-29.01627	-199.9998	170.9835	0.7526102	0.8127926	0.1383896	1.651338
552	-35.91246	-206.6328	170.7204	0.8610081	0.9158665	0.4420261	1.469059
558	-28.48019	-200.0756	171.5954	0.4871235	0.4054132	0.3788743	1.40887
564	-31.16176	-201.4317	170.27	1.174801	0.9076118	0.5424111	1.5035
570	-36.41125	-206.7622	170.3509	1.400616	0.6847475	0.507084	1.46545
576	-27.22835	-196.7568	169.5284	1.846221	1.479747	0.4177045	1.250527
582	-31.85944	-202.6056	170.7461	1.591579	0.406082	0.2025806	1.402793
588	-33.94946	-201.3833	167.4338	1.0411	6.563378	0.2043288	1.152126
594	-23.94999	-194.3845	170.4346	0.9321426	1.506727	0.2872239	1.306351
600	-30.92535	-198.9834	168.0581	1.147222	3.118363	0.1600816	2.02499
606	-30.39357	-200.0866	169.693	1.15704	2.249153	0.2776402	1.208164
612	-32.49133	-203.7653	171.2739	0.7079312	0.5741488	0.46069	1.385904
618	-18.99532	-189.9109	170.9156	0.6279147	0.6859303	0.9065266	1.297296
624	-22.21828	-190.6638	168.4455	1.177558	3.538319	0.9227145	0.8782052
630	-32.17075	-200.7597	168.589	0.7857944	2.321342	0.3471814	2.174713
636	-28.59988	-199.3976	170.7977	1.060935	0.7418231	0.7960869	1.088987
642	-26.21207	-194.4551	168.2431	3.975371	1.403521	0.6664237	0.8408103
648	-27.45778	-196.4042	168.9464	3.346197	0.9010454	0.9168978	0.7558868
654	-24.5175	-193.9413	169.4238	2.337707	1.156732	0.4446813	1.23509
660	-20.58819	-190.3247	169.7365	1.910307	0.9666282	1.101898	0.8111832
666	-27.70554	-198.2428	170.5373	1.910307	0.385064	0.4690468	1.122392
672	-23.27145	-194.0704	170.7989	0.9990974	1.025608	0.8237678	0.8295926
678	-25.68354	-197.0746	171.391	0.5012075	0.8185895	0.5514164	1.170238
684	-28.37343	-198.8207	170.4473	1.376697	0.545204	0.6530828	1.385462
690	-30.92152	-200.5073	169.5858	1.43847	1.411611	0.6252193	1.388338
696	-31.55615	-201.8676	170.3115	1.206804	0.5713424	1.290968	1.085
702	-22.49314	-193.9843	171.4911	0.229373	0.4201607	0.7765695	1.100562
708	-16.61326	-186.1372	169.524	0.3940519	3.072945	0.6152492	1.094789
714	-30.79257	-199.933	169.1404	3.297879	0.7632855	0.8756484	0.7762275
720	-26.17347	-196.4246	170.2511	1.330762	0.8812259	1.294542	0.6682601
726	-23.84486	-194.9822	171.1373	1.215427	0.3903605	0.753644	0.8785037
732	-25.56952	-195.8301	170.2606	0.6447116	0.733116	0.7909147	1.823846
738	-29.45897	-201.1412	171.6822	0.2245196	0.4242883	0.7462964	0.9302311
744	-33.17305	-203.771	170.598	0.4769202	1.163092	1.127303	1.069601
750	-31.50889	-202.6532	171.1443	0.5267863	0.2815828	1.552485	0.5413435
756	-31.02904	-200.6174	169.5884	0.7287104	1.31463	0.4784619	2.049879
762	-23.1415	-193.5271	170.3856	1.46763	0.5804033	0.5529903	1.423323
768	-31.37093	-200.7096	169.3387	1.539865	1.98879	0.5146073	1.177289
774	-32.29748	-201.7213	169.4238	0.6698824	2.659773	0.7111537	1.2038
780	-35.12037	-203.9399	168.8195	1.167541	2.446926	0.7172327	1.424029
786	-35.52946	-202.8254	167.2959	0.7068575	6.333397	0.2328546	1.579563
792	-30.79181	-199.3424	168.5506	0.5748397	3.414319	0.1521681	1.934455
798	-24.06246	-193.8124	169.75	0.4395843	2.781336	0.4452721	1.215801
804	-21.08663	-191.6682	170.5815	1.003764	0.7660637	0.3345962	1.653774
810	-30.57706	-200.9798	170.4027	1.186405	0.683027	0.4092135	1.653774
816	-30.68974	-198.7414	168.0516	1.783261	2.144394	0.7623167	1.707428
822	-27.9512	-196.9864	169.0352	1.414504	2.980569	0.3957303	0.9665509
828	-21.88868	-190.6795	168.7908	2.770886	1.452705	0.9090993	0.7846685
834	-17.11553	-187.398	170.2824	0.9156773	1.73575	0.6705712	0.9175114
840	-18.13772	-189.6776	171.5399	0.9018661	0.2837523	0.3872884	1.123437
846	-26.14474	-194.7115	168.5668	1.032477	1.340508	0.234762	2.648733
852	-20.31877	-189.2176	168.8988	1.117983	1.074449	0.2387361	2.549895
858	-26.63924	-195.8838	169.2445	1.17854	2.365892	0.6000848	1.218242
864	-27.97873	-199.0032	171.0245	1.193769	0.6903175	0.4015433	1.164302
870	-26.35042	-196.7281	170.3777	0.96647	0.6903175	0.4015433	1.825804
876	-21.90998	-192.33	170.42	1.877342	0.7116617	0.7775163	0.6880207
882	-20.9299	-191.8743	170.9444	1.008549	0.6919752	0.8654898	0.9750582
888	-27.56622	-198.046	170.4797	1.138296	1.545287	0.4551788	0.8832463
894	-22.41607	-192.2803	169.8642	1.889623	1.135718	0.480733	1.162315
900	-24.78439	-195.3083	170.5239	1.012884	1.283473	0.5017269	1.162315
906	-29.39748	-200.4618	171.0643	1.253995	0.94954	0.2267861	1.0008
912	-28.67721	-198.5933	169.916	1.477815	1.052901	0.8271944	1.210918
918	-32.40372	-201.8763	169.4726	1.46832	1.152417	0.6889663	1.594176
924	-28.77503	-198.7391	169.9641	1.46832	1.152417	0.6889663	1.210994
930	-27.93993	-196.743	168.8031	3.191492	1.281627	0.7366225	0.8231804
936	-28.85639	-197.5556	168.6992	3.191492	1.281627	0.7479857	0.9309216
942	-25.54979	-194.6902	169.1404	1.081911	3.330476	0.4335117	0.9060871
948	-26.04692	-195.596	169.5491	1.081911	1.849667	0.5075831	1.467002
954	-28.42614	-199.8893	171.4632	0.5357101	0.497602	0.6929331	1.202886
960	-34.64084	-206.5624	171.9216	0.5610281	0.3123391	0.3229012	1.137776
966	-23.74232	-195.0189	171.2766	0.8233463	0.7596638	0.8229715	0.7772178
972	-28.58966	-199.7688	171.1791	1.194922	0.3572629	0.8134635	0.7772178
978	-20.37292	-190.7149	170.342	1.065723	1.068914	0.4443469	1.483468
984	-15.30745	-186.449	171.1416	0.8039822	0.9280499	0.502311	1.110132
990	-22.53509	-193.0512	170.5161	1.007706	0.6858325	0.9738857	1.270612
996	-23.06156	-192.8891	169.8275	1.125943	1.915353	0.9788955	0.5619669
1002	-15.93648	-186.3522	170.4157	0.9031961	1.65578	0.5939972	0.9474658
1008	-15.3472	-185.2453	169.8981	0.9600195	1.817795	0.1889493	1.556192
1014	-36.0103	-204.6963	168.686	0.9070877	2.080815	0.4411152	2.099844
1020	-33.21688	-203.8845	170.6676	0.2561236	1.602215	0.5001197	1.165329
1026	-28.56183	-199.7614	171.1996	0.2868327	0.7468894	0.8174579	1.180166
1032	-42.5178	-213.7091	171.1913	0.9559536	0.8064481	0.3458163	1.178131
1038	-29.14283	-199.5939	170.4511	0.4978174	1.773717	0.6929422	1.064376
1044	-24.92767	-196.1442	171.2165	0.6997537	0.560354	0.4241625	1.472058
1050	-17.80111	-187.6959	169.8948	1.156854	1.521898	0.6634973	1.244839
1056	-31.1993	-199.9535	168.7542	1.200552	3.520406	0.276449	1.195748
1062	-29.99818	-200.5356	170.5374	0.5149173	1.349336	0.8078038	1.225073
1068	-38.40601	-208.9926	170.5866	1.059547	0.9850275	0.5352117	1.291351
1074	-31.03282	-201.5278	170.495	0.751247	1.397572	0.5257341	1.291351
1080	-43.04088	-214.4868	171.4459	0.5991797	0.5383656	0.8763228	0.979513
1086	-48.49167	-217.7682	169.2766	1.058554	1.0033	2.054053	1.096564
1092	-44.26181	-214.8266	170.5647	0.9602637	1.365709	0.6555067	0.9514171
1098	-25.94424	-196.8849	170.9407	0.6552859	0.87672	0.9306565	1.075617
1104	-29.2286	-198.5164	169.2878	2.250537	0.87672	0.4035165	1.63964
1110	-19.751	-191.025	171.274	1.167066	0.3285214	0.6204299	0.9230267
1116	-22.50964	-191.4329	168.9233	2.25341	1.348725	0.7180777	1.322631
1122	-26.24161	-196.0276	169.786	1.378655	1.397958	0.299782	1.536732
1128	-32.70584	-203.9104	171.2046	1.356138	0.4484411	0.3892317	1.028525
1134	-20.39226	-189.8554	169.4631	0.7878208	2.119277	0.8795691	1.291838
1140	-20.12647	-190.9492	170.8227	1.435577	0.7646612	0.685732	0.7539681
1146	-19.52863	-188.942	169.4133	2.38663	0.9426817	1.098773	0.7539681
1152	-21.96906	-192.6113	170.6423	1.193519	1.212662	0.4183779	1.02841
1158	-26.50543	-195.2807	168.7753	1.949228	2.227229	0.7941622	0.9078841
1164	-27.31129	-197.3201	170.0088	1.137545	1.22671	1.099581	1.022403
1170	-21.43229	-191.6832	170.251	0.8183001	1.327063	0.7955259	1.272767
1176	-34.62918	-205.5624	170.9332	1.479859	0.4736823	0.3108802	1.226301
1182	-32.06589	-201.5142	169.4483	1.479859	1.057065	0.6358896	1.709963
1188	-28.79181	-198.3259	169.5341	3.167022	0.6249295	0.6416405	0.8469612
1194	-24.15269	-193.1283	168.9756	1.371616	1.067498	2.391214	0.5040349
1200	-28.9806	-196.5662	167.5856	6.029406	0.4113736	1.284987	0.4242054
1206	-23.21639	-192.9546	169.7382	1.904999	0.7664345	1.311246	0.7990606
1212	-32.72461	-203.9553	171.2307	0.4823085	0.3314301	0.2925808	1.741327
1218	-21.3214	-191.9386	170.6172	0.6231954	0.6181138	0.3056179	1.993473
1224	-16.39976	-186.9267	170.5269	0.6231954	0.8350671	0.9982444	1.423067
1230	-31.58506	-201.5505	169.9654	0.9425256	1.016693	0.5142252	1.829185
1236	-56.78104	-226.3799	169.5989	0.3878391	0.7515258	0.5042212	2.531222
1242	-58.24553	-227.757	169.5115	0.4500541	0.2680167	0.1470081	2.917588
1248	-43.93407	-214.1617	170.2277	0.4320476	1.003202	0.3767662	2.043836
1254	-35.63052	-205.4364	169.8058	0.8724123	1.946374	1.045817	0.8722739
1260	-28.49328	-199.3448	170.8516	0.6314358	0.8892945	0.8676766	1.217904
1266	-22.61535	-193.6712	171.0559	0.6528001	0.5876971	0.738041	1.370107
1272	-25.82163	-196.8001	170.9784	0.4224417	1.078918	1.093527	0.813018
1278	-37.1191	-208.1188	170.9997	1.702432	0.3352007	0.2513437	1.062519
1284	-23.35732	-193.9631	170.6058	0.7044471	0.7882401	0.7602666	1.523461
1290	-21.26292	-191.5921	170.3291	0.4400144	1.087207	0.465087	1.857684
1296	-25.75144	-195.6555	169.904	1.75285	1.087207	0.701777	1.078817
1302	-35.34038	-205.2092	169.8689	1.783557	1.229333	0.8833329	0.7182231
1308	-28.04745	-198.9623	170.9149	1.525629	0.4728633	0.8292692	0.5849052
1314	-33.39144	-202.8046	169.4132	2.597179	0.6687131	1.00376	0.9879504
1320	-23.30437	-194.1387	170.8344	0.6886331	0.8443793	0.4827315	1.529919
1326	-28.82089	-199.1119	170.291	1.54899	0.953442	0.2798227	1.378333
1332	-33.6559	-202.7864	169.1305	1.825138	1.915283	0.2921067	1.37154
1338	-24.4272	-195.3144	170.8872	0.7514178	0.8894485	0.534299	1.37154
1344	-32.99322	-202.4868	169.4936	1.0282	1.766132	1.193849	1.046187
1350	-24.20765	-194.7343	170.5267	0.7653222	1.062026	0.4256208	1.586025
1356	-24.12786	-195.0664	170.9385	1.633644	0.5645386	0.4256208	0.9232036
1362	-27.96865	-198.2753	170.3067	0.9282463	0.9694358	0.5002325	1.642476
1368	-28.3211	-198.4368	170.1157	1.424533	0.6442448	0.9502266	1.313322
1374	-20.67499	-191.1837	170.5087	1.077676	1.187324	0.9502266	0.723092
1380	-24.23244	-192.4467	168.2142	2.75336	0.9473991	2.106641	0.5578777
1386	-20.10177	-189.0914	168.9896	1.458132	0.9653503	2.371861	0.6206159
1392	-14.24827	-185.4192	171.171	1.054509	0.6068531	0.8886882	0.6952581
1398	-12.45788	-182.8822	170.4243	1.044704	0.6098922	1.157154	1.218587
1404	-15.29851	-185.7117	170.4132	1.192377	1.414707	0.5356533	0.9443906
1410	-37.46452	-207.321	169.8564	0.9433004	0.865838	0.555688	1.976469
1416	-29.41235	-199.788	170.3757	0.7635284	1.584127	0.9874743	0.7648865
1422	-35.54392	-204.6077	169.0638	0.8734688	1.826528	0.3049287	2.105835
1428	-30.58029	-202.2425	171.6622	0.7920892	0.2827754	0.7938872	0.5931817
1434	-27.24344	-196.1117	168.8683	1.726501	2.457916	0.9009978	0.6375474
1440	-24.51362	-194.5736	170.06	0.5986486	2.430728	0.7682612	0.7124814
1446	-26.8958	-197.4442	170.5484	0.6380592	1.204489	0.7682612	1.287033
1452	-24.29462	-194.2265	169.9319	1.51363	1.204489	0.8269673	1.030299
1458	-20.67208	-191.3835	170.7114	0.3119334	0.9836962	0.5833257	1.579096
1464	-14.71639	-185.6437	170.9273	0.3324231	0.9781891	0.4935834	1.495994
1470	-20.70532	-191.2772	170.5719	1.010344	0.853039	0.468313	1.495994
1476	-20.81398	-190.3637	169.5497	0.9064888	1.919256	0.4169471	1.61863
1482	-24.23519	-195.7396	171.5044	0.6883686	0.6562093	0.6007983	1.024166
1488	-23.36125	-193.8981	170.5369	0.4653083	1.272625	0.7080164	1.390043
1494	-27.39982	-198.2329	170.8331	0.3580673	1.609885	0.4071678	1.152674
1500	-20.90887	-190.8461	169.9372	2.297398	0.4067602	1.169871	0.4313046
1506	-16.17775	-185.6092	169.4315	1.958195	1.100498	1.169871	0.8869684
1512	-20.62225	-190.5963	169.974	1.141511	1.100498	1.500749	0.7338924
1518	-17.02083	-186.6735	169.6527	1.115485	1.975442	0.3289784	1.415845
1524	-32.3849	-202.5227	170.1378	0.4604529	1.975442	0.4339302	1.415845
1530	-24.31367	-194.746	170.4323	0.7084761	1.034512	0.4339302	1.706045
1536	-27.04029	-198.4126	171.3723	0.633145	0.7522181	0.5162371	1.186195
1542	-32.51014	-203.225	170.7149	1.229306	0.4254468	0.9871287	1.051782
1548	-33.9659	-203.7347	169.7688	0.6611129	0.8883776	0.6171901	2.158082
1554	-37.71194	-206.3047	168.5928	1.165937	2.319833	1.764635	0.7306636
1560	-30.83224	-200.3503	169.5181	1.567478	0.8847975	1.764635	0.7306636
1566	-33.44615	-202.2981	168.852	1.103279	1.831061	2.032398	0.6200619
1572	-41.25267	-212.1047	170.852	0.4994725	1.538894	0.4681165	1.098008
1578	-26.68387	-195.7947	169.1109	1.881513	2.053816	0.7967368	0.7309242
1584	-27.54294	-198.6489	171.1059	0.5992617	0.9359822	0.3855556	1.387002
1590	-30.80242	-200.7804	169.978	0.4985026	1.947167	0.6132403	1.40317
1596	-34.15319	-205.0673	170.9141	0.6285549	0.7952906	0.4825421	1.545813
1602	-25.703	-195.914	170.211	0.9160311	1.894542	0.790692	0.6535068
1608	-30.00701	-196.8845	166.8775	1.515589	6.549495	0.3203431	1.139011
1614	-25.39833	-195.8261	170.4278	1.319714	0.3423699	0.3203431	1.740473
1620	-27.59299	-198.1597	170.5667	1.392647	0.4953727	0.3110861	1.567302
1626	-29.66134	-200.2157	170.5544	0.711599	1.105573	0.6990772	1.363461
1632	-23.01035	-194.5069	171.4965	0.6664699	0.7457735	0.5012945	1.067193
1638	-20.50273	-192.3921	171.8894	0.6664699	0.3435165	0.2727357	1.143045
1644	-18.46119	-187.5426	169.0815	0.5482347	2.03874	0.5582516	2.000815
1650	-28.03435	-196.6685	168.6342	0.7385215	2.15764	0.4628449	2.185316
1656	-28.77308	-199.4601	170.687	0.4019962	0.7246695	0.699893	1.702404
1662	-22.64884	-193.541	170.8922	0.4019962	0.9347045	0.2566784	1.725747
1668	-25.83263	-195.754	169.9213	0.6564621	1.77669	0.2586335	1.725747
1674	-14.2387	-184.7678	170.5291	1.425423	1.013645	0.4146678	1.112775
1680	-19.11751	-190.4057	171.2882	0.8888759	0.615028	0.3243681	1.317845
1686	-36.11315	-205.9343	169.8212	1.557851	1.648265	0.2599978	1.224156
1692	-22.22349	-194.2716	172.0481	0.6844273	0.4018167	0.4481021	0.7688967
1698	-17.1727	-188.3429	171.1702	1.09583	0.7512373	0.3072225	1.154608
1704	-15.21139	-185.3874	170.176	1.063608	1.178482	0.7133782	1.320285
1710	-19.784	-187.9986	168.2146	1.260862	3.843506	0.1086369	1.547792
1716	-31.11415	-201.4513	170.3371	1.270158	1.853568	0.3718883	0.5947301
1722	-25.13688	-196.3753	171.2385	1.269304	0.5287922	0.3049513	1.111469
1728	-23.2013	-194.9783	171.777	0.2743572	0.4921371	0.3677264	1.2387
1734	-24.42058	-194.8347	170.4142	0.9972129	1.327837	0.8412134	0.9130467
1740	-20.30956	-190.286	169.9765	0.6274623	1.261869	0.3287004	1.986111
1746	-30.91022	-200.8888	169.9786	1.358838	0.939861	0.9307247	1.261398
1752	-28.97931	-199.3137	170.3344	0.535753	0.7593406	0.3879015	2.086752
1758	-36.40302	-207.4622	171.0592	0.4025971	0.6743147	0.3879015	1.692421
1764	-27.99305	-197.5695	169.5765	1.246239	1.629093	0.5481237	1.441505
1770	-23.06853	-194.8934	171.8249	0.4057708	0.4134717	0.6980446	0.9579352
1776	-26.44026	-196.9291	170.4888	1.126268	1.215494	0.5589923	1.100671
1782	-12.42035	-183.1989	170.7786	0.7220361	0.9408922	0.9688778	1.074997
1788	-20.73566	-190.6402	169.9046	0.555722	1.676078	0.6617872	1.572376
1794	-21.75662	-192.5374	170.7808	1.255895	0.5181878	1.081027	0.7946314
1800	-29.51793	-197.9305	168.4125	2.310921	2.135554	0.8581237	0.9876483
1806	-19.7505	-190.5137	170.7632	0.817334	0.5240449	0.3318447	1.80339
1812	-26.88516	-196.8148	169.9296	1.102756	1.138167	0.9030324	1.366198
1818	-27.12376	-197.2816	170.1578	0.6939579	1.172767	0.3940382	1.838541
1824	-30.80118	-202.1727	171.3715	0.5666725	0.6714612	0.9403359	0.9020699
1830	-34.71592	-206.233	171.5171	0.2879349	0.4422952	0.577349	1.311593
1836	-28.79282	-198.9213	170.1285	1.007576	1.672834	0.4870312	1.204948
1842	-22.10658	-191.4598	169.3532	1.353296	1.672834	0.5144694	1.526889
1848	-19.37667	-191.2635	171.8869	0.5673496	0.4837087	0.3034747	1.160147
1854	-21.9759	-193.2276	171.2517	0.6967168	0.4374087	0.3034747	1.592233
1860	-12.77201	-182.2913	169.5192	1.561087	1.111413	0.5523594	1.626109
1866	-14.7293	-184.8251	170.0958	0.6793586	1.23499	0.7575988	1.591652
1872	-12.7799	-182.5177	169.7378	1.325203	1.106452	1.459441	0.8574785
1878	-11.68222	-181.6396	169.9573	1.408573	1.157337	1.173539	0.7744018
1884	-18.27914	-188.159	169.8798	0.9973559	0.8036669	2.10271	0.5917999
1890	-13.21714	-184.9944	171.7772	0.5597217	0.557005	0.8181557	0.6345342
1896	-17.14256	-186.7141	169.5715	3.191066	0.3261276	0.8870177	0.4792719
1902	-23.11327	-191.7824	168.6691	1.530796	2.944436	0.6613451	0.9833678
1908	-15.17422	-185.4037	170.2295	1.360902	1.12322	0.7859142	0.9994374
1914	-10.87691	-180.3954	169.5185	2.814159	0.7525262	0.8001391	0.8330424
1920	-20.58003	-190.9729	170.3929	2.131432	0.2908487	0.8001391	0.647483
1926	-27.08773	-198.4753	171.3876	0.5304821	0.7230139	0.8049737	1.005545
1932	-30.10809	-201.7271	171.619	0.3981297	0.7780626	0.2719814	1.284627
1938	-34.47646	-205.56	171.0836	0.842096	0.4797739	0.2558937	1.633145
1944	-24.9819	-194.7862	169.8043	0.7927996	2.32854	0.3124835	1.333664
1950	-24.34675	-196.427	172.0803	0.3672769	0.4171657	0.2614723	1.135352
1956	-27.86104	-197.8158	169.9547	0.4523357	1.836724	0.2614723	1.765831
1962	-26.99499	-197.2085	170.2135	0.5415979	1.447077	0.2614723	1.795536
1968	-32.36601	-202.8672	170.5012	0.8003439	1.955498	0.5642712	0.6490257
1974	-25.38037	-195.6954	170.3151	0.4269441	0.9110012	0.3567094	2.061403
1980	-22.06844	-193.6223	171.5539	0.288479	0.706813	0.2625972	1.377044
1986	-24.53114	-195.6243	171.0931	0.463508	0.706813	0.4861438	1.559194
1992	-25.65093	-196.0198	170.3688	1.179323	0.5995538	0.4147072	1.730121
1998	-31.00953	-202.1331	171.1236	0.6337657	0.5995538	0.1905942	1.730121
2004	-20.47385	-191.9652	171.4914	1.109357	0.2640606	0.2928451	1.044082
2010	-24.3778	-194.8776	170.4998	0.787429	0.6124314	0.4130019	1.902045
2016	-19.12722	-189.8942	170.767	0.7763691	1.637549	0.1699039	1.152269
