Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2570.819	-2739.818	168.9986	1.065016	1.019848	1.927026	0.05322065	0.232138	0.05426873	2.102349	0.812607
6	-2567.955	-2736.768	168.8136	0.9609934	0.8021069	1.753463	0.0396231	0.2359742	0.06973879	2.557195	1.049545
12	-2565.829	-2733.652	167.8228	1.153053	1.01725	1.901531	0.06247154	0.2761991	0.0752736	2.70992	1.241927
18	-2574.249	-2742.35	168.1011	1.378982	0.9485943	1.965692	0.06267971	0.2636892	0.0752736	2.267516	1.208509
24	-2572.451	-2740.703	168.2516	1.09646	0.9971703	1.839143	0.06098984	0.3664355	0.08966277	2.510968	1.070497
30	-2567.236	-2733.169	165.9327	1.073727	1.026369	2.72515	0.08039791	0.4405621	0.07004772	3.76422	1.160401
36	-2564.814	-2732.007	167.1935	1.131554	0.9786269	1.91847	0.07840355	0.3536951	0.07956403	3.316502	1.214923
42	-2570.652	-2737.814	167.1618	1.098023	0.9513733	2.107105	0.07615655	0.2531969	0.04332598	2.36395	1.948785
48	-2576.225	-2743.757	167.532	0.9742536	0.9665836	2.34569	0.05385772	0.2531969	0.07940098	2.202619	1.705822
54	-2559.207	-2726.364	167.157	0.9526923	1.040791	2.281013	0.06363918	0.3100858	0.06237979	2.677978	1.606943
60	-2570.673	-2736.365	165.6919	0.9819362	1.029422	1.717036	0.1039022	0.1231926	0.4159363	5.086971	1.127347
66	-2582.178	-2748.939	166.7614	0.9819362	1.020573	1.488983	0.08757871	0.1231926	0.5426254	4.144051	1.127347
72	-2573.493	-2741.178	167.6851	1.272477	0.9244267	1.717337	0.3119046	0.09064567	0.05867394	2.900148	1.291251
78	-2569.098	-2735.978	166.8791	1.23374	1.04923	2.188617	0.3467286	0.08229691	0.0546055	2.869373	1.491461
84	-2581.643	-2748.835	167.1917	1.1908	1.134794	2.051788	0.3199588	0.07255472	0.07114204	2.869373	1.33761
90	-2578.988	-2746.722	167.7341	1.047554	0.9119745	1.790055	0.3114898	0.1143271	0.06254791	2.843471	1.404645
96	-2580.262	-2747.223	166.96	1.243873	0.9881897	1.6068	0.4303164	0.06244246	0.09205021	3.493269	1.358043
102	-2578.402	-2744.673	166.2709	1.421209	0.9288727	1.760081	0.08862782	0.3739496	0.09143197	3.519424	1.678086
108	-2575.996	-2741.295	165.2992	1.421209	0.8741128	1.989148	0.1233726	0.3739496	0.09862926	3.627463	2.118079
114	-2572.348	-2736.972	164.6239	1.572654	0.9449647	2.021431	0.09568186	0.3739496	0.07675053	3.978849	2.201815
120	-2580.607	-2746.132	165.525	1.128334	0.98897	2.465464	0.1167963	0.3727796	0.05956342	3.384613	1.957936
126	-2575.065	-2741.387	166.3224	1.008227	0.8692023	2.076579	0.1050713	0.3570481	0.08096773	3.064057	2.062569
132	-2578.817	-2745.149	166.3321	0.9455707	0.8692023	1.73008	0.1094166	0.3900894	0.09769369	3.427741	2.050443
138	-2566.151	-2732.32	166.1692	1.129589	0.8673338	1.964204	0.1398983	0.3900894	0.1011736	3.725235	1.649299
144	-2573.565	-2739.672	166.1065	1.163616	0.8910469	2.511756	0.1296492	0.3900894	0.05914959	3.354662	1.562774
150	-2578.196	-2744.612	166.4166	1.163616	0.9396487	2.16647	0.09719517	0.3900894	0.06693895	3.555434	1.420338
156	-2571.163	-2737.765	166.6024	1.163616	1.014852	1.582373	0.1010687	0.3462706	0.07129377	3.612317	1.644536
162	-2576.386	-2743.455	167.0684	1.129662	0.9522517	1.519096	0.07917714	0.3492512	0.08458814	3.324296	1.63526
168	-2564.794	-2731.859	167.0654	1.14993	0.9522517	2.097269	0.05839436	0.3012453	0.09784651	3.300922	1.237914
174	-2564.346	-2731.632	167.2861	1.324881	0.9987547	2.097269	0.05830078	0.3012453	0.1032934	2.86827	1.22834
180	-2565.316	-2732.763	167.4471	1.01874	0.9913984	2.494221	0.05815499	0.3012453	0.1262187	2.679467	1.15744
186	-2565.654	-2734.081	168.4275	0.9676797	1.016765	1.741701	0.06283805	0.2735817	0.06831568	2.55814	1.15744
192	-2554.79	-2722.944	168.1539	1.02576	0.9350894	1.901562	0.0676368	0.2735817	0.09335584	2.367258	1.402697
198	-2563.241	-2731.418	168.1773	1.173425	1.026021	1.574875	0.0609412	0.3277579	0.07485573	2.381377	1.419959
204	-2561.424	-2729.451	168.027	0.9741853	1.000832	2.009781	0.09258507	0.2679647	0.05964427	2.146821	1.582732
210	-2569.922	-2737.666	167.7444	0.9592223	1.164163	1.962396	0.05201435	0.2581518	0.05610928	2.146821	1.75146
216	-2576.942	-2744.061	167.1193	1.399919	1.032688	2.512318	0.06428054	0.2338245	0.05413408	2.420073	1.393826
222	-2567.982	-2734.912	166.9296	1.032581	0.8670606	2.291845	0.07504355	0.3185528	0.04656479	2.435952	1.987082
228	-2572.067	-2738.957	166.8893	1.132745	0.8670606	2.666917	0.06336759	0.3309061	0.04798279	2.562518	1.595828
234	-2561.651	-2728.156	166.5047	1.362382	0.9495663	2.551459	0.07758065	0.3435943	0.05448864	2.916883	1.451047
240	-2565.781	-2732.043	166.2619	1.225886	1.047474	2.342865	0.07744229	0.3496318	0.06534395	3.255536	1.549125
246	-2567.5	-2734.275	166.7753	1.035446	1.014231	1.862525	0.07621589	0.3726556	0.06336164	3.414211	1.556968
252	-2568.355	-2735.01	166.6559	1.126059	0.8499133	2.512202	0.06789346	0.3726556	0.06336164	2.943921	1.572897
258	-2570.775	-2736.688	165.9129	1.303384	1.075028	2.077752	0.06995798	0.3726556	0.1008394	3.391146	1.781035
264	-2568.438	-2734.408	165.9702	1.203738	0.8732084	2.516896	0.06155316	0.3743838	0.06743943	3.277694	1.750286
270	-2566.421	-2732.599	166.1779	1.107549	1.029674	2.239963	0.06474157	0.354643	0.101658	3.149828	1.832584
276	-2575.254	-2741.371	166.1168	1.312838	0.978357	1.875544	0.09020526	0.354643	0.1214154	3.612197	1.669676
282	-2567.649	-2732.984	165.3353	1.312838	0.9028874	2.378017	0.120008	0.3913263	0.1309474	4.269232	1.387887
288	-2578.642	-2744.457	165.8152	1.273541	0.8878486	2.311768	0.1135338	0.3669125	0.07641398	3.913774	1.45
294	-2562.779	-2728.949	166.1697	1.280343	0.8918889	2.311768	0.08500876	0.4094731	0.07063356	3.526076	1.460906
300	-2563.562	-2728.905	165.3435	1.180262	0.9686819	2.396512	0.08581237	0.4805175	0.1262604	4.161662	1.460906
306	-2563.899	-2730.207	166.3081	1.180262	0.9211432	2.213906	0.08581237	0.3682813	0.1104947	3.436574	1.549652
312	-2562.978	-2728.967	165.9887	1.24438	1.099706	2.019144	0.0930545	0.3682813	0.08045563	3.708484	1.567111
318	-2560.984	-2727.656	166.6726	1.321788	0.8796884	2.203337	0.06535325	0.3344264	0.05253424	3.170052	1.495773
324	-2570.977	-2737.665	166.688	1.212797	1.067183	1.690047	0.0432908	0.3232053	0.1117776	3.33755	1.659578
330	-2564.978	-2731.875	166.8973	1.227868	0.9774601	1.689245	0.08906507	0.3685161	0.07844117	3.420571	1.457441
336	-2577.113	-2743.579	166.466	1.244584	0.980918	2.17234	0.07574855	0.3364632	0.0854312	3.414365	1.436803
342	-2570.382	-2735.999	165.6173	1.024843	1.173845	2.549741	0.06768576	0.401262	0.08059919	3.862308	1.434589
348	-2569.765	-2735.733	165.9679	1.186512	0.9382397	2.549741	0.09195916	0.3367124	0.08613887	3.456538	1.557732
354	-2572.29	-2739.924	167.6336	0.9383408	0.9253677	2.733104	0.05625273	0.2116159	0.05737166	2.374199	1.314193
360	-2562.588	-2730.84	168.2514	1.038662	0.8469358	2.242456	0.06175638	0.2156299	0.05737166	2.237344	1.296162
366	-2561.361	-2730.154	168.793	1.136836	1.074539	1.913745	0.04793603	0.2156299	0.03511508	1.815627	1.230161
372	-2572.967	-2739.657	166.6897	1.26082	1.139662	2.205312	0.307206	0.09829855	0.07666784	3.134905	1.330272
378	-2571.87	-2738.895	167.0251	1.115226	1.040669	2.144373	0.2988538	0.04134583	0.08205685	3.134905	1.352362
384	-2578.346	-2745.629	167.2829	1.191971	0.8621225	2.56096	0.3297788	0.05800125	0.05695332	2.656791	1.257665
390	-2571.657	-2739.189	167.5312	1.100183	0.9905324	2.684035	0.2649517	0.03371703	0.0532903	2.656791	0.9701488
396	-2564.762	-2732.718	167.9562	1.100183	0.9905324	2.204193	0.2783484	0.05780423	0.04949549	2.833617	0.7889278
402	-2563.045	-2730.913	167.868	1.100183	1.057222	2.150251	0.3593133	0.07552813	0.07635858	2.833617	0.7140343
408	-2565.975	-2733.351	167.3752	1.198236	0.9640939	2.41548	0.4146772	0.07285969	0.08263182	2.934909	0.8065415
414	-2567.023	-2733.883	166.8594	1.227623	1.010734	2.216133	0.3023195	0.1026697	0.0962793	3.71194	0.7049582
420	-2573.171	-2739.883	166.712	0.9869695	1.110418	2.216133	0.36005	0.07922895	0.07392351	3.918095	0.8071927
426	-2566.396	-2734.504	168.108	1.179701	0.9684512	1.966955	0.3246727	0.09453764	0.06326613	2.722639	0.8441441
432	-2559.001	-2727.372	168.3713	1.230463	0.9864177	1.947147	0.287541	0.07125758	0.06133457	2.606984	0.6353009
438	-2567.645	-2736.13	168.485	1.230463	1.013751	2.257824	0.2816294	0.05045519	0.06133457	2.184128	0.6302926
444	-2575.805	-2744.713	168.9078	1.101923	1.013751	1.987908	0.2371348	0.04496602	0.06793709	2.184128	0.6686858
450	-2569.257	-2738.032	168.7754	1.127319	1.004011	2.116947	0.2371348	0.04985563	0.06793709	2.184128	0.6315569
456	-2577.107	-2744.485	167.3784	1.352373	0.9170773	1.956044	0.2760933	0.05300397	0.06248855	3.601362	0.4975002
462	-2574.554	-2743.692	169.1375	0.9680732	0.9840842	2.495067	0.03550611	0.03584133	0.1604432	1.593813	0.8647534
468	-2562.31	-2731.428	169.1173	1.196185	1.084682	2.143841	0.0361024	0.04877264	0.1783559	1.647091	0.8141393
474	-2582.503	-2751.779	169.2763	1.103633	0.9284852	1.46324	0.3092033	0.07626685	0.04677389	2.364553	0.6167248
480	-2570.501	-2740.004	169.5036	0.9904407	0.9984182	1.349374	0.2556884	0.0746015	0.04677389	2.364553	0.5681588
486	-2565.463	-2734.523	169.0596	1.086811	0.9117343	1.678251	0.2733521	0.07046854	0.06222962	2.422386	0.6257626
492	-2570.567	-2739.683	169.116	1.104786	1.052686	1.678251	0.2431275	0.07046854	0.06222962	2.237488	0.6257626
498	-2579.328	-2748.379	169.0508	1.052955	1.057569	2.040764	0.2137417	0.0473118	0.06222962	1.938452	0.7977021
504	-2568.726	-2737.525	168.7984	1.280636	0.9954448	2.00137	0.1988482	0.0473118	0.06659819	2.054326	0.8282649
510	-2569.013	-2737.526	168.5126	1.303184	0.9716728	2.053737	0.2321527	0.05699213	0.04946184	2.284683	0.8011349
516	-2574.787	-2743.247	168.4604	1.213047	1.035854	1.947398	0.3084961	0.098281	0.05500599	2.284683	0.8747413
522	-2562.257	-2731.669	169.4126	0.9719725	0.9544397	1.63081	0.256438	0.06430185	0.04415443	2.114189	0.817173
528	-2567.918	-2736.593	168.675	0.9316196	1.072491	2.266345	0.2567832	0.06430185	0.03499392	2.165522	0.7932173
534	-2563.283	-2730.787	167.505	0.8805521	1.083488	2.440691	0.3087865	0.0828943	0.05166074	3.199826	0.6527736
540	-2568.112	-2735.226	167.1149	1.242155	0.9663585	2.577225	0.3753582	0.0930376	0.06976707	3.143057	0.581323
546	-2570.276	-2737.946	167.6705	1.182477	1.005264	2.155936	0.3043832	0.05258573	0.08215189	3.139543	0.5041403
552	-2577.298	-2742.485	165.1876	1.026256	1.105836	1.921659	0.1002742	0.07291854	0.4588163	4.694053	1.591214
558	-2574.356	-2739.797	165.4407	1.076518	0.93638	1.890324	0.1070279	0.09877616	0.5617812	4.613553	1.474069
564	-2571.079	-2739.013	167.9343	1.232607	0.946351	1.946391	0.366756	0.06861842	0.06299483	2.99496	0.6564435
570	-2572.95	-2739.539	166.5884	1.212836	0.946351	1.949853	0.4384197	0.08241063	0.1136355	4.248743	0.5836758
576	-2574.005	-2741.481	167.4763	1.135882	0.979953	2.616347	0.2721957	0.04961211	0.07416679	2.987746	0.4914749
582	-2571.32	-2737.888	166.5688	1.358606	0.8967087	3.327803	0.3049189	0.06647954	0.08351066	2.987746	0.535883
588	-2565.679	-2732.492	166.8121	1.162928	1.015859	2.527594	0.324992	0.06647954	0.09222757	3.588082	0.5352613
594	-2565.013	-2732.344	167.3309	1.055999	1.040627	2.14491	0.34333	0.06647954	0.09001943	3.517405	0.5352613
600	-2561.652	-2728.807	167.1545	1.143628	1.023934	2.14491	0.3816008	0.04584534	0.08738018	3.604734	0.5564863
606	-2556.879	-2724.644	167.7651	1.100353	0.9582794	2.381747	0.2786976	0.07509002	0.07773584	2.948252	0.5610998
612	-2562.826	-2729.332	166.5066	1.040201	1.076336	2.30444	0.3479793	0.08109395	0.08331792	4.144057	0.5662112
618	-2560.962	-2727.972	167.0098	1.024765	1.011354	2.213047	0.4333469	0.08109395	0.1099238	3.705783	0.5389633
624	-2565.917	-2732.889	166.9719	1.268494	1.063693	2.204574	0.4153982	0.06898848	0.08045107	3.51914	0.5309043
630	-2564.486	-2732.35	167.864	1.116951	0.978979	2.25521	0.3071482	0.06898848	0.07920547	2.910666	0.5783317
636	-2561.423	-2729.185	167.762	1.109282	0.8839968	1.864853	0.3769302	0.09467873	0.1111297	3.356255	0.6391122
642	-2567.741	-2734.422	166.6811	1.138885	0.9758042	1.864853	0.4424111	0.07031031	0.1047605	4.281537	0.6391122
648	-2565.579	-2733.092	167.5134	1.112878	0.9235539	2.111134	0.3605737	0.07031031	0.09041432	3.370153	0.654425
654	-2556.364	-2723.517	167.1533	1.097493	0.9382923	2.238029	0.3571579	0.07342765	0.09043551	3.613381	0.6342025
660	-2566.081	-2732.883	166.8022	1.258279	1.02341	2.345534	0.3413261	0.07976785	0.07940179	3.542648	0.7886487
666	-2563.259	-2730.249	166.9894	1.098217	0.8274452	1.614469	0.3539451	0.105499	0.0484067	4.536084	0.5996919
672	-2556.178	-2723.013	166.8355	1.053926	0.9089701	2.158522	0.4640219	0.1009601	0.08200185	3.986671	0.5257665
678	-2556.581	-2724.601	168.0196	0.9713236	0.9773778	1.740727	0.2936613	0.08544269	0.06866474	3.334971	0.7584267
684	-2560.36	-2728.223	167.8628	0.9579574	0.9881059	1.910235	0.2877486	0.09525028	0.08820131	3.334971	0.7055711
690	-2571.156	-2739.236	168.0792	1.223066	1.140239	1.760802	0.3453846	0.05235072	0.09712415	2.734628	0.8398084
696	-2574.808	-2743.061	168.2528	1.223066	0.8423022	2.032141	0.3339902	0.07001705	0.06771256	2.583412	0.8713056
702	-2577.094	-2744.81	167.7157	1.26306	0.9517573	2.009103	0.2867374	0.079589	0.09500284	3.11075	0.731639
708	-2577.306	-2745.349	168.0428	1.357875	0.9059923	2.133083	0.2318826	0.04127426	0.05144874	2.779396	0.6814394
714	-2564.795	-2732.625	167.8306	1.200253	0.8807843	2.455255	0.2578599	0.05371339	0.05445719	2.779396	0.7281951
720	-2569.491	-2736.889	167.3986	1.233954	0.9289644	2.776881	0.2578599	0.03854164	0.0597969	2.8599	0.653088
726	-2573.577	-2740.075	166.4984	1.325496	1.004246	3.066395	0.3004542	0.06570103	0.04754248	3.25645	0.6358588
732	-2571.734	-2738.656	166.9219	1.209129	1.004246	2.52301	0.3433364	0.07588488	0.08600553	3.423538	0.5576849
738	-2568.786	-2736.769	167.9832	1.209129	0.967827	1.768464	0.3556994	0.07588488	0.08822523	3.095	0.67483
744	-2571.831	-2740.27	168.4393	1.209129	0.8995125	1.977275	0.2923752	0.06986479	0.09959243	2.560734	0.665798
750	-2580.798	-2749.884	169.0867	1.056144	0.8452355	1.678029	0.2663387	0.06986479	0.0583297	2.430244	0.7586945
756	-2572.554	-2741.943	169.3899	1.056144	0.7726261	1.427757	0.2794691	0.06986479	0.04127098	2.430244	0.7893718
762	-2564.778	-2733.765	168.9872	1.103331	0.9525732	1.539374	0.3006701	0.05898332	0.08088755	2.499844	0.7099743
768	-2558.162	-2727.054	168.8922	1.272363	1.077853	1.76424	0.2387995	0.06252717	0.07293936	2.169245	0.6641552
774	-2562.974	-2731.831	168.8567	1.194477	1.113023	1.971673	0.2045169	0.06252717	0.05350142	2.002457	0.8057045
780	-2570.397	-2739.122	168.725	1.092873	1.073258	2.332944	0.1857543	0.02674374	0.06591135	2.024667	0.7025608
786	-2578.991	-2747.029	168.0378	1.341844	0.9386829	2.795954	0.2302463	0.02997021	0.05757629	2.115916	0.6724293
792	-2562.7	-2731.578	168.8786	1.183616	0.8058891	2.349967	0.1882909	0.03747231	0.0546601	1.996329	0.7528849
798	-2564.227	-2733.321	169.0939	1.45145	0.9094881	1.894993	0.175056	0.02530347	0.0463493	1.782636	0.9111793
804	-2570.167	-2739.879	169.7119	1.004858	0.7521558	1.682994	0.1895116	0.03673431	0.03596408	1.855723	1.011649
810	-2573.648	-2742.535	168.8873	1.089732	0.8766348	2.331802	0.1756105	0.04326823	0.04865788	1.781314	1.049374
816	-2559.04	-2728.404	169.364	1.098798	0.9313584	2.028159	0.1685428	0.02907851	0.03026468	1.589815	1.044272
822	-2556.207	-2725.203	168.996	1.106972	1.026534	2.19096	0.165012	0.03669838	0.03817809	1.696583	1.027983
828	-2561.128	-2729.892	168.7631	1.229496	0.9681439	2.202044	0.1858696	0.03863286	0.03397614	1.837093	1.027983
834	-2562.726	-2732.124	169.3985	1.135334	0.9681439	2.212518	0.1236776	0.02830076	0.0334321	1.510881	0.8646367
840	-2564.887	-2734.027	169.1398	1.259029	0.9681439	2.348709	0.1911467	0.04760508	0.0334321	1.581646	0.619303
846	-2566.103	-2734.588	168.4848	1.259354	0.8653416	2.956819	0.1486355	0.0374431	0.03721278	1.664674	0.8124204
852	-2558.407	-2727.242	168.8342	1.126145	1.020844	2.876297	0.1486355	0.03354472	0.01797979	1.493385	0.6576435
858	-2562.771	-2731.236	168.4657	1.266779	1.038346	2.674687	0.1473694	0.03619521	0.0275642	1.839063	0.7561152
864	-2563.041	-2733.089	170.0478	1.039109	0.9409371	1.93804	0.1783637	0.02569885	0.02563972	1.214394	0.8651503
870	-2581.79	-2748.975	167.1851	0.997097	0.9846121	2.293174	0.03024558	0.1009158	0.02123059	1.479521	2.568229
876	-2574.621	-2741.22	166.5985	1.068306	0.9442057	2.673793	0.0304855	0.1520604	0.03339981	1.652379	2.530172
882	-2576.013	-2741.841	165.8286	1.307013	0.8632614	2.794869	0.03179904	0.1460067	0.03339981	1.582384	2.879112
888	-2567.048	-2733.787	166.7398	1.194182	0.8975237	2.092019	0.03791148	0.1349724	0.04495237	1.876781	2.614415
894	-2570.669	-2736.978	166.3097	1.319325	1.049763	2.392534	0.04077288	0.1911542	0.03990006	2.302736	2.220366
900	-2567.983	-2736.072	168.0887	1.174617	0.8692769	1.902286	0.03852836	0.1671156	0.03990006	1.389212	2.202762
906	-2565.452	-2733.377	167.9255	1.237706	0.99716	2.014182	0.04823351	0.1188429	0.02840754	1.266376	2.225117
912	-2566.173	-2733.625	167.4513	1.164557	0.9334541	2.07271	0.04274376	0.1422863	0.04048245	1.244624	2.568426
918	-2566.839	-2733.737	166.8977	1.164557	0.9792619	1.799066	0.03835739	0.2120749	0.06919181	1.854217	2.616644
924	-2555.775	-2722.109	166.3345	1.011042	1.101578	1.924091	0.06280027	0.2486855	0.0463047	2.59029	2.426195
930	-2571.75	-2737.557	165.807	1.394118	0.8523266	1.923647	0.06686559	0.3966919	0.08816477	2.866661	2.381798
