Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-97.82146	-267.1557	169.3342	1.202083	1.83294	1.822065
6	-99.05904	-268.489	169.4299	1.075143	1.473553	2.084039
12	-101.3021	-271.0215	169.7194	1.519286	1.657729	1.450838
18	-104.5919	-274.4536	169.8618	0.5100102	2.433255	1.476984
24	-97.30561	-267.3403	170.0347	0.6597262	2.482805	1.205637
30	-136.7538	-303.9965	167.2426	3.154796	2.158089	1.930134
36	-124.0921	-293.8967	169.8046	1.068802	2.195046	1.305101
42	-114.3912	-282.6544	168.2632	1.234381	3.483864	1.375756
48	-123.8071	-291.645	167.8379	1.618394	3.1522	1.668374
54	-125.6038	-294.3252	168.7214	1.488029	2.795228	1.365314
60	-123.5402	-292.5392	168.9991	0.6274423	3.627908	1.13451
66	-116.6467	-285.328	168.6813	0.7442873	3.708163	1.248083
72	-112.3306	-281.4003	169.0697	0.8414333	3.696844	0.7731406
78	-101.3157	-270.0968	168.7811	1.143788	3.601355	0.8785294
84	-95.66231	-265.3206	169.6583	0.7023762	2.898831	1.13746
90	-100.2668	-270.0131	169.7463	0.6092028	3.088261	0.9491984
96	-105.279	-275.3771	170.0981	0.8890539	2.387888	1.036358
102	-105.6919	-274.2182	168.5264	2.75723	1.485158	1.702047
108	-103.6878	-272.0647	168.3769	2.706545	1.7531	1.644087
114	-108.191	-275.5237	167.3327	3.663082	2.147561	1.644087
120	-103.3271	-271.8168	168.4896	2.159323	2.138086	1.591645
126	-136.6909	-304.0651	167.3742	5.620086	1.45339	1.324763
132	-122.5271	-291.2004	168.6733	0.8480712	3.484572	1.354581
138	-124.0666	-293.8279	169.7614	1.034386	2.308846	1.275584
144	-119.942	-290.2364	170.2944	0.5125516	1.740164	1.666867
150	-118.4922	-288.5944	170.1022	0.6459716	1.828879	1.666867
156	-121.6339	-290.4882	168.8543	0.770154	1.567899	2.583121
162	-116.3128	-286.434	170.1212	0.7063743	1.567899	1.798797
168	-122.3735	-291.2607	168.8872	1.405583	2.785799	1.302677
174	-117.7357	-286.8773	169.1416	1.080136	2.66323	1.449284
180	-118.0344	-286.3542	168.3198	2.040368	1.387656	2.281072
186	-108.229	-277.9437	169.7147	0.6918465	2.449065	1.465727
192	-113.3487	-282.2511	168.9024	1.534642	1.115215	2.368489
198	-115.7596	-283.5796	167.82	1.938308	1.606948	2.513056
204	-116.2798	-285.2094	168.9296	1.303917	1.686504	2.124654
210	-109.6973	-278.9411	169.2438	1.588927	1.102585	2.124654
216	-109.1111	-278.3198	169.2087	1.287471	1.394353	2.143599
222	-112.3283	-281.3237	168.9953	2.06335	1.674545	1.618719
228	-107.8058	-276.9964	169.1906	1.804	1.907084	1.466871
234	-111.6519	-280.0867	168.4349	1.544143	2.757829	1.571382
240	-94.78463	-265.0296	170.245	0.8240381	2.206183	1.12839
246	-99.80522	-269.6468	169.8416	1.264128	1.524973	1.639
252	-107.8716	-277.177	169.3054	1.264128	2.238361	1.509171
258	-109.6329	-278.8362	169.2033	1.156495	2.8322	1.202752
264	-121.4713	-291.8957	170.4243	0.4528732	2.245522	1.202752
270	-114.3753	-284	169.6247	0.9887969	1.883958	1.732089
276	-120.1643	-289.7652	169.6008	0.8104806	1.667201	2.016987
282	-113.8422	-283.5313	169.6891	0.7931593	1.418464	2.133788
288	-121.3861	-290.474	169.0879	1.693791	1.149329	2.133536
294	-119.1301	-288.6295	169.4994	0.7690105	1.63184	2.133536
300	-119.094	-289.1449	170.0508	0.9321535	1.295334	1.88356
306	-129.2093	-298.552	169.3427	1.284421	1.557052	1.949216
312	-137.1139	-304.5058	167.392	1.765314	2.354388	2.407329
318	-130.9414	-299.8822	168.9409	1.578001	1.517704	2.057541
324	-120.3738	-288.9141	168.5403	1.211052	3.622394	1.03912
330	-115.5955	-284.068	168.4725	2.140977	2.848911	1.03912
336	-109.9027	-278.2205	168.3178	1.030095	4.163962	0.8944601
342	-137.945	-307.4614	169.5164	0.3451216	3.493457	0.8944601
348	-132.2174	-301.5583	169.341	0.662206	3.119183	1.252148
354	-109.668	-280.0557	170.3877	0.7195017	2.020251	1.252148
360	-113.8381	-283.3547	169.5166	1.342165	2.016096	1.460364
366	-133.5905	-301.8561	168.2656	1.826859	2.46674	1.718725
372	-129.2378	-297.865	168.6271	1.499888	1.185246	2.517933
378	-111.5599	-281.4258	169.8659	0.8966585	1.001533	2.223595
384	-122.8776	-292.1191	169.2415	1.292623	1.390397	2.12145
390	-115.9305	-284.4405	168.51	1.682326	1.730457	2.138189
396	-113.2214	-282.1537	168.9323	2.36538	1.404538	1.681945
402	-114.9396	-284.6541	169.7145	1.413175	1.587634	1.581432
408	-123.4953	-293.1287	169.6334	1.252013	1.203116	2.012645
414	-126.3118	-295.2496	168.9379	1.466443	1.403117	2.2024
420	-124.503	-294.1203	169.6173	1.085376	1.054505	2.228222
426	-111.9944	-281.9338	169.9394	0.8529419	1.170137	2.094199
432	-108.1046	-278.3391	170.2345	1.062114	1.486912	1.525619
438	-104.4991	-274.5632	170.0641	0.6425996	1.486912	1.932231
444	-118.6693	-288.5072	169.8378	0.4144998	2.194441	1.702536
450	-101.2311	-270.9493	169.7182	0.7495612	2.411682	1.450533
456	-99.70802	-269.8245	170.1165	0.993922	1.417163	1.710896
462	-104.5159	-275.0588	170.5429	0.315925	2.098024	1.235778
468	-105.2452	-275.1023	169.8571	1.186237	1.818224	1.467677
474	-112.2452	-282.3535	170.1083	0.7102047	2.036057	1.467677
480	-115.0064	-285.5534	170.547	0.7102047	1.803921	1.306065
486	-111.1009	-281.8229	170.7221	0.7102047	1.562152	1.359424
492	-114.4791	-284.1648	169.6856	0.6063621	2.797059	1.273149
498	-109.415	-279.7087	170.2937	0.5153336	2.24838	1.280282
504	-116.7234	-286.7631	170.0397	0.6459407	2.24838	1.40178
510	-112.6706	-282.6618	169.9912	0.9734898	1.802744	1.537539
516	-128.3405	-297.8394	169.4989	0.9734898	1.125243	2.330393
522	-125.4491	-294.8962	169.4471	1.521758	1.401174	1.83025
528	-141.3493	-310.4796	169.1303	1.387011	1.935832	1.7676
534	-132.053	-301.186	169.133	1.550721	1.987017	1.619844
540	-142.3023	-311.0812	168.7789	1.447648	2.433908	1.622618
546	-144.6427	-313.1742	168.5315	1.320705	2.932394	1.527696
552	-123.1936	-292.942	169.7483	0.9960945	2.628285	1.038901
558	-114.1233	-282.8059	168.6827	1.620037	2.628285	1.430193
564	-120.3816	-289.1334	168.7519	2.216088	2.226225	1.287187
