Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-132.4536	-300.2574	167.8037	2.616405	1.92723	1.966722
6	-121.1331	-289.0283	167.8952	2.616405	1.835692	1.966722
12	-112.3451	-281.7118	169.3667	1.4004	1.380566	1.976488
18	-101.426	-270.691	169.2649	1.151457	2.606297	1.342249
24	-110.3836	-280.7891	170.4055	0.9732435	1.755159	1.251317
30	-110.4143	-279.5213	169.107	1.494698	1.755159	1.838122
36	-114.3497	-283.3828	169.0331	1.494698	1.313236	2.181724
42	-142.4709	-312.5348	170.0638	1.045944	1.328924	1.773225
48	-122.5723	-292.7081	170.1357	1.42409	1.282859	1.487364
54	-108.6034	-278.1612	169.5578	0.8967586	2.102747	1.689665
60	-124.0821	-293.5222	169.44	0.8967586	2.08813	1.782665
66	-115.327	-285.3174	169.9904	0.7672958	2.08813	1.47674
72	-124.2769	-293.4773	169.2004	1.293698	1.432556	2.120087
78	-124.3931	-292.3851	167.9921	2.026559	2.088057	2.046207
84	-117.188	-285.6587	168.4707	1.923744	2.921576	1.142494
90	-119.6186	-288.6645	169.0459	1.015677	2.921576	1.373158
96	-110.702	-280.8188	170.1167	1.046767	1.794722	1.3927
102	-125.0852	-293.1172	168.032	3.183528	1.788279	1.624333
108	-120.8158	-290.0708	169.255	1.529294	2.105207	1.456637
114	-122.6606	-291.7831	169.1225	1.296461	2.33806	1.54753
120	-126.0156	-294.2678	168.2522	1.952362	1.762034	2.130903
126	-120.6601	-290.1403	169.4802	1.601883	1.860731	1.419948
132	-132.497	-300.6789	168.1819	1.421409	1.770447	2.476728
138	-143.6546	-312.026	168.3714	1.147871	3.283991	1.511265
144	-150.8679	-319.9579	169.09	1.688992	1.730429	1.743037
150	-148.7775	-316.5442	167.7667	2.310807	1.623367	2.342553
156	-131.365	-299.8172	168.4522	1.383419	1.603739	2.434471
162	-128.7861	-297.182	168.3959	1.68566	1.774762	2.18161
168	-130.4969	-300.1032	169.6063	0.8914135	1.489206	2.078387
174	-137.2799	-307.4205	170.1407	0.9815391	1.258181	1.813649
180	-121.5223	-290.8481	169.3257	1.034808	1.647602	2.064576
186	-115.195	-284.7294	169.5344	1.395373	1.5144	1.77406
192	-116.8124	-285.5905	168.7782	1.885462	1.370639	2.080425
198	-114.3165	-284.0107	169.6942	1.743071	1.124731	1.709931
204	-109.9897	-278.8328	168.8431	2.013939	1.611595	1.80021
