Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-184.3584	-349.7701	165.4117	0.1037034	3.083194	1.087025	4.129384	1.00179
6	-185.0431	-352.5738	167.5306	0.1269257	2.372673	0.6541736	2.99729	0.9332696
12	-193.1434	-360.3129	167.1696	0.147533	1.934806	0.6087385	3.915361	0.6993746
18	-189.1129	-354.4946	165.3817	0.1867584	2.825755	0.8770757	4.710517	0.7034319
24	-183.6561	-351.1204	167.4644	0.1414767	2.142245	0.8770757	3.008082	0.9485998
30	-175.1927	-340.8921	165.6994	0.1094309	4.138491	0.623884	3.702812	0.9088032
36	-158.6432	-323.2144	164.5712	0.0606575	2.379733	0.9531859	5.512284	1.143813
42	-170.0437	-332.5648	162.5212	0.06028759	5.176525	1.178773	5.797143	0.9391559
48	-167.3667	-331.4362	164.0696	0.06741623	4.387181	0.7347398	4.719165	1.290573
54	-175.2758	-340.6442	165.3684	0.05858128	4.387181	0.5375604	3.596496	1.290573
60	-172.8381	-337.8961	165.058	0.05241983	2.664961	0.6709746	3.316247	2.400683
66	-178.5424	-343.0841	164.5416	0.05084406	2.981361	0.8209397	4.011675	2.047301
72	-178.3135	-343.6678	165.3543	0.05336546	2.155184	0.9074347	4.079144	1.816655
78	-183.7576	-351.2606	167.503	0.05812713	1.699026	0.5926708	2.611683	1.816655
84	-186.7764	-354.1615	167.385	0.06524785	1.873653	0.5349676	2.611683	1.816655
90	-171.3015	-339.1746	167.873	0.06889174	2.095948	0.5080109	2.611683	1.329271
96	-175.457	-338.4486	162.9916	0.05781182	5.856512	0.8560132	5.11535	1.134117
102	-178.793	-341.6413	162.8483	0.05092696	2.20777	0.8560132	7.532558	1.095179
108	-181.3249	-343.1124	161.7875	0.05959622	5.028932	0.8560132	6.931543	0.9364221
114	-192.9077	-354.4829	161.5752	0.08614229	4.761558	1.355563	6.931543	0.7252155
120	-185.6305	-349.7519	164.1214	0.08308635	2.511259	0.947198	6.259508	0.6639715
126	-191.5092	-354.0399	162.5307	0.07320864	5.10153	0.8366635	6.259508	0.8158158
132	-190.1505	-352.8775	162.727	0.1021989	6.021118	0.9191786	5.516806	0.7975706
138	-190.7517	-353.4616	162.7099	0.06636878	5.017915	0.8816774	5.751431	1.158395
144	-184.1982	-346.4055	162.2073	0.05665167	5.037483	0.6842046	6.357589	1.23194
150	-196.0668	-359.2162	163.1494	0.05665167	2.727738	0.7314115	6.896273	1.139136
156	-204.6806	-367.5737	162.8931	0.06768586	4.420248	1.097264	5.595299	1.227175
162	-200.205	-366.8223	166.6173	0.9654728	1.507104	0.7562671	3.413385	1.221835
168	-186.6217	-351.6752	165.0535	1.279143	2.683964	0.9014256	3.090408	1.573765
174	-203.7524	-369.3732	165.6207	1.276949	2.575661	0.9014256	2.459401	1.679882
180	-197.4177	-360.5263	163.1087	1.586312	3.867563	0.826227	3.423378	1.982258
186	-191.4025	-356.4449	165.0424	1.257093	3.792151	0.8231219	2.320174	1.670718
192	-198.6392	-360.8531	162.2138	2.056307	4.417643	0.4516445	3.185555	2.401904
198	-196.7957	-357.8196	161.0239	1.63979	5.925368	0.6504773	4.734965	1.840018
204	-198.5966	-359.1738	160.5772	2.998724	5.925368	0.6516186	4.331535	1.474314
210	-193.4689	-354.8609	161.392	4.020478	2.117212	0.7211758	3.690786	2.213342
216	-193.8651	-355.8279	161.9628	4.186357	2.453879	0.6523665	2.415164	2.42514
222	-203.3841	-368.5961	165.2121	0.05604128	2.804372	1.189609	3.147592	2.012854
228	-195.4204	-360.5423	165.122	0.07100512	3.22681	1.422316	3.347124	1.56439
234	-182.6652	-348.1606	165.4954	0.05750064	2.035041	0.9584815	4.090539	1.741731
240	-183.2329	-348.8128	165.5799	0.05283763	2.97337	0.7449043	3.265197	1.903395
246	-175.7596	-340.0714	164.3118	0.05125617	4.004661	0.7470697	3.612748	2.072788
252	-166.2531	-331.335	165.0819	0.05805761	2.535249	0.806169	4.157273	1.809098
258	-181.0195	-345.2613	164.2418	0.04833633	2.340207	0.6987072	4.932326	2.03101
264	-176.215	-336.3289	160.1139	0.03748827	4.7263	0.7622778	3.934523	4.153387
270	-185.6192	-346.5582	160.9389	0.03817902	5.277379	0.579674	5.999555	2.363227
276	-184.2218	-343.5378	159.316	0.0373927	9.485104	0.6401023	5.999555	2.261356
282	-182.6745	-344.4338	161.7593	0.04057029	5.527086	0.6189424	4.632137	2.606489
288	-203.1718	-368.8764	165.7046	0.04795886	1.951144	0.7967778	2.884872	2.55102
294	-186.6073	-350.4493	163.842	0.04723079	4.18437	1.097017	3.571398	2.114474
300	-197.0919	-359.8454	162.7535	0.04869297	5.673629	1.129312	3.722152	2.191054
306	-195.867	-360.8879	165.0209	0.05393798	1.309161	1.102207	5.445652	1.477947
312	-177.3972	-342.1057	164.7085	0.05493816	4.024742	0.5611751	4.052178	1.597597
318	-181.9077	-344.8809	162.9732	0.05262214	4.572032	0.9516939	5.450181	1.342596
324	-185.7706	-349.3434	163.5727	0.04683144	6.241134	0.4698806	3.696249	1.88761
330	-178.3831	-344.6592	166.2761	0.04683144	1.827658	0.862333	2.889423	2.21407
336	-174.3476	-340.6385	166.2909	0.06023702	2.433234	0.6547491	2.336479	2.356002
342	-174.1766	-342.508	168.3313	0.09919337	1.254706	0.8808568	2.432327	1.425692
348	-171.9644	-338.842	166.8776	0.0712909	2.651492	0.8473147	2.886849	1.317321
354	-183.4031	-351.0064	167.6034	0.08138431	1.73985	0.7557418	2.869625	1.407155
360	-184.8626	-351.5836	166.7211	0.08528352	2.780915	1.220794	2.216985	1.581653
366	-180.8634	-348.5013	167.6379	0.08528352	1.930159	0.8079331	2.750446	1.29904
372	-197.5227	-363.7162	166.1935	0.08115767	2.488453	0.6816083	3.759678	1.382951
378	-192.2526	-357.2731	165.0205	0.08115767	4.947888	0.8651452	3.345126	1.27224
384	-185.0797	-350.5186	165.4389	0.0594006	3.400727	0.8651452	3.627087	1.450672
390	-182.9265	-349.6411	166.7146	0.0534756	1.487276	0.4773204	4.061818	1.544216
396	-178.3285	-342.65	164.3215	0.0534756	3.556832	0.7855348	4.278259	1.776651
402	-181.5393	-346.3741	164.8348	0.05032448	3.556832	0.5523538	4.394023	1.472292
408	-183.6702	-348.4211	164.751	0.0502529	2.396326	0.6070811	5.239003	1.482975
414	-185.607	-348.7766	163.1696	0.06157616	4.720342	0.9297155	5.314361	1.237633
420	-191.6424	-355.8584	164.2161	0.06157616	4.720342	0.9924989	3.810414	1.546325
426	-176.8417	-342.1997	165.358	0.05907847	3.373305	0.7005518	3.810414	1.506611
432	-188.0574	-353.5197	165.4623	0.09752276	3.070554	1.06564	3.810414	1.274485
438	-194.3162	-361.5164	167.2002	0.1152177	3.176683	0.5869436	2.905295	0.821672
444	-193.5487	-359.3937	165.8449	0.1180986	3.369624	0.7013612	3.979624	0.8823606
450	-201.9578	-368.2003	166.2425	0.1098551	4.296483	0.4242576	3.299539	0.7835037
456	-174.4203	-338.9016	164.4813	0.08630302	4.382007	0.622104	4.905049	0.7873161
462	-179.6964	-346.7531	167.0566	0.0875602	1.486121	0.707579	4.289594	0.8602565
468	-190.6797	-358.1999	167.5202	0.07640925	0.7763065	0.8453394	4.276774	0.995064
474	-186.9401	-354.5698	167.6297	0.08492344	1.886078	0.5023474	3.371916	1.022318
480	-198.5734	-363.6088	165.0354	0.053872	2.717369	0.8445746	3.286871	2.303496
486	-203.4685	-368.7183	165.2499	0.05433081	2.958438	1.010435	3.084521	2.075869
492	-199.9212	-365.6837	165.7625	0.06077446	2.889974	0.497816	4.089805	1.358159
498	-179.6217	-344.1705	164.5487	0.06270661	2.889974	0.8900285	5.198171	1.157875
504	-172.0908	-337.5712	165.4805	0.06270661	1.723812	0.9208084	5.198171	1.130527
510	-189.5408	-353.8795	164.3386	0.05367663	1.699346	0.7900101	6.383748	1.231234
516	-181.6747	-346.9165	165.2418	0.05935147	3.190531	1.38443	3.608604	1.327927
522	-188.428	-353.7078	165.2799	0.06687384	3.451206	1.040127	3.608604	1.42205
528	-195.1843	-359.1753	163.991	0.08603307	2.186191	0.8046172	6.681138	0.8232346
534	-193.0508	-354.1003	161.0495	0.06734898	6.935337	0.7898523	6.947764	0.8024702
540	-189.0757	-352.8588	163.7831	0.05377396	3.192026	0.7898523	6.04993	0.9802998
546	-191.738	-353.2032	161.4652	0.05296097	5.542702	1.341215	6.317152	1.134339
552	-202.1875	-363.3751	161.1877	0.07050287	7.238189	0.7515983	6.625696	0.9118599
558	-195.5464	-359.9743	164.428	0.0615777	1.51696	0.9468018	6.625696	0.9248396
564	-198.9412	-361.7838	162.8426	0.06838476	4.145961	0.8806367	6.440906	0.8054102
570	-196.1701	-357.8517	161.6815	0.06076156	3.711246	0.7798624	7.994103	0.7730586
576	-201.5822	-362.6225	161.0404	0.07963472	3.480016	0.7197508	8.930419	0.4956002
582	-184.244	-347.7096	163.4655	0.07974281	2.211509	0.8511854	7.264919	0.631645
588	-176.4611	-340.2566	163.7955	0.0795511	4.173898	0.8511854	5.598052	0.6218274
594	-177.8746	-340.4535	162.5789	0.06673597	4.309767	0.6820898	6.746018	0.8746458
600	-184.3343	-349.9478	165.6136	0.06214979	1.854274	0.5221802	5.558141	0.8825837
606	-201.1413	-366.2946	165.1532	0.0784254	1.318673	1.076958	6.056182	0.7873583
612	-189.5975	-354.9716	165.3741	0.07200698	1.489499	0.7158542	5.779752	1.066019
618	-188.9666	-354.0056	165.0391	0.06553501	3.61363	0.7540845	3.965526	1.470752
624	-187.0117	-353.7809	166.7691	0.0562906	1.475613	0.7545225	3.965526	1.412531
630	-186.1111	-350.3241	164.213	0.06307045	6.645487	0.6795793	2.820438	1.806163
636	-175.2222	-339.9892	164.767	0.05678756	3.048108	0.8022277	2.829003	2.634989
642	-175.4063	-340.6163	165.21	0.05678756	2.625998	0.7111233	3.310651	2.300099
648	-182.0972	-345.553	163.4558	0.05258399	4.320316	0.7198638	4.619089	1.864901
654	-179.5334	-343.5392	164.0057	0.05966552	4.320316	0.7853159	4.569589	1.456444
660	-187.5195	-354.3879	166.8684	0.05513514	1.869233	0.5447378	3.517317	1.544556
666	-180.1609	-346.0764	165.9155	0.07827253	3.861123	0.8538748	3.069399	1.279271
672	-181.691	-347.3953	165.7043	0.05884775	3.017314	0.6488664	4.152576	1.186898
