Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2121.75	-2288.373	166.6225	1.878903	0.9051522	3.435485	0.1933116	0.3174046	0.1526131	1.701931	1.120315
6	-2123.128	-2290.764	167.6363	1.455033	1.150227	2.816116	0.09961606	0.2411237	0.3191473	1.33837	1.21847
12	-2129.724	-2297.346	167.6227	1.31712	1.153022	2.977259	0.1585753	0.2786204	0.1386279	1.279001	1.321729
18	-2126.524	-2292.759	166.2355	2.056093	0.9681032	2.855663	0.1949522	0.277513	0.4927225	1.927922	1.311792
24	-2126.995	-2287.958	160.9623	1.848658	0.8589822	2.984333	0.5823826	0.569886	0.5522304	4.433828	2.779902
30	-2127.685	-2288.458	160.7735	1.4869	0.852594	2.709083	0.5823826	0.569886	0.9105781	4.433828	3.045501
36	-2111.159	-2272.229	161.07	1.89776	1.039521	2.843463	0.6504703	0.569886	0.7129813	4.496147	2.483173
42	-2121.303	-2282.911	161.608	1.899042	1.006858	3.043107	0.2921113	1.321973	0.4554685	4.355366	2.032214
48	-2129.278	-2292.693	163.415	1.589133	1.059317	2.287225	0.3794911	0.958427	0.5634103	3.568165	2.116835
54	-2116.605	-2279.511	162.9063	1.970184	1.097662	3.038643	0.2176635	0.7615353	0.7222443	4.306419	1.291131
60	-2131.345	-2289.416	158.0716	1.990579	1.001309	3.258154	1.147734	7.078125	1.094674	0.9454734	1.623706
66	-2129.693	-2288.232	158.5395	1.704589	1.400795	2.419059	0.9492189	7.078125	0.9144863	1.211911	1.862766
72	-2140.377	-2299.052	158.6757	2.051685	1.171843	2.414578	0.9431757	7.236472	1.42505	0.5507612	1.715589
78	-2150.602	-2310.693	160.0906	1.995265	1.111782	2.969511	0.9152001	6.103145	1.092736	0.4323514	1.534451
84	-2136.703	-2301.907	165.2038	1.845868	1.055043	2.151475	0.4212688	0.477139	0.8021564	3.037861	1.298406
90	-2120.587	-2285.936	165.3495	1.365106	1.171061	2.151475	0.4853793	0.5348192	0.5239397	3.427665	1.254529
96	-2127.305	-2290.41	163.1056	2.312865	0.9684571	2.346098	0.3650102	0.995871	0.5498475	4.547624	1.199099
102	-2128.934	-2293.608	164.6748	1.952553	1.082858	2.473524	0.2392498	0.5933359	0.5323529	3.802877	0.9931706
108	-2130.932	-2295.482	164.5503	1.839442	0.994375	1.879174	0.8078975	0.8702964	0.5158735	3.802877	1.067003
114	-2127.879	-2294.577	166.6977	1.839442	0.994375	1.924104	0.2026899	0.6150319	0.5158735	2.058707	1.413964
120	-2123.781	-2290.397	166.616	2.083967	1.01149	2.268875	0.3674597	0.6137529	0.2639966	1.968298	1.159878
126	-2116.228	-2282.656	166.4279	1.840273	1.111006	3.025377	0.4045257	0.3175339	0.2639966	1.901119	1.037278
132	-2115.291	-2282.084	166.7924	1.985066	0.9325656	2.761192	0.262088	0.2479097	0.4884289	1.882315	0.9974582
138	-2117.51	-2282.594	165.0843	2.478069	1.075592	2.602099	0.2320282	0.3317681	0.6172599	2.771709	1.228509
144	-2123.313	-2290.793	167.4801	1.70419	0.7549185	2.010246	0.2681694	0.306144	0.4021074	1.846926	1.457189
150	-2122.091	-2290.185	168.0937	1.535361	0.8468575	2.059119	0.2681694	0.1916029	0.2077819	1.605351	1.421427
156	-2118.129	-2285.622	167.4924	1.696158	1.000166	2.518745	0.3733975	0.2193387	0.1849667	1.443096	1.338221
162	-2109.367	-2277.492	168.1243	1.631858	0.8964512	2.5347	0.3733975	0.09859094	0.1604707	1.539217	0.9467561
168	-2119.059	-2286.424	167.3652	2.150525	0.8612994	2.403749	0.4176332	0.1044434	0.3081805	1.754499	1.010686
174	-2118.881	-2285.802	166.9218	2.314661	0.8612994	2.64465	0.4142454	0.08491127	0.3030248	2.024388	0.8204696
180	-2116.511	-2283.67	167.1582	1.331726	0.8612994	2.64465	0.3920913	0.2686108	0.2644128	2.529062	0.8204696
186	-2121.193	-2287.933	166.74	1.485552	0.870847	2.672609	0.3157647	0.2124342	0.6335045	2.529062	0.8174
192	-2118.093	-2285.012	166.9188	1.485552	0.9415845	2.620043	0.3764198	0.1626283	0.4260453	2.529062	0.8174
198	-2117.039	-2283.181	166.1415	2.056231	0.9415845	2.572928	0.5189519	0.2030654	0.3590263	2.696948	0.8595112
204	-2120.25	-2285.185	164.9351	2.473473	1.112747	3.45155	0.4542677	0.3925434	0.1350537	2.696948	0.7556301
210	-2122.21	-2288.257	166.0472	2.557135	0.9939885	3.212819	0.4297288	0.1484984	0.2078671	1.973013	0.8852636
216	-2118.761	-2286.057	167.2966	1.686973	0.9982905	2.771509	0.424107	0.1711496	0.2454806	1.817469	0.8949063
222	-2118.015	-2284.539	166.5241	2.430322	1.001776	3.173565	0.424107	0.2411969	0.1793624	1.55551	0.8976403
228	-2118.476	-2286.69	168.2135	1.357362	0.7617512	2.378751	0.5067489	0.2260775	0.1671191	1.748645	0.9242204
234	-2118.136	-2285.586	167.4503	1.626915	0.9597534	2.327056	0.5067489	0.1624128	0.3118246	2.085655	0.8665262
240	-2126.777	-2293.719	166.9422	1.739608	0.9597534	2.381049	0.5412361	0.3084998	0.3118246	2.257327	0.8665262
246	-2120.7	-2288.135	167.4346	1.739608	0.9289835	2.363717	0.3155309	0.2113413	0.3314829	2.111184	0.872398
252	-2119.424	-2285.839	166.4148	2.463952	0.8980978	2.828655	0.4141064	0.1517427	0.3314829	2.111184	0.8044694
258	-2137.144	-2303.091	165.9464	2.386579	1.054968	2.616732	0.2288221	0.3431002	0.4921893	2.42894	0.9226708
264	-2137.626	-2304.032	166.4062	2.268094	0.9714186	1.846645	0.4407264	2.873424	0.6360861	0.1192354	0.8182898
270	-2131.618	-2298.996	167.378	1.461044	0.9546626	1.523442	0.4416854	2.873424	0.3834616	0.1799859	1.095174
276	-2127.385	-2294.627	167.2413	1.334475	0.7669701	1.786126	0.4215184	2.784087	0.4621388	0.3328351	1.147197
282	-2130.894	-2298.822	167.9282	1.395502	1.079889	2.219112	0.3779183	0.2105025	0.1103661	1.605579	1.322057
288	-2127.562	-2295.002	167.4405	1.906269	0.8954107	2.219112	0.3528461	0.180798	0.1417982	1.863218	1.30031
294	-2120.622	-2288.527	167.9054	1.306161	1.124414	1.638456	0.3532041	2.254042	0.3596661	0.2899777	1.056047
300	-2121.781	-2289.657	167.8754	1.890228	0.8444578	1.598511	0.3532041	2.254042	0.3371894	0.2544838	0.9247815
306	-2115.539	-2282.851	167.3114	1.35005	0.9226128	1.985625	0.3021156	2.665659	0.3813707	0.5080349	0.8506227
312	-2111.72	-2277.975	166.2543	2.167792	0.8497254	2.42527	0.1743072	2.665659	0.4594931	0.5873374	0.7613697
318	-2114.718	-2280.746	166.0284	2.289786	0.7954069	2.857712	0.3027924	2.258626	0.6283689	0.3106735	0.926868
324	-2123.733	-2290.769	167.036	2.04747	0.8964168	3.075628	0.1407135	1.683341	0.4701341	0.2146854	0.760272
