Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-409.4963	-576.9374	167.4411	0.5429122	2.293569	2.995853	1.23409
6	-411.0452	-579.5198	168.4746	0.2876523	1.901393	2.560929	1.219143
12	-400.4536	-568.2851	167.8315	0.6598831	2.446091	2.23204	1.345585
18	-409.4728	-577.0951	167.6223	1.00817	2.535236	2.287415	1.124312
24	-411.1267	-580.0242	168.8975	0.5206382	1.234595	2.286172	1.408945
30	-404.1841	-572.5336	168.3495	0.1341551	2.24909	1.376191	2.070705
36	-406.673	-575.2634	168.5904	0.1575005	2.18298	1.165487	2.070705
42	-408.2803	-577.1108	168.8305	0.4594051	1.831365	0.7588395	2.176642
48	-407.4536	-575.2423	167.7888	0.6719476	1.831365	1.109392	2.481483
54	-422.1906	-589.363	167.1724	0.5190694	2.256037	1.684358	2.379379
60	-415.4426	-583.3297	167.8871	0.4264182	2.377354	1.502513	2.032282
66	-413.5834	-581.3814	167.7981	0.8071715	1.861194	1.654732	2.020866
72	-402.5292	-570.6304	168.1011	0.5455093	1.861194	1.684957	1.973077
78	-401.7968	-570.5946	168.7978	0.5670147	1.258802	1.684957	1.864445
84	-402.6959	-572.1219	169.426	0.3885762	1.004809	1.48703	1.864445
90	-409.5159	-578.3781	168.8621	0.1268763	2.341997	1.097289	1.869235
96	-398.3043	-567.546	169.2417	0.1748011	1.056687	0.9425528	2.445439
102	-411.1091	-580.5929	169.4838	0.1290452	1.351124	1.059583	2.057629
108	-423.9813	-593.1996	169.2183	0.4287064	1.169439	0.9387885	2.229869
114	-416.577	-585.1934	168.6164	0.3248393	2.004006	1.409071	1.877651
120	-406.265	-574.9918	168.7268	0.5475482	1.625917	1.762042	1.630251
126	-399.886	-568.9035	169.0175	0.8964499	1.597059	1.148901	1.630251
132	-405.7518	-574.4626	168.7108	0.8215275	1.592468	1.39045	1.73291
138	-403.7937	-572.0901	168.2964	0.2612593	1.825725	1.033814	2.471198
144	-401.5113	-570.0998	168.5885	0.3640711	1.425395	1.808187	1.951462
150	-399.4354	-567.3939	167.9585	0.08516871	3.092425	1.728099	1.703492
156	-395.5378	-564.5687	169.0309	0.1209321	1.510758	1.242085	2.140971
162	-409.2768	-577.7981	168.5213	0.3273164	2.492311	1.284095	1.756364
168	-409.8954	-578.982	169.0867	0.08158629	1.826678	1.534071	1.739916
174	-408.6	-576.9072	168.3071	0.5467032	1.641823	2.01381	1.739916
180	-416.2732	-586.0819	169.8087	0.2523428	0.8446328	1.626593	1.707021
186	-397.8699	-567.0552	169.1854	0.5304806	1.185409	1.002845	2.133419
192	-407.72	-576.8409	169.1208	0.2326585	1.391637	1.335053	2.021201
198	-416.7415	-584.8599	168.1184	0.1688434	1.784844	1.221276	2.545533
204	-402.0903	-571.1458	169.0555	0.01491067	1.717725	1.407852	1.959812
210	-412.3762	-580.6901	168.3139	0.3763223	1.148106	1.202948	2.678383
216	-420.3316	-588.8529	168.5213	0.7237398	1.018295	1.328142	2.334274
222	-408.3923	-577.1354	168.7431	0.497381	1.061575	0.9529958	2.545918
228	-402.9731	-572.0409	169.0678	0.304903	0.8418272	1.263911	2.405419
234	-409.2483	-577.2854	168.037	0.7238911	2.339747	1.247623	1.923234
