Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1360.943	-1527.704	166.7617	0.8379014	4.632354
6	-1363.749	-1530.092	166.3432	0.9532241	4.801955
12	-1361.387	-1526.801	165.4135	1.03002	5.275403
18	-1357.053	-1523.151	166.0988	0.9675843	4.930124
24	-1356.104	-1521.42	165.3162	0.895382	5.403355
30	-1347.926	-1513.796	165.87	0.6843701	5.214148
36	-1354.083	-1520.822	166.7387	0.8052957	4.663542
42	-1357.617	-1524.086	166.4696	1.02262	4.692505
48	-1347.954	-1514.214	166.2599	1.232348	4.692505
54	-1348.665	-1514.327	165.6624	0.7785253	5.276856
60	-1356.618	-1522.918	166.3007	1.006392	4.796007
66	-1362.488	-1529.57	167.0812	0.772062	4.48995
72	-1368.143	-1534.515	166.3724	1.045096	4.734326
78	-1358.357	-1524.009	165.6516	0.8321184	5.253177
84	-1367.98	-1534.626	166.6454	1.118905	4.539972
90	-1361.108	-1527.465	166.3572	0.9385874	4.802295
96	-1354.883	-1520.427	165.5437	0.8552304	5.300033
102	-1349.706	-1515.799	166.0932	0.8552304	4.995716
108	-1352.168	-1518.148	165.9806	1.324489	4.797123
114	-1343.941	-1510.605	166.6642	0.8498879	4.680266
120	-1344.699	-1510.099	165.3995	1.002935	5.298125
126	-1347.57	-1513.702	166.1324	0.8308338	4.987464
132	-1345.056	-1511.617	166.5607	0.7111355	4.815679
138	-1345.286	-1511.501	166.2154	1.138461	4.769847
144	-1355.865	-1522.11	166.2452	0.8201787	4.930667
150	-1357.17	-1522.737	165.5672	1.105138	5.148867
156	-1352.645	-1518.974	166.3282	1.084814	4.736813
162	-1355.048	-1520.434	165.3853	1.244197	5.17256
168	-1347.997	-1515.124	167.1267	0.9973448	4.337245
174	-1353.443	-1519.447	166.0039	1.16685	4.871993
180	-1355.848	-1521.936	166.0879	1.082928	4.871993
186	-1357.236	-1523.893	166.6566	0.7146316	4.760183
192	-1367.137	-1531.834	164.6966	0.7711363	5.811717
198	-1371.522	-1537.337	165.8152	0.8155777	5.171894
204	-1360.391	-1526.845	166.4542	1.208892	4.596797
210	-1360.389	-1527.706	167.3173	1.013125	4.220389
216	-1368.374	-1534.026	165.6524	1.19475	5.051937
222	-1362.91	-1530.016	167.1054	0.980378	4.358858
228	-1346.737	-1514	167.2631	0.846784	4.345223
234	-1341.903	-1508.093	166.1892	0.6893952	5.034504
240	-1346.662	-1511.06	164.3974	0.8400282	5.937575
246	-1355.437	-1521.606	166.1687	0.9828964	4.882709
252	-1355.334	-1520.599	165.2654	1.009736	5.368352
258	-1356.588	-1522.281	165.6929	1.277587	4.983438
264	-1360.852	-1527.761	166.9082	1.291165	4.294634
270	-1352.778	-1518.009	165.2305	1.200734	5.282193
276	-1367.745	-1533.775	166.03	0.970454	4.966823
282	-1355.292	-1521.292	165.9994	1.110377	4.905959
288	-1357.409	-1523.311	165.9027	1.246831	4.883852
294	-1353.199	-1520.174	166.9752	0.8036603	4.531784
300	-1352.417	-1519.463	167.0469	0.7319398	4.531784
306	-1360.132	-1526.482	166.3505	0.8592537	4.850273
312	-1348.218	-1515.338	167.12	0.8178809	4.44229
318	-1352.198	-1518.178	165.98	0.84327	5.065208
324	-1357.022	-1523.797	166.7747	0.9871949	4.541323
330	-1365.135	-1531.977	166.8425	0.8627188	4.573159
336	-1377.185	-1544.755	167.5701	0.6857841	4.262656
342	-1368.798	-1534.162	165.3635	0.9289602	5.358791
348	-1367.503	-1531.881	164.3776	0.8561308	5.939594
354	-1367.097	-1533.087	165.9902	1.021248	4.960669
360	-1364.939	-1531.174	166.2351	0.9695476	4.853153
366	-1367.063	-1532.678	165.6151	1.078088	5.137336
372	-1367.96	-1533.558	165.5984	1.121724	5.122388
378	-1358.802	-1523.142	164.3402	0.8914822	5.940699
384	-1358.154	-1524.063	165.9095	0.7352348	5.164159
390	-1357.13	-1523.467	166.3361	0.7597972	4.913721
396	-1353.585	-1519.172	165.5867	1.10418	5.138604
402	-1346.332	-1511.451	165.1192	0.8175554	5.554558
408	-1343.75	-1509.436	165.6861	0.9588478	5.164014
414	-1362.369	-1527.599	165.2297	1.036036	5.373511
420	-1352.868	-1519.25	166.3819	0.9341106	4.791016
426	-1357.793	-1525.333	167.5401	0.719558	4.260526
432	-1369.343	-1535.298	165.9553	1.051239	4.963415
438	-1356.842	-1523.752	166.9098	1.023186	4.445071
444	-1348.919	-1515.709	166.7899	1.00206	4.524416
450	-1340.464	-1507.145	166.6808	0.8642347	4.662968
456	-1348.017	-1514.827	166.8095	0.967854	4.532607
462	-1351.123	-1518.059	166.9362	1.024544	4.429408
468	-1363.908	-1530.676	166.768	0.9452937	4.568596
474	-1353.44	-1520.295	166.855	1.109624	4.427223
480	-1350.111	-1517.218	167.1072	0.8401134	4.43696
486	-1350.123	-1516.67	166.5472	1.340924	4.470321
492	-1355.747	-1520.706	164.9588	0.7923621	5.656451
498	-1352.768	-1517.008	164.2402	1.198181	5.82776
504	-1364.665	-1530.161	165.4956	1.115803	5.182595
510	-1364.968	-1530.569	165.6013	1.173442	5.092135
516	-1355.407	-1522.497	167.0891	1.031702	4.339045
522	-1354.516	-1521.952	167.4355	1.414515	3.924223
